Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 17.7.2023 06:22:13
statistics: 149006 LDSAmin, 8948 min, 269176 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1451.9	1488.8
ST: Ipump 17.8mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
5575.0	   6355	 30	 12.9	 82.8	3.51	2.02	2.00	3560	360	24.3	52	1017.0	0.500	3.94	15.40	0	53	100	2782	6385	8214	8046	3427	255	141	860	2.03210	1.43267	0.74858	0.45329	0.11006
5579.0	   6553	 31	 13.2	 75.9	2.95	2.00	2.01	3555	718	24.2	52	1016.9	0.500	3.94	15.44	0	53	100	2894	6532	8132	7931	4353	442	65	699	2.05389	1.44804	0.75661	0.37517	0.11124
5583.0	   6459	 31	 12.9	 74.7	2.93	2.00	2.02	3559	1201	24.3	52	1017.0	0.500	3.94	15.48	0	53	100	2872	6467	8036	7812	4267	415	35	703	2.01521	1.42076	0.74236	0.36810	0.11204
5587.0	   6576	 31	 12.9	 77.1	3.02	1.99	2.02	3559	99	24.3	52	1017.1	0.500	3.93	15.36	0	53	100	2823	6404	8132	8108	4568	344	60	721	2.07738	1.47119	0.76526	0.37946	0.11550
5591.0	   5969	 34	 12.3	 77.2	2.65	2.06	2.00	3557	360	24.3	52	1016.9	0.500	3.93	15.32	0	53	100	2286	5148	6557	6849	5146	1742	0	555	2.15978	1.52955	0.89055	0.39451	0.12008
5595.0	   5661	 32	 12.3	 67.8	2.45	2.06	1.98	3559	718	24.3	52	1017.1	0.500	3.93	15.20	0	53	91	2598	5721	6579	6065	4149	1115	63	532	1.86274	1.31918	0.76807	0.32860	0.10357
5599.0	   7285	 28	 12.5	 62.3	1.37	2.08	2.02	3557	1200	24.3	52	1017.0	0.500	3.94	15.16	0	53	100	4202	9370	8885	5990	2402	3017	639	15	2.10854	1.49325	0.86942	0.37196	0.03573
5603.0	   5642	 35	 12.7	 63.3	1.70	2.05	2.01	3559	100	24.3	52	1017.0	0.500	3.94	15.56	0	53	100	2117	4883	6155	6364	4450	2448	71	246	1.99929	1.44676	0.82437	0.35268	0.03388
5607.0	   5444	 36	 12.3	 63.0	1.82	1.99	1.98	3556	360	24.3	52	1017.1	0.500	3.93	15.28	0	53	100	1683	4055	5822	6897	5309	1707	1	322	1.96913	1.42493	0.78928	0.34736	0.03337
5611.0	   6830	 30	 12.6	 53.0	0.88	2.06	2.01	3556	718	24.3	52	1017.0	0.500	3.93	15.28	0	53	100	3628	7986	7464	5504	4767	3014	0	0	2.03111	1.46978	0.81412	0.24367	0.03442
5615.0	   5889	 34	 12.1	 65.2	2.12	2.00	1.99	3557	1200	24.3	53	1016.8	0.500	3.94	15.12	0	53	57	2305	5067	6336	6780	6302	663	0	451	1.97378	1.42829	0.79114	0.23679	0.15118
5619.0	   6071	 33	 11.8	 66.4	2.28	1.99	2.00	3559	99	24.2	52	1017.0	0.500	3.94	15.36	0	53	65	2524	5459	6650	6911	6495	202	9	516	1.94894	1.44182	0.78119	0.23381	0.14928
5623.0	   6309	 33	 12.8	 68.3	2.37	1.96	1.99	3559	360	24.3	52	1016.9	0.500	3.94	14.96	0	53	46	2426	5372	7108	7815	6565	62	0	546	2.02328	1.49682	0.77229	0.24273	0.15497
5627.0	   6229	 32	 12.1	 85.7	3.67	2.01	2.01	3559	717	24.3	52	1017.0	0.500	3.93	15.72	0	53	47	2444	5635	7843	8334	4180	99	60	922	2.05433	1.51979	0.78414	0.42435	0.15735
5631.0	   6837	 30	 12.7	 95.0	4.32	2.02	1.98	3556	1200	24.3	52	1016.9	0.500	3.94	14.84	0	53	88	3071	6765	9091	8981	3358	0	0	1131	2.14459	1.58656	0.81859	0.44299	0.23337
5635.0	   7572	 27	 12.9	 96.8	4.50	2.01	2.00	3559	100	24.3	52	1017.0	0.500	3.94	15.32	0	53	88	4146	8887	10302	8635	2722	0	0	1187	2.18711	1.55003	0.83482	0.45178	0.23800
5639.0	   7275	 27	 13.1	 94.5	4.39	2.04	2.02	3559	360	24.3	52	1017.0	0.500	3.93	15.24	0	53	58	4179	8880	9615	7565	3079	0	0	1156	2.10922	1.49483	0.83862	0.43569	0.22952
5643.0	   5927	 30	 12.6	 95.4	4.57	2.09	2.00	3559	718	24.3	52	1017.0	0.500	3.93	15.36	0	53	100	2780	6148	7763	7302	2881	0	0	1211	1.98833	1.40915	0.79056	0.49828	0.21637
5647.0	   7057	 28	 13.3	 96.0	4.26	2.06	1.99	3556	1201	24.3	52	1017.0	0.500	3.93	15.08	0	53	99	3704	8319	9654	8134	1922	71	660	974	2.14639	1.52117	0.85340	0.53789	0.15796
5651.0	   5411	 32	 13.1	 89.1	4.01	2.11	1.99	3559	100	24.3	52	1017.1	0.500	3.93	15.36	0	53	100	2272	5107	6558	6544	3636	501	0	1022	2.00321	1.35398	0.79647	0.50201	0.14742
5655.0	   6716	 28	 13.2	 92.9	4.21	2.08	1.98	3559	360	24.3	52	1016.8	0.500	3.93	15.20	0	53	100	3727	8204	8984	7124	2147	244	370	1021	2.06424	1.39524	0.82004	0.51731	0.15192
5659.0	   6515	 28	 13.5	 71.4	2.80	2.05	1.99	3557	717	24.3	52	1017.0	0.500	3.93	15.68	0	53	86	3816	8113	7931	5777	3933	505	149	646	1.90741	1.28923	0.75774	0.32565	0.14037
5663.0	   6998	 28	 12.2	 78.7	3.12	2.05	1.99	3557	1201	24.2	52	1016.9	0.500	3.93	15.44	0	53	79	3877	8340	8503	6630	4394	631	42	744	2.09910	1.41880	0.83389	0.35838	0.13802
5667.0	   6592	 31	 12.8	 80.1	3.17	2.01	1.99	3560	100	24.2	52	1016.9	0.500	3.93	15.08	0	53	61	2872	6366	7899	7840	5222	235	31	769	2.10752	1.50292	0.83723	0.35982	0.13858
5671.0	   6207	 31	 12.8	 74.9	2.61	2.14	2.02	3560	360	24.3	52	1017.1	0.500	3.93	15.24	0	53	86	3299	6999	6763	5154	4785	1853	15	542	2.04339	1.45719	0.92190	0.34887	0.13436
5675.0	   6123	 30	 12.1	 64.8	1.91	2.15	2.02	3557	717	24.3	52	1017.0	0.500	3.93	15.16	0	53	55	3566	7374	6188	3939	5553	2049	8	333	1.96056	1.39812	0.88453	0.27381	0.12891
5679.0	   5910	 34	 11.9	 66.8	1.86	2.11	2.02	3559	1200	24.3	52	1016.9	0.500	3.93	15.36	0	53	85	2668	5762	5955	5305	5640	2364	17	294	2.07407	1.47907	0.93574	0.28966	0.10804
5683.0	   5449	 38	 12.1	 66.0	1.69	2.05	2.01	3557	99	24.3	52	1017.0	0.500	3.93	15.32	0	53	48	1815	4082	5222	5895	5970	2601	0	234	2.07552	1.55276	0.93639	0.28986	0.10811
5687.0	   5584	 37	 12.2	 67.8	2.17	1.93	2.00	3559	360	24.3	52	1017.2	0.500	3.93	15.44	0	53	42	1482	3701	5782	7568	6755	707	12	452	2.02803	1.51724	0.81556	0.28323	0.10564
5691.0	   6005	 33	 12.4	 85.4	3.53	2.04	1.99	3556	717	24.3	52	1016.9	0.500	3.93	15.28	0	53	98	2237	5189	7393	7990	4034	712	43	855	2.05926	1.54060	0.82812	0.46656	0.10726
5695.0	   5669	 35	 12.6	 84.7	3.39	2.06	1.99	3560	1201	24.3	52	1017.1	0.500	3.93	15.16	0	53	100	1965	4577	6653	7420	4286	1162	0	801	2.07616	1.55324	0.83491	0.47039	0.12495
5699.0	   5629	 36	 12.5	 87.2	3.73	1.96	1.99	3559	101	24.3	52	1017.1	0.500	3.94	15.48	0	53	36	1449	3651	6997	9024	4511	46	61	935	1.98938	1.62314	0.80002	0.45073	0.11973
5703.0	   5213	 39	 12.8	 84.4	3.19	2.00	1.99	3557	359	24.3	52	1017.1	0.500	3.93	15.20	0	53	100	1208	3047	5724	7582	4873	1546	3	717	2.05595	1.67745	0.86873	0.46581	0.12373
5707.0	   5541	 37	 12.4	 90.8	3.77	2.00	1.98	3559	717	24.3	52	1016.9	0.500	3.93	15.36	0	53	100	1363	3541	6835	8757	3864	889	101	902	2.04928	1.67201	0.86591	0.48626	0.12333
5711.0	   5357	 36	 12.2	 95.2	4.35	2.00	1.99	3557	1200	24.3	52	1017.0	0.500	3.93	15.36	0	53	88	1408	3395	6712	8640	4095	0	0	1133	1.97805	1.61390	0.83581	0.46936	0.22733
5715.0	   6323	 28	 12.4	 96.8	4.70	2.11	2.02	3559	99	24.3	52	1016.9	0.500	3.93	15.56	0	53	81	3621	7723	8285	6443	2587	32	22	1246	1.97727	1.39095	0.83548	0.46918	0.22724
5719.0	   6236	 28	 12.2	 89.6	4.30	2.03	2.01	3557	360	24.3	52	1017.1	0.500	3.93	15.28	0	53	100	3088	6790	8722	7993	1809	0	0	1148	1.91902	1.34997	0.69331	0.45536	0.22055
5723.0	   5870	 30	 12.5	 85.7	3.96	2.03	2.02	3559	717	24.3	52	1017.0	0.500	3.93	15.20	0	53	100	2605	5774	7767	7689	2940	0	0	1039	1.92547	1.35450	0.69564	0.44487	0.22129
5727.0	   6756	 27	 12.3	 95.1	4.65	2.02	1.99	3557	1200	24.3	52	1017.2	0.500	3.93	15.56	0	53	100	3572	7756	9707	8490	1221	12	6	1247	2.01335	1.41633	0.72739	0.46518	0.24297
5731.0	   6092	 29	 12.3	 87.0	4.10	2.02	1.99	3560	99	24.3	52	1017.2	0.500	3.93	15.20	0	53	100	2872	6316	8362	7972	2261	0	0	1085	1.91212	1.35598	0.69082	0.44179	0.23076
5735.0	   5822	 30	 11.8	 88.8	4.17	2.06	2.02	3559	359	24.3	52	1017.0	0.500	3.93	15.48	0	53	100	2704	5928	7618	7275	2965	0	0	1099	1.91417	1.35744	0.73311	0.44226	0.23100
5739.0	   7219	 28	 12.5	 87.6	3.87	2.02	1.99	3557	718	24.3	52	1016.9	0.500	3.93	15.36	0	53	73	4030	8392	9307	7632	3847	0	0	1001	2.10076	1.48975	0.80457	0.37245	0.25352
5743.0	   6742	 30	 12.8	 81.2	3.39	2.01	2.02	3557	1200	24.3	52	1017.1	0.500	3.93	15.08	0	53	73	3241	7101	8367	7732	4641	0	8	857	2.06103	1.46158	0.78936	0.36540	0.16819
5747.0	   6174	 32	 12.2	 78.7	3.27	2.00	2.02	3559	100	24.3	52	1017.1	0.500	3.93	14.92	0	53	83	2542	5688	7605	7915	4680	0	0	824	1.97453	1.46493	0.75623	0.35007	0.16113
5751.0	   6323	 31	 12.7	 80.1	3.35	1.99	1.99	3556	360	24.3	52	1017.1	0.500	3.93	14.88	0	53	36	2624	5851	7915	8223	4496	1	1	848	2.00014	1.48393	0.76694	0.35461	0.16322
5755.0	   6163	 33	 11.9	 74.4	2.85	1.98	1.99	3557	717	24.3	52	1017.1	0.500	3.93	15.36	0	53	77	2358	5262	7166	7863	5861	0	0	694	2.01178	1.49256	0.77140	0.30510	0.16417
5759.0	   6410	 31	 12.0	 71.1	2.71	1.97	1.98	3557	1200	24.3	52	1017.0	0.500	3.93	15.16	0	53	84	2753	6115	7784	7888	5118	17	47	651	1.95020	1.44688	0.74779	0.29576	0.13034
5763.0	   6315	 32	 12.7	 71.5	2.60	1.99	2.02	3557	99	24.3	52	1017.1	0.500	3.93	15.36	0	53	90	2578	5779	7370	7683	5609	225	82	596	2.02432	1.46006	0.77621	0.30700	0.13529
5767.0	   5942	 32	 12.3	 69.2	2.46	2.04	1.98	3557	360	24.3	52	1016.9	0.499	3.93	15.32	0	53	62	2623	5731	6701	6471	5228	842	14	546	1.94620	1.40371	0.79753	0.29515	0.13007
5771.0	   6186	 32	 12.3	 71.9	2.49	2.04	1.99	3560	718	24.3	52	1017.0	0.501	3.92	15.32	0	53	67	2694	5892	6887	6702	5584	1008	0	546	2.04818	1.47727	0.83932	0.30549	0.13689
5775.0	   6488	 34	 12.4	 71.9	2.17	2.03	2.03	3559	1201	24.3	52	1017.1	0.501	3.93	15.28	0	53	52	2600	5820	7080	7217	5867	1706	57	397	2.20723	1.59199	0.90450	0.32922	0.10786
5779.0	   6055	 37	 13.8	 70.8	2.00	1.97	2.02	3560	100	24.3	52	1017.0	0.500	3.93	15.68	0	53	100	1784	4184	6349	7774	6342	1913	0	346	2.18732	1.69322	0.89634	0.32625	0.10689
5783.0	   6961	 35	 14.0	 79.3	2.75	1.92	1.99	3560	360	24.3	52	1017.1	0.500	3.93	15.36	0	53	51	2155	5171	8104	9832	6656	441	0	623	2.29361	1.77550	0.86405	0.34210	0.11209
5787.0	   7102	 35	 15.3	 84.3	2.86	1.95	2.00	3559	718	24.4	52	1017.1	0.500	3.93	15.40	0	53	71	2144	5131	8235	10010	6428	1084	0	622	2.42277	1.87548	0.91271	0.40675	0.11840
5791.0	   7411	 33	 14.8	 84.7	3.00	1.93	2.00	3557	1200	24.3	52	1017.0	0.500	3.93	15.20	0	53	49	2433	5763	9075	10674	6026	213	288	643	2.37898	1.84158	0.89621	0.39940	0.11273
5795.0	   8622	 27	 15.0	 70.5	1.80	2.04	2.00	3559	99	24.3	52	1017.0	0.500	3.93	15.24	0	53	100	5368	11565	10838	6999	3102	1913	967	105	2.34614	1.59724	0.88384	0.39389	0.11118
5799.0	   7966	 27	 14.7	 75.7	2.20	2.12	2.02	3559	360	24.3	52	1017.1	0.499	3.93	15.36	0	53	100	5134	10855	9285	5234	3828	2696	412	301	2.32879	1.58543	0.98085	0.39098	0.11035
5803.0	   7192	 30	 14.8	 80.0	2.74	2.10	2.02	3557	717	24.3	52	1017.2	0.500	3.93	15.00	0	53	100	3930	8486	8390	6298	4272	2022	139	543	2.26328	1.54083	0.95325	0.39889	0.10725
5807.0	   7080	 29	 13.8	 77.1	2.61	2.10	1.98	3559	1200	24.3	52	1017.0	0.500	3.93	15.36	0	53	100	3924	8477	8272	6067	4109	2071	115	512	2.21330	1.50680	0.93220	0.39008	0.10135
5811.0	   7194	 30	 14.1	 75.5	2.20	2.11	2.01	3559	98	24.3	52	1017.1	0.500	3.93	15.08	0	53	53	3835	8337	8386	6399	4041	2223	588	279	2.26691	1.61295	0.95479	0.39953	0.10380
5815.0	   7707	 29	 14.1	 75.6	2.34	2.03	1.97	3557	359	24.4	52	1016.9	0.500	3.93	15.04	0	53	79	3945	8784	9717	8139	3619	1168	826	318	2.28001	1.62226	0.86246	0.40184	0.10440
5819.0	   7008	 32	 13.8	 78.8	2.84	1.99	2.00	3559	717	24.3	52	1016.8	0.500	3.93	15.44	0	53	83	2906	6556	8379	8528	5384	802	1	650	2.24966	1.60067	0.85098	0.37155	0.10301
5823.0	   6628	 31	 13.9	 77.5	3.00	2.00	1.99	3559	1200	24.4	52	1017.1	0.500	3.93	15.08	0	53	100	2897	6426	7957	7869	5189	345	2	723	2.10526	1.49793	0.79636	0.34770	0.14284
5827.0	   7875	 25	 14.5	 78.1	3.21	2.02	1.99	3559	100	24.4	52	1017.0	0.500	3.93	15.04	0	53	100	5466	11462	9899	5542	3555	555	52	785	2.15652	1.23404	0.81575	0.35617	0.14632
5831.0	   9639	 23	 14.3	 82.9	3.34	1.96	1.99	3559	360	24.4	52	1017.1	0.498	3.93	15.52	0	53	100	7271	15212	12565	6021	3005	585	239	778	2.37983	1.36182	0.84499	0.39305	0.16147
5835.0	   8820	 24	 14.5	 74.0	2.93	1.97	1.99	3559	717	24.4	52	1017.1	0.500	3.93	15.04	0	53	100	6686	13941	11341	5278	3115	627	111	694	2.17038	1.24197	0.77062	0.32786	0.14726
5839.0	  10119	 23	 14.8	 78.8	2.94	1.96	2.01	3560	1200	24.4	52	1017.2	0.500	3.93	15.60	0	53	100	8131	16841	12942	5006	3163	872	375	620	2.39481	1.37039	0.85030	0.36176	0.16040
5843.0	   7679	 32	 14.8	 84.1	3.15	1.95	2.02	3561	98	24.4	52	1017.1	0.500	3.93	15.56	0	53	91	3044	6876	9310	9971	6424	0	2	760	2.39483	1.74283	0.85031	0.36176	0.16040
5847.0	   8191	 31	 14.8	 87.3	3.30	1.94	2.02	3557	359	24.4	52	1017.1	0.500	3.93	15.12	0	53	71	3318	7482	10249	10840	6121	0	0	803	2.48995	1.81205	0.85904	0.37613	0.16677
5851.0	   7901	 30	 15.5	 97.1	4.22	1.96	2.02	3560	718	24.4	52	1017.1	0.500	3.93	15.08	0	53	99	3330	7691	10732	10947	3625	8	18	1088	2.38988	1.73923	0.82451	0.49850	0.16007
5855.0	   8050	 29	 15.7	 96.6	4.18	1.96	2.02	3557	1199	24.4	52	1017.0	0.500	3.93	15.60	0	53	45	3501	8070	11146	11135	3027	108	102	1057	2.38440	1.73524	0.82263	0.49736	0.16573
5859.0	   7918	 30	 14.8	 99.3	4.38	1.95	2.02	3556	100	24.4	52	1017.1	0.500	3.93	15.32	0	53	51	3206	7483	11014	11523	3101	31	26	1134	2.39244	1.77880	0.82540	0.49903	0.16629
5863.0	   6848	 33	 15.2	100.1	4.07	2.07	1.99	3560	360	24.4	52	1017.1	0.500	3.93	15.20	0	53	90	2666	6018	8009	8410	5327	994	54	971	2.41631	1.79654	1.02505	0.50401	0.16795
5867.0	   7344	 33	 15.4	103.3	4.09	2.08	2.02	3556	717	24.4	51	1017.2	0.500	3.93	15.12	0	53	89	2985	6699	8559	8702	5590	1234	76	954	2.54924	1.89538	1.08144	0.51531	0.17719
5871.0	   7765	 32	 15.5	 88.3	2.58	2.09	1.99	3556	1200	24.4	51	1017.1	0.500	3.93	15.36	0	53	92	3363	7786	9236	8514	3853	3164	535	343	2.58923	1.92511	1.09841	0.52340	0.05653
5875.0	   6704	 34	 14.7	 81.5	2.45	2.07	2.01	3557	99	24.4	51	1017.1	0.500	3.93	15.32	0	53	39	2555	5970	7661	7803	4386	2666	350	373	2.35786	1.76289	1.00025	0.47663	0.05148
5879.0	   7470	 33	 15.1	 85.4	2.68	2.01	1.98	3556	360	24.4	51	1017.0	0.500	3.93	15.32	0	53	84	2752	6551	9128	9679	4370	2030	440	445	2.49529	1.86564	0.95878	0.50441	0.05448
5883.0	   7479	 33	 15.8	 87.6	2.94	2.01	2.02	3559	717	24.4	51	1017.2	0.500	3.93	15.36	0	53	54	2732	6482	9090	9735	4668	2054	80	597	2.49660	1.86662	0.95928	0.49905	0.05451
5887.0	   7130	 34	 16.2	 92.1	3.49	2.00	2.02	3557	1201	24.4	51	1017.2	0.500	3.96	15.36	0	53	86	2529	5926	8562	9516	5353	1049	48	803	2.43115	1.81769	0.93413	0.48597	0.11876
5891.0	   7899	 27	 15.5	 79.0	2.53	2.06	2.02	3557	100	24.4	51	1017.3	0.500	3.93	14.84	0	53	75	4558	10047	10273	7497	2278	1304	1166	305	2.28551	1.57755	0.87817	0.45686	0.11165
5895.0	   8964	 27	 15.3	 87.5	2.79	2.03	1.99	3556	360	24.4	51	1016.9	0.500	3.93	15.04	0	53	100	5135	11453	12027	8995	1987	960	1631	286	2.54074	1.75372	0.93032	0.50788	0.12412
5899.0	   7685	 31	 15.2	 78.3	2.73	1.97	2.02	3557	718	24.4	51	1017.1	0.500	3.93	15.32	0	53	70	3429	7616	9261	9018	5946	451	85	609	2.35860	1.62800	0.86362	0.34276	0.11522
5903.0	   8705	 29	 15.6	 75.7	2.27	1.99	2.02	3560	1201	24.5	51	1017.2	0.500	3.93	14.96	0	53	52	4618	10146	10727	8698	4901	1528	234	399	2.47362	1.70739	0.90574	0.35948	0.08636
5907.0	   7059	 34	 14.9	 73.4	2.29	1.92	2.00	3559	99	24.4	51	1017.0	0.500	3.93	15.40	0	53	72	2293	5508	8358	9815	6071	864	74	463	2.27129	1.74384	0.83166	0.33008	0.07930
5911.0	   8559	 33	 16.3	 84.2	2.91	1.86	1.98	3560	360	24.5	51	1017.0	0.500	3.93	14.88	0	53	60	2657	6612	10987	13237	6364	8	10	682	2.58051	1.98124	0.83525	0.37501	0.09010
5915.0	   7828	 33	 15.4	 88.4	3.26	1.89	1.99	3555	717	24.4	51	1017.2	0.500	3.93	14.96	0	53	99	2336	5786	9949	12126	5804	312	1	776	2.51123	1.92806	0.81283	0.47155	0.08768
5919.0	   8481	 32	 16.4	 98.8	3.95	1.90	1.98	3556	1200	24.5	51	1017.0	0.500	3.93	14.88	0	53	65	2735	6682	11520	13553	4514	140	69	975	2.62808	2.01777	0.85065	0.49349	0.16524
5923.0	  11309	 23	 16.8	 94.3	3.79	1.92	2.01	3557	99	24.5	51	1017.0	0.500	3.93	15.20	0	53	83	8242	17581	15950	8877	804	573	759	800	2.67001	1.60111	0.86423	0.50136	0.16787
5927.0	  10597	 23	 16.6	 91.3	3.51	1.97	2.02	3557	360	24.4	51	1017.1	0.499	3.93	15.52	0	53	100	7915	16752	14354	7191	1641	825	855	682	2.59504	1.55615	0.91144	0.48728	0.16316
5931.0	  10816	 23	 16.2	 85.9	3.02	1.95	2.02	3557	723	24.5	51	1017.0	0.500	3.93	15.04	0	53	100	8443	17959	15074	6790	0	1122	1455	410	2.51874	1.51040	0.88464	0.52835	0.15836
5935.0	  10454	 23	 16.4	100.9	4.41	1.96	1.98	3557	1201	24.5	51	1017.2	0.500	3.93	15.32	0	53	100	7770	16462	14605	7718	888	498	573	1025	2.57062	1.54151	0.90286	0.53923	0.19225
5939.0	   8858	 28	 16.3	108.5	4.85	1.99	1.98	3555	100	24.5	51	1017.5	0.500	3.93	15.00	0	53	100	4465	9905	11866	10583	3892	0	0	1263	2.63865	1.79414	0.92675	0.55350	0.19734
5943.0	   8201	 30	 15.7	110.3	4.88	2.04	2.02	3557	359	24.5	51	1017.2	0.500	3.93	15.56	0	53	100	3950	8738	10329	9448	5048	86	6	1256	2.63355	1.79067	1.00997	0.55243	0.19696
5947.0	   8543	 29	 15.8	102.9	4.33	2.03	2.01	3556	718	24.4	51	1017.1	0.499	3.93	14.92	0	53	84	4328	9473	10598	9268	5607	68	58	1084	2.62204	1.78284	1.00556	0.47385	0.19610
5951.0	   9061	 28	 16.2	 90.4	2.98	2.04	2.03	3556	1200	24.5	51	1017.3	0.500	3.93	15.08	0	53	100	4906	10813	11329	8902	4249	1596	630	509	2.67999	1.82225	1.02779	0.48432	0.10563
5955.0	  10122	 25	 16.2	 84.4	2.34	2.05	2.00	3559	99	24.5	51	1017.4	0.500	3.93	15.36	0	53	92	6918	14831	12983	7091	2262	2452	1264	164	2.70477	1.75914	1.03729	0.48880	0.10660
5959.0	   8850	 29	 16.5	 94.5	3.14	2.10	2.02	3555	360	24.5	51	1017.4	0.500	3.93	15.12	0	53	100	4998	10827	10502	7559	4704	2415	360	572	2.76754	1.79996	1.13508	0.50014	0.10908
5963.0	  10638	 26	 17.9	 79.8	1.77	2.09	2.01	3556	717	24.5	51	1017.2	0.500	3.93	15.04	0	53	100	7751	16109	12233	4939	4830	4089	354	104	2.85017	1.85371	1.16897	0.40733	0.11234
5967.0	  10728	 26	 18.8	 93.0	2.61	2.11	2.01	3556	1201	24.5	51	1017.3	0.500	3.93	15.60	0	53	100	7688	16022	12398	5358	4973	3589	475	332	2.96145	1.92608	1.21460	0.42323	0.11979
5971.0	   9740	 30	 19.1	 92.9	2.66	2.06	2.00	3557	99	24.5	51	1017.3	0.500	3.93	15.40	0	53	54	5128	11095	10996	8608	6974	2875	17	460	2.98582	2.08017	1.22460	0.42671	0.12078
5975.0	  10001	 31	 19.0	 95.9	3.22	1.95	1.98	3557	360	24.5	51	1017.4	0.500	3.93	15.28	0	53	50	4354	9790	12224	12124	7456	706	18	717	3.00787	2.09554	1.05056	0.42987	0.12167
5979.0	  10443	 31	 18.4	 98.9	3.21	1.96	2.01	3557	717	24.5	51	1017.4	0.500	3.93	15.16	0	53	60	4575	10304	12643	12426	7883	889	79	684	3.15447	2.19767	1.10176	0.43936	0.12760
5983.0	   9715	 30	 18.6	 92.6	3.13	1.96	1.99	3553	1200	24.5	50	1017.3	0.500	3.93	15.28	0	53	100	4390	9799	11858	11431	7191	640	26	700	2.89053	2.01378	1.00958	0.40260	0.13488
5987.0	  10591	 30	 19.8	 98.7	3.19	1.96	2.00	3555	99	24.5	50	1017.3	0.500	3.93	15.00	0	53	87	4819	10714	13082	12572	7356	680	326	637	3.13789	2.18720	1.09597	0.43705	0.14642
5991.0	   9960	 30	 18.5	 96.5	2.85	2.05	1.98	3555	359	24.5	50	1017.4	0.500	3.93	15.08	0	53	53	5052	10951	11269	9330	7575	2442	59	517	3.07821	2.14560	1.23077	0.42874	0.14363
5995.0	   9415	 29	 18.7	 98.6	3.47	2.06	2.00	3555	717	24.5	50	1017.5	0.499	3.93	14.92	0	53	100	5121	11134	11375	8823	5298	2060	61	740	2.81522	1.96229	1.12562	0.47328	0.13136
5999.0	   8334	 33	 18.2	102.0	3.74	2.03	1.98	3551	1200	24.5	50	1017.3	0.500	3.93	15.44	0	53	100	3461	7736	9538	9627	7061	1208	8	852	2.82473	1.96892	1.12942	0.47488	0.16595
6003.0	   9702	 30	 19.0	106.6	3.92	2.04	1.98	3555	100	24.5	50	1017.4	0.500	3.93	15.00	0	53	79	4923	10712	11630	9895	6474	1418	29	891	2.95979	2.08849	1.18342	0.49759	0.17389
6007.0	   9247	 30	 17.4	104.0	3.63	2.08	1.99	3553	359	24.5	50	1017.4	0.500	3.93	15.28	0	53	72	4780	10336	10707	8725	6411	1905	205	746	2.91610	2.05767	1.21523	0.49024	0.17132
6011.0	   9658	 30	 18.7	103.8	3.54	2.08	2.01	3553	717	24.5	50	1017.3	0.500	3.93	15.20	0	52	57	5182	11117	11211	8773	6578	1967	228	709	2.96818	2.09441	1.23693	0.48513	0.17438
6015.0	   9656	 29	 18.2	 92.0	2.40	2.11	1.99	3553	1201	24.6	50	1017.4	0.500	3.93	15.20	0	53	89	5656	12102	11060	7338	5519	2996	882	201	2.92212	2.06191	1.21774	0.47760	0.14980
6019.0	   9287	 31	 18.4	100.3	3.09	2.07	1.98	3553	100	24.5	50	1017.2	0.500	3.93	15.08	0	53	80	4503	9810	10670	9244	6610	2064	623	485	2.97565	2.14402	1.24004	0.48635	0.15254
6023.0	   8621	 34	 18.1	100.7	3.29	2.02	2.02	3555	359	24.6	50	1017.3	0.500	3.93	15.20	0	52	100	3231	7333	9674	10374	7552	2013	0	677	2.97799	2.14570	1.16185	0.48673	0.15266
6027.0	   9077	 33	 19.1	109.4	3.96	2.01	1.99	3555	717	24.5	50	1017.4	0.500	3.93	14.92	0	52	55	3555	8099	10594	11122	7390	1333	25	894	3.04289	2.19247	1.18717	0.53255	0.15599
