"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"3994","$2023-07-20 10:22:17",6978271,6434832,9.8827839,0.2011,32.50324,33.71061,100.4,8,51.92238,4.48074,2023-07-20 10:22:17
"3995","$2023-07-20 10:22:18",6978269,6434824,9.8828611,0.2251,32.44221,33.69726,100.4,8,51.92238,4.48074,2023-07-20 10:22:18
"3996","$2023-07-20 10:22:20",6978294,6434834,9.8829613,0.2919,32.45594,33.68124,100.4,8,51.92238,4.48074,2023-07-20 10:22:20
"3997","$2023-07-20 10:22:22",6978270,6434831,9.8829937,0.0944,32.42542,33.71061,100.4,8,51.92238,4.48074,2023-07-20 10:22:22
"3998","$2023-07-20 10:22:28",6978272,6434807,9.8829937,0.1954,32.53529,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:22:28
"3999","$2023-07-20 10:22:30",6978240,6434788,9.8830814,0.2557,32.52003,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:22:30
"4000","$2023-07-20 10:22:32",6978258,6434789,9.8831043,0.0667,32.55207,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:22:32
"4001","$2023-07-20 10:22:34",6978255,6434768,9.8831921,0.256,32.62684,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:22:34
"4002","$2023-07-20 10:22:36",6978235,6434753,9.8833351,0.4177,32.5658,33.69726,100,8,51.92235,4.48073,2023-07-20 10:22:36
"4003","$2023-07-20 10:22:38",6978216,6434725,9.8834782,0.4191,32.55207,33.71061,100,8,51.92235,4.48073,2023-07-20 10:22:38
"4004","$2023-07-20 10:22:41",6978201,6434680,9.8836555,0.5165,32.57954,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:22:41
"4005","$2023-07-20 10:22:43",6978209,6434690,9.8838758,0.6472,32.60853,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:22:43
"4006","$2023-07-20 10:22:45",6978200,6434690,9.8840408,0.4834,32.65736,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:22:45
"4007","$2023-07-20 10:22:47",6978214,6434695,9.8840523,0.0334,32.68635,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:22:47
"4008","$2023-07-20 10:22:55",6978264,6434726,9.8839417,0.128,32.54902,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:22:55
"4009","$2023-07-20 10:22:57",6978266,6434749,9.8840084,0.1918,32.48798,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:22:57
"4010","$2023-07-20 10:23:01",6978288,6434743,9.8840084,0.0336,32.3827,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:23:01
"4011","$2023-07-20 10:23:03",6978284,6434752,9.8840637,0.1618,32.35218,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:03
"4012","$2023-07-20 10:23:11",6978283,6434736,9.8840523,0.4834,32.21485,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:11
"4013","$2023-07-20 10:23:13",6978311,6434771,9.8842068,0.4504,32.24537,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:13
"4014","$2023-07-20 10:23:23",6978299,6434787,9.8838978,0.0333,32.14924,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:23:23
"4015","$2023-07-20 10:23:31",6978296,6434754,9.8838644,0.387,32.1355,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:23:31
"4016","$2023-07-20 10:23:33",6978301,6434762,9.8840637,0.5829,32.15381,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:33
"4017","$2023-07-20 10:23:35",6978300,6434770,9.884119,0.1611,32.1355,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:23:35
"4018","$2023-07-20 10:23:39",6978300,6434753,9.8841515,0.0946,32.10803,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:23:39
"4019","$2023-07-20 10:23:41",6978321,6434762,9.8842287,0.2251,32.09125,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:23:41
"4020","$2023-07-20 10:23:43",6978322,6434784,9.8842945,0.1935,32.12177,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:43
"4021","$2023-07-20 10:23:47",6978338,6434773,9.8843279,0.0972,32.0592,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:23:47
"4022","$2023-07-20 10:23:49",6978355,6434776,9.8845043,0.5142,32.03021,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:49
"4023","$2023-07-20 10:23:51",6978360,6434765,9.8847256,0.6455,32.04547,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:23:51
"4024","$2023-07-20 10:23:53",6978364,6434761,9.8849239,0.5777,32.06226,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:53
"4025","$2023-07-20 10:23:55",6978355,6434748,9.8850889,0.4807,32.01648,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:23:55
"4026","$2023-07-20 10:23:57",6978336,6434746,9.8851433,0.1585,32.0119,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:23:57
"4027","$2023-07-20 10:24:03",6978337,6434724,9.8851776,0.2587,32.03021,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:24:03
"4028","$2023-07-20 10:24:05",6978377,6434759,9.8853092,0.3834,32.08972,33.66789,100.4,8,51.92235,4.48073,2023-07-20 10:24:05
"4029","$2023-07-20 10:24:25",6978503,6434894,9.8848467,0.2257,31.84405,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:24:25
"4030","$2023-07-20 10:24:27",6978477,6434866,9.8848686,0.0637,31.80285,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:24:27
"4031","$2023-07-20 10:24:29",6978469,6434869,9.8848791,0.0307,31.84405,33.68124,100,8,51.92235,4.48073,2023-07-20 10:24:29
"4032","$2023-07-20 10:24:41",6978528,6434909,9.8843718,0.2861,31.90814,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:24:41
"4033","$2023-07-20 10:24:43",6978561,6434941,9.8846378,0.7753,31.90814,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:24:43
"4034","$2023-07-20 10:24:45",6978563,6434937,9.8848352,0.575,31.98138,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:24:45
"4035","$2023-07-20 10:24:47",6978590,6434930,9.8849678,0.3879,31.95239,33.68124,100,8,51.92235,4.48073,2023-07-20 10:24:47
"4036","$2023-07-20 10:24:49",6978590,6434927,9.8851662,0.5777,31.93866,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:24:49
"4037","$2023-07-20 10:24:51",6978579,6434910,9.885354,0.5476,31.98444,33.71061,100.4,8,51.92235,4.48073,2023-07-20 10:24:51
"4038","$2023-07-20 10:24:53",6978583,6434930,9.8854313,0.2252,31.99817,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:24:53
"4039","$2023-07-20 10:25:01",6978638,6434964,9.8853865,0.1919,32.03021,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:25:01
"4040","$2023-07-20 10:25:03",6978669,6434954,9.8855515,0.4806,32.0119,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:03
"4041","$2023-07-20 10:25:05",6978693,6434968,9.8857841,0.6802,32.02716,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:05
"4042","$2023-07-20 10:25:07",6978713,6435009,9.885993,0.6144,32.02716,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:07
"4043","$2023-07-20 10:25:15",6978771,6435056,9.8856621,0.0945,32.0119,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:15
"4044","$2023-07-20 10:25:17",6978762,6435061,9.8857498,0.2557,31.96613,33.66789,100.4,8,51.92235,4.48073,2023-07-20 10:25:17
"4045","$2023-07-20 10:25:19",6978811,6435095,9.8857956,0.1334,31.99817,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:19
"4046","$2023-07-20 10:25:21",6978825,6435085,9.8858061,0.0306,31.99817,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:25:21
"4047","$2023-07-20 10:25:23",6978833,6435095,9.8859053,0.289,32.0119,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:23
"4048","$2023-07-20 10:25:25",6978847,6435102,9.8860378,0.386,32.04395,33.66789,100.4,8,51.92235,4.48073,2023-07-20 10:25:25
"4049","$2023-07-20 10:25:27",6978872,6435133,9.8860703,0.0945,32.03021,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:25:27
"4050","$2023-07-20 10:25:33",6978919,6435147,9.885993,0.0944,32.04395,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:33
"4051","$2023-07-20 10:25:35",6978944,6435153,9.886158,0.4817,32.0592,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:35
"4052","$2023-07-20 10:25:37",6978978,6435170,9.8864021,0.7144,32.02716,33.66789,100,8,51.92235,4.48073,2023-07-20 10:25:37
"4053","$2023-07-20 10:25:39",6979012,6435203,9.8865891,0.5418,32.0592,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:25:39
"4054","$2023-07-20 10:25:41",6979033,6435201,9.8867207,0.3832,32.07294,33.66789,100.4,8,51.92235,4.48073,2023-07-20 10:25:41
"4055","$2023-07-20 10:25:43",6979050,6435221,9.8868198,0.2911,32.08972,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:43
"4056","$2023-07-20 10:25:45",6979065,6435230,9.8868752,0.1627,32.10498,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:45
"4057","$2023-07-20 10:25:53",6979179,6435339,9.8868542,0.0671,32.09125,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:25:53
"4058","$2023-07-20 10:25:55",6979212,6435343,9.8869095,0.1612,32.07294,33.66789,100.4,8,51.92235,4.48073,2023-07-20 10:25:55
"4059","$2023-07-20 10:25:57",6979242,6435375,9.8870192,0.3223,32.08972,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:57
"4060","$2023-07-20 10:25:59",6979246,6435410,9.8870296,0.0307,32.08972,33.68124,100.4,8,51.92235,4.48073,2023-07-20 10:25:59
"4061","$2023-07-20 10:26:05",6979350,6435476,9.8868542,0.1334,32.08972,33.66789,100.4,8,51.92235,4.48073,2023-07-20 10:26:05
"4062","$2023-07-20 10:26:07",6979363,6435508,9.8868866,0.0953,32.07599,33.69726,100.4,8,51.92235,4.48073,2023-07-20 10:26:07
"4063","$2023-07-20 10:26:16",6979445,6435562,9.8868427,0.2291,32.08972,33.66789,100.4,8,51.92233,4.4808,2023-07-20 10:26:16
"4064","$2023-07-20 10:26:18",6979475,6435582,9.88692,0.2258,32.10498,33.66789,100,8,51.92233,4.4808,2023-07-20 10:26:18
"4065","$2023-07-20 10:26:20",6979498,6435583,9.8870192,0.2893,32.16449,33.66789,100.4,8,51.92233,4.4808,2023-07-20 10:26:20
"4066","$2023-07-20 10:26:22",6979525,6435606,9.8871508,0.3836,32.14924,33.66789,100.4,8,51.92233,4.4808,2023-07-20 10:26:22
"4067","$2023-07-20 10:26:24",6979543,6435623,9.8872614,0.3233,32.17823,33.65453,100.4,8,51.92233,4.4808,2023-07-20 10:26:24
"4068","$2023-07-20 10:26:26",6979590,6435650,9.8873062,0.1319,32.11719,33.66789,100.4,8,51.92233,4.4808,2023-07-20 10:26:26
"4069","$2023-07-20 10:26:28",6979624,6435669,9.8874054,0.2886,32.09125,33.69726,100.4,8,51.92233,4.4808,2023-07-20 10:26:28
"4070","$2023-07-20 10:26:30",6979658,6435689,9.8875923,0.545,32.09125,33.69726,100.4,8,51.92233,4.4808,2023-07-20 10:26:30
"4071","$2023-07-20 10:26:32",6979676,6435705,9.8877792,0.5439,32.11719,33.65453,100.4,8,51.92233,4.4808,2023-07-20 10:26:32
"4072","$2023-07-20 10:26:34",6979686,6435716,9.8878784,0.2896,32.10498,33.68124,100.4,8,51.92233,4.4808,2023-07-20 10:26:34
"4073","$2023-07-20 10:26:36",6979703,6435719,9.8879337,0.1608,32.14924,33.68124,100.7,8,51.92233,4.4808,2023-07-20 10:26:36
"4074","$2023-07-20 10:26:38",6979734,6435736,9.8880119,0.2286,32.08972,33.66789,100,8,51.92233,4.4808,2023-07-20 10:26:38
"4075","$2023-07-20 10:26:40",6979763,6435769,9.8881216,0.3195,32.14924,33.68124,100.4,8,51.92233,4.4808,2023-07-20 10:26:40
"4076","$2023-07-20 10:26:42",6979813,6435789,9.8882208,0.2892,32.07141,33.63851,100.4,8,51.92233,4.4808,2023-07-20 10:26:42
"4077","$2023-07-20 10:26:44",6979813,6435811,9.8882647,0.1277,32.16449,33.68124,100.4,8,51.92233,4.4808,2023-07-20 10:26:44
"4078","$2023-07-20 10:26:52",6979933,6435915,9.8882427,0.1279,32.13245,33.66789,100.4,8,51.92233,4.4808,2023-07-20 10:26:52
"4079","$2023-07-20 10:26:54",6979972,6435930,9.8882542,0.0333,32.1355,33.68124,100.4,8,51.92233,4.4808,2023-07-20 10:26:54
"4080","$2023-07-20 10:26:56",6980039,6435984,9.8883095,0.1618,32.14924,33.66789,100,8,51.92243,4.48081,2023-07-20 10:26:56
"4081","$2023-07-20 10:26:58",6980068,6436009,9.8883972,0.2558,32.11719,33.66789,100.4,8,51.92243,4.48081,2023-07-20 10:26:58
"4082","$2023-07-20 10:27:00",6980082,6436027,9.888464,0.1943,32.14618,33.65453,100.4,8,51.92243,4.48081,2023-07-20 10:27:00
"4083","$2023-07-20 10:27:04",6980158,6436063,9.888485,0.1279,32.11719,33.66789,100.4,8,51.92243,4.48081,2023-07-20 10:27:04
"4084","$2023-07-20 10:27:06",6980193,6436068,9.8886948,0.6109,32.13245,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:27:06
"4085","$2023-07-20 10:27:08",6980209,6436104,9.8889484,0.7426,32.13245,33.65453,100,8,51.92242,4.4808,2023-07-20 10:27:08
"4086","$2023-07-20 10:27:10",6980260,6436136,9.8890362,0.2555,32.18128,33.66789,100.4,8,51.92242,4.4808,2023-07-20 10:27:10
"4087","$2023-07-20 10:27:22",6980418,6436300,9.8886738,0.0672,32.14924,33.68124,100.4,8,51.92242,4.4808,2023-07-20 10:27:22
"4088","$2023-07-20 10:27:24",6980476,6436329,9.8888388,0.4832,32.16755,33.69726,100.4,8,51.92242,4.4808,2023-07-20 10:27:24
"4089","$2023-07-20 10:27:26",6980507,6436339,9.8890915,0.7367,32.17823,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:27:26
"4090","$2023-07-20 10:27:28",6980523,6436356,9.8893566,0.7751,32.13245,33.65453,100,8,51.92242,4.4808,2023-07-20 10:27:28
"4091","$2023-07-20 10:27:30",6980552,6436381,9.8894777,0.3539,32.13245,33.66789,100,8,51.92242,4.4808,2023-07-20 10:27:30
"4092","$2023-07-20 10:27:32",6980597,6436407,9.8894997,0.064,32.24231,33.66789,100.4,8,51.92242,4.4808,2023-07-20 10:27:32
"4093","$2023-07-20 10:27:34",6980613,6436419,9.889555,0.1616,32.13245,33.65453,100,8,51.92242,4.4808,2023-07-20 10:27:34
"4094","$2023-07-20 10:27:36",6980643,6436441,9.8896542,0.2891,32.13245,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:27:36
"4095","$2023-07-20 10:27:38",6980674,6436471,9.8897095,0.1614,32.14924,33.68124,100.4,8,51.92242,4.4808,2023-07-20 10:27:38
"4096","$2023-07-20 10:27:40",6980714,6436502,9.8897209,0.0334,32.16297,33.65453,100,8,51.92242,4.4808,2023-07-20 10:27:40
"4097","$2023-07-20 10:27:42",6980763,6436545,9.8897533,0.0945,32.10346,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:27:42
"4098","$2023-07-20 10:27:44",6980792,6436552,9.889864,0.3224,32.14618,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:27:44
"4099","$2023-07-20 10:27:46",6980794,6436546,9.8899851,0.3529,32.16297,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:27:46
"4100","$2023-07-20 10:27:48",6980820,6436557,9.8901291,0.4211,32.13245,33.66789,100,8,51.92242,4.4808,2023-07-20 10:27:48
"4101","$2023-07-20 10:27:50",6980863,6436608,9.8902283,0.2888,32.13245,33.66789,100.4,8,51.92242,4.4808,2023-07-20 10:27:50
"4102","$2023-07-20 10:27:58",6980976,6436706,9.8901291,0.2301,32.13245,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:27:58
"4103","$2023-07-20 10:28:00",6981025,6436726,9.8902493,0.3511,32.08667,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:28:00
"4104","$2023-07-20 10:28:02",6981045,6436746,9.8904486,0.5797,32.13245,33.66789,100.4,8,51.92242,4.4808,2023-07-20 10:28:02
"4105","$2023-07-20 10:28:04",6981066,6436765,9.8905916,0.4179,32.17823,33.65453,100.4,7.99,51.92242,4.4808,2023-07-20 10:28:04
"4106","$2023-07-20 10:28:06",6981104,6436789,9.8906689,0.2259,32.16449,33.66789,100,7.99,51.92242,4.4808,2023-07-20 10:28:06
"4107","$2023-07-20 10:28:08",6981160,6436842,9.8907013,0.0945,32.1767,33.63851,100.4,7.99,51.92242,4.4808,2023-07-20 10:28:08
"4108","$2023-07-20 10:28:10",6981179,6436846,9.8908024,0.2946,32.14618,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:28:10
"4109","$2023-07-20 10:28:12",6981184,6436840,9.8908901,0.2566,32.1767,33.63851,100,8,51.92242,4.4808,2023-07-20 10:28:12
"4110","$2023-07-20 10:28:14",6981211,6436888,9.8909454,0.1611,32.16297,33.65453,100.4,8,51.92242,4.4808,2023-07-20 10:28:14
"4111","$2023-07-20 10:28:20",6981331,6436968,9.8907471,0.1003,32.21027,33.65453,100,7.99,51.92242,4.4808,2023-07-20 10:28:20
"4112","$2023-07-20 10:28:22",6981391,6436998,9.8909559,0.6087,32.21027,33.66789,100.4,8,51.92242,4.4808,2023-07-20 10:28:22
"4113","$2023-07-20 10:28:24",6981406,6437045,9.8911324,0.5191,32.17823,33.65453,100.4,7.99,51.92242,4.4808,2023-07-20 10:28:24
"4114","$2023-07-20 10:28:32",6981502,6437121,9.8909454,0.1957,32.24079,33.63851,100.4,7.99,51.92235,4.4807,2023-07-20 10:28:32
"4115","$2023-07-20 10:28:34",6981557,6437156,9.8910217,0.2226,32.19501,33.65453,100.4,7.99,51.92235,4.4807,2023-07-20 10:28:34
"4116","$2023-07-20 10:28:40",6981624,6437189,9.8910551,0.2902,32.1767,33.63851,100,7.99,51.92235,4.4807,2023-07-20 10:28:40
"4117","$2023-07-20 10:28:42",6981649,6437217,9.8912535,0.578,32.224,33.63851,100.4,7.99,51.92235,4.4807,2023-07-20 10:28:42
"4118","$2023-07-20 10:28:44",6981670,6437227,9.8914089,0.4551,32.19196,33.62516,100,8,51.92235,4.4807,2023-07-20 10:28:44
"4119","$2023-07-20 10:28:52",6981819,6437344,9.8912868,0.1278,32.24079,33.65453,100.4,7.99,51.92235,4.4807,2023-07-20 10:28:52
"4120","$2023-07-20 10:28:54",6981867,6437348,9.8915071,0.6441,32.29725,33.62516,100,7.99,51.92235,4.4807,2023-07-20 10:28:54
"4121","$2023-07-20 10:28:56",6981882,6437385,9.8917942,0.8395,32.224,33.63851,100,7.99,51.92235,4.4807,2023-07-20 10:28:56
"4122","$2023-07-20 10:28:58",6981908,6437400,9.8919048,0.3265,32.28351,33.63851,100,7.99,51.92235,4.4807,2023-07-20 10:28:58
"4123","$2023-07-20 10:29:08",6982067,6437548,9.8917828,0.0334,32.25452,33.62516,100.4,7.99,51.92228,4.48081,2023-07-20 10:29:08
"4124","$2023-07-20 10:29:12",6982116,6437591,9.8918047,0.0647,32.24079,33.63851,100,7.99,51.92229,4.48074,2023-07-20 10:29:12
"4125","$2023-07-20 10:29:16",6982206,6437653,9.8918495,0.1306,32.29725,33.61181,100.4,7.99,51.92229,4.48074,2023-07-20 10:29:16
"4126","$2023-07-20 10:29:18",6982218,6437657,9.8919144,0.1892,32.28351,33.65453,100.4,7.99,51.92229,4.48074,2023-07-20 10:29:18
"4127","$2023-07-20 10:29:20",6982253,6437692,9.8919811,0.1951,32.23774,33.62516,100,7.99,51.92229,4.48072,2023-07-20 10:29:20
"4128","$2023-07-20 10:29:22",6982301,6437704,9.8920593,0.228,32.28351,33.63851,100.4,7.99,51.92229,4.48072,2023-07-20 10:29:22
"4129","$2023-07-20 10:29:24",6982318,6437719,9.8922243,0.4809,32.28351,33.65453,100.4,7.99,51.92229,4.48072,2023-07-20 10:29:24
"4130","$2023-07-20 10:29:26",6982340,6437745,9.8923454,0.354,32.28351,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:26
"4131","$2023-07-20 10:29:28",6982395,6437788,9.8924217,0.2222,32.25605,33.65453,100.4,7.99,51.92229,4.48072,2023-07-20 10:29:28
"4132","$2023-07-20 10:29:30",6982429,6437804,9.8924446,0.0666,32.23774,33.62516,100.4,7.99,51.92229,4.48072,2023-07-20 10:29:30
"4133","$2023-07-20 10:29:32",6982440,6437841,9.892477,0.0949,32.20875,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:32
"4134","$2023-07-20 10:29:38",6982542,6437889,9.8925209,0.2905,32.26825,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:38
"4135","$2023-07-20 10:29:40",6982579,6437919,9.8926983,0.5216,32.25147,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:29:40
"4136","$2023-07-20 10:29:42",6982625,6437948,9.8928633,0.4832,32.25452,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:42
"4137","$2023-07-20 10:29:44",6982632,6437951,9.8929958,0.3874,32.28351,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:44
"4138","$2023-07-20 10:29:46",6982675,6437989,9.8930836,0.2566,32.23774,33.62516,100,7.99,51.92229,4.48072,2023-07-20 10:29:46
"4139","$2023-07-20 10:29:48",6982718,6438023,9.8931618,0.2278,32.224,33.63851,100.4,7.99,51.92229,4.48072,2023-07-20 10:29:48
"4140","$2023-07-20 10:29:50",6982748,6438039,9.8932381,0.2231,32.224,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:50
"4141","$2023-07-20 10:29:52",6982781,6438087,9.8932829,0.1312,32.224,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:52
"4142","$2023-07-20 10:29:56",6982856,6438137,9.8932934,0.0306,32.28199,33.62516,100.4,7.99,51.92229,4.48072,2023-07-20 10:29:56
"4143","$2023-07-20 10:29:58",6982878,6438152,9.893404,0.3237,32.26825,33.63851,100,7.99,51.92229,4.48072,2023-07-20 10:29:58
"4144","$2023-07-20 10:30:01",6982909,6438177,9.8934917,0.2557,32.26825,33.62516,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:01
"4145","$2023-07-20 10:30:03",6982934,6438197,9.8935585,0.1953,32.2652,33.61181,100,7.99,51.92229,4.48072,2023-07-20 10:30:03
"4146","$2023-07-20 10:30:09",6983020,6438261,9.8934479,0.0333,32.23774,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:09
"4147","$2023-07-20 10:30:11",6983057,6438303,9.8935585,0.3218,32.25452,33.62516,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:11
"4148","$2023-07-20 10:30:13",6983081,6438327,9.8936462,0.2565,32.24079,33.65453,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:13
"4149","$2023-07-20 10:30:17",6983117,6438334,9.8936577,0.0333,32.29725,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:17
"4150","$2023-07-20 10:30:19",6983153,6438366,9.8937893,0.3835,32.28199,33.62516,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:19
"4151","$2023-07-20 10:30:21",6983179,6438383,9.8939219,0.3862,32.31403,33.63851,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:21
"4152","$2023-07-20 10:30:23",6983212,6438407,9.8940325,0.3261,32.29725,33.62516,100,7.99,51.92229,4.48072,2023-07-20 10:30:23
"4153","$2023-07-20 10:30:29",6983298,6438468,9.8939886,0.0979,32.32777,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:29
"4154","$2023-07-20 10:30:31",6983340,6438482,9.8942089,0.6425,32.29725,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:31
"4155","$2023-07-20 10:30:33",6983381,6438517,9.8945065,0.8656,32.3003,33.65453,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:33
"4156","$2023-07-20 10:30:35",6983396,6438543,9.8946609,0.4509,32.31403,33.62516,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:35
"4157","$2023-07-20 10:30:37",6983442,6438581,9.8946829,0.0638,32.31098,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:37
"4158","$2023-07-20 10:30:41",6983497,6438602,9.8947277,0.1952,32.32929,33.62516,100,7.99,51.92229,4.48072,2023-07-20 10:30:41
"4159","$2023-07-20 10:30:43",6983531,6438625,9.8949261,0.5841,32.34608,33.62516,100,7.99,51.92229,4.48072,2023-07-20 10:30:43
"4160","$2023-07-20 10:30:45",6983533,6438643,9.8950472,0.3549,32.31098,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:45
"4161","$2023-07-20 10:30:51",6983639,6438721,9.895113,0.3532,32.35981,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:30:51
"4162","$2023-07-20 10:30:53",6983673,6438741,9.8952122,0.2905,32.31098,33.61181,100,7.99,51.92229,4.48072,2023-07-20 10:30:53
"4163","$2023-07-20 10:31:01",6983787,6438828,9.8950806,0.1306,32.34303,33.61181,100.4,7.99,51.92229,4.48072,2023-07-20 10:31:01
"4164","$2023-07-20 10:31:03",6983815,6438841,9.8952341,0.4477,32.37507,33.62516,100.4,7.99,51.92229,4.48072,2023-07-20 10:31:03
"4165","$2023-07-20 10:31:05",6983850,6438897,9.8953228,0.2585,32.40711,33.62516,100.4,7.99,51.92229,2.31667,2023-07-20 10:31:05
"4166","$2023-07-20 10:31:07",6983870,6438901,9.8953552,0.0945,32.40711,33.63851,100.4,7.99,51.92229,2.31667,2023-07-20 10:31:07
"4167","$2023-07-20 10:31:11",6983909,6438932,9.8953228,0.0669,32.3888,33.61181,100,7.99,51.92229,2.31667,2023-07-20 10:31:11
"4168","$2023-07-20 10:31:13",6983951,6438963,9.8953781,0.1614,32.43458,33.61181,100.4,7.99,51.92229,2.31667,2023-07-20 10:31:13
"4169","$2023-07-20 10:31:15",6983967,6438976,9.8954773,0.2896,32.37507,33.61181,100,7.99,51.92238,4.48065,2023-07-20 10:31:15
"4170","$2023-07-20 10:31:17",6984005,6438999,9.895565,0.256,32.3888,33.61181,100.4,7.99,51.92238,4.48065,2023-07-20 10:31:17
"4171","$2023-07-20 10:31:19",6984012,6439002,9.8956642,0.2888,32.39185,33.62516,100.4,7.99,51.92238,4.48065,2023-07-20 10:31:19
"4172","$2023-07-20 10:31:21",6984055,6439019,9.8957968,0.3861,32.3888,33.61181,100.4,7.99,51.92238,4.48065,2023-07-20 10:31:21
"4173","$2023-07-20 10:31:23",6984092,6439034,9.8959846,0.5499,32.42085,33.63851,100,7.99,51.92238,4.48065,2023-07-20 10:31:23
"4174","$2023-07-20 10:31:25",6984107,6439048,9.8961945,0.6109,32.40559,33.59846,100.4,7.99,51.92238,0.35,2023-07-20 10:31:25
"4175","$2023-07-20 10:31:27",6984125,6439056,9.8963585,0.4784,32.46662,33.63851,100.4,7.99,51.92238,0.35,2023-07-20 10:31:27
"4176","$2023-07-20 10:31:29",6984140,6439097,9.8963699,0.0334,32.46662,33.62516,100.4,7.99,51.92238,0.35,2023-07-20 10:31:29
