$2023-08-11 06:52:26, 5755648, 6228935, -6.6340818, -2.6185, 61.07423, 23.63813, 101.0, 8.32, nan, nan
$2023-08-11 06:52:28, 5755075, 6228338, -6.6345501, -1.3137, 61.09560, 23.62478, 101.4, 8.32, nan, nan
$2023-08-11 06:52:30, 5754472, 6227747, -6.6349087, -1.0376, 61.03609, 23.66750, 100.7, 8.32, nan, nan
$2023-08-11 06:52:32, 5753874, 6227134, -6.6351690, -0.7576, 61.06355, 23.69421, 101.4, 8.32, nan, nan
$2023-08-11 06:52:34, 5753200, 6226538, -6.6355915, -1.2409, 61.01472, 23.72358, 100.0, 8.32, nan, nan
$2023-08-11 06:52:36, 5752564, 6225929, -6.6363525, -2.2103, 60.99946, 23.70756, 100.7, 8.32, nan, nan
$2023-08-11 06:52:38, 5752022, 6225322, -6.6370811, -2.1040, 60.99489, 23.73693, 101.4, 8.32, nan, nan
$2023-08-11 06:52:40, 5751509, 6224721, -6.6371069, -0.0745, 60.95827, 23.72358, 101.0, 8.32, nan, nan
$2023-08-11 06:52:42, 5750707, 6224115, -6.6370153, 0.2634, 60.93538, 23.72358, 101.0, 8.32, nan, nan
$2023-08-11 06:52:44, 5749956, 6223484, -6.6381216, -3.1343, 60.97200, 23.73693, 101.0, 8.32, nan, nan
$2023-08-11 06:52:46, 5749397, 6222913, -6.6400995, -5.7647, 60.89571, 23.73693, 101.0, 8.32, nan, nan
$2023-08-11 06:52:48, 5748759, 6222292, -6.6416407, -4.4447, 60.94606, 23.77966, 100.0, 8.32, nan, nan
$2023-08-11 06:52:50, 5748068, 6221671, -6.6424541, -2.3715, 60.89418, 23.79301, 100.7, 8.32, nan, nan
$2023-08-11 06:52:52, 5747679, 6221109, -6.6427917, -0.9530, 60.88655, 23.80636, 100.0, 8.32, nan, nan
$2023-08-11 06:52:54, 5747077, 6220506, -6.6424990, 0.8390, 60.89571, 23.80636, 100.0, 8.32, nan, nan
$2023-08-11 06:52:56, 5746448, 6219922, -6.6420250, 1.3865, 60.85451, 23.81971, 100.4, 8.32, nan, nan
$2023-08-11 06:52:58, 5745693, 6219317, -6.6425257, -1.4491, 60.85451, 23.81971, 100.4, 8.32, nan, nan
$2023-08-11 06:53:00, 5744994, 6218741, -6.6443472, -5.2118, 60.82704, 23.84908, 100.7, 8.32, nan, nan
$2023-08-11 06:53:02, 5744442, 6218187, -6.6464224, -6.0236, 60.79347, 23.83573, 100.4, 8.32, nan, nan
$2023-08-11 06:53:04, 5743849, 6217558, -6.6477365, -3.7760, 60.82704, 23.84908, 100.4, 8.32, nan, nan
$2023-08-11 06:53:06, 5743235, 6216967, -6.6481657, -1.2460, 60.81178, 23.87579, 100.7, 8.32, nan, nan
$2023-08-11 06:53:08, 5742663, 6216413, -6.6484451, -0.8104, 60.75380, 23.86244, 101.0, 8.32, nan, nan
$2023-08-11 06:53:10, 5741994, 6215795, -6.6490564, -1.7463, 60.75685, 23.87579, 100.7, 8.32, nan, nan
$2023-08-11 06:53:12, 5741252, 6215123, -6.6500397, -2.8853, 60.72022, 23.92119, 100.0, 8.32, nan, nan
$2023-08-11 06:53:14, 5740832, 6214584, -6.6508656, -2.4054, 60.73396, 23.87579, 100.4, 8.32, nan, nan
$2023-08-11 06:53:16, 5740218, 6213999, -6.6510925, -0.6622, 60.73548, 23.95056, 100.4, 8.32, nan, nan
$2023-08-11 06:53:18, 5739614, 6213414, -6.6510668, 0.0746, 60.70802, 23.92119, 101.0, 8.32, nan, nan
$2023-08-11 06:53:20, 5739005, 6212847, -6.6514378, -1.0770, 60.72022, 23.92119, 100.7, 8.32, nan, nan
$2023-08-11 06:53:22, 5738428, 6212320, -6.6523285, -2.5606, 60.64698, 23.95056, 100.7, 8.32, nan, nan
$2023-08-11 06:53:24, 5737790, 6211686, -6.6532335, -2.6399, 60.68513, 23.97727, 100.0, 8.32, nan, nan
$2023-08-11 06:53:26, 5737125, 6211072, -6.6540728, -2.4360, 60.65156, 23.96391, 100.7, 8.32, nan, nan
$2023-08-11 06:53:28, 5736515, 6210513, -6.6549768, -2.6602, 60.62867, 23.96391, 100.4, 8.32, nan, nan
$2023-08-11 06:53:30, 5735991, 6209969, -6.6558428, -2.5358, 60.62409, 23.99062, 100.4, 8.32, nan, nan
$2023-08-11 06:53:32, 5735435, 6209401, -6.6564083, -1.6426, 60.61646, 24.01999, 100.7, 8.32, nan, nan
$2023-08-11 06:53:34, 5734694, 6208808, -6.6569805, -1.6685, 60.58290, 24.00664, 100.0, 8.32, nan, nan
$2023-08-11 06:53:36, 5734157, 6208239, -6.6579571, -2.8137, 60.58442, 24.01999, 100.4, 8.32, nan, nan
$2023-08-11 06:53:38, 5733572, 6207659, -6.6589842, -3.0074, 60.53712, 24.00664, 100.7, 8.32, nan, nan
$2023-08-11 06:53:40, 5732960, 6207110, -6.6596813, -2.0497, 60.55238, 24.03334, 100.4, 8.32, nan, nan
$2023-08-11 06:53:42, 5732475, 6206554, -6.6601238, -1.3023, 60.55238, 24.03334, 100.0, 8.32, nan, nan
$2023-08-11 06:53:44, 5731844, 6205959, -6.6604681, -1.0019, 60.53712, 24.06271, 100.4, 8.32, nan, nan
$2023-08-11 06:53:46, 5731271, 6205410, -6.6607542, -0.8415, 60.53864, 24.07607, 100.4, 8.32, nan, nan
$2023-08-11 06:53:48, 5730690, 6204844, -6.6612425, -1.4337, 60.50660, 24.07607, 100.4, 8.32, nan, nan
$2023-08-11 06:53:50, 5730148, 6204322, -6.6618996, -1.9202, 60.46388, 24.08942, 100.0, 8.32, nan, nan
