Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 27.9.2023 06:30:46
statistics: 211356 LDSAmin, 11308 min, 340072 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...35.7, RH 13.0...81.9
gain	1516.0	1553.0
startup	1457.6	1494.0
ST: Ipump 17.7mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
17651.0	  16665	 42	 46.3	261.3	6.22	2.22	1.99	3565	99	24.1	59	1021.3	0.500	3.94	15.32	0	52	84	5903	12852	12666	12110	18331	15841	871	397	7.58449	5.63031	4.21120	1.34264	0.35021
17655.0	  18027	 38	 45.0	254.0	6.84	2.22	1.99	3565	359	24.0	59	1021.5	0.500	3.94	15.40	0	52	48	7577	16561	15852	13626	17679	12869	423	836	7.28274	5.40631	3.77181	1.28922	0.33628
17659.0	  18225	 32	 43.6	288.3	8.44	2.39	2.03	3567	721	24.0	59	1021.2	0.500	3.94	15.04	0	52	100	10287	22748	21616	13380	1020	9757	7557	0	7.05083	5.23416	3.65171	2.05994	0.32557
17663.0	  20584	 29	 45.8	294.8	8.96	2.35	2.02	3565	1199	24.0	59	1021.2	0.500	3.94	15.48	0	52	96	13298	28920	25424	12827	0	9284	7626	165	7.08969	5.26301	3.67184	2.07130	0.46283
17667.0	  17492	 36	 45.5	349.7	13.66	2.34	2.01	3565	100	24.0	59	1021.0	0.500	3.94	15.04	0	52	100	7559	16849	18879	16497	9398	8135	3103	2469	7.55476	5.59578	3.91270	2.20717	0.49319
17671.0	  15297	 34	 39.1	284.0	8.34	2.56	2.02	3568	359	24.1	59	1021.2	0.500	3.94	15.20	0	52	57	9324	19629	15025	6046	4700	10940	6747	76	6.63098	4.91154	3.87571	1.93728	0.43288
17675.0	  16605	 33	 42.6	275.3	7.98	2.51	2.01	3565	720	24.0	59	1021.1	0.500	3.94	15.48	0	52	100	10830	22343	15208	4252	8267	13179	4198	407	6.76024	5.00728	3.95126	1.75635	0.44132
17679.0	  19971	 28	 42.6	270.8	6.90	2.51	2.00	3565	1200	24.1	59	1020.9	0.500	3.94	15.44	0	52	94	16176	33233	18689	0	3997	19041	3490	14	7.03966	5.21425	4.11457	1.82894	0.32939
17683.0	  13167	 48	 42.6	282.4	7.77	2.29	2.02	3567	99	24.0	59	1021.2	0.500	3.94	15.04	0	52	58	3740	8521	9927	10702	12290	12453	4513	249	6.95830	5.42005	4.06702	1.80781	0.32558
17687.0	  13846	 44	 42.4	277.0	7.87	2.29	2.01	3565	359	24.1	59	1021.2	0.500	3.94	15.00	0	52	100	4276	9747	11666	12234	11747	11267	4273	400	6.85327	5.33824	3.81521	1.78052	0.32066
17691.0	  13815	 46	 43.7	274.1	7.56	2.26	1.99	3568	720	24.1	59	1021.3	0.500	3.93	15.40	0	52	100	4009	9184	11240	12286	12641	11736	4039	329	6.91389	5.38546	3.84895	1.73605	0.32350
17695.0	  15869	 41	 45.1	312.2	10.55	2.29	1.97	3567	1200	24.1	59	1021.3	0.500	3.94	15.04	0	52	60	5574	12415	14403	14425	13649	10570	2628	1534	7.26856	5.66173	4.04640	1.82511	0.42833
17699.0	  17132	 46	 53.5	353.1	10.54	2.24	1.98	3565	100	24.1	59	1021.2	0.500	3.94	15.28	0	52	97	4650	10696	14020	16255	16597	13569	4503	893	8.57479	6.82221	4.77358	2.15310	0.50530
17703.0	  20820	 41	 59.3	401.6	15.23	2.14	2.01	3567	359	24.1	60	1021.2	0.500	3.94	15.24	0	52	69	5489	13325	20308	25034	19719	11399	118	3270	9.20008	7.31969	4.53332	2.31010	0.54215
17707.0	  20616	 41	 56.0	375.7	13.55	2.14	1.96	3564	720	24.1	59	1021.1	0.500	3.94	15.12	0	52	79	5834	13745	20371	24297	18904	10983	906	2653	8.90422	7.08431	4.38754	2.13076	0.52471
17711.0	  23608	 37	 57.2	373.9	12.31	2.17	2.01	3565	1199	24.1	60	1021.2	0.500	3.94	14.96	0	52	83	8192	19311	25483	26604	15188	12831	2363	1902	9.33006	7.42311	4.59737	2.23267	0.41440
17715.0	  22388	 43	 58.5	401.8	12.89	2.11	2.02	3568	100	24.1	59	1021.0	0.500	3.94	15.08	0	52	50	5308	12941	20919	26810	21847	14247	2038	1982	10.06619	8.14463	4.96009	2.40882	0.44709
17719.0	  20798	 45	 62.9	385.8	11.44	2.14	2.01	3567	359	24.1	59	1021.2	0.500	3.94	15.32	0	52	86	4983	11992	18220	22937	20533	15326	3318	1250	9.77588	7.90973	5.08153	2.33935	0.43420
17723.0	  19539	 45	 62.3	348.8	9.70	2.12	1.96	3565	720	24.0	60	1021.2	0.499	3.93	15.44	0	53	89	4538	10931	16561	21214	20371	15321	2748	907	9.17012	7.41961	4.76665	2.07895	0.40729
17727.0	  23620	 47	 64.2	411.7	10.29	2.10	2.01	3565	1199	24.1	59	1021.2	0.500	3.95	15.28	0	52	98	5094	12513	19326	25372	24974	20368	3803	479	11.27549	9.12309	5.86103	2.55626	0.38363
17731.0	  27119	 39	 68.3	410.0	10.04	2.21	2.03	3567	101	24.1	59	1021.0	0.500	3.94	15.16	0	52	76	9121	21783	27861	28325	15413	19884	6127	0	11.15869	9.17289	5.80032	2.52978	0.37966
17735.0	  20221	 44	 63.0	341.0	9.78	2.07	2.01	3568	360	24.1	59	1021.0	0.500	3.94	15.44	0	53	78	4452	11130	18407	24152	20169	14551	1770	1192	9.02202	7.41646	4.50942	2.04537	0.30696
17739.0	  20983	 41	 51.0	371.5	12.21	2.12	2.02	3567	720	24.1	59	1021.2	0.500	3.94	15.44	0	53	86	5243	13094	21370	26391	16792	12052	2661	1831	9.04616	7.43631	4.52148	2.31899	0.30778
17743.0	  19610	 46	 55.0	377.7	12.70	2.07	2.01	3568	1199	24.0	59	1021.2	0.500	3.94	15.40	0	52	26	3710	9826	17348	24041	20904	14377	390	2330	9.17373	7.54117	4.58525	2.35170	0.28101
17747.0	  19477	 43	 55.2	349.1	10.70	2.13	2.01	3565	99	24.0	59	1021.0	0.500	3.94	15.08	0	52	64	4586	11530	18913	23779	16372	12659	3188	1270	8.73949	7.17162	4.36820	2.24038	0.26770
17751.0	  21092	 43	 55.8	373.1	9.40	2.25	1.96	3567	360	24.1	59	1021.4	0.501	3.94	14.76	0	52	74	6287	15223	19510	20659	13904	18517	5835	13	9.69130	7.95268	5.30514	2.48438	0.29686
17755.0	  20163	 50	 61.9	370.5	8.68	2.08	2.00	3565	720	24.1	59	1021.3	0.500	3.94	15.40	0	52	55	3800	9573	14959	20557	22647	20110	3808	91	10.12222	8.30629	5.54103	2.30846	0.31006
17759.0	  19988	 51	 62.8	374.0	8.73	2.06	1.99	3567	1199	24.1	59	1021.2	0.500	3.94	15.04	0	52	51	3499	8870	14452	20528	23162	20177	3973	57	10.21101	8.37915	5.58963	2.32871	0.32923
17763.0	  21396	 35	 57.6	308.0	7.31	2.38	1.99	3565	101	24.1	59	1021.2	0.500	3.94	15.36	0	52	100	11277	24447	20061	11346	11414	19449	3400	0	8.51722	6.58804	4.66243	1.94243	0.27462
17767.0	  17394	 39	 48.7	274.9	7.63	2.24	2.01	3565	360	24.1	59	1021.2	0.500	3.94	15.36	0	52	93	6495	14694	16582	15780	13093	12657	2480	643	7.33994	5.67741	3.83433	1.67394	0.23666
17771.0	  17127	 35	 43.6	261.3	7.08	2.31	2.00	3565	719	24.1	60	1021.1	0.500	3.93	15.32	0	52	82	7776	17542	18564	14839	6614	10832	4884	112	6.78913	5.25136	3.54659	1.75001	0.21890
17775.0	  15868	 41	 43.2	308.6	10.69	2.24	1.96	3565	1199	24.1	60	1021.2	0.500	3.94	15.48	0	52	69	5047	11624	15002	16260	13324	10172	2033	1734	7.24632	5.60500	3.78542	1.86786	0.38368
17779.0	  16311	 41	 44.6	297.5	9.51	2.20	2.01	3565	100	24.0	60	1021.2	0.500	3.94	15.12	0	52	87	4788	11516	16276	18300	11728	10558	2943	1184	7.16270	5.84818	3.74174	1.84630	0.37925
17783.0	  16445	 49	 50.1	349.8	9.37	2.25	2.02	3565	359	24.1	59	1021.2	0.500	3.93	14.80	0	52	75	4263	9830	12191	14021	16125	15706	5580	212	8.59661	7.01892	5.06186	2.21591	0.45517
17787.0	  15309	 52	 55.4	323.6	8.19	2.16	1.99	3567	720	24.1	60	1021.3	0.500	3.94	15.36	0	52	57	3197	7568	10312	13493	17440	15885	4552	98	8.24047	6.72814	4.85216	1.95101	0.43632
17791.0	  17204	 43	 49.2	313.2	7.71	2.35	1.97	3564	1198	24.1	60	1021.4	0.500	3.94	15.36	0	52	58	6657	14430	13049	10557	15482	17262	4052	36	8.10503	6.61756	4.77241	1.91895	0.39476
17795.0	  14323	 46	 46.0	278.5	6.95	2.29	1.99	3568	100	24.1	60	1021.3	0.500	3.94	15.36	0	52	62	4535	10075	10390	10287	14146	14604	3784	51	7.18681	5.76399	4.23174	1.70155	0.35004
17799.0	  14918	 48	 46.6	292.7	7.63	2.18	1.97	3565	359	24.1	59	1021.4	0.501	3.94	14.92	0	52	66	3580	8388	11311	13934	15755	13699	3756	266	7.56264	6.06541	4.25686	1.79053	0.36835
17803.0	  15758	 48	 53.0	320.5	8.81	2.21	2.00	3564	721	24.1	59	1021.3	0.500	3.94	15.28	0	52	75	3936	9192	12208	14652	15889	14073	4274	451	8.04654	6.45351	4.52923	1.96999	0.39192
17807.0	  15347	 49	 49.4	316.4	8.65	2.19	1.99	3564	1199	24.1	59	1021.4	0.500	3.94	14.92	0	52	76	3590	8431	11646	14517	16062	13733	4341	406	7.95071	6.37666	4.47530	1.94653	0.42839
17811.0	  15268	 52	 50.7	321.6	8.40	2.12	2.02	3564	100	24.1	60	1021.2	0.499	3.94	15.32	0	53	100	2776	6848	10955	15254	17200	14483	4619	215	8.14442	6.70571	4.58433	1.99396	0.43883
17815.0	  15233	 50	 49.1	318.6	8.46	2.16	2.02	3567	359	24.1	60	1021.5	0.500	3.94	15.32	0	52	49	3219	7674	11080	14474	16612	14402	4437	288	7.98685	6.57598	4.59044	1.95538	0.43034
17819.0	  17695	 45	 49.9	380.2	11.89	2.28	2.02	3568	720	24.1	60	1021.2	0.500	3.94	15.04	0	52	80	5053	11785	15556	17263	14260	13196	5702	1036	8.71061	7.17189	5.00642	2.41363	0.46933
17823.0	  14849	 51	 53.3	317.2	8.19	2.18	2.01	3564	1199	24.1	60	1021.2	0.500	3.93	15.16	0	53	56	3037	7623	11138	14213	13958	15304	5032	59	7.92354	6.52385	4.55405	2.19553	0.19202
17827.0	  16230	 52	 54.5	354.7	9.26	2.18	2.01	3565	100	24.1	60	1021.2	0.500	3.94	15.48	0	52	51	3153	7997	11961	15595	15584	16846	5673	102	8.79608	7.25862	5.05555	2.43731	0.21316
17831.0	  16801	 50	 51.0	355.0	9.15	2.20	1.99	3565	358	24.1	60	1021.3	0.500	3.94	15.24	0	52	65	3582	8988	12783	15939	15289	17392	5575	64	8.86412	7.31477	5.11984	2.45616	0.21481
17835.0	  19337	 42	 57.8	326.1	7.31	2.34	1.97	3568	720	24.1	60	1021.2	0.500	3.93	15.44	0	53	75	7289	16880	15384	12106	13264	24596	2114	0	8.87526	7.32396	5.12628	2.08722	0.21508
17839.0	  16508	 51	 52.1	326.2	7.91	2.13	1.99	3567	1199	24.1	60	1021.2	0.500	3.94	15.00	0	52	47	3381	8207	11583	15278	18497	17248	3970	62	8.55326	7.05825	4.94029	2.01149	0.35602
17843.0	  16328	 47	 52.6	312.9	7.97	2.23	2.00	3568	100	24.1	60	1021.3	0.500	3.94	15.36	0	52	66	4558	10435	12174	13526	16597	16218	3623	243	8.16209	6.48126	4.71436	1.91950	0.33974
17847.0	  15470	 44	 46.3	288.4	7.79	2.25	2.03	3567	359	24.1	60	1021.2	0.500	3.93	15.24	0	52	60	4776	10846	12521	13195	14485	13803	3239	441	7.41719	5.88976	4.18169	1.74432	0.30873
17851.0	  18499	 33	 45.3	287.0	7.51	2.47	1.99	3565	721	24.1	60	1021.4	0.500	3.94	14.96	0	52	100	11006	24390	19425	8491	1559	18317	4476	0	7.22911	5.74041	4.07565	1.93170	0.30091
17855.0	  13816	 47	 46.3	297.0	8.74	2.26	2.00	3568	1199	24.1	60	1021.2	0.500	3.94	14.92	0	52	68	3705	8581	11224	12863	12614	11338	4593	552	7.12763	5.65983	4.01844	1.90458	0.37763
17859.0	  13003	 47	 42.1	279.3	8.47	2.24	1.99	3565	100	24.1	60	1021.2	0.500	3.94	15.16	0	52	60	3317	7791	10783	12808	11985	10317	3920	697	6.59505	5.35951	3.71818	1.76227	0.34941
17863.0	  12800	 51	 43.1	286.5	7.96	2.21	1.99	3567	359	24.1	60	1021.2	0.500	3.94	15.36	0	52	78	2796	6673	9481	11981	12883	11808	4765	267	6.93185	5.63321	4.00420	1.85227	0.36726
17867.0	  13779	 44	 42.9	287.4	9.03	2.29	2.01	3568	720	24.2	60	1021.3	0.500	3.94	14.92	0	52	48	4250	9702	11958	12718	11608	10427	3735	894	6.65911	5.41157	3.84665	1.77950	0.35281
17871.0	  14531	 50	 44.3	319.8	8.74	2.21	1.98	3568	1199	24.1	60	1021.2	0.500	3.93	15.24	0	52	67	3217	7667	10817	13573	14494	13565	5276	248	7.80453	6.34240	4.50831	2.08558	0.38368
17875.0	  10722	 56	 39.7	245.4	6.35	2.08	2.01	3568	100	24.1	60	1021.2	0.500	3.94	15.20	0	52	37	1471	3888	7174	10870	12284	11008	4073	37	6.03178	5.12884	3.48427	1.61186	0.29653
17879.0	  14758	 48	 45.5	309.2	9.91	2.11	1.96	3563	359	24.1	60	1021.3	0.499	3.94	15.44	0	52	77	2635	6877	13047	18182	14526	10276	3157	1230	7.23998	6.15618	3.83016	1.93472	0.35592
17883.0	  14349	 49	 45.0	296.0	8.83	2.09	1.98	3565	721	24.1	60	1021.3	0.500	3.93	15.36	0	52	65	2399	6303	12069	17199	14865	10912	3417	831	7.17096	6.09749	3.79365	1.88799	0.35253
17887.0	  15255	 48	 44.4	332.7	11.29	2.10	1.99	3565	1198	24.1	60	1021.3	0.500	3.94	15.00	0	52	100	2665	6835	13223	18824	16192	10070	2794	1688	7.56327	6.43107	4.00119	1.99128	0.52575
17891.0	  21143	 33	 48.9	365.6	13.24	2.36	1.96	3567	99	24.2	60	1021.3	0.500	3.94	15.28	0	52	60	11286	24236	22624	15280	10358	10608	3743	2058	8.31761	6.16542	4.40026	2.18989	0.57818
17895.0	  31313	 30	 59.4	453.7	19.44	2.07	1.99	3568	359	24.1	60	1021.2	0.500	3.94	15.36	0	52	97	13809	32190	43220	41655	8273	955	4131	4156	10.13136	7.50986	4.02911	2.66742	0.70426
17899.0	  29631	 31	 59.5	364.6	13.76	2.04	2.00	3565	719	24.2	60	1021.4	0.500	3.94	15.32	0	52	72	13382	29973	37253	35485	16948	1750	2898	2725	9.39904	6.96704	3.73788	1.83492	0.65336
17903.0	  27346	 31	 50.9	335.5	13.27	2.02	2.00	3565	1199	24.2	59	1021.3	0.500	3.94	15.00	0	52	100	11952	27108	34287	33428	16259	3115	300	3137	8.58384	6.36277	3.41369	1.67578	0.47612
17907.0	  29257	 26	 52.7	298.8	11.20	2.07	2.01	3564	100	24.1	60	1021.3	0.500	3.94	15.32	0	52	100	19872	42283	37098	20807	9358	5241	1761	2223	8.19517	5.12689	3.25912	1.59990	0.45456
17911.0	  16501	 34	 43.3	246.9	7.65	2.32	2.01	3568	359	24.1	60	1021.2	0.500	3.94	15.12	0	52	100	8844	18585	15664	9722	12201	10852	1268	1057	6.82024	4.26673	3.56059	1.33148	0.37830
17915.0	  26874	 25	 50.5	295.3	9.07	2.31	2.02	3564	720	24.2	59	1021.3	0.500	3.94	14.88	0	52	100	23603	47805	28299	0	8132	16893	1476	1145	8.10447	5.07015	4.23104	1.69332	0.44953
17919.0	  16653	 36	 48.3	264.6	7.89	2.34	1.98	3564	1200	24.1	59	1021.4	0.500	3.94	15.24	0	52	100	8268	17571	15586	10700	12062	11498	2408	822	7.21958	4.51656	3.76907	1.50844	0.32969
17923.0	  16813	 44	 48.3	284.2	7.26	2.15	1.98	3565	100	24.2	59	1021.2	0.500	3.93	15.28	0	52	100	4587	10575	13802	16276	17701	13944	2343	443	7.93766	6.05799	4.14395	1.65847	0.36248
17927.0	  21640	 36	 50.7	322.9	10.62	2.19	2.01	3567	359	24.2	59	1021.2	0.500	3.93	14.96	0	52	83	8817	19810	21987	20467	16776	12276	526	1888	8.37948	6.39519	4.12236	1.75078	0.38265
17931.0	  18657	 38	 48.8	298.9	9.96	2.18	2.01	3568	720	24.1	59	1021.4	0.500	3.93	15.48	0	52	93	6795	15401	18909	19248	14787	10493	1075	1704	7.58326	5.78752	3.73065	1.71427	0.34629
17935.0	  20185	 36	 47.2	320.6	11.64	2.19	2.01	3564	1200	24.1	59	1021.2	0.499	3.93	15.40	0	52	52	8075	18301	21200	20337	15090	10024	241	2385	7.80951	5.96019	3.84196	1.76541	0.40931
17939.0	  20946	 33	 46.3	306.2	10.39	2.22	2.02	3567	100	24.2	59	1021.1	0.500	3.95	15.40	0	53	81	9842	21909	22734	18604	12297	10667	1450	1756	7.69790	5.84694	3.78705	1.74018	0.40346
17943.0	  20146	 34	 47.7	293.0	8.52	2.27	1.99	3565	360	24.2	59	1021.3	0.500	3.94	15.00	0	52	100	9624	21040	21005	16260	11711	11632	3465	729	7.73479	5.87496	3.87763	1.74852	0.40539
17947.0	  18610	 39	 48.4	316.7	10.34	2.20	1.95	3565	721	24.2	59	1021.3	0.500	3.93	15.40	0	53	100	6375	14432	17951	18862	16001	11252	1705	1608	7.98969	6.06857	4.00542	1.83935	0.41875
17951.0	  14816	 44	 45.5	268.9	7.81	2.16	1.98	3565	1199	24.2	59	1021.3	0.500	3.94	15.04	0	53	100	3930	9164	12836	15446	14834	10756	2459	784	7.05523	5.35880	3.53696	1.62423	0.37140
17955.0	  14253	 42	 41.0	253.2	8.19	2.13	1.97	3564	100	24.1	59	1021.0	0.500	3.93	15.44	0	53	78	3767	8945	13227	16154	13892	9196	1048	1313	6.34305	5.06816	3.17992	1.46027	0.33391
17959.0	  13263	 48	 41.8	258.1	6.85	2.16	2.01	3565	360	24.2	59	1021.1	0.499	3.93	15.20	0	52	83	3107	7283	10122	12740	14377	11843	3042	335	6.69668	5.35071	3.70732	1.54168	0.35253
17963.0	  12176	 46	 40.0	268.0	8.61	2.27	2.01	3565	720	24.2	59	1021.2	0.500	3.93	15.24	0	52	61	3303	7767	10572	12116	10255	9135	3666	883	6.16637	4.92699	3.41374	1.74497	0.32461
17967.0	  12674	 43	 38.6	276.9	9.61	2.30	2.02	3564	1199	24.2	59	1021.2	0.500	3.94	15.40	0	52	56	3936	9128	11770	12586	9615	8527	3187	1311	6.13494	4.90188	3.39634	1.73608	0.34580
17971.0	  12103	 49	 39.5	277.0	8.84	2.18	1.99	3567	100	24.1	59	1021.0	0.500	3.94	15.32	0	52	44	2403	5999	10135	13473	11521	9117	3808	897	6.30222	5.28298	3.48895	1.78341	0.35523
17975.0	   9833	 59	 38.4	258.6	7.01	2.13	2.02	3565	359	24.1	59	1021.1	0.500	3.94	15.40	0	52	35	1398	3566	5907	8752	10964	10879	5119	7	6.01652	5.04349	3.70430	1.70257	0.33913
17979.0	  10580	 54	 37.8	277.5	8.02	2.29	2.01	3567	720	24.1	59	1021.1	0.500	3.94	15.44	0	52	59	2260	5444	7559	9215	9158	10360	6004	133	6.18535	5.18501	3.80825	1.90926	0.34865
17983.0	   9946	 56	 38.1	282.9	8.86	2.27	2.01	3565	1200	24.2	59	1021.0	0.500	3.94	15.20	0	52	84	1897	4544	6809	8894	9562	9239	5685	498	6.05052	5.07199	3.72523	1.86765	0.44444
17987.0	   9623	 61	 37.3	281.0	8.40	2.12	2.01	3564	99	24.2	59	1021.2	0.500	3.94	15.00	0	52	63	1101	2954	5907	9243	10493	9826	5766	306	6.07191	5.30396	3.73840	1.87425	0.44601
17991.0	  10424	 57	 38.0	291.2	9.33	2.15	1.98	3564	360	24.1	59	1021.1	0.500	3.94	15.40	0	52	66	1375	3653	7402	11111	10830	9115	5178	731	6.18937	5.40656	3.69781	1.91051	0.45464
17995.0	  11142	 58	 40.0	282.0	8.01	2.07	1.99	3563	720	24.2	59	1021.1	0.500	3.93	15.04	0	52	100	1316	3498	7176	11437	13298	10953	4799	318	6.48607	5.66573	3.87507	1.75227	0.47643
17999.0	  10526	 58	 39.2	268.0	7.63	2.07	2.01	3563	1199	24.2	59	1021.1	0.499	3.94	15.40	0	52	100	1234	3282	6745	10783	12609	10326	4589	307	6.15413	5.37578	3.67675	1.66260	0.46808
18003.0	  11389	 52	 38.2	286.9	9.03	2.25	2.02	3565	100	24.2	59	1021.2	0.500	3.94	15.44	0	52	52	2513	5826	8132	10315	12007	10028	4378	771	6.42097	5.26160	3.83617	1.73469	0.48838
18007.0	  11088	 52	 39.5	277.0	8.65	2.22	2.03	3565	359	24.1	59	1021.3	0.499	3.94	15.36	0	53	30	2259	5334	7905	10434	11920	9826	4126	735	6.25672	5.12701	3.69634	1.69031	0.47589
18011.0	  11006	 52	 38.3	288.0	9.56	2.26	2.01	3567	720	24.2	59	1021.0	0.500	3.94	15.16	0	52	40	2385	5617	8224	10477	11008	9157	4289	998	6.23724	5.11105	3.68483	1.79826	0.47440
18015.0	  10510	 50	 37.2	264.2	8.80	2.28	1.94	3564	1200	24.2	59	1021.3	0.501	3.94	15.20	0	52	38	2490	5815	8233	10083	10101	8322	3799	960	5.73607	4.70037	3.38875	1.65376	0.40910
18019.0	  10329	 56	 36.0	264.6	8.07	2.09	2.02	3565	99	24.2	59	1021.2	0.500	3.94	15.52	0	53	54	1242	3389	7315	11403	11604	9140	4276	577	5.88226	5.17215	3.47512	1.69591	0.41952
18023.0	  10180	 58	 37.1	270.8	8.03	2.09	2.03	3565	359	24.2	59	1021.0	0.500	3.93	15.08	0	52	44	1167	3172	6721	10634	11571	9733	4832	409	6.02153	5.29461	3.62717	1.73606	0.42946
18027.0	  10192	 59	 37.1	279.4	8.31	2.10	2.01	3567	719	24.2	59	1021.2	0.500	3.93	15.04	0	52	52	1155	3160	6696	10533	11231	9796	5363	362	6.14580	5.40387	3.70203	1.83713	0.43832
18031.0	  10022	 59	 38.5	273.4	8.20	2.11	2.01	3565	1199	24.2	59	1021.0	0.500	3.94	15.40	0	53	57	1148	3156	6691	10469	10963	9547	5107	411	5.99965	5.27537	3.61399	1.79345	0.41750
18035.0	  10175	 58	 37.9	281.3	8.69	2.17	2.02	3565	100	24.2	59	1021.2	0.500	3.94	15.24	0	52	41	1487	3799	6760	9902	10879	9842	4985	561	6.14177	5.24096	3.69961	1.83593	0.42739
18039.0	  10278	 57	 38.5	279.3	8.56	2.17	2.00	3565	359	24.2	59	1021.2	0.500	3.93	15.32	0	53	81	1543	3929	6979	10125	10850	9727	5028	522	6.13404	5.23436	3.67002	1.83362	0.42686
18043.0	  10740	 57	 39.5	270.0	7.53	2.12	2.01	3564	719	24.2	59	1021.3	0.499	3.93	15.24	0	53	84	1540	3904	6951	10419	12288	10705	4891	194	6.28177	5.36042	3.75841	1.70702	0.43714
18047.0	  11186	 54	 39.0	258.7	6.79	2.16	2.01	3564	1200	24.2	59	1021.2	0.500	3.93	15.24	0	53	53	1979	5038	7788	10543	11246	11877	4515	23	6.22184	5.30928	3.72256	1.69073	0.28290
18051.0	  13182	 56	 44.1	312.2	8.14	2.11	1.98	3564	99	24.2	59	1021.0	0.500	3.93	15.32	0	53	44	1927	5025	8558	12611	14666	14317	5331	27	7.54236	6.41790	4.51263	2.04957	0.34295
18055.0	  14863	 51	 49.8	316.7	8.81	2.10	2.01	3565	359	24.2	59	1021.2	0.499	3.93	15.32	0	53	95	2348	6209	11770	16947	15448	12595	4681	435	7.75730	6.60080	4.19538	2.10798	0.35272
18059.0	  14734	 50	 48.2	318.4	9.39	2.13	1.97	3564	720	24.2	59	1021.1	0.500	3.93	15.24	0	53	91	2504	6603	12387	17291	14107	11541	4729	657	7.57369	6.44456	4.09607	2.12377	0.34437
18063.0	  15238	 49	 48.0	329.2	10.04	2.12	2.00	3565	1199	24.2	59	1021.2	0.500	3.93	15.36	0	53	81	2648	6885	12923	18062	14976	11382	4429	905	7.73530	6.58207	4.18347	2.16908	0.39229
18067.0	  15799	 45	 47.7	334.3	11.29	2.20	2.01	3565	100	24.2	59	1020.9	0.500	3.93	15.44	0	53	74	3825	9324	14568	18033	13742	10335	3500	1540	7.59411	6.25336	4.10712	2.12949	0.38513
18071.0	  14454	 47	 44.8	311.1	8.90	2.26	1.99	3564	359	24.2	59	1021.1	0.500	3.94	15.44	0	53	71	3719	8815	12082	14006	12083	11895	5546	346	7.38185	6.07857	4.23488	2.06997	0.37437
18075.0	  13902	 53	 46.9	303.5	7.93	2.14	1.99	3565	720	24.2	59	1021.0	0.500	3.93	15.08	0	53	71	2564	6294	9800	13454	15222	13612	4816	117	7.57743	6.23962	4.34708	1.93368	0.38428
18079.0	  13900	 53	 46.9	304.2	7.88	2.13	2.00	3567	1200	24.2	59	1021.1	0.500	3.93	15.16	0	53	49	2436	6060	9656	13519	15465	13864	4770	96	7.62399	6.27796	4.37379	1.94556	0.37345
18083.0	  14084	 54	 47.3	307.9	8.00	2.10	1.98	3564	100	24.2	59	1021.0	0.500	3.93	15.52	0	52	49	2270	5780	9809	14170	15875	14012	4693	132	7.67812	6.45664	4.40485	1.95937	0.37611
18087.0	  13771	 55	 45.9	302.9	7.68	2.08	2.01	3565	360	24.2	59	1021.0	0.500	3.93	15.40	0	52	47	2037	5276	9346	13908	15885	13985	4797	23	7.61736	6.40555	4.34592	1.94387	0.37313
18091.0	  14867	 53	 48.7	314.7	8.01	2.08	1.98	3567	720	24.2	59	1021.1	0.500	3.93	15.44	0	53	48	2349	5991	10282	15078	17337	14937	4330	149	7.99399	6.72226	4.56080	1.95507	0.39158
18095.0	  14627	 53	 48.9	301.9	7.48	2.09	2.01	3565	1200	24.2	59	1021.1	0.500	3.94	14.72	0	53	53	2416	6173	10257	14724	16658	14882	4144	55	7.76538	6.53002	4.43036	1.89916	0.33544
18099.0	  14413	 54	 49.7	300.8	7.34	2.04	2.01	3565	101	24.2	59	1021.0	0.501	3.94	14.84	0	52	45	2023	5367	9715	14782	17277	15112	3992	33	7.77266	6.57100	4.43452	1.90094	0.33576
18103.0	  13997	 54	 47.9	297.3	7.27	2.08	1.95	3567	359	24.2	59	1021.0	0.500	3.93	15.28	0	52	51	2207	5660	9278	13544	16343	15193	4105	0	7.60430	6.42867	4.44877	1.85977	0.32848
