"","time","number","diam","LDSA","surface","mass","sigma","idiff","ucor","DV","T","RH","P","flow","bat","Ipump","error","PWMpump","steps","n10.00","n16.26","n26.43","n42.96","n69.83","n113.52","n184.55","n300.00","A1","A2","A3","A4","A5","Part_time"
"3050",12199,9368,50,28.5,149,2.96,1.95,1.99,3544,359,25.7,41,1022.1,0.5,4.01,15.4,0,53,59,1390,3698,6699,10277,12172,9735,403,16,4.50109,3.75103,2.36158,0.82791,0.12078,2023-08-10 10:28:10
"3051",12203,9573,48,28,142.4,2.69,1.98,2.02,3548,720,25.6,41,1022.1,0.499,4.01,15.16,0,53,71,1746,4417,7061,10120,12063,9832,122,1,4.40838,3.67377,2.31294,0.77591,0.11829,2023-08-10 10:28:14
"3052",12207,10568,42,26.9,143,2.69,2.16,1.98,3544,1200,25.6,41,1022.2,0.5,4.01,15.64,0,53,92,3407,8334,8241,8333,11048,10714,0,0,4.4283,3.69038,2.32339,0.77941,0.10133,2023-08-10 10:28:18
"3053",12211,9260,51,27.2,141.4,2.62,1.91,1.98,3547,100,25.6,41,1022.4,0.5,4.01,15.44,0,53,70,1238,3415,6546,10379,12379,9914,2,2,4.37618,3.71434,2.29605,0.77024,0.10014,2023-08-10 10:28:22
"3054",12215,9376,49,27.3,136.4,2.52,1.9,2.01,3543,359,25.7,41,1022.3,0.5,4.01,15.44,0,53,71,1268,3514,7084,11131,12243,9170,6,11,4.30077,3.65033,2.14361,0.75697,0.09841,2023-08-10 10:28:26
"3055",12219,10352,49,28.8,150,2.74,1.9,2,3548,719,25.6,41,1022.3,0.5,4.01,15.16,0,53,64,1394,3882,7822,12290,13506,10153,0,3,4.74277,4.02548,2.36391,0.84117,0.10853,2023-08-10 10:28:30
"3056",12223,9628,49,28.1,142.8,2.82,1.91,2,3545,1199,25.7,41,1022.1,0.5,4.01,15.6,0,53,66,1325,3626,7309,11481,12652,9136,0,94,4.4157,3.74787,2.20089,0.78316,0.1369,2023-08-10 10:28:34
"3057",12227,8836,51,25.1,130.7,2.38,1.85,1.98,3543,101,25.6,41,1022.1,0.5,4.01,15.32,0,53,60,900,2731,6491,10903,12129,8711,0,3,4.088,3.5836,2.03756,0.72504,0.12674,2023-08-10 10:28:38
"3058",12231,8042,57,24.8,139.3,2.64,1.8,2.01,3544,360,25.7,41,1022.3,0.5,4.01,15.08,0,53,75,532,1858,4572,8726,12460,9900,57,0,4.13243,3.62254,2.3141,0.73292,0.12811,2023-08-10 10:28:42
"3059",12235,8288,56,25.4,146.8,2.95,1.87,1.99,3547,720,25.6,40,1022.1,0.5,4.01,15.68,0,53,84,722,2259,5157,9085,11764,9794,492,0,4.22978,3.70788,2.36862,0.8024,0.13113,2023-08-10 10:28:46
"3060",12239,8443,55,26.6,154.1,3.28,1.9,1.99,3543,1199,25.7,40,1022.1,0.5,4.01,15.2,0,53,62,825,2379,5380,9316,11960,9132,1014,3,4.32247,3.78914,2.42052,0.81998,0.23679,2023-08-10 10:28:50
"3061",12243,8043,55,26.5,149,3.23,1.92,2,3544,99,25.6,40,1022.1,0.5,4.01,15.56,0,53,53,870,2431,5143,8696,11162,8694,1115,0,4.16202,3.61068,2.33067,0.78954,0.228,2023-08-10 10:28:54
"3062",12247,8434,52,26.8,146.7,3.32,1.92,2.02,3547,358,25.6,40,1022,0.499,4.01,15.6,0,53,75,982,2714,5918,9773,11576,8154,705,142,4.13658,3.58862,2.21502,0.78472,0.22661,2023-08-10 10:28:58
"3063",12251,8763,52,26.5,156.4,3.96,1.92,2.01,3544,720,25.7,40,1022.1,0.5,4,15.04,0,53,78,1046,2869,6312,10376,12047,8078,412,383,4.26127,3.69679,2.28178,0.81728,0.23344,2023-08-10 10:29:02
"3064",12255,8920,53,25.6,144.4,2.71,1.88,1.98,3545,1200,25.7,40,1022.2,0.5,4.01,15.52,0,53,63,883,2773,6020,10120,11926,10546,2,0,4.36295,3.785,2.33623,0.83678,0.02255,2023-08-10 10:29:06
"3065",12259,8658,53,25.7,140,2.63,1.88,1.97,3545,100,25.6,40,1022,0.5,4.01,15,0,53,61,875,2741,5860,9793,11525,10231,3,0,4.23108,3.66245,2.26562,0.81149,0.02186,2023-08-10 10:29:10
"3066",12263,8524,53,26.9,138.6,2.61,1.88,2.01,3548,359,25.6,40,1022.1,0.5,4.01,15.6,0,53,70,861,2687,5719,9583,11410,10123,11,0,4.1804,3.61858,2.24973,0.80177,0.0216,2023-08-10 10:29:14
"3067",12267,8860,52,27.3,145.9,2.84,1.88,2,3547,720,25.6,40,1022,0.5,4.01,15.24,0,53,92,320,3029,7379,11877,7179,12199,0,0,4.31947,3.73896,2.32457,0.86781,0.02232,2023-08-10 10:29:18
"3068",12271,8690,52,25.8,160.3,3.98,1.95,2.03,3547,1199,25.6,40,1022.1,0.5,4,15.04,0,53,100,1067,2893,6190,10047,11649,8092,975,264,4.32806,3.74639,2.32919,0.86954,0.26247,2023-08-10 10:29:22
"3069",12275,8548,52,25.9,160.8,4.27,1.95,2.01,3544,99,25.6,40,1022,0.5,4.01,15.36,0,53,74,1036,2829,6163,10044,11534,7763,706,427,4.24217,3.68111,2.28297,0.85228,0.25726,2023-08-10 10:29:26
"3070",12279,8326,54,26.2,156.8,3.78,1.94,2,3544,359,25.7,40,1022,0.5,4.01,15.6,0,53,55,971,2656,5678,9362,11296,8215,1090,182,4.23235,3.67259,2.32507,0.85031,0.25667,2023-08-10 10:29:30
"3071",12283,8287,53,26.6,163.4,4.26,1.98,2,3545,719,25.6,40,1022.2,0.5,4,15.48,0,53,99,1021,2772,5908,9502,10737,7641,1408,279,4.23201,3.67229,2.32488,0.92714,0.25665,2023-08-10 10:29:34
"3072",12287,8435,54,26.7,154.8,3.37,1.94,1.99,3545,1200,25.7,40,1022.2,0.5,4.01,15.32,0,53,61,926,2721,5771,9417,10750,9202,1181,0,4.30346,3.73429,2.36413,0.9428,0.11518,2023-08-10 10:29:38
"3073",12291,8466,52,27.3,154,3.41,1.99,2.01,3545,100,25.6,40,1022.1,0.5,4.01,15.24,0,53,59,1176,3228,5970,9135,10299,9061,1236,12,4.27575,3.64149,2.34891,0.93673,0.11444,2023-08-10 10:29:42
"3074",12295,9038,50,27,155.1,3.41,2.02,2.02,3547,359,25.7,40,1022.2,0.5,4.01,15.44,0,53,62,1449,3913,6990,10104,10060,9027,1284,1,4.35508,3.70905,2.355,0.95411,0.11656,2023-08-10 10:29:46
"3075",12299,8763,52,27.9,155.6,3.39,1.97,2,3543,720,25.7,40,1022.2,0.5,4,15.2,0,53,55,1163,3224,6205,9665,10916,9209,1126,15,4.38549,3.73495,2.37144,0.94546,0.11738,2023-08-10 10:29:50
"3076",12303,8920,49,27.4,171.9,5.02,2.02,2.01,3545,1200,25.6,40,1022,0.501,4.01,15.28,0,53,90,1438,3647,6896,10340,11232,7203,886,627,4.34314,3.69889,2.34854,0.93633,0.28268,2023-08-10 10:29:54
"3077",12307,8585,53,26.7,168.7,4.51,1.93,2.02,3545,101,25.6,40,1022.1,0.5,4.01,15.2,0,52,83,836,2450,6181,10463,11543,7640,1172,393,4.34222,3.84314,2.34804,0.93613,0.28262,2023-08-10 10:29:58
"3078",12311,8864,53,27.4,171.8,4.53,1.93,1.98,3545,360,25.6,40,1022.1,0.499,4,15.44,0,52,100,890,2588,6466,10847,11764,7810,1276,359,4.45126,3.93965,2.36298,0.95964,0.28971,2023-08-10 10:30:02
"3079",12315,9073,52,26.4,175.5,5.4,1.87,2.01,3544,720,25.7,40,1022.3,0.5,4,15.32,0,52,100,692,2222,6966,12316,12976,6814,92,913,4.39119,3.88648,2.33108,0.89074,0.2858,2023-08-10 10:30:06
"3080",12319,8654,55,26.1,144.7,2.82,1.83,2,3547,1199,25.6,40,1022.1,0.5,4.01,15.32,0,52,71,551,2179,6028,10639,11333,9992,285,0,4.27458,3.78327,2.26918,0.86708,0.04619,2023-08-10 10:30:10
"3081",12323,9075,47,27.1,141.3,2.84,2.06,2.01,3548,100,25.6,40,1022.1,0.5,4.01,15.4,0,52,69,1864,4824,7098,9299,9513,9981,426,0,4.21014,3.4998,2.23498,0.85401,0.04549,2023-08-10 10:30:14
"3082",12327,9666,45,27,143.3,2.9,2.06,1.99,3547,359,25.7,40,1022.1,0.501,4.01,15.44,0,52,67,2083,5424,8236,10563,9236,9693,566,0,4.30413,3.57793,2.21672,0.87308,0.04651,2023-08-10 10:30:18
"3083",12331,10194,43,27,149.1,3.11,2.11,1.98,3544,720,25.7,40,1022.2,0.5,4,15,0,52,75,2494,6512,9387,11137,7727,10304,744,0,4.4121,3.66769,2.27232,0.92083,0.04767,2023-08-10 10:30:22
"3084",12335,9180,48,26.6,151.7,3.45,2.01,1.99,3547,1199,25.7,40,1022.2,0.5,4.01,15.32,0,52,65,1586,4094,7205,10386,10808,8340,966,114,4.3443,3.61133,2.23741,0.90668,0.14447,2023-08-10 10:30:26
"3085",12339,8754,52,26.7,148.1,3.14,1.91,1.98,3544,100,25.6,40,1022,0.5,4.01,15.28,0,53,65,943,2796,6417,10515,11308,8569,915,20,4.26407,3.72604,2.19608,0.88993,0.1418,2023-08-10 10:30:30
"3086",12343,8636,52,27.7,147,3.09,1.91,2,3545,359,25.6,40,1022.1,0.5,4,15.32,0,53,58,931,2748,6239,10256,11224,8574,951,0,4.23977,3.70481,2.18093,0.88486,0.14099,2023-08-10 10:30:34
"3087",12347,9182,52,27,152.3,3.11,1.9,2.02,3541,720,25.6,40,1022,0.5,4,15.52,0,53,64,968,2881,6577,10904,12192,9240,744,3,4.4671,3.90346,2.29787,0.8834,0.14855,2023-08-10 10:30:38
"3088",12351,9251,52,27.1,150,3.11,1.88,2.01,3548,1199,25.7,40,1022.2,0.5,4.01,15.48,0,53,65,890,2844,6943,11536,11795,9306,451,72,4.41715,3.85981,2.27217,0.87352,0.09313,2023-08-10 10:30:42
"3089",12355,9426,53,27.2,151.4,2.96,1.86,1.99,3545,100,25.6,40,1022.3,0.5,4.01,15.56,0,53,61,812,2683,6784,11606,12600,9805,361,13,4.51871,3.99747,2.32442,0.89361,0.09528,2023-08-10 10:30:46
"3090",12359,8943,55,27.8,152.7,3.03,1.86,1.99,3541,359,25.7,40,1022.2,0.5,4.01,15.28,0,53,51,737,2428,5943,10382,12298,10126,462,0,4.45289,3.93924,2.40658,0.88059,0.09389,2023-08-10 10:30:50
"3091",12363,9203,54,27.8,151,2.89,1.83,1.97,3543,721,25.7,40,1022.1,0.5,4.01,15.36,0,53,60,723,2430,6079,10777,13005,10544,21,31,4.5057,3.98596,2.43512,0.84666,0.095,2023-08-10 10:30:54
"3092",12367,8852,55,24.6,150.1,2.97,1.85,1.99,3544,1199,25.7,40,1022.3,0.5,4.01,14.96,0,53,66,739,2368,5845,10288,12473,9766,467,0,4.39366,3.88684,2.37457,0.82561,0.14643,2023-08-10 10:30:58
"3093",12371,9041,54,26.9,152.7,3.05,1.88,1.99,3547,100,25.7,40,1022.1,0.5,4.01,15.28,0,53,68,879,2642,6039,10347,12552,9877,498,7,4.47186,3.91043,2.41683,0.8403,0.14904,2023-08-10 10:31:02
"3094",12375,9344,51,27.8,149.6,3.23,1.88,2.01,3544,359,25.6,40,1022,0.5,4.01,15.2,0,53,63,975,2930,6945,11558,12541,9002,143,184,4.40451,3.85153,2.23335,0.82765,0.14679,2023-08-10 10:31:06
"3095",12379,8928,52,27.8,141.3,2.8,1.88,2,3545,719,25.6,40,1022.3,0.5,4.01,15.12,0,53,61,945,2810,6525,10831,11953,8800,424,18,4.24051,3.70812,2.15019,0.81042,0.14133,2023-08-10 10:31:10
"3096",12383,9479,51,27.9,143.1,2.66,1.86,1.99,3544,1199,25.7,41,1022.1,0.5,4.01,15.44,0,53,65,903,2923,7077,11829,12382,9777,10,15,4.41661,3.86212,2.23948,0.84407,0.06318,2023-08-10 10:31:14
"3097",12387,9453,47,28.1,138.9,2.68,2,2.01,3547,99,25.7,40,1022,0.5,4.01,15.32,0,53,62,1801,4593,7406,10328,11095,9274,297,1,4.32113,3.5147,2.19107,0.82582,0.06181,2023-08-10 10:31:18
"3098",12391,10842,42,28,148,2.94,2.12,1.99,3547,359,25.6,40,1022.3,0.5,4.01,15.2,0,53,89,3113,7519,9648,10830,9585,10223,460,0,4.55891,3.7081,2.31241,0.87127,0.06522,2023-08-10 10:31:22
"3099",12395,9943,45,26.8,149.8,3.18,2.05,1.99,3548,720,25.7,40,1022.2,0.5,4,15.4,0,53,61,2140,5389,8341,10937,10407,9068,788,43,4.47341,3.63856,2.26904,0.93945,0.06399,2023-08-10 10:31:26
"3100",12399,10725,39,27.8,138.6,2.75,2.18,2,3544,1199,25.7,40,1022.1,0.5,4.01,15.4,0,53,90,3595,9189,10972,10552,4375,12094,35,8,4.25198,3.45846,2.15673,0.89295,0.0238,2023-08-10 10:31:30
"3101",12403,9588,50,26.3,148.5,2.91,1.91,2,3551,99,25.7,41,1022,0.5,4.01,15,0,53,60,1132,3452,7456,11740,11440,9803,412,0,4.48832,3.87021,2.2766,0.94258,0.02512,2023-08-10 10:31:34
"3102",12407,9218,49,27.2,145.2,2.96,1.94,1.99,3544,359,25.6,40,1022.1,0.5,4.01,15.28,0,53,69,1081,3578,7698,11647,9226,9989,433,29,4.28903,3.69836,2.22764,0.90072,0.02401,2023-08-10 10:31:38
"3103",12411,9434,50,27.4,144.9,2.73,1.91,1.99,3547,721,25.6,41,1022.1,0.5,4.01,15.32,0,53,71,999,3458,7522,11697,10035,10989,4,0,4.41707,3.80876,2.29414,0.86362,0.02472,2023-08-10 10:31:42
"3104",12415,9139,52,26.6,147,2.91,1.9,2.02,3544,1198,25.6,40,1022.2,0.501,4.01,15.12,0,52,57,1053,3070,6538,10641,12024,9579,387,14,4.39669,3.79119,2.28356,0.85964,0.09192,2023-08-10 10:31:46
"3105",12419,10148,45,28.5,150.3,3.05,2.08,2.01,3549,100,25.7,41,1022.3,0.499,4.01,14.92,0,53,70,2408,5884,8284,10396,10727,9735,652,0,4.53919,3.70718,2.35757,0.8875,0.0949,2023-08-10 10:31:50
"3106",12423,10201,40,27.1,141.3,2.82,2.23,2.01,3544,359,25.7,41,1022.2,0.5,4.01,15.56,0,53,93,3856,8845,8719,7569,7974,11148,229,0,4.24845,3.46973,2.26614,0.83065,0.08882,2023-08-10 10:31:54
"3107",12427,10502,39,27.5,141.1,2.75,2.26,2.02,3545,719,25.7,41,1022.1,0.5,4,15.16,0,53,94,4335,9864,8911,6900,7952,11802,0,0,4.28542,3.49993,2.28586,0.8206,0.0896,2023-08-10 10:31:58
"3108",12431,10437,40,28,143.4,2.78,2.23,1.98,3545,1199,25.6,40,1022.2,0.5,4.01,15.6,0,53,83,3804,9042,8785,7731,8215,11881,0,0,4.36434,3.56438,2.32796,0.83571,0.05482,2023-08-10 10:32:02
"3109",12435,10420,40,26.9,141.4,2.75,2.24,1.98,3544,100,25.6,41,1021.9,0.5,4,15.28,0,53,84,3948,9344,8891,7535,7865,11793,0,0,4.30212,3.51384,2.29477,0.8238,0.05404,2023-08-10 10:32:06
"3110",12439,9325,46,26.9,139.2,2.67,2.09,2.01,3545,360,25.6,41,1022,0.499,4,15.44,0,53,60,2305,5605,6994,8447,10179,10639,10,7,4.25347,3.4741,2.3,0.81448,0.05343,2023-08-10 10:32:10
"3111",12443,10110,40,26.4,139.9,2.73,2.25,2.01,3544,720,25.7,41,1022.3,0.5,4,15.64,0,53,80,3910,9201,8347,6794,7925,11730,0,0,4.22347,3.4496,2.28378,0.81409,0.05305,2023-08-10 10:32:14
"3112",12447,9290,47,27.1,147.7,3.12,2.06,2.02,3541,1199,25.7,40,1022.1,0.5,4.01,15.48,0,53,67,2037,4920,6913,9100,11003,9413,581,53,4.34745,3.55086,2.35082,0.83799,0.1349,2023-08-10 10:32:18
"3113",12451,8527,51,26.9,142.9,2.94,1.97,1.99,3548,100,25.7,41,1022,0.5,4,15.4,0,53,55,1262,3344,5939,9095,11057,9056,644,10,4.19151,3.49346,2.26649,0.80793,0.13006,2023-08-10 10:32:22
"3114",12455,10095,44,27.2,149.4,3.1,2.13,2.01,3544,359,25.7,41,1022.1,0.5,4.01,15.32,0,53,68,2833,6608,8241,9466,10414,9480,796,0,4.40289,3.66965,2.3662,0.84868,0.13662,2023-08-10 10:32:26
"3115",12459,8917,51,27.3,154.7,3.33,2,2,3544,720,25.7,41,1022.3,0.5,4.01,15.48,0,53,61,1371,3594,6355,9561,11091,9181,1099,4,4.43008,3.6923,2.38081,0.91404,0.13746,2023-08-10 10:32:30
"3116",12463,9187,49,27,153.3,3.28,2.03,1.98,3547,1199,25.6,41,1022.1,0.5,4,15.76,0,53,61,1651,4234,6860,9684,10775,9336,982,10,4.41735,3.68169,2.37397,0.91142,0.11846,2023-08-10 10:32:34
"3117",12467,8740,56,27.1,155.9,3.29,1.77,2,3544,100,25.6,41,1022.2,0.5,4.01,15.68,0,53,58,85,1369,6474,12155,11050,9267,1015,0,4.42631,3.92674,2.37878,0.91326,0.1187,2023-08-10 10:32:38
"3118",12471,9520,51,27.3,153.1,3.22,1.87,1.99,3544,359,25.7,40,1022.1,0.5,4,15.24,0,53,65,870,2815,7260,12196,12344,8991,549,86,4.49499,3.98767,2.23198,0.92743,0.12055,2023-08-10 10:32:42
"3119",12475,9201,52,26.6,141.4,2.69,1.85,1.99,3544,720,25.7,40,1022,0.5,4,15.16,0,53,61,831,2671,6785,11555,12441,9082,223,12,4.31587,3.82877,2.14304,0.81932,0.11574,2023-08-10 10:32:46
"3120",12479,9274,52,27.2,142.2,2.7,1.85,1.98,3545,1200,25.7,40,1022.2,0.5,4.01,15.16,0,53,60,865,2717,6852,11635,12559,9045,270,4,4.33785,3.84827,2.15395,0.82349,0.13403,2023-08-10 10:32:50
"3121",12483,9900,45,26.7,152.6,4.1,1.95,1.98,3545,99,25.7,41,1022.1,0.5,4,15.48,0,53,83,1589,4335,8908,13135,11289,7028,67,560,4.26451,3.63906,2.11753,0.80957,0.13177,2023-08-10 10:32:54
"3122",12487,8719,54,27,152.5,3.12,1.93,1.99,3544,359,25.7,40,1022.4,0.499,4,15.48,0,53,61,1078,2970,5616,9141,11870,10028,607,6,4.40699,3.76065,2.46358,0.83662,0.13617,2023-08-10 10:32:58
"3123",12491,8455,54,27,150.2,3.12,1.94,2.01,3547,720,25.6,41,1022.1,0.5,4,15.32,0,53,68,1039,2871,5473,8893,11391,9647,752,0,4.30014,3.66947,2.40385,0.83467,0.13287,2023-08-10 10:33:02
"3124",12495,8397,54,26.2,148.9,3.11,1.94,2,3544,1199,25.7,40,1022.2,0.5,4.01,15.36,0,53,63,1043,2862,5472,8878,11352,9388,792,2,4.25426,3.63032,2.3782,0.82577,0.15513,2023-08-10 10:33:06
"3125",12499,8671,55,26.6,155.3,3.22,1.9,2.03,3547,99,25.6,40,1022.3,0.5,4,15.56,0,53,62,875,2565,5536,9453,12035,9840,783,0,4.41917,3.84832,2.47039,0.85778,0.16114,2023-08-10 10:33:10
"3126",12503,9065,52,27.7,149.8,3.04,1.9,1.99,3547,359,25.7,40,1022.1,0.5,4,15.56,0,53,64,981,2862,6430,10676,12148,9180,674,4,4.39379,3.82621,2.31062,0.85285,0.16022,2023-08-10 10:33:14
"3127",12507,8657,53,27.2,143.4,2.87,1.89,1.99,3543,720,25.6,40,1022.2,0.5,4,15.2,0,53,62,919,2698,6010,10042,11787,9000,564,0,4.2296,3.68324,2.22428,0.79794,0.15423,2023-08-10 10:33:18
"3128",12511,8565,53,27.1,139.2,2.72,1.88,2.01,3543,1199,25.7,40,1022.1,0.5,4.01,15.08,0,53,59,894,2668,5946,9961,11654,9093,371,0,4.15521,3.61846,2.18515,0.7839,0.11819,2023-08-10 10:33:22
"3129",12515,9086,49,27.1,144,2.91,2,2.02,3551,100,25.6,40,1022.2,0.5,4,15,0,53,62,1611,4077,6674,9631,11293,9178,591,0,4.3358,3.54291,2.28012,0.81797,0.12332,2023-08-10 10:33:26
"3130",12519,10324,42,27.1,148.7,3.77,2.05,1.97,3544,359,25.6,40,1022.1,0.5,4,15.56,0,53,90,2569,6230,9370,11803,10681,7762,65,441,4.31153,3.52308,2.13333,0.81339,0.12263,2023-08-10 10:33:30
"3131",12523,9702,44,25.8,138.4,3.18,2.01,2,3543,719,25.7,40,1022,0.5,4,15.44,0,53,70,2132,5254,8301,11076,11019,7909,1,280,4.16906,3.40666,2.06283,0.75854,0.11858,2023-08-10 10:33:34
"3132",12527,9923,45,26.3,142.1,3.16,2,2,3545,1200,25.6,40,1022,0.5,4,15.48,0,53,70,2064,5135,8307,11337,11563,8373,0,241,4.32149,3.53122,2.13826,0.78628,0.12483,2023-08-10 10:33:38
"3133",12531,9446,48,27,141.4,2.97,1.93,2.01,3543,100,25.6,40,1022,0.5,4,15.44,0,53,63,1407,3795,7381,11283,12004,8693,37,159,4.30924,3.63127,2.1322,0.78405,0.12448,2023-08-10 10:33:42
"3134",12535,9162,50,26.3,141.5,2.73,1.93,2.01,3545,359,25.7,40,1022.1,0.5,4,15.4,0,53,63,1279,3475,6674,10416,12009,9265,295,4,4.33151,3.65003,2.23038,0.7881,0.12512,2023-08-10 10:33:46
"3135",12539,9086,50,26.2,136.8,2.56,1.91,2.02,3543,719,25.7,40,1022.2,0.5,4,15.28,0,53,62,1244,3389,6548,10341,12178,9313,28,14,4.26132,3.59089,2.19424,0.74122,0.12309,2023-08-10 10:33:50
"3136",12543,8997,50,26.3,136.6,2.74,1.92,2.02,3544,1199,25.7,40,1022.2,0.5,4,15.72,0,53,69,1295,3467,6608,10305,12011,8847,0,98,4.18176,3.52384,2.15327,0.72738,0.14634,2023-08-10 10:33:54
"3137",12547,8829,52,25.6,135.3,2.5,1.85,2,3544,100,25.7,41,1022.1,0.5,4,15.32,0,53,57,880,2650,6204,10565,12380,9117,40,2,4.16992,3.65588,2.14718,0.72533,0.14592,2023-08-10 10:33:58
"3138",12551,9209,52,26,139.8,2.68,1.85,2.03,3548,359,25.6,40,1022,0.5,4,15.48,0,53,67,889,2727,6686,11397,12846,9034,0,58,4.29166,3.76261,2.18529,0.7465,0.15018,2023-08-10 10:34:02
"3139",12555,8701,52,25.7,148.3,3.24,1.91,2.02,3547,720,25.6,40,1022.2,0.5,4.01,15.16,0,53,61,929,2770,6487,10625,11128,8262,979,51,4.22912,3.70777,2.15344,0.90216,0.14799,2023-08-10 10:34:06
"3140",12559,8730,52,25.5,146,3.04,1.9,2.02,3548,1198,25.7,40,1022.2,0.5,4,15.08,0,53,55,897,2758,6415,10570,11168,8780,761,20,4.23945,3.71683,2.15871,0.90437,0.08663,2023-08-10 10:34:10
"3141",12563,8714,51,26.2,144.6,3.05,1.95,1.99,3541,99,25.7,41,1022.1,0.5,4.01,15.08,0,53,57,1126,3186,6526,10206,10786,8608,829,21,4.2151,3.5998,2.14631,0.89917,0.08613,2023-08-10 10:34:14
"3142",12567,8232,53,26.1,146.4,3.12,1.98,1.98,3544,359,25.7,40,1022.3,0.5,4,15.16,0,53,60,1099,3089,5711,8828,10101,9273,908,0,4.14045,3.53604,2.27853,0.88325,0.08461,2023-08-10 10:34:18
"3143",12571,8211,53,26.7,138.5,2.73,1.92,2.02,3547,720,25.6,41,1022.2,0.5,4,15.12,0,53,56,981,2791,5402,8807,11078,9513,336,0,4.08686,3.49027,2.24903,0.77566,0.08351,2023-08-10 10:34:22
"3144",12575,8544,52,26.5,140.4,2.68,1.98,2.02,3551,1199,25.7,40,1022.3,0.5,4,15.16,0,53,76,1256,3630,5706,8534,10529,10831,0,0,4.18706,3.57584,2.30417,0.79468,0.05055,2023-08-10 10:34:26
"3145",12579,8484,52,26.8,138.5,2.63,1.96,2,3551,100,25.7,40,1022.1,0.5,4,15.52,0,53,61,1219,3404,5633,8618,10873,10440,13,0,4.15484,3.52919,2.28644,0.78856,0.05016,2023-08-10 10:34:30
"3146",12583,9229,51,26.5,143.4,2.71,1.92,2,3543,359,25.7,40,1022.2,0.5,4,15.08,0,53,63,1225,3466,6608,10351,11837,10176,67,4,4.38728,3.72663,2.30825,0.83268,0.05297,2023-08-10 10:34:34
"3147",12587,9475,47,26.9,138.8,2.61,2.01,2,3545,719,25.6,40,1021.9,0.499,4,15.52,0,53,76,1713,4926,7407,10173,10312,10370,0,0,4.26847,3.62571,2.24574,0.76183,0.05153,2023-08-10 10:34:38
"3148",12591,9236,51,27.6,151,3.22,1.93,2,3543,1199,25.7,40,1022,0.5,4.01,15.04,0,53,65,1269,3368,6596,10456,12492,9005,471,108,4.43284,3.76533,2.33222,0.79117,0.21531,2023-08-10 10:34:42
"3149",12595,8805,50,26.3,143.3,3.11,1.98,2.01,3547,98,25.6,40,1022.2,0.5,4,15.48,0,53,86,1458,3685,6397,9572,11521,8453,523,110,4.21385,3.48484,2.217,0.75208,0.20468,2023-08-10 10:34:46
"3150",12599,9783,46,27.5,151.5,3.78,1.98,2.03,3548,358,25.7,40,1022.1,0.5,4,15.6,0,53,76,1811,4532,7963,11486,12271,7860,0,436,4.38445,3.62592,2.17984,0.78253,0.21296,2023-08-10 10:34:50
"3151",12603,9324,46,27.1,143.3,3.53,1.98,1.99,3547,719,25.6,40,1022.1,0.5,4,15.16,0,53,79,1732,4315,7572,10929,11742,7501,0,393,4.17126,3.44961,2.07385,0.73689,0.20261,2023-08-10 10:34:54
"3152",12607,9565,45,26.1,146.7,3.95,1.99,1.98,3545,1199,25.7,40,1022.1,0.5,4.01,15,0,53,100,1914,4651,8106,11516,12114,6457,3,560,4.1384,3.42244,2.05751,0.73109,0.2583,2023-08-10 10:34:58
"3153",12611,9582,48,27.2,155.7,4.17,1.92,2.01,3541,100,25.7,40,1022,0.5,4,15.08,0,53,100,1366,3603,7729,12173,12929,7021,6,579,4.3293,3.70674,2.15242,0.76481,0.27021,2023-08-10 10:35:02
"3154",12615,8965,48,26.3,148.8,4,1.94,1.99,3544,359,25.7,40,1022,0.5,4,15.08,0,53,100,1336,3415,6961,10949,12472,6794,0,555,4.09239,3.5039,2.12778,0.72296,0.25543,2023-08-10 10:35:06
"3155",12619,9331,49,26.6,159.5,4.28,1.94,2.01,3544,720,25.6,40,1022.1,0.5,4,15.48,0,53,81,1341,3474,7112,11225,12779,7677,35,571,4.35912,3.73227,2.26646,0.78709,0.27207,2023-08-10 10:35:10
"3156",12623,9316,50,26.1,145.1,2.97,1.91,1.97,3543,1200,25.6,40,1022,0.5,4,15.04,0,53,72,1187,3357,6807,10874,12361,9429,6,123,4.37049,3.74201,2.27237,0.78914,0.11579,2023-08-10 10:35:14
"3157",12627,9059,49,26.3,137.2,2.63,1.97,2.02,3547,100,25.6,40,1021.9,0.5,4,15.44,0,53,56,1531,3930,6650,9806,11576,9211,220,3,4.25164,3.47155,2.21058,0.76768,0.11264,2023-08-10 10:35:18
"3158",12631,8775,50,26,141.6,2.8,2,1.98,3549,360,25.7,40,1022.2,0.5,4.02,15.56,0,53,57,1542,3886,5992,8717,11388,9759,283,12,4.26167,3.47975,2.3414,0.76949,0.11291,2023-08-10 10:35:22
"3159",12635,8437,49,25.7,149.3,3.39,2.09,2.02,3545,719,25.7,40,1022.1,0.5,4,15.4,0,53,57,1736,4285,6233,8269,9434,8728,1267,29,4.16674,3.40223,2.28924,0.9071,0.1104,2023-08-10 10:35:26
"3160",12639,9828,40,26.5,143.5,2.96,2.28,2.01,3544,1199,25.6,40,1022,0.5,4.01,15.4,0,53,61,3811,8946,8528,6858,6104,12017,308,0,4.17713,3.41072,2.29495,0.90936,0.06578,2023-08-10 10:35:30
"3161",12643,8919,49,27.1,151.6,3.2,2.07,2.01,3548,100,25.6,41,1022.1,0.5,4,15.52,0,53,76,1590,4473,6971,9304,8310,10905,711,0,4.30015,3.66626,2.36254,0.93615,0.06772,2023-08-10 10:35:34
