"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"2962","$2023-08-10 09:06:28",8387943,8388108,1.6501038,0.0692,35.0164,31.43816,100.7,8.03,51.92208,4.4807,2023-08-10 09:06:28
"2963","$2023-08-10 09:06:30",8387943,8388109,1.6501458,0.1219,35.0576,31.42214,100.7,8.03,51.92208,4.4807,2023-08-10 09:06:30
"2964","$2023-08-10 09:06:32",8387943,8388109,1.6502056,0.1751,34.9752,31.45152,100.4,8.03,51.92208,4.4807,2023-08-10 09:06:32
"2965","$2023-08-10 09:06:34",8387944,8388109,1.6502775,0.2114,35.01488,31.40879,100.4,8.03,51.92208,4.4807,2023-08-10 09:06:34
"2966","$2023-08-10 09:06:36",8387944,8388109,1.6503433,0.1918,34.93401,31.43816,100.4,8.03,51.92208,4.4807,2023-08-10 09:06:36
"2967","$2023-08-10 09:06:38",8387943,8388108,1.6503973,0.1521,34.91875,31.42214,100.4,8.03,51.92208,4.4807,2023-08-10 09:06:38
"2968","$2023-08-10 09:06:40",8387943,8388109,1.6504392,0.1225,34.98894,31.43816,100.4,8.03,51.92208,4.4807,2023-08-10 09:06:40
"2969","$2023-08-10 09:06:42",8387943,8388109,1.650475,0.1052,34.90196,31.39544,100.4,8.03,51.92207,4.48072,2023-08-10 09:06:42
"2970","$2023-08-10 09:06:44",8387943,8388109,1.650511,0.1045,34.97368,31.42214,100.7,8.03,51.92207,4.48072,2023-08-10 09:06:44
"2971","$2023-08-10 09:06:46",8387943,8388109,1.650535,0.0699,35.02861,31.40879,100.4,8.03,51.92207,4.48072,2023-08-10 09:06:46
"2972","$2023-08-10 09:06:48",8387943,8388109,1.650553,0.0527,35.0164,31.43816,100.4,8.03,51.92207,4.48072,2023-08-10 09:06:48
"2973","$2023-08-10 09:06:50",8387943,8388109,1.6505828,0.0877,34.98741,31.40879,100,8.03,51.92207,4.48072,2023-08-10 09:06:50
"2974","$2023-08-10 09:06:52",8387945,8388109,1.6506069,0.0703,35.0164,31.43816,100.4,8.03,51.92208,4.48072,2023-08-10 09:06:52
"2975","$2023-08-10 09:06:54",8387944,8388109,1.6506606,0.1566,34.9752,31.45152,100.4,8.03,51.92208,4.48072,2023-08-10 09:06:54
"2976","$2023-08-10 09:06:56",8387943,8388109,1.6507684,0.3146,35.00572,31.45152,100.4,8.03,51.92208,4.48072,2023-08-10 09:06:56
"2977","$2023-08-10 09:06:58",8387943,8388109,1.6508522,0.2441,35.01945,31.45152,100.4,8.03,51.92208,4.48072,2023-08-10 09:06:58
"2978","$2023-08-10 09:07:00",8387943,8388109,1.6509302,0.227,35.0164,31.43816,100.4,8.03,51.92208,4.48072,2023-08-10 09:07:00
"2979","$2023-08-10 09:07:02",8387944,8388108,1.6510079,0.2252,35.06066,31.43816,100.7,8.03,51.92208,4.48077,2023-08-10 09:07:02
"2980","$2023-08-10 09:07:04",8387943,8388109,1.6510618,0.1575,34.98894,31.45152,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:04
"2981","$2023-08-10 09:07:06",8387944,8388109,1.6511157,0.1584,35.0576,31.42214,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:06
"2982","$2023-08-10 09:07:08",8387943,8388109,1.6511396,0.0704,35.03014,31.42214,100,8.03,51.92208,4.48077,2023-08-10 09:07:08
"2983","$2023-08-10 09:07:10",8387943,8388109,1.6511517,0.0354,35.04692,31.43816,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:10
"2984","$2023-08-10 09:07:12",8387944,8388109,1.6511695,0.0523,35.04692,31.45152,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:12
"2985","$2023-08-10 09:07:14",8387944,8388109,1.6511935,0.0699,35.0164,31.43816,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:14
"2986","$2023-08-10 09:07:16",8387944,8388109,1.6512355,0.1221,34.94316,31.42214,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:16
"2987","$2023-08-10 09:07:19",8387943,8388109,1.6512834,0.1398,34.9752,31.45152,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:19
"2988","$2023-08-10 09:07:21",8387943,8388109,1.6513252,0.1219,34.96147,31.46487,100.4,8.03,51.92208,4.48077,2023-08-10 09:07:21
"2989","$2023-08-10 09:07:23",8387944,8388109,1.6513971,0.2092,34.89586,31.47822,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:23
"2990","$2023-08-10 09:07:25",8387943,8388109,1.6514809,0.2442,34.96147,31.46487,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:25
"2991","$2023-08-10 09:07:27",8387943,8388109,1.6515887,0.3146,34.96147,31.45152,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:27
"2992","$2023-08-10 09:07:29",8387944,8388109,1.6516665,0.2264,34.9752,31.45152,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:29
"2993","$2023-08-10 09:07:31",8387943,8388109,1.6517324,0.1924,34.96147,31.45152,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:31
"2994","$2023-08-10 09:07:33",8387944,8388109,1.6517743,0.1176,35.00572,31.46487,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:33
"2995","$2023-08-10 09:07:35",8387943,8388109,1.6518163,0.1221,34.96147,31.45152,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:35
"2996","$2023-08-10 09:07:37",8387943,8388109,1.6518521,0.1047,34.93248,31.42214,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:37
"2997","$2023-08-10 09:07:39",8387943,8388109,1.6518702,0.0525,35.0164,31.43816,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:39
"2998","$2023-08-10 09:07:41",8387944,8388109,1.6518941,0.0704,35.07592,31.45152,100.4,8.03,51.92208,4.48078,2023-08-10 09:07:41
"2999","$2023-08-10 09:07:43",8387943,8388109,1.6519179,0.0685,35.10186,31.45152,100.7,8.03,51.92208,4.48078,2023-08-10 09:07:43
"3000","$2023-08-10 09:07:45",8387943,8388109,1.6519659,0.1396,35.13085,31.46487,100.7,8.03,51.9221,4.48083,2023-08-10 09:07:45
"3001","$2023-08-10 09:07:47",8387944,8388109,1.6520437,0.2267,35.18883,31.46487,100.4,8.03,51.9221,4.48083,2023-08-10 09:07:47
"3002","$2023-08-10 09:07:49",8387943,8388109,1.6521336,0.2615,35.25902,31.47822,100.4,8.03,51.9221,4.48083,2023-08-10 09:07:49
"3003","$2023-08-10 09:07:51",8387943,8388109,1.6522293,0.2794,35.28649,31.46487,100.4,8.03,51.9221,4.48083,2023-08-10 09:07:51
"3004","$2023-08-10 09:07:53",8387943,8388109,1.6523012,0.2095,35.28496,31.45152,100.4,8.03,51.9221,4.48083,2023-08-10 09:07:53
"3005","$2023-08-10 09:07:55",8387944,8388109,1.6523612,0.1749,35.31701,31.47822,100.4,8.03,51.9221,4.48084,2023-08-10 09:07:55
"3006","$2023-08-10 09:07:57",8387943,8388109,1.652409,0.1391,35.3582,31.46487,100.4,8.03,51.9221,4.48084,2023-08-10 09:07:57
"3007","$2023-08-10 09:07:59",8387943,8388109,1.652427,0.0525,35.3582,31.46487,100.4,8.03,51.9221,4.48084,2023-08-10 09:07:59
"3008","$2023-08-10 09:08:01",8387944,8388109,1.6524508,0.0694,35.38567,31.46487,100.4,8.03,51.9221,4.48084,2023-08-10 09:08:01
"3009","$2023-08-10 09:08:03",8387943,8388109,1.6524868,0.105,35.32769,31.45152,100.4,8.03,51.9221,4.48084,2023-08-10 09:08:03
"3010","$2023-08-10 09:08:05",8387944,8388109,1.6525288,0.1221,35.31701,31.47822,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:05
"3011","$2023-08-10 09:08:07",8387944,8388109,1.6525646,0.1048,35.31395,31.46487,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:07
"3012","$2023-08-10 09:08:09",8387944,8388109,1.6526126,0.141,35.30022,31.46487,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:09
"3013","$2023-08-10 09:08:11",8387943,8388109,1.6526904,0.2274,35.33074,31.47822,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:11
"3014","$2023-08-10 09:08:13",8387943,8388109,1.6527562,0.191,35.27276,31.47822,100.7,8.03,51.92213,4.48087,2023-08-10 09:08:13
"3015","$2023-08-10 09:08:15",8387945,8388109,1.652834,0.2233,35.20409,31.47822,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:15
"3016","$2023-08-10 09:08:17",8387943,8388109,1.6528939,0.1752,35.21782,31.47822,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:17
"3017","$2023-08-10 09:08:19",8387943,8388109,1.6529717,0.2274,35.21782,31.47822,100,8.03,51.92213,4.48087,2023-08-10 09:08:19
"3018","$2023-08-10 09:08:21",8387943,8388109,1.6530316,0.1745,35.16137,31.47822,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:21
"3019","$2023-08-10 09:08:23",8387944,8388109,1.6530676,0.1049,35.19036,31.49424,100.4,8.03,51.92213,4.48087,2023-08-10 09:08:23
"3020","$2023-08-10 09:08:25",8387944,8388109,1.6531034,0.1044,35.12169,31.50759,100.7,8.03,51.92214,4.48084,2023-08-10 09:08:25
"3021","$2023-08-10 09:08:27",8387943,8388109,1.6531514,0.1395,35.16289,31.49424,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:27
"3022","$2023-08-10 09:08:29",8387943,8388109,1.6532292,0.227,35.07897,31.47822,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:29
"3023","$2023-08-10 09:08:31",8387944,8388109,1.6532772,0.1409,35.06524,31.47822,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:31
"3024","$2023-08-10 09:08:33",8387943,8388109,1.653331,0.1566,34.90959,31.47822,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:33
"3025","$2023-08-10 09:08:35",8387945,8388109,1.6533789,0.1402,34.95079,31.47822,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:35
"3026","$2023-08-10 09:08:37",8387943,8388109,1.6534267,0.1406,34.85618,31.52094,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:37
"3027","$2023-08-10 09:08:39",8387944,8388109,1.6535286,0.2984,34.89586,31.47822,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:39
"3028","$2023-08-10 09:08:41",8387943,8388109,1.6536244,0.2796,34.86534,31.47822,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:41
"3029","$2023-08-10 09:08:43",8387944,8388109,1.6536902,0.188,34.83787,31.47822,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:43
"3030","$2023-08-10 09:08:45",8387945,8388109,1.65375,0.1738,34.86839,31.49424,100.4,8.03,51.92214,4.48084,2023-08-10 09:08:45
"3031","$2023-08-10 09:08:47",8387943,8388109,1.65381,0.1744,34.86534,31.47822,100.4,8.03,51.92212,4.48088,2023-08-10 09:08:47
"3032","$2023-08-10 09:08:49",8387943,8388109,1.6538279,0.052,34.89586,31.47822,100.7,8.03,51.92212,4.48088,2023-08-10 09:08:49
"3033","$2023-08-10 09:08:51",8387943,8388109,1.6538459,0.0524,34.97978,31.49424,100.4,8.03,51.92212,4.48088,2023-08-10 09:08:51
"3034","$2023-08-10 09:08:53",8387943,8388109,1.6538758,0.0872,34.97978,31.49424,100.4,8.03,51.92212,4.48088,2023-08-10 09:08:53
"3035","$2023-08-10 09:08:55",8387943,8388109,1.6539237,0.1397,34.97978,31.49424,100.4,8.03,51.92212,4.48088,2023-08-10 09:08:55
"3036","$2023-08-10 09:08:57",8387945,8388109,1.6539717,0.1395,34.97978,31.49424,100.4,8.03,51.92212,4.48088,2023-08-10 09:08:57
"3037","$2023-08-10 09:08:59",8387943,8388109,1.6540256,0.157,35.03777,31.49424,100.4,8.03,51.92212,4.48088,2023-08-10 09:08:59
"3038","$2023-08-10 09:09:01",8387943,8388109,1.6540735,0.1398,35.02403,31.50759,100.4,8.03,51.92212,4.48088,2023-08-10 09:09:01
"3039","$2023-08-10 09:09:03",8387943,8388109,1.6541274,0.157,35.12017,31.49424,100.4,8.03,51.92212,4.48088,2023-08-10 09:09:03
"3040","$2023-08-10 09:09:05",8387943,8388109,1.6541932,0.1918,35.12169,31.50759,100.4,8.03,51.92212,4.48088,2023-08-10 09:09:05
"3041","$2023-08-10 09:09:07",8387944,8388109,1.654271,0.2262,35.16289,31.50759,100.7,8.03,51.92211,4.48081,2023-08-10 09:09:07
"3042","$2023-08-10 09:09:09",8387943,8388109,1.6543489,0.2267,35.20867,31.52094,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:09
"3043","$2023-08-10 09:09:11",8387943,8388109,1.6544327,0.2436,35.17968,31.50759,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:11
"3044","$2023-08-10 09:09:13",8387943,8388109,1.6544986,0.1927,35.17968,31.50759,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:13
"3045","$2023-08-10 09:09:15",8387944,8388109,1.6545584,0.1742,35.17968,31.52094,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:15
"3046","$2023-08-10 09:09:17",8387945,8388109,1.6546063,0.138,35.12017,31.49424,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:17
"3047","$2023-08-10 09:09:19",8387943,8388109,1.6546781,0.2094,35.06981,31.5343,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:19
"3048","$2023-08-10 09:09:21",8387943,8388109,1.654726,0.1395,35.03777,31.50759,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:21
"3049","$2023-08-10 09:09:23",8387943,8388109,1.6547918,0.1918,35.02403,31.50759,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:23
"3050","$2023-08-10 09:09:25",8387943,8388109,1.6548338,0.1222,34.97978,31.50759,100.4,8.03,51.92211,4.48081,2023-08-10 09:09:25
"3051","$2023-08-10 09:09:29",8387943,8388109,1.6548637,0.0874,34.99657,31.52094,100.4,8.03,51.92207,4.48067,2023-08-10 09:09:29
"3052","$2023-08-10 09:09:31",8387944,8388109,1.6549116,0.1395,34.97978,31.49424,100.4,8.03,51.92207,4.48067,2023-08-10 09:09:31
"3053","$2023-08-10 09:09:33",8387944,8388109,1.6549596,0.1399,35.03777,31.50759,100.4,8.03,51.92207,4.48067,2023-08-10 09:09:33
"3054","$2023-08-10 09:09:35",8387943,8388109,1.6550133,0.1566,35.05302,31.52094,100.4,8.03,51.92207,4.48067,2023-08-10 09:09:35
"3055","$2023-08-10 09:09:37",8387944,8388108,1.6550612,0.141,35.05302,31.50759,100.4,8.03,51.92207,4.48062,2023-08-10 09:09:37
"3056","$2023-08-10 09:09:39",8387945,8388109,1.6550972,0.1048,35.10643,31.50759,100.4,8.03,51.92207,4.48062,2023-08-10 09:09:39
"3057","$2023-08-10 09:09:41",8387944,8388109,1.6551271,0.0876,35.12169,31.50759,100.4,8.03,51.92207,4.48062,2023-08-10 09:09:41
"3058","$2023-08-10 09:09:43",8387943,8388109,1.655163,0.1045,35.08049,31.50759,100.4,8.03,51.92207,4.48062,2023-08-10 09:09:43
"3059","$2023-08-10 09:09:45",8387943,8388109,1.655211,0.1405,35.08355,31.52094,100,8.03,51.92207,4.48062,2023-08-10 09:09:45
"3060","$2023-08-10 09:09:47",8387943,8388109,1.6552589,0.1411,35.08355,31.52094,100,8.03,51.92208,4.48062,2023-08-10 09:09:47
"3061","$2023-08-10 09:09:49",8387944,8388109,1.6553187,0.1749,35.02403,31.50759,100.4,8.03,51.92208,4.48062,2023-08-10 09:09:49
"3062","$2023-08-10 09:09:51",8387943,8388109,1.6553667,0.1398,35.02556,31.52094,100.4,8.03,51.92208,4.48062,2023-08-10 09:09:51
"3063","$2023-08-10 09:09:53",8387943,8388109,1.6554384,0.2091,35.01183,31.5343,100.4,8.03,51.92208,4.48062,2023-08-10 09:09:53
"3064","$2023-08-10 09:09:55",8387944,8388109,1.6554863,0.1397,34.9691,31.52094,100.4,8.03,51.92208,4.48062,2023-08-10 09:09:55
"3065","$2023-08-10 09:09:57",8387943,8388109,1.6555521,0.1916,34.9691,31.52094,100.4,8.03,51.92208,4.48062,2023-08-10 09:09:57
"3066","$2023-08-10 09:09:59",8387944,8388108,1.6555882,0.1051,34.9279,31.52094,100.4,8.03,51.92205,4.48055,2023-08-10 09:09:59
"3067","$2023-08-10 09:10:01",8387944,8388109,1.655648,0.1742,34.9279,31.5343,100.4,8.03,51.92205,4.48055,2023-08-10 09:10:01
"3068","$2023-08-10 09:10:03",8387943,8388109,1.655684,0.1049,34.91112,31.50759,100.4,8.03,51.92205,4.48055,2023-08-10 09:10:03
"3069","$2023-08-10 09:10:05",8387943,8388109,1.6557139,0.087,34.86992,31.5343,100.7,8.03,51.92205,4.48055,2023-08-10 09:10:05
"3070","$2023-08-10 09:10:07",8387943,8388109,1.6557558,0.1225,34.86992,31.5343,100.7,8.03,51.92205,4.48055,2023-08-10 09:10:07
"3071","$2023-08-10 09:10:09",8387944,8388109,1.6558037,0.1404,34.8867,31.5343,100.4,8.03,51.92205,4.48055,2023-08-10 09:10:09
"3072","$2023-08-10 09:10:11",8387943,8388109,1.6558397,0.1048,34.84245,31.5343,100.4,8.03,51.92205,4.48055,2023-08-10 09:10:11
"3073","$2023-08-10 09:10:13",8387943,8388109,1.6558875,0.1393,34.77226,31.52094,100.4,8.03,51.92205,4.48055,2023-08-10 09:10:13
"3074","$2023-08-10 09:10:15",8387943,8388109,1.6559055,0.0525,34.75853,31.52094,100.4,8.03,51.92205,4.48055,2023-08-10 09:10:15
"3075","$2023-08-10 09:10:17",8387944,8388109,1.6559174,0.0347,34.82719,31.50759,100.4,8.03,51.92205,4.48055,2023-08-10 09:10:17
"3076","$2023-08-10 09:10:19",8387943,8388109,1.6559293,0.0347,34.80125,31.52094,100.4,8.03,51.92203,4.48057,2023-08-10 09:10:19
"3077","$2023-08-10 09:10:21",8387944,8388109,1.6559414,0.0351,34.72801,31.52094,100.4,8.03,51.92203,4.48057,2023-08-10 09:10:21
"3078","$2023-08-10 09:10:23",8387943,8388109,1.6559594,0.0529,34.74632,31.55032,100.4,8.03,51.92203,4.48057,2023-08-10 09:10:23
"3079","$2023-08-10 09:10:25",8387944,8388109,1.6559893,0.0876,34.65781,31.52094,100.4,8.03,51.92203,4.48057,2023-08-10 09:10:25
"3080","$2023-08-10 09:10:27",8387943,8388109,1.6560431,0.1572,34.73259,31.56634,100.4,8.03,51.92203,4.48057,2023-08-10 09:10:27
"3081","$2023-08-10 09:10:29",8387945,8388109,1.656103,0.1743,34.74632,31.55032,100.4,8.03,51.92202,4.48057,2023-08-10 09:10:29
"3082","$2023-08-10 09:10:31",8387943,8388109,1.656163,0.1747,34.74479,31.5343,100.4,8.03,51.92202,4.48057,2023-08-10 09:10:31
"3083","$2023-08-10 09:10:33",8387943,8388109,1.6562347,0.209,34.70054,31.5343,100.4,8.03,51.92202,4.48057,2023-08-10 09:10:33
"3084","$2023-08-10 09:10:35",8387943,8388109,1.6562886,0.1572,34.74632,31.56634,100.4,8.03,51.92202,4.48057,2023-08-10 09:10:35
"3085","$2023-08-10 09:10:37",8387943,8388109,1.6563485,0.1743,34.70512,31.56634,100.4,8.03,51.92202,4.48057,2023-08-10 09:10:37
"3086","$2023-08-10 09:10:40",8387944,8388109,1.6564503,0.2991,34.67308,31.55032,100.4,8.03,51.92214,4.48079,2023-08-10 09:10:40
"3087","$2023-08-10 09:10:42",8387944,8388109,1.6565281,0.2262,34.71733,31.5343,100.7,8.03,51.92214,4.48079,2023-08-10 09:10:42
"3088","$2023-08-10 09:10:44",8387944,8388109,1.656588,0.1751,34.71733,31.5343,100.4,8.03,51.92214,4.48079,2023-08-10 09:10:44
"3089","$2023-08-10 09:10:46",8387943,8388109,1.6566419,0.1572,34.77379,31.5343,100.4,8.03,51.92214,4.48079,2023-08-10 09:10:46
"3090","$2023-08-10 09:10:48",8387943,8388109,1.6566838,0.1229,34.74632,31.55032,100.4,8.03,51.92214,4.48079,2023-08-10 09:10:48
"3091","$2023-08-10 09:10:50",8387944,8388109,1.6567256,0.1183,34.71733,31.5343,100.4,8.03,51.92214,4.48081,2023-08-10 09:10:50
"3092","$2023-08-10 09:10:52",8387943,8388109,1.6567616,0.105,34.70054,31.52094,100.4,8.03,51.92214,4.48081,2023-08-10 09:10:52
"3093","$2023-08-10 09:10:54",8387944,8388109,1.6567795,0.0517,34.79057,31.56634,100.4,8.03,51.92214,4.48081,2023-08-10 09:10:54
"3094","$2023-08-10 09:10:56",8387943,8388109,1.6568215,0.1233,34.76005,31.55032,100.4,8.03,51.92214,4.48081,2023-08-10 09:10:56
"3095","$2023-08-10 09:10:58",8387943,8388109,1.6568694,0.1391,34.77379,31.55032,100.7,8.03,51.92214,4.48081,2023-08-10 09:10:58
"3096","$2023-08-10 09:11:00",8387944,8388109,1.6569293,0.1757,34.8455,31.56634,100.4,8.03,51.92214,4.48081,2023-08-10 09:11:00
"3097","$2023-08-10 09:11:02",8387944,8388109,1.6569891,0.1749,34.81498,31.56634,100.7,8.03,51.92219,4.48093,2023-08-10 09:11:02
"3098","$2023-08-10 09:11:04",8387943,8388109,1.657061,0.2094,34.82872,31.5343,100.4,8.03,51.92219,4.48093,2023-08-10 09:11:04
"3099","$2023-08-10 09:11:06",8387943,8388109,1.6571149,0.157,34.81498,31.56634,100.4,8.03,51.92219,4.48093,2023-08-10 09:11:06
"3100","$2023-08-10 09:11:08",8387943,8388109,1.6571507,0.1046,34.84245,31.55032,100.4,8.03,51.92219,4.48093,2023-08-10 09:11:08
"3101","$2023-08-10 09:11:10",8387943,8388109,1.6571927,0.1222,34.85924,31.55032,100.4,8.03,51.92219,4.48093,2023-08-10 09:11:10
"3102","$2023-08-10 09:11:12",8387944,8388109,1.6572286,0.1046,34.85924,31.55032,100.4,8.03,51.92218,4.48091,2023-08-10 09:11:12
"3103","$2023-08-10 09:11:14",8387943,8388109,1.6572585,0.0872,34.84245,31.5343,100.4,8.03,51.92218,4.48091,2023-08-10 09:11:14
"3104","$2023-08-10 09:11:16",8387943,8388109,1.6572824,0.0701,34.87297,31.55032,100.4,8.03,51.92218,4.48091,2023-08-10 09:11:16
"3105","$2023-08-10 09:11:18",8387944,8388109,1.6573423,0.1758,34.8455,31.56634,100.4,8.03,51.92218,4.48091,2023-08-10 09:11:18
"3106","$2023-08-10 09:11:20",8387943,8388109,1.6574082,0.192,34.84703,31.59304,100.4,8.03,51.92218,4.48091,2023-08-10 09:11:20
"3107","$2023-08-10 09:11:22",8387944,8388109,1.657522,0.3251,34.83177,31.56634,100.4,8.03,51.9222,4.48093,2023-08-10 09:11:22
"3108","$2023-08-10 09:11:24",8387943,8388109,1.6575998,0.2286,34.8455,31.56634,100.4,8.03,51.9222,4.48093,2023-08-10 09:11:24
"3109","$2023-08-10 09:11:26",8387943,8388109,1.6576596,0.1755,34.84245,31.5343,100.4,8.03,51.9222,4.48093,2023-08-10 09:11:26
"3110","$2023-08-10 09:11:28",8387943,8388109,1.6576836,0.0702,34.85618,31.5343,100.4,8.03,51.9222,4.48093,2023-08-10 09:11:28
"3111","$2023-08-10 09:11:32",8387945,8388109,1.6576896,0.0519,34.86076,31.57969,100.7,8.03,51.9222,4.48092,2023-08-10 09:11:32
"3112","$2023-08-10 09:11:34",8387943,8388109,1.6577435,0.1572,34.9157,31.56634,100.4,8.03,51.9222,4.48092,2023-08-10 09:11:34
"3113","$2023-08-10 09:11:36",8387943,8388109,1.6577854,0.1222,34.90501,31.57969,100.4,8.03,51.9222,4.48092,2023-08-10 09:11:36
"3114","$2023-08-10 09:11:38",8387943,8388109,1.6578453,0.1751,34.94621,31.57969,100.4,8.02,51.9222,4.48092,2023-08-10 09:11:38
"3115","$2023-08-10 09:11:40",8387944,8388109,1.6578752,0.0879,34.93248,31.57969,100.4,8.03,51.9222,4.48092,2023-08-10 09:11:40
"3116","$2023-08-10 09:11:42",8387944,8388109,1.657917,0.1221,34.93248,31.57969,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:42
"3117","$2023-08-10 09:11:44",8387943,8388109,1.6579829,0.1917,34.94621,31.56634,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:44
"3118","$2023-08-10 09:11:46",8387943,8388109,1.6580368,0.1572,34.97063,31.56634,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:46
"3119","$2023-08-10 09:11:48",8387943,8388109,1.6581028,0.1923,34.97368,31.57969,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:48
"3120","$2023-08-10 09:11:50",8387944,8388109,1.6581446,0.1229,34.92943,31.56634,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:50
"3121","$2023-08-10 09:11:52",8387943,8388109,1.6582104,0.1919,34.96147,31.60906,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:52
"3122","$2023-08-10 09:11:54",8387943,8388109,1.6582942,0.2453,34.95689,31.56634,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:54
"3123","$2023-08-10 09:11:56",8387943,8388109,1.6583601,0.1921,34.92943,31.55032,100.4,8.03,51.92226,4.48097,2023-08-10 09:11:56
"3124","$2023-08-10 09:11:58",8387943,8388109,1.6583841,0.0698,34.98741,31.57969,100.4,8.02,51.92226,4.48097,2023-08-10 09:11:58
"3125","$2023-08-10 09:12:00",8387943,8388109,1.6584081,0.0703,35.04387,31.57969,100.4,8.02,51.92226,4.48097,2023-08-10 09:12:00
"3126","$2023-08-10 09:12:02",8387944,8388109,1.6584499,0.1184,35.08812,31.57969,100.4,8.03,51.9223,4.48094,2023-08-10 09:12:02
"3127","$2023-08-10 09:12:04",8387943,8388109,1.6584799,0.0875,35.11254,31.57969,100.4,8.02,51.9223,4.48094,2023-08-10 09:12:04
"3128","$2023-08-10 09:12:06",8387943,8388109,1.6585278,0.1391,35.09881,31.57969,100.4,8.03,51.9223,4.48094,2023-08-10 09:12:06
"3129","$2023-08-10 09:12:08",8387943,8388109,1.6585697,0.1223,35.09881,31.57969,100.4,8.03,51.9223,4.48094,2023-08-10 09:12:08
"3130","$2023-08-10 09:12:10",8387943,8388109,1.6586175,0.1395,35.14,31.56634,100.4,8.03,51.9223,4.48094,2023-08-10 09:12:10
"3131","$2023-08-10 09:12:12",8387943,8388109,1.6586416,0.0699,35.19951,31.59304,100,8.02,51.9223,4.48094,2023-08-10 09:12:12
"3132","$2023-08-10 09:12:14",8387944,8388109,1.6587133,0.2102,35.2163,31.59304,100.4,8.02,51.9223,4.48094,2023-08-10 09:12:14
"3133","$2023-08-10 09:12:16",8387944,8388109,1.6587791,0.1924,35.26665,31.55032,100.4,8.02,51.9223,4.48094,2023-08-10 09:12:16
"3134","$2023-08-10 09:12:18",8387944,8388109,1.6588211,0.1235,35.29564,31.57969,100.4,8.02,51.9223,4.48094,2023-08-10 09:12:18
"3135","$2023-08-10 09:12:20",8387943,8388109,1.658857,0.1049,35.39635,31.59304,100.4,8.02,51.9223,4.48094,2023-08-10 09:12:20
"3136","$2023-08-10 09:12:22",8387943,8388109,1.658875,0.0529,35.36889,31.59304,100.4,8.02,51.9223,4.48094,2023-08-10 09:12:22
"3137","$2023-08-10 09:12:24",8387944,8388109,1.6589049,0.0873,35.39483,31.56634,100.7,8.02,51.92229,4.48086,2023-08-10 09:12:24
"3138","$2023-08-10 09:12:26",8387943,8388109,1.658911,0.0177,35.39635,31.59304,100.4,8.02,51.92229,4.48086,2023-08-10 09:12:26
"3139","$2023-08-10 09:12:28",8387943,8388109,1.6589828,0.2093,35.39635,31.59304,100.4,8.02,51.92229,4.48086,2023-08-10 09:12:28
"3140","$2023-08-10 09:12:30",8387944,8388109,1.6590486,0.1917,35.35515,31.59304,100.4,8.02,51.92229,4.48086,2023-08-10 09:12:30
