"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"1045",0,"220054000c504e5354303420",1691648313,"51.921768","4.481331","1.82",3.04,4.07,242,17,5,0,0,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,15,633,26.34,45.07,1,21.2,56.3,"na","na",283,278,384,282,21,2023-08-10 08:18:33,10.6324658333333,26.34,45.07,17.4345520833333
"1046",0,"220054000c504e5354303420",1691648318,"51.921741","4.481379","1.69",2.74,5.41,238,11,4,1,1,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,14,633,26.32,45.01,1,21.2,56.2,"na","na",284,278,385,285,21,2023-08-10 08:18:38,10.3257223809524,26.32,45.01,17.3513770833333
"1047",0,"220054000c504e5354303420",1691648323,"51.921722","4.481399","2.01",4.37,18.2,249,23,4,2,2,2,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,16,633,26.34,45,1,21.2,56.3,"na","na",284,278,385,285,23,2023-08-10 08:18:43,12.005842202381,26.34,45,17.3556270833333
"1049",0,"220054000c504e5354303420",1691648328,"51.921703","4.481415","2.05",5.23,9.61,271,24,5,1,2,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,21,633,26.35,44.97,1,21.2,56.3,"na","na",285,278,383,284,22,2023-08-10 08:18:48,12.3802022023809,26.35,44.97,17.54560625
"1050",0,"220054000c504e5354303420",1691648333,"51.921688","4.481405","1.79",2.05,2.05,249,21,5,2,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,16,633,26.37,44.92,1,21.2,56.3,"na","na",284,278,384,284,19,2023-08-10 08:18:53,10.0591636309524,26.37,44.92,17.3846354166667
"1051",0,"220054000c504e5354303420",1691648338,"51.921680","4.481401","1.77",2.67,2.9,239,21,5,0,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,13,633,26.34,44.94,1,21.2,56.3,"na","na",284,278,382,281,20,2023-08-10 08:18:58,10.1157619642857,26.34,44.94,17.50538125
"1052",0,"220054000c504e5354303420",1691648343,"51.921844","4.481167","2.01",4.41,11.15,246,21,5,4,2,3,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,17,633,26.35,44.93,1,21.2,56.3,"na","na",283,278,382,283,22,2023-08-10 08:19:03,12.1826213690476,26.35,44.93,17.48438125
"1053",0,"220054000c504e5354303420",1691648348,"51.921913","4.481073","1.89",4.8,10.63,261,16,7,0,3,1,1,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,7,633,26.37,44.9,1,21.2,56.3,"na","na",285,278,380,282,30,2023-08-10 08:19:08,12.2219751190476,26.37,44.9,17.69330625
"1054",0,"220054000c504e5354303420",1691648353,"51.921917","4.481077","2.09",5.62,8.79,255,30,6,3,3,1,4,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,14,633,26.38,44.9,1,21.2,56.4,"na","na",284,278,383,281,22,2023-08-10 08:19:13,12.4761809523809,26.38,44.9,17.51354375
"1056",0,"220054000c504e5354303420",1691648358,"51.921940","4.481050","2.26",8.29,117.16,235,29,7,4,6,4,1,1,4,"0",0,3,0,0,0,0,0,0,0,0,0,0,0,0,447,17,633,26.37,44.94,1,21.2,56.3,"na","na",283,278,378,278,21,2023-08-10 08:19:18,15.7672981845238,26.37,44.94,17.8971020833333
"1057",0,"220054000c504e5354303420",1691648363,"51.921951","4.481012","1.83",9.11,136.53,218,23,6,1,3,2,4,3,3,"0",2,1,0,1,0,0,0,0,0,0,0,0,1,0,441,22,633,26.38,44.94,1,21.2,56.4,"na","na",285,278,380,283,32,2023-08-10 08:19:23,16.0289595734127,26.38,44.94,17.66605625
"1058",0,"220054000c504e5354303420",1691648368,"51.921974","4.480945","1.95",6.79,39.06,243,21,7,3,1,4,2,2,1,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,0,453,15,633,26.35,44.91,1,21.2,56.4,"na","na",285,278,380,280,19,2023-08-10 08:19:28,13.9574574305556,26.35,44.91,17.70586875
"1059",0,"220054000c504e5354303420",1691648373,"51.921997","4.480906","1.74",3.15,3.67,250,12,6,2,0,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,15,633,26.4,44.94,1,21.2,56.3,"na","na",285,278,378,281,20,2023-08-10 08:19:33,10.8426116666667,26.4,44.94,17.83451875
"1060",0,"220054000c504e5354303420",1691648378,"51.922016","4.480894","1.60",4.14,28.78,188,17,5,2,4,1,0,0,2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,15,633,26.37,44.92,1,21.2,56.3,"na","na",284,278,375,281,23,2023-08-10 08:19:38,12.3303176190476,26.37,44.92,17.5916895833333
"1061",0,"220054000c504e5354303420",1691648383,"51.922024","4.480906","1.85",4.98,12.31,226,17,1,2,4,4,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,10,633,26.37,44.91,1,21.2,56.3,"na","na",285,278,377,279,20,2023-08-10 08:19:43,12.3933005357143,26.37,44.91,17.8663354166667
"1063",0,"220054000c504e5354303420",1691648388,"51.922028","4.480913","1.83",3.78,6.83,195,20,7,0,3,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,13,633,26.38,44.86,1,21.2,56.3,"na","na",285,278,377,280,19,2023-08-10 08:19:48,11.7829379761905,26.38,44.86,17.8182604166667
"1064",0,"220054000c504e5354303420",1691648393,"51.922054","4.480897","1.89",4.62,8.06,204,18,6,1,2,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,10,633,26.38,44.89,1,21.2,56.3,"na","na",284,278,376,278,18,2023-08-10 08:19:53,11.8909684523809,26.38,44.89,17.5622104166667
"1065",0,"220054000c504e5354303420",1691648398,"51.922081","4.480875","1.86",3.75,6.69,243,14,3,1,3,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,16,633,26.38,44.84,1,21.2,56.2,"na","na",282,278,376,279,19,2023-08-10 08:19:58,11.4635775,26.38,44.84,17.5608854166667
"1066",0,"220054000c504e5354303420",1691648403,"51.922100","4.480862","1.81",2.73,2.95,213,17,8,2,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,17,633,26.42,44.8,1,21.2,56.2,"na","na",285,278,377,279,24,2023-08-10 08:20:03,9.87018946428571,26.42,44.8,17.72184375
"1067",0,"220054000c504e5354303420",1691648408,"51.922104","4.480865","1.76",3.65,4.83,212,15,9,1,1,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,18,633,26.41,44.81,1,21.2,56.1,"na","na",284,278,376,276,22,2023-08-10 08:20:08,10.7820995833333,26.41,44.81,17.4869270833333
"1068",0,"220054000c504e5354303420",1691648413,"51.922108","4.480872","2.03",3.3,3.69,265,22,6,2,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,13,633,26.38,44.76,1,21.2,56.2,"na","na",283,278,375,277,23,2023-08-10 08:20:13,10.6544420833333,26.38,44.76,17.5115270833333
"1070",0,"220054000c504e5354303420",1691648418,"51.922115","4.480875","1.88",3.25,3.78,262,20,5,1,0,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,16,633,26.41,44.73,1,21.2,56.2,"na","na",284,278,375,276,21,2023-08-10 08:20:18,10.7526070833333,26.41,44.73,17.44869375
"1071",0,"220054000c504e5354303420",1691648423,"51.922123","4.480875","1.73",3.51,10.68,227,21,7,0,1,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,19,633,26.4,44.75,1,21.2,56.1,"na","na",286,278,375,277,25,2023-08-10 08:20:23,10.3899979166667,26.4,44.75,17.49569375
"1072",0,"220054000c504e5354303420",1691648428,"51.922134","4.480871","1.77",3.51,16,227,25,6,0,1,3,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,19,633,26.41,44.67,1,21.2,56.1,"na","na",284,278,375,276,31,2023-08-10 08:20:28,10.4393408333333,26.41,44.67,17.41476875
"1073",0,"220054000c504e5354303420",1691648433,"51.922142","4.480853","1.83",5,15.07,232,21,6,1,4,0,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,12,633,26.38,44.69,1,21.2,56.1,"na","na",286,278,376,277,28,2023-08-10 08:20:33,12.2620320833333,26.38,44.69,17.4946854166667
"1074",0,"220054000c504e5354303420",1691648438,"51.922146","4.480824","1.70",3.17,35.54,234,15,3,1,3,1,0,0,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,429,21,633,26.42,44.64,1,21.2,56.1,"na","na",285,278,375,279,28,2023-08-10 08:20:38,10.5967970833333,26.42,44.64,17.4131229166667
"1075",0,"220054000c504e5354303420",1691648443,"51.922157","4.480813","1.82",2.79,3.13,258,19,7,1,0,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,16,633,26.4,44.6,1,21.2,56.1,"na","na",282,278,373,276,30,2023-08-10 08:20:43,9.85664488095237,26.4,44.6,17.3250520833333
"1077",0,"220054000c504e5354303420",1691648448,"51.922165","4.480803","1.75",2.83,3.62,247,16,8,0,2,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,19,633,26.42,44.63,1,21.2,56,"na","na",284,278,373,275,31,2023-08-10 08:20:48,9.89041779761904,26.42,44.63,17.26379375
"1078",0,"220054000c504e5354303420",1691648453,"51.922173","4.480803","1.64",2.73,5.19,210,18,7,2,1,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,14,633,26.42,44.6,1,21.2,56,"na","na",284,278,377,278,27,2023-08-10 08:20:53,9.84713404761904,26.42,44.6,17.6871645833333
"1079",0,"220054000c504e5354303420",1691648458,"51.922180","4.480805","2.07",4.58,5.28,246,25,4,1,6,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,17,633,26.42,44.53,1,21.2,56,"na","na",283,278,373,275,28,2023-08-10 08:20:58,12.1086716666667,26.42,44.53,17.2474604166667
"1080",0,"220054000c504e5354303420",1691648463,"51.922184","4.480814","1.74",3.33,37.82,212,23,5,1,2,1,1,0,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,425,17,633,26.42,44.56,1,21.2,56,"na","na",283,278,371,277,22,2023-08-10 08:21:03,10.7111083333333,26.42,44.56,17.2844354166667
"1081",0,"220054000c504e5354303420",1691648468,"51.922180","4.480812","2.23",4.79,13.76,272,21,9,2,4,1,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,15,633,26.41,44.57,1,21.2,56,"na","na",283,278,370,275,26,2023-08-10 08:21:08,12.5469520833333,26.41,44.57,17.2992020833333
"1082",0,"220054000c504e5354303420",1691648473,"51.922176","4.480803","1.84",4.33,7.38,251,16,5,0,3,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,19,633,26.42,44.55,1,21.2,56,"na","na",284,278,375,277,27,2023-08-10 08:21:13,12.0535404166667,26.42,44.55,17.41251875
"1084",0,"220054000c504e5354303420",1691648478,"51.922165","4.480800","1.73",3.08,4.07,242,21,2,1,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,19,633,26.4,44.54,1,21.2,56,"na","na",284,278,370,274,23,2023-08-10 08:21:18,10.1410332142857,26.4,44.54,17.3457020833333
"1085",0,"220054000c504e5354303420",1691648483,"51.922161","4.480800","1.76",3.26,4.36,244,23,6,0,0,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,19,633,26.42,44.56,1,21.2,56,"na","na",282,278,368,273,22,2023-08-10 08:21:23,10.9110879166667,26.42,44.56,17.3084395833333
"1086",0,"220054000c504e5354303420",1691648488,"51.922161","4.480805","1.91",5.44,15.9,254,22,3,3,1,2,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,13,633,26.41,44.51,1,21.2,56,"na","na",284,278,372,275,23,2023-08-10 08:21:28,12.94810375,26.41,44.51,17.3667020833333
"1087",0,"220054000c504e5354303420",1691648493,"51.922161","4.480814","1.27",1.34,1.34,211,11,3,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,19,633,26.42,44.52,1,21.2,56,"na","na",283,278,372,278,21,2023-08-10 08:21:33,9.53135238095238,26.42,44.52,17.34274375
"1088",0,"220054000c504e5354303420",1691648498,"51.922157","4.480806","1.81",4.35,61.48,244,15,6,2,3,2,1,0,1,"0",0,1,0,0,0,1,0,0,0,0,0,0,0,0,458,15,633,26.41,44.52,1,21.2,55.8,"na","na",284,278,373,278,20,2023-08-10 08:21:38,12.0882341666667,26.41,44.52,17.29691875
"1089",0,"220054000c504e5354303420",1691648503,"51.922153","4.480779","1.72",3.41,6.19,245,19,5,0,1,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,24,633,26.42,44.51,1,21.2,56,"na","na",284,278,370,275,21,2023-08-10 08:21:43,10.6193916666667,26.42,44.51,17.2844104166667
"1091",0,"220054000c504e5354303420",1691648508,"51.922153","4.480759","1.90",4.27,5.61,222,17,9,3,1,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,22,633,26.41,44.47,1,21.2,55.9,"na","na",284,278,371,275,23,2023-08-10 08:21:48,11.950685,26.41,44.47,17.2819354166667
"1092",0,"220054000c504e5354303420",1691648513,"51.922161","4.480763","1.72",3.15,4.14,228,19,4,2,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,22,633,26.41,44.48,1,21.2,56,"na","na",285,278,372,276,23,2023-08-10 08:21:53,10.4761645833333,26.41,44.48,17.3310770833333
"1093",0,"220054000c504e5354303420",1691648518,"51.922161","4.480747","1.90",4.22,5.96,245,18,5,4,2,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,24,633,26.41,44.48,1,21.2,55.9,"na","na",285,278,373,276,22,2023-08-10 08:21:58,11.9886179166667,26.41,44.48,17.26129375
"1094",0,"220054000c504e5354303420",1691648523,"51.922161","4.480738","1.91",4.23,11.52,259,23,5,0,2,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,18,633,26.41,44.45,1,21.2,56,"na","na",285,278,372,277,20,2023-08-10 08:22:03,11.9636525,26.41,44.45,17.3310770833333
"1095",0,"220054000c504e5354303420",1691648528,"51.922165","4.480726","1.89",4.17,35.93,232,26,7,2,1,2,1,0,1,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,0,444,13,633,26.41,44.43,1,21.2,55.6,"na","na",285,278,372,276,21,2023-08-10 08:22:08,12.06811,26.41,44.43,17.3310770833333
"1096",0,"220054000c504e5354303420",1691648533,"51.922165","4.480712","1.86",3.51,6.12,246,16,8,2,2,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,19,633,26.41,44.43,1,21.2,56,"na","na",282,278,369,277,18,2023-08-10 08:22:13,10.5134566666667,26.41,44.43,17.34503125
"1098",0,"220054000c504e5354303420",1691648538,"51.922169","4.480707","2.02",4.76,12.65,269,19,4,1,1,3,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,13,633,26.42,44.47,1,21.2,56,"na","na",283,278,372,277,18,2023-08-10 08:22:18,12.6288654166667,26.42,44.47,17.30711875
"1099",0,"220054000c504e5354303420",1691648543,"51.922173","4.480703","2.23",5.23,9.71,250,36,6,1,2,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,15,633,26.42,44.46,1,21.2,56.1,"na","na",284,278,372,278,20,2023-08-10 08:22:23,12.9796479166667,26.42,44.46,17.30711875
"1100",0,"220054000c504e5354303420",1691648548,"51.922173","4.480691","2.25",4.99,6.41,265,31,3,3,3,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,23,633,26.42,44.51,1,21.2,56.1,"na","na",285,278,371,276,19,2023-08-10 08:22:28,12.92548,26.42,44.51,17.2936020833333
"1101",0,"220054000c504e5354303420",1691648553,"51.922173","4.480685","1.83",4.69,6.34,253,19,4,0,1,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,22,633,26.41,44.49,1,21.2,56.1,"na","na",283,278,370,275,20,2023-08-10 08:22:33,12.6310891666667,26.41,44.49,17.28649375
"1102",0,"220054000c504e5354303420",1691648558,"51.922173","4.480684","2.19",4.25,22.81,265,21,12,0,4,1,0,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,18,633,26.41,44.52,1,21.1,56.1,"na","na",284,278,367,274,19,2023-08-10 08:22:38,12.1302635416667,26.41,44.52,17.48880625
"1103",0,"220054000c504e5354303420",1691648563,"51.922169","4.480684","1.88",3.14,3.41,218,27,3,2,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,13,633,26.42,44.53,1,21.2,56.1,"na","na",285,278,371,276,21,2023-08-10 08:22:43,10.4867970833333,26.42,44.53,17.2681020833333
"1105",0,"220054000c504e5354303420",1691648568,"51.922173","4.480683","2.17",4.48,12.09,265,18,7,3,2,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,16,634,26.42,44.47,1,21.2,56.1,"na","na",284,278,371,275,18,2023-08-10 08:22:48,12.16645625,26.42,44.47,17.2579770833333
"1106",0,"220054000c504e5354303420",1691648573,"51.922176","4.480682","2.09",5.71,23.17,254,18,8,2,2,0,2,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,15,633,26.42,44.45,1,21.1,56.1,"na","na",284,278,373,277,17,2023-08-10 08:22:53,12.9444766666667,26.42,44.45,17.2373354166667
"1107",0,"220054000c504e5354303420",1691648578,"51.922176","4.480691","1.83",3.03,3.92,215,23,6,0,2,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,19,633,26.42,44.44,1,21.1,56.1,"na","na",285,278,371,278,22,2023-08-10 08:22:58,10.1211032142857,26.42,44.44,17.2579770833333
"1108",0,"220054000c504e5354303420",1691648583,"51.922176","4.480705","2.17",6.17,11.67,271,29,2,1,2,2,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,26,633,26.41,44.49,1,21.1,56.1,"na","na",285,278,369,277,23,2023-08-10 08:23:03,13.2984085795454,26.41,44.49,17.35878125
"1109",0,"220054000c504e5354303420",1691648588,"51.922180","4.480718","2.15",3.84,4.86,276,22,7,2,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,11,634,26.41,44.48,1,21.1,56.1,"na","na",285,278,371,280,28,2023-08-10 08:23:08,11.8193491666667,26.41,44.48,17.2819354166667
"1110",0,"220054000c504e5354303420",1691648593,"51.922180","4.480727","2.00",3.86,4.9,256,29,4,0,4,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,18,634,26.42,44.5,1,21.1,56.2,"na","na",284,278,372,277,20,2023-08-10 08:23:13,11.8342758333333,26.42,44.5,17.34274375
"1112",0,"220054000c504e5354303420",1691648598,"51.922180","4.480727","1.77",2.13,2.16,243,24,5,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,10,634,26.41,44.45,1,21.1,56.2,"na","na",285,278,370,276,23,2023-08-10 08:23:18,9.60986238095238,26.41,44.45,17.27274375
"1113",0,"220054000c504e5354303420",1691648603,"51.922180","4.480724","2.18",3.37,3.49,261,13,9,3,4,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,15,633,26.41,44.46,1,21.1,56.1,"na","na",284,278,371,277,22,2023-08-10 08:23:23,10.6329329166667,26.41,44.46,17.2819354166667
"1114",0,"220054000c504e5354303420",1691648608,"51.922176","4.480714","2.20",5.58,9.25,236,19,5,2,9,0,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,15,633,26.42,44.52,1,21.1,56.2,"na","na",285,278,371,277,21,2023-08-10 08:23:28,12.7292420833333,26.42,44.52,17.2936020833333
"1115",0,"220054000c504e5354303420",1691648613,"51.922176","4.480700","2.09",3.21,23.25,264,22,9,1,2,1,0,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,430,20,634,26.44,44.49,1,21.1,56.2,"na","na",285,278,367,276,19,2023-08-10 08:23:33,10.9085845833333,26.44,44.49,17.4857645833333
"1116",0,"220054000c504e5354303420",1691648618,"51.922173","4.480683","2.13",5.54,48.53,276,28,9,1,0,3,2,1,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,0,448,19,633,26.4,44.47,1,21.1,56.2,"na","na",284,278,374,279,17,2023-08-10 08:23:38,12.82663,26.4,44.47,17.4145592261905
"1117",0,"220054000c504e5354303420",1691648623,"51.922169","4.480659","1.86",3.9,6.72,256,25,4,3,0,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,24,633,26.4,44.49,1,21.1,56.2,"na","na",284,278,369,275,18,2023-08-10 08:23:43,11.7358870833333,26.4,44.49,17.40528125
"1119",0,"220054000c504e5354303420",1691648628,"51.922173","4.480653","1.66",4.1,8.07,251,16,4,1,1,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,17,633,26.41,44.49,1,21.1,56.2,"na","na",282,278,367,276,28,2023-08-10 08:23:48,12.3742754166667,26.41,44.49,17.46693125
"1120",0,"220054000c504e5354303420",1691648633,"51.922173","4.480647","2.13",4.88,17.14,288,21,3,3,4,4,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,18,633,26.41,44.46,1,21.1,56.3,"na","na",284,278,369,275,19,2023-08-10 08:23:53,12.91123625,26.41,44.46,17.34503125
"1121",0,"220054000c504e5354303420",1691648638,"51.922176","4.480647","1.62",2.5,2.83,244,17,6,0,0,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,22,633,26.4,44.49,1,21.1,56.1,"na","na",284,278,368,276,17,2023-08-10 08:23:58,9.70405309523808,26.4,44.49,17.3661895833333
"1122",0,"220054000c504e5354303420",1691648643,"51.922180","4.480647","1.90",4,24.33,253,27,5,2,1,1,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,19,634,26.4,44.54,1,21.1,56.3,"na","na",284,278,371,273,18,2023-08-10 08:24:03,12.48979625,26.4,44.54,17.35489375
"1123",0,"220054000c504e5354303420",1691648648,"51.922180","4.480636","2.14",4.44,5.65,281,26,4,1,4,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,22,633,26.41,44.53,1,21.1,56.3,"na","na",284,278,369,276,16,2023-08-10 08:24:08,12.2231279166667,26.41,44.53,17.35515625
"1124",0,"220054000c504e5354303420",1691648653,"51.922180","4.480630","3.13",4.69,5.69,420,36,9,2,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,23,633,26.4,44.53,1,21.1,56.3,"na","na",284,278,368,275,23,2023-08-10 08:24:13,12.63830875,26.4,44.53,17.3625645833333
"1126",0,"220054000c504e5354303420",1691648658,"51.922176","4.480631","3.92",4.59,17.33,534,49,7,3,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,28,633,26.38,44.53,1,21.1,56.4,"na","na",285,278,369,276,20,2023-08-10 08:24:18,12.0589408333333,26.38,44.53,17.4174895833333
"1127",0,"220054000c504e5354303420",1691648663,"51.922169","4.480620","6.53",11.2,21.35,872,107,5,3,7,3,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,37,633,26.38,44.53,1,21.1,56.4,"na","na",283,278,368,274,20,2023-08-10 08:24:23,15.5416493948413,26.38,44.53,17.3783979166667
"1128",0,"220054000c504e5354303420",1691648668,"51.922165","4.480608","5.99",7.45,8.37,852,127,7,1,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,33,633,26.4,44.57,1,21.1,56.4,"na","na",284,278,372,278,23,2023-08-10 08:24:28,15.1956733035714,26.4,44.57,17.3948354166667
"1129",0,"220054000c504e5354303420",1691648673,"51.922169","4.480611","4.57",7.11,21.84,702,53,9,3,2,1,1,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,21,633,26.38,44.56,1,21.1,56.4,"na","na",283,278,370,275,22,2023-08-10 08:24:33,14.7373195734127,26.38,44.56,17.3615354166667
"1130",0,"220054000c504e5354303420",1691648678,"51.922173","4.480610","3.10",5.58,6.84,434,44,6,5,2,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,21,634,26.37,44.56,1,21,56.4,"na","na",285,278,369,278,20,2023-08-10 08:24:38,12.6637808333333,26.37,44.56,17.4805729166667
"1131",0,"220054000c504e5354303420",1691648683,"51.922173","4.480603","3.17",5.62,7.02,466,47,6,1,1,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,25,633,26.38,44.57,1,21,56.4,"na","na",284,278,369,275,24,2023-08-10 08:24:43,12.66831875,26.38,44.57,17.4338229166667
"1133",0,"220054000c504e5354303420",1691648688,"51.922173","4.480617","3.41",6.04,7.35,473,55,3,4,3,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,24,634,26.37,44.58,1,21,56.4,"na","na",283,278,370,274,18,2023-08-10 08:24:48,12.9618464285714,26.37,44.58,17.4082854166667
"1134",0,"220054000c504e5354303420",1691648693,"51.922176","4.480620","2.31",4.92,19.83,343,27,1,1,3,1,0,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,26,633,26.37,44.58,1,21,56.5,"na","na",282,278,372,277,18,2023-08-10 08:24:53,12.7121116666667,26.37,44.58,17.45741875
"1135",0,"220054000c504e5354303420",1691648698,"51.922176","4.480626","2.13",4.75,10.11,311,16,4,1,2,2,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,19,633,26.35,44.64,1,21,56.5,"na","na",285,278,373,276,19,2023-08-10 08:24:58,12.30723875,26.35,44.64,17.3665520833333
"1136",0,"220054000c504e5354303420",1691648703,"51.922176","4.480629","1.85",3.75,5.5,266,19,4,0,1,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,21,633,26.37,44.58,1,21,56.5,"na","na",284,278,367,275,20,2023-08-10 08:25:03,11.4161004166667,26.37,44.58,17.6175979166667
"1137",0,"220054000c504e5354303420",1691648708,"51.922176","4.480632","2.29",4.58,7.58,261,24,4,3,4,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,19,633,26.35,44.64,1,21,56.5,"na","na",285,278,367,273,23,2023-08-10 08:25:08,11.9234083333333,26.35,44.64,17.6307645833333
"1138",0,"220054000c504e5354303420",1691648713,"51.922173","4.480634","2.39",5.67,38.74,279,24,9,2,2,3,1,1,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,414,15,633,26.37,44.66,1,21,56.5,"na","na",285,278,368,273,19,2023-08-10 08:25:13,12.4904166666667,26.37,44.66,17.4420854166667
