$2023-07-12 08:22:46, 7152981, 7268438, 0.0121977, 1.0288, 43.28069, 30.75990, 100.7, 8.32, 52.31038, 4.97035
$2023-07-12 08:22:48, 7152431, 7267863, 0.0124898, 0.8474, 43.32494, 30.77593, 100.7, 8.32, 52.31038, 4.97036
$2023-07-12 08:22:50, 7151888, 7267332, 0.0127940, 0.8836, 43.25628, 30.78928, 100.7, 8.32, 52.31038, 4.97036
$2023-07-12 08:22:52, 7151349, 7266766, 0.0131471, 1.0266, 43.21508, 30.78928, 100.7, 8.32, 52.31038, 4.97036
$2023-07-12 08:22:54, 7150744, 7266172, 0.0135000, 1.0242, 43.15710, 30.78928, 100.7, 8.32, 52.31038, 4.97036
$2023-07-12 08:22:56, 7150135, 7265593, 0.0137372, 0.6891, 43.16015, 30.81598, 100.7, 8.32, 52.31038, 4.97036
$2023-07-12 08:22:58, 7149647, 7265102, 0.0138409, 0.3013, 43.25780, 30.81598, 100.7, 8.32, 52.31030, 4.97045
$2023-07-12 08:23:00, 7149105, 7264494, 0.0140660, 0.6545, 43.14641, 30.81598, 100.7, 8.32, 52.31030, 4.97045
$2023-07-12 08:23:02, 7148513, 7263893, 0.0146198, 1.6141, 43.05028, 30.81598, 100.4, 8.32, 52.31030, 4.97045
$2023-07-12 08:23:04, 7147997, 7263368, 0.0152709, 1.9095, 43.06554, 30.83200, 100.7, 8.32, 52.31030, 4.97045
$2023-07-12 08:23:06, 7147459, 7262820, 0.0157762, 1.4765, 43.13421, 30.83200, 100.4, 8.32, 52.31030, 4.97045
$2023-07-12 08:23:08, 7146908, 7262266, 0.0161231, 1.0111, 43.14794, 30.83200, 100.4, 8.32, 52.31030, 4.97046
$2023-07-12 08:23:10, 7146336, 7261726, 0.0163605, 0.6897, 43.08233, 30.85871, 100.7, 8.32, 52.31030, 4.97046
$2023-07-12 08:23:12, 7145830, 7261249, 0.0164032, 0.1236, 43.11132, 30.85871, 100.7, 8.32, 52.31030, 4.97046
$2023-07-12 08:23:14, 7145321, 7260727, 0.0163665, -0.1070, 43.01366, 30.88808, 100.7, 8.31, 52.31030, 4.97046
$2023-07-12 08:23:16, 7144831, 7260229, 0.0165188, 0.4418, 42.92821, 30.87206, 100.7, 8.32, 52.31030, 4.97046
$2023-07-12 08:23:18, 7144361, 7259736, 0.0168900, 1.0820, 42.84123, 30.85871, 100.7, 8.32, 52.31030, 4.97047
$2023-07-12 08:23:20, 7143855, 7259204, 0.0173585, 1.3600, 42.73137, 30.87206, 100.7, 8.32, 52.31030, 4.97047
$2023-07-12 08:23:22, 7143316, 7258680, 0.0178030, 1.2899, 42.61997, 30.87206, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:24, 7142785, 7258169, 0.0180523, 0.7247, 42.56504, 30.88808, 100.7, 8.32, 52.31030, 4.97047
