$2023-09-27 06:22:43, 6008424, 6362772, -4.5156641, 68.5954, 65.86252, 22.59403, 100.4, 8.12, nan, nan
$2023-09-27 06:22:45, 6007697, 6362019, -4.5105186, 15.1670, 65.91135, 22.62341, 100.0, 8.12, nan, nan
$2023-09-27 06:22:47, 6007039, 6361542, -4.5111041, -1.7118, 65.95407, 22.62341, 100.4, 8.12, nan, nan
$2023-09-27 06:22:49, 6006310, 6360775, -4.5117793, -1.9693, 65.92203, 22.62341, 100.0, 8.12, nan, nan
$2023-09-27 06:22:51, 6005594, 6359966, -4.5124221, -1.8831, 66.02579, 22.65011, 100.7, 8.12, nan, nan
$2023-09-27 06:22:53, 6004896, 6359327, -4.5123653, 0.1637, 65.98154, 22.65011, 101.0, 8.12, nan, nan
$2023-09-27 06:22:55, 6004193, 6358756, -4.5125241, -0.4672, 65.99527, 22.66346, 100.4, 8.12, nan, nan
$2023-09-27 06:22:57, 6003514, 6358092, -4.5135117, -2.8892, 66.02579, 22.70618, 100.7, 8.12, nan, nan
$2023-09-27 06:22:59, 6002801, 6357360, -4.5145173, -2.9110, 66.07614, 22.67948, 100.7, 8.12, nan, nan
$2023-09-27 06:23:01, 6002134, 6356447, -4.5143266, 0.5582, 66.03952, 22.71954, 100.7, 8.12, nan, nan
$2023-09-27 06:23:03, 6001434, 6355594, -4.5126262, 4.9911, 66.10971, 22.73556, 100.4, 8.12, nan, nan
$2023-09-27 06:23:05, 6000788, 6356516, -4.5140910, -4.2672, 66.10055, 22.74891, 100.7, 8.12, nan, nan
$2023-09-27 06:23:07, 6000066, 6355450, -4.5206370, -19.1763, 66.13260, 22.74891, 100.7, 8.12, nan, nan
$2023-09-27 06:23:09, 5999327, 6354301, -4.5262103, -16.2473, 66.14633, 22.76226, 100.7, 8.12, nan, nan
$2023-09-27 06:23:11, 5998670, 6353733, -4.5260186, 0.5584, 66.12649, 22.76226, 100.4, 8.12, nan, nan
$2023-09-27 06:23:13, 5997996, 6353344, -4.5241981, 5.3485, 66.11734, 22.77561, 100.4, 8.12, nan, nan
$2023-09-27 06:23:15, 5997337, 6352734, -4.5255480, -3.9387, 66.15091, 22.79163, 100.7, 8.12, nan, nan
$2023-09-27 06:23:17, 5996653, 6352302, -4.5282803, -7.9929, 66.15091, 22.79163, 100.7, 8.12, nan, nan
$2023-09-27 06:23:19, 5996016, 6353470, -4.5349045, -19.2751, 66.14480, 22.80499, 100.4, 8.12, nan, nan
$2023-09-27 06:23:21, 5995420, 6347944, -4.5350122, -0.3159, 66.14480, 22.80499, 100.7, 8.12, nan, nan
$2023-09-27 06:23:23, 5994768, 6347195, -4.5181031, 49.7966, 66.11734, 22.83436, 99.3, 8.12, nan, nan
$2023-09-27 06:23:25, 5994071, 6346747, -4.4950652, 66.8968, 66.09903, 22.85039, 100.7, 8.12, nan, nan
$2023-09-27 06:23:27, 5993359, 6346137, -4.4847450, 30.0877, 66.08987, 22.86374, 100.4, 8.12, nan, nan
$2023-09-27 06:23:29, 5992682, 6345438, -4.4865465, -5.2463, 66.09140, 22.87709, 100.4, 8.12, nan, nan
$2023-09-27 06:23:31, 5992101, 6346939, -4.4924994, -17.2689, 66.08530, 22.89044, 100.4, 8.12, nan, nan
$2023-09-27 06:23:33, 5991787, 6350703, -4.5137157, -62.4098, 66.08530, 22.89044, 100.0, 8.12, nan, nan
$2023-09-27 06:23:35, 5991007, 6349772, -4.5474524, -99.0437, 66.08072, 22.91981, 100.4, 8.12, nan, nan
$2023-09-27 06:23:37, 5990145, 6345179, -4.5654306, -52.6129, 66.10361, 22.93317, 100.7, 8.12, nan, nan
$2023-09-27 06:23:39, 5989290, 6342475, -4.5492234, 47.5204, 66.06851, 22.91981, 100.7, 8.12, nan, nan
$2023-09-27 06:23:41, 5988192, 6340308, -4.5157213, 96.9186, 66.05020, 22.93317, 100.7, 8.12, nan, nan
$2023-09-27 06:23:43, 5987935, 6345201, -4.5030999, 36.8077, 66.07156, 22.93317, 100.7, 8.12, nan, nan
$2023-09-27 06:23:45, 5987796, 6356503, -4.5482101, -132.5103, 66.06393, 22.94652, 100.0, 8.12, nan, nan
$2023-09-27 06:23:47, 5987282, 6358268, -4.6429176, -275.2432, 66.08072, 22.97589, 100.4, 8.12, nan, nan
$2023-09-27 06:23:49, 5986520, 6348550, -4.7099862, -195.8193, 66.08072, 22.97589, 100.7, 8.12, nan, nan
$2023-09-27 06:23:51, 5985958, 6345474, -4.6937366, 47.7862, 66.04105, 23.00259, 100.0, 8.12, nan, nan
$2023-09-27 06:23:53, 5984671, 6342700, -4.6321807, 180.4414, 66.07614, 23.00259, 100.4, 8.12, nan, nan
$2023-09-27 06:23:55, 5983693, 6339813, -4.5850058, 139.0624, 66.03189, 23.00259, 100.0, 8.12, nan, nan
$2023-09-27 06:23:57, 5983288, 6342105, -4.5669599, 53.0075, 66.02579, 23.03197, 100.4, 8.12, nan, nan
$2023-09-27 06:23:59, 5982524, 6339140, -4.5629783, 11.6430, 66.11276, 23.03197, 100.4, 8.12, nan, nan
$2023-09-27 06:24:01, 5982038, 6340566, -4.5658383, -8.3988, 66.11429, 23.04532, 100.0, 8.12, nan, nan
$2023-09-27 06:24:03, 5981825, 6343112, -4.5769634, -32.6866, 66.13107, 23.06134, 100.0, 8.12, nan, nan
$2023-09-27 06:24:05, 5981103, 6342110, -4.5970569, -59.2624, 66.13260, 23.07469, 100.0, 8.12, nan, nan
$2023-09-27 06:24:07, 5980469, 6341594, -4.6155481, -54.1528, 66.13565, 23.08804, 100.0, 8.11, nan, nan
$2023-09-27 06:24:09, 5979791, 6340753, -4.6207685, -15.3757, 66.13718, 23.10139, 100.0, 8.11, nan, nan
$2023-09-27 06:24:11, 5979105, 6339878, -4.6195512, 3.5710, 66.07614, 23.11742, 100.0, 8.12, nan, nan
$2023-09-27 06:24:13, 5978423, 6339142, -4.6178808, 4.8749, 66.10055, 23.13077, 100.0, 8.12, nan, nan
$2023-09-27 06:24:15, 5977766, 6338411, -4.6160965, 5.2333, 66.08987, 23.13077, 100.0, 8.11, nan, nan
$2023-09-27 06:24:17, 5977108, 6337768, -4.6151075, 2.8892, 66.10971, 23.13077, 100.0, 8.11, nan, nan
$2023-09-27 06:24:19, 5976391, 6337008, -4.6146679, 1.2874, 66.10361, 23.14412, 100.0, 8.12, nan, nan
$2023-09-27 06:24:21, 5975761, 6336557, -4.6149168, -0.7275, 66.13107, 23.17349, 100.0, 8.12, nan, nan
$2023-09-27 06:24:23, 5975029, 6335876, -4.6159368, -2.9815, 66.14175, 23.17349, 100.0, 8.12, nan, nan
$2023-09-27 06:24:25, 5974311, 6334778, -4.6163635, -1.2310, 66.15549, 23.18684, 100.0, 8.11, nan, nan
$2023-09-27 06:24:28, 5973607, 6334175, -4.6153631, 2.9087, 66.18600, 23.22958, 100.0, 8.11, nan, nan
$2023-09-27 06:24:30, 5973010, 6333799, -4.6145725, 2.2915, 66.19516, 23.21356, 100.0, 8.11, nan, nan
$2023-09-27 06:24:32, 5972343, 6333345, -4.6160898, -4.4158, 66.20584, 23.21356, 100.4, 8.11, nan, nan
$2023-09-27 06:24:34, 5971597, 6332586, -4.6188502, -8.0362, 66.16464, 23.22958, 100.0, 8.11, nan, nan
$2023-09-27 06:24:36, 5970919, 6331787, -4.6203671, -4.4548, 66.19211, 23.25628, 99.7, 8.11, nan, nan
$2023-09-27 06:24:38, 5970188, 6330866, -4.6198573, 1.4655, 66.14633, 23.25628, 99.7, 8.11, nan, nan
