"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"1245",0,"220054000c504e5354303420",1691731573,"52.309036","4.972043","6.81",8.65,9.11,788,76,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,34,633,26.69,49.67,1,20.7,65.1,"na","na",286,278,349,254,36,2023-08-11 07:26:13,15.6533760714286,26.69,49.67,21.7645770833333
"1246",0,"220054000c504e5354303420",1691731578,"52.30904","4.972041","7.35",11.55,15.6,764,91,14,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,38,633,26.65,49.58,1,20.7,65,"na","na",284,278,346,252,25,2023-08-11 07:26:18,15.3070114087302,26.65,49.58,21.8911604166666
"1247",0,"220054000c504e5354303420",1691731583,"52.30904","4.972043","6.65",7.87,16.3,673,74,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,30,633,26.66,49.46,1,20.7,65,"na","na",284,278,347,254,27,2023-08-11 07:26:23,16.6383841071429,26.66,49.46,21.7927875
"1249",0,"220054000c504e5354303420",1691731589,"52.30904","4.972047","7.28",8.27,8.47,961,112,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,52,633,26.71,49.42,1,20.7,64.9,"na","na",284,278,350,254,20,2023-08-11 07:26:29,16.1964099206349,26.71,49.42,21.2674125
"1250",0,"220054000c504e5354303420",1691731593,"52.309036","4.97205","5.86",6.74,6.8,435,52,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,17,634,26.71,49.36,1,20.7,64.8,"na","na",286,278,348,254,19,2023-08-11 07:26:33,16.0718077083333,26.71,49.36,21.232025
"1251",0,"220054000c504e5354303420",1691731598,"52.309036","4.972051","8.02",10.58,19.11,882,106,18,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,42,633,26.72,49.34,1,20.7,64.8,"na","na",285,278,347,253,21,2023-08-11 07:26:38,15.368893640873,26.72,49.34,21.4370916666667
"1252",0,"220054000c504e5354303420",1691731603,"52.309036","4.972051","7.57",10.46,42.97,987,108,18,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,417,56,633,26.72,49.31,1,20.7,64.9,"na","na",285,278,351,254,24,2023-08-11 07:26:43,15.4493500992063,26.72,49.31,21.3931875
"1253",0,"220054000c504e5354303420",1691731608,"52.309036","4.972051","5.91",7.6,14.21,802,80,14,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,30,633,26.75,49.3,1,20.7,64.8,"na","na",287,278,349,253,18,2023-08-11 07:26:48,16.6662572123016,26.75,49.3,21.2656958333333
"1254",0,"220054000c504e5354303420",1691731613,"52.309032","4.972051","5.96",6.72,6.78,745,80,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,43,633,26.75,49.31,1,20.8,64.8,"na","na",286,278,351,255,27,2023-08-11 07:26:53,16.339224375,26.75,49.31,21.3931875
"1255",0,"220054000c504e5354303420",1691731618,"52.309032","4.972048","5.91",7.81,27.07,563,63,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,29,633,26.77,49.3,1,20.8,64.8,"na","na",285,278,352,254,23,2023-08-11 07:26:58,16.7063857539683,26.77,49.3,21.2177208333333
"1257",0,"220054000c504e5354303420",1691731623,"52.309032","4.972045","6.47",7.91,9.11,572,65,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,26,633,26.78,49.26,1,20.8,64.8,"na","na",284,278,352,257,21,2023-08-11 07:27:03,16.5405348142136,26.78,49.26,21.1422666666667
"1258",0,"220054000c504e5354303420",1691731628,"52.309032","4.972044","6.9",8.9,10.09,686,68,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,36,633,26.78,49.28,1,20.8,64.7,"na","na",287,278,352,257,27,2023-08-11 07:27:08,16.1559631746032,26.78,49.28,21.1486833333333
"1259",0,"220054000c504e5354303420",1691731633,"52.309029","4.972041","6.99",9.67,13,767,88,14,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,35,633,26.81,49.21,1,20.8,64.6,"na","na",286,278,352,257,24,2023-08-11 07:27:13,15.6009119751082,26.81,49.21,20.8788333333333
"1260",0,"220054000c504e5354303420",1691731638,"52.309032","4.972039","7.06",8.87,15.8,895,89,19,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,46,633,26.79,49.15,1,20.8,64.6,"na","na",286,278,352,257,24,2023-08-11 07:27:18,15.4467785416667,26.79,49.15,20.1679666666667
"1261",0,"220054000c504e5354303420",1691731643,"52.309032","4.972039","6.18",8.67,10.45,833,90,11,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,33,633,26.81,49.13,1,20.8,64.6,"na","na",287,278,353,257,23,2023-08-11 07:27:23,15.5771876289683,26.81,49.13,20.2657208333333
"1262",0,"220054000c504e5354303420",1691731648,"52.309032","4.97204","5.87",8.27,11.11,823,88,11,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,33,633,26.81,49.13,1,20.8,64.6,"na","na",285,278,353,255,20,2023-08-11 07:27:28,15.6816474206349,26.81,49.13,20.2657208333333
"1264",0,"220054000c504e5354303420",1691731653,"52.309029","4.972041","5.77",7.69,9,638,47,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,27,633,26.83,49.12,1,20.8,64.6,"na","na",285,278,354,259,21,2023-08-11 07:27:33,15.9945951884921,26.83,49.12,20.3469958333333
"1265",0,"220054000c504e5354303420",1691731658,"52.309029","4.972041","7.41",9.93,34.43,877,93,15,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,38,633,26.83,49.12,1,20.8,64.5,"na","na",287,278,353,261,25,2023-08-11 07:27:38,15.3217800676407,26.83,49.12,20.3412458333333
"1266",0,"220054000c504e5354303420",1691731663,"52.309032","4.972039","6.57",8.41,8.9,726,100,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,35,633,26.83,49.04,1,20.8,64.5,"na","na",286,278,354,258,25,2023-08-11 07:27:43,15.3875182440476,26.83,49.04,20.6703761904762
"1267",0,"220054000c504e5354303420",1691731668,"52.309032","4.972036","6.47",8.11,9.43,579,59,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,26,633,26.85,49.06,1,20.8,64.4,"na","na",287,278,356,263,20,2023-08-11 07:27:48,15.4591654265873,26.85,49.06,20.7059375
"1268",0,"220054000c504e5354303420",1691731673,"52.309032","4.972034","7.9",10.46,11.72,733,81,15,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,23,633,26.86,49.02,1,20.8,64.4,"na","na",285,278,357,262,21,2023-08-11 07:27:53,14.8854526289683,26.86,49.02,20.6454208333333
"1269",0,"220054000c504e5354303420",1691731678,"52.309032","4.972029","6.46",7.7,16.45,624,71,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,36,633,26.86,48.92,1,20.9,64.3,"na","na",286,278,355,261,19,2023-08-11 07:27:58,15.5019251884921,26.86,48.92,19.4504708333333
"1271",0,"220054000c504e5354303420",1691731683,"52.309032","4.972025","7.72",11.93,35.59,874,108,7,2,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,38,633,26.89,48.88,1,20.9,64.3,"na","na",285,278,355,257,21,2023-08-11 07:28:03,14.9291959523809,26.89,48.88,19.2584666666667
"1272",0,"220054000c504e5354303420",1691731688,"52.309032","4.972025","6.94",11.86,24.48,854,106,9,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,39,633,26.91,48.89,1,20.9,64.4,"na","na",288,278,356,259,18,2023-08-11 07:28:08,14.9282264087302,26.91,48.89,19.1593583333333
"1273",0,"220054000c504e5354303420",1691731693,"52.309032","4.972026","6.38",9.42,17.14,720,90,17,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,23,633,26.91,48.91,1,20.9,64.4,"na","na",287,278,357,258,19,2023-08-11 07:28:13,15.0484199107143,26.91,48.91,19.2967291666667
"1274",0,"220054000c504e5354303420",1691731698,"52.309032","4.972028","6.72",9.27,13.15,763,77,19,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,30,633,26.92,48.91,1,20.9,64.4,"na","na",286,278,357,262,38,2023-08-11 07:28:18,15.0450502516234,26.92,48.91,19.2967291666667
"1275",0,"220054000c504e5354303420",1691731703,"52.309029","4.972028","6.39",9.89,14.83,732,89,12,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,27,633,26.92,48.94,1,20.9,64.4,"na","na",285,278,357,260,22,2023-08-11 07:28:23,14.8943852002164,26.92,48.94,19.6156375
"1276",0,"220054000c504e5354303420",1691731708,"52.309029","4.972026","6.47",8.85,19.93,522,53,7,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,19,633,26.91,48.93,1,20.9,64.4,"na","na",286,278,358,263,30,2023-08-11 07:28:28,15.0894670436508,26.91,48.93,19.2686333333333
"1278",0,"220054000c504e5354303420",1691731713,"52.309025","4.972024","6.85",8.62,10.09,539,55,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,28,633,26.95,48.94,1,20.9,64.3,"na","na",287,278,359,260,20,2023-08-11 07:28:33,15.3334352083333,26.95,48.94,19.4376791666667
"1279",0,"220054000c504e5354303420",1691731718,"52.309025","4.972026","7.23",7.96,7.98,462,48,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,17,633,26.95,48.87,1,20.9,64.2,"na","na",287,278,357,261,20,2023-08-11 07:28:38,15.2529456051587,26.95,48.87,19.4321291666667
"1280",0,"220054000c504e5354303420",1691731723,"52.309025","4.972019","6.39",9.46,37.55,428,30,5,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,18,633,26.98,48.82,1,20.9,64.2,"na","na",287,278,357,261,21,2023-08-11 07:28:43,14.981413277417,26.98,48.82,19.5857041666667
"1281",0,"220054000c504e5354303420",1691731728,"52.309025","4.972014","8.33",9.15,9.21,545,70,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,27,633,26.98,48.74,1,20.9,64.2,"na","na",285,278,355,257,29,2023-08-11 07:28:48,15.0283682278138,26.98,48.74,19.2530541666667
"1282",0,"220054000c504e5354303420",1691731733,"52.309029","4.972015","8.45",10.45,10.88,644,69,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,32,633,26.99,48.7,1,20.9,64.1,"na","na",286,278,354,256,28,2023-08-11 07:28:53,14.6734713943001,26.99,48.7,18.5248428571429
"1283",0,"220054000c504e5354303420",1691731738,"52.309029","4.972014","7.8",9.07,9.38,654,57,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,27,632,26.98,48.61,1,20.9,64.1,"na","na",286,278,355,262,23,2023-08-11 07:28:58,15.0239407178932,26.98,48.61,18.6887166666667
"1285",0,"220054000c504e5354303420",1691731743,"52.309029","4.972019","7.88",11.06,12.96,737,76,16,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,31,633,26.99,48.6,1,20.9,64.1,"na","na",286,278,356,260,35,2023-08-11 07:29:03,14.7872850649351,26.99,48.6,18.4697166666667
"1286",0,"220054000c504e5354303420",1691731748,"52.309032","4.972024","7.45",9.96,11.35,621,60,13,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,34,633,27.01,48.62,1,20.9,64.2,"na","na",285,278,356,261,23,2023-08-11 07:29:08,14.8960890494228,27.01,48.62,18.344675
"1287",0,"220054000c504e5354303420",1691731753,"52.309032","4.972028","7.42",9.33,18.48,757,75,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,35,633,27.03,48.63,1,20.9,64.2,"na","na",287,278,355,259,21,2023-08-11 07:29:13,15.010149229798,27.03,48.63,18.2928666666667
"1288",0,"220054000c504e5354303420",1691731758,"52.309032","4.972033","6.03",8.53,12.76,666,71,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,32,633,27.03,48.63,1,20.9,64.2,"na","na",285,278,356,261,22,2023-08-11 07:29:18,15.1758017261905,27.03,48.63,18.1100166666667
"1289",0,"220054000c504e5354303420",1691731763,"52.309032","4.972035","7.73",8.74,8.81,751,107,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,37,633,27.03,48.63,1,20.9,64.2,"na","na",284,278,357,260,19,2023-08-11 07:29:23,15.1605890512265,27.03,48.63,18.0782666666667
"1290",0,"220054000c504e5354303420",1691731768,"52.309032","4.972039","7.02",8.37,11.44,804,69,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,30,633,27.05,48.64,1,20.9,64.1,"na","na",287,278,354,259,18,2023-08-11 07:29:28,15.0654588492063,27.05,48.64,18.1811095238095
"1292",0,"220054000c504e5354303420",1691731773,"52.309032","4.972044","7.06",9.54,10.92,797,94,12,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,31,633,27.06,48.53,1,21,64,"na","na",287,278,354,258,22,2023-08-11 07:29:33,14.9263196762266,27.06,48.53,18.2764282738095
"1293",0,"220054000c504e5354303420",1691731778,"52.309032","4.972049","6.83",9.86,31.03,569,53,10,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,22,633,27.05,48.52,1,20.9,64,"na","na",284,278,354,260,22,2023-08-11 07:29:38,14.8752565196609,27.05,48.52,18.3109282738095
"1294",0,"220054000c504e5354303420",1691731783,"52.309032","4.97205","7.16",9.75,14.91,669,61,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,27,633,27.07,48.47,1,21,64,"na","na",285,278,357,262,19,2023-08-11 07:29:43,14.9848756430375,27.07,48.47,18.0438979166667
"1295",0,"220054000c504e5354303420",1691731788,"52.309029","4.972048","9.03",11.91,13.57,739,73,12,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,30,633,27.09,48.42,1,21,64.1,"na","na",285,278,353,260,19,2023-08-11 07:29:48,14.9371231448413,27.09,48.42,18.0879020833333
"1296",0,"220054000c504e5354303420",1691731793,"52.309029","4.972047","8.32",10.4,10.96,779,94,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,38,633,27.07,48.41,1,21,64,"na","na",286,278,357,261,28,2023-08-11 07:29:53,14.7724498926768,27.07,48.41,17.99780625
"1297",0,"220054000c504e5354303420",1691731798,"52.309029","4.972044","6.84",8.92,9.47,661,58,16,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,32,633,27.09,48.39,1,21,64,"na","na",285,278,353,261,43,2023-08-11 07:29:58,14.9812315376984,27.09,48.39,18.1209020833333
"1299",0,"220054000c504e5354303420",1691731803,"52.309029","4.972039","8.15",9.87,10.17,904,109,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,55,633,27.09,48.38,1,21,63.9,"na","na",286,278,353,260,19,2023-08-11 07:30:03,14.9042465954185,27.09,48.38,18.0989020833333
"1300",0,"220054000c504e5354303420",1691731808,"52.309029","4.972037","6.23",9.34,11.49,741,85,13,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,29,633,27.12,48.38,1,21,64,"na","na",287,278,357,261,25,2023-08-11 07:30:08,14.7794889186508,27.12,48.38,18.01898125
"1301",0,"220054000c504e5354303420",1691731813,"52.309029","4.972034","5.8",7.42,8.48,732,87,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,31,633,27.13,48.41,1,21,64,"na","na",287,278,357,260,22,2023-08-11 07:30:13,14.6950283630953,27.13,48.41,18.0213145833333
"1302",0,"220054000c504e5354303420",1691731818,"52.309025","4.972029","6.3",8.76,9.99,737,72,16,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,46,633,27.12,48.45,1,21,64,"na","na",286,278,361,263,26,2023-08-11 07:30:18,15.0181443353175,27.12,48.45,17.9840395833333
"1303",0,"220054000c504e5354303420",1691731823,"52.309021","4.972027","6.94",8.38,22.22,834,97,14,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,42,633,27.12,48.39,1,21,64.2,"na","na",287,278,356,260,19,2023-08-11 07:30:23,15.0384171130952,27.12,48.39,18.06248125
"1304",0,"220054000c504e5354303420",1691731828,"52.309021","4.972028","4.76",5.03,5.03,399,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,21,633,27.14,48.34,1,21,64,"na","na",286,278,360,263,22,2023-08-11 07:30:28,12.9583233928571,27.14,48.34,17.7615479166667
"1306",0,"220054000c504e5354303420",1691731833,"52.309021","4.97203","7.84",9.79,11.08,679,69,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,39,633,27.14,48.36,1,21,63.9,"na","na",285,278,358,264,21,2023-08-11 07:30:33,15.0049914763709,27.14,48.36,17.8601770833333
"1307",0,"220054000c504e5354303420",1691731838,"52.309021","4.972033","8.58",11.46,13.55,891,109,15,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,39,633,27.16,48.31,1,21,63.9,"na","na",286,278,358,263,23,2023-08-11 07:30:38,15.0625929265873,27.16,48.31,17.8851854166667
"1308",0,"220054000c504e5354303420",1691731843,"52.309021","4.972031","7.06",8.89,30.7,821,105,8,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,23,633,27.17,48.26,1,21,63.9,"na","na",287,278,359,262,21,2023-08-11 07:30:43,14.8446396924603,27.17,48.26,17.6649104166667
"1309",0,"220054000c504e5354303420",1691731848,"52.309025","4.972028","6.58",8.24,8.53,718,74,18,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,32,633,27.17,48.32,1,21,63.9,"na","na",288,278,360,263,18,2023-08-11 07:30:48,14.9357132242064,27.17,48.32,17.75945625
"1310",0,"220054000c504e5354303420",1691731853,"52.309025","4.972032","7.12",9.75,13.65,689,66,10,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,29,633,27.16,48.27,1,21,63.9,"na","na",286,278,361,264,23,2023-08-11 07:30:53,14.9507506430375,27.16,48.27,17.7819520833333
"1311",0,"220054000c504e5354303420",1691731858,"52.309025","4.972034","7.86",9.67,12.75,886,93,17,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,38,633,27.17,48.29,1,21,63.9,"na","na",286,278,359,264,18,2023-08-11 07:30:58,15.0501624305556,27.17,48.29,17.69786875
"1313",0,"220054000c504e5354303420",1691731863,"52.309025","4.972035","7.73",12.79,26.37,892,105,8,6,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,35,633,27.2,48.29,1,21,64,"na","na",286,278,361,265,25,2023-08-11 07:31:03,15.5264682323232,27.2,48.29,17.8970145833333
"1314",0,"220054000c504e5354303420",1691731868,"52.309025","4.972037","7.51",9.28,16.09,880,120,18,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,39,633,27.2,48.3,1,21,63.9,"na","na",287,278,363,265,23,2023-08-11 07:31:08,14.6835492757937,27.2,48.3,17.94535625
"1315",0,"220054000c504e5354303420",1691731873,"52.309025","4.972038","6.97",10.33,19.13,756,76,14,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,37,633,27.19,48.29,1,21,64,"na","na",286,278,362,267,26,2023-08-11 07:31:13,14.8364956069625,27.19,48.29,17.84558125
"1316",0,"220054000c504e5354303420",1691731878,"52.309029","4.972037","7.19",10.06,18.81,866,108,17,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,41,633,27.22,48.31,1,21,64,"na","na",285,278,362,267,21,2023-08-11 07:31:18,14.7537067144661,27.22,48.31,17.88454375
"1317",0,"220054000c504e5354303420",1691731883,"52.309029","4.972036","7.32",9.27,9.6,968,112,11,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,52,633,27.24,48.29,1,21,64,"na","na",287,278,363,265,21,2023-08-11 07:31:23,14.7474217757937,27.24,48.29,17.9932395833333
"1318",0,"220054000c504e5354303420",1691731888,"52.309029","4.972038","6.48",8.28,9.18,862,102,12,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,37,633,27.22,48.27,1,21,64,"na","na",286,278,367,264,21,2023-08-11 07:31:28,14.8029300992064,27.22,48.27,17.9902229166667
"1320",0,"220054000c504e5354303420",1691731893,"52.309029","4.972038","6.76",12.24,25.77,896,96,14,2,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,49,633,27.23,48.31,1,21,64,"na","na",285,278,368,264,22,2023-08-11 07:31:33,15.3298998015873,27.23,48.31,18.0278479166667
"1321",0,"220054000c504e5354303420",1691731898,"52.309029","4.972037","5.97",7.41,7.77,842,87,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,37,633,27.22,48.35,1,21,64,"na","na",286,278,370,267,27,2023-08-11 07:31:38,14.6017308630953,27.22,48.35,18.1137104166667
"1322",0,"220054000c504e5354303420",1691731903,"52.309032","4.97204","6.66",8.45,8.88,946,110,11,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,44,633,27.23,48.31,1,21,64,"na","na",285,278,371,268,21,2023-08-11 07:31:43,14.9399946130952,27.23,48.31,18.09779375
"1323",0,"220054000c504e5354303420",1691731908,"52.309032","4.972038","5.82",7.27,7.56,747,72,11,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,49,633,27.26,48.31,1,21,64.1,"na","na",286,278,368,266,20,2023-08-11 07:31:48,14.4633210218254,27.26,48.31,18.09133125
"1324",0,"220054000c504e5354303420",1691731913,"52.309032","4.972029","6.12",8.58,12.44,764,69,17,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,30,633,27.24,48.29,1,21,64,"na","na",286,278,372,269,20,2023-08-11 07:31:53,15.0608755853175,27.24,48.29,18.10200625
