"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"2043","$2023-08-11 09:54:21",4892480,5438292,-8.6751938,0.8988,35.68322,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:54:21
"2044","$2023-08-11 09:54:23",4892458,5438252,-8.6750212,0.5095,35.66644,35.92699,99.3,8.02,52.30902,4.97209,2023-08-11 09:54:23
"2045","$2023-08-11 09:54:25",4892400,5438220,-8.6750021,0.0564,35.62524,35.94034,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:25
"2046","$2023-08-11 09:54:31",4892305,5438074,-8.6752739,0.0397,35.65118,35.92699,99.3,8.02,52.30902,4.97209,2023-08-11 09:54:31
"2047","$2023-08-11 09:54:33",4892273,5438015,-8.6750412,0.6849,35.66644,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:54:33
"2048","$2023-08-11 09:54:35",4892253,5437984,-8.6746836,1.0049,35.65118,35.92699,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:35
"2049","$2023-08-11 09:54:37",4892202,5437925,-8.6743975,0.8483,35.65271,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:54:37
"2050","$2023-08-11 09:54:39",4892165,5437881,-8.6742706,0.3737,35.62829,35.96971,99.3,8.02,52.30902,4.97209,2023-08-11 09:54:39
"2051","$2023-08-11 09:54:41",4892140,5437827,-8.6741514,0.3498,35.66644,35.92699,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:41
"2052","$2023-08-11 09:54:43",4892118,5437770,-8.673913,0.6989,35.71222,35.95369,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:43
"2053","$2023-08-11 09:54:45",4892069,5437703,-8.673501,1.2103,35.72595,35.95369,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:45
"2054","$2023-08-11 09:54:47",4891999,5437663,-8.6732492,0.7388,35.69391,35.92699,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:47
"2055","$2023-08-11 09:54:49",4891980,5437602,-8.6732225,0.0784,35.73968,35.94034,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:49
"2056","$2023-08-11 09:54:51",4892018,5437551,-8.6729374,0.8392,35.72595,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:54:51
"2057","$2023-08-11 09:54:53",4892009,5437523,-8.6721668,2.2599,35.72442,35.92699,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:53
"2058","$2023-08-11 09:54:56",4891977,5437506,-8.6714096,2.2243,35.72595,35.95369,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:56
"2059","$2023-08-11 09:54:58",4891949,5437452,-8.6711111,0.8829,35.73968,35.94034,99.7,8.02,52.30902,4.97209,2023-08-11 09:54:58
"2060","$2023-08-11 09:55:02",4891899,5437391,-8.671092,0.0956,35.78393,35.96971,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:02
"2061","$2023-08-11 09:55:04",4891890,5437383,-8.6710052,0.2562,35.74273,35.96971,99.7,8.02,52.30902,4.97209,2023-08-11 09:55:04
"2062","$2023-08-11 09:55:06",4891832,5437354,-8.6709652,0.1186,35.77173,35.96971,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:06
"2063","$2023-08-11 09:55:16",4891712,5437226,-8.6716356,0.1574,35.73968,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:16
"2064","$2023-08-11 09:55:18",4891684,5437208,-8.671629,0.0196,35.75341,35.94034,99.7,8.02,52.30902,4.97209,2023-08-11 09:55:18
"2065","$2023-08-11 09:55:26",4891534,5437030,-8.6719141,0.1611,35.75341,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:26
"2066","$2023-08-11 09:55:28",4891509,5437014,-8.6718483,0.1938,35.78088,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:28
"2067","$2023-08-11 09:55:36",4891373,5436884,-8.6719208,0.0196,35.8114,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:36
"2068","$2023-08-11 09:55:42",4891260,5436759,-8.6718884,0.2359,35.86786,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:42
"2069","$2023-08-11 09:55:44",4891265,5436716,-8.6718082,0.2313,35.8114,35.95369,99.7,8.02,52.30902,4.97209,2023-08-11 09:55:44
"2070","$2023-08-11 09:55:46",4891232,5436688,-8.6716099,0.5869,35.91211,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:46
"2071","$2023-08-11 09:55:48",4891217,5436654,-8.6713705,0.7044,35.92279,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:48
"2072","$2023-08-11 09:55:50",4891163,5436609,-8.6712046,0.487,35.96857,35.95369,99.7,8.02,52.30902,4.97209,2023-08-11 09:55:50
"2073","$2023-08-11 09:55:52",4891156,5436574,-8.6711311,0.216,35.98078,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:52
"2074","$2023-08-11 09:55:54",4891131,5436556,-8.6710052,0.3703,35.95331,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:55:54
"2075","$2023-08-11 09:55:56",4891099,5436532,-8.6709461,0.1736,35.99603,35.95369,99.7,8.02,52.30902,4.97209,2023-08-11 09:55:56
"2076","$2023-08-11 09:56:20",4890855,5436345,-8.6726322,0.0197,35.91211,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:20
"2077","$2023-08-11 09:56:30",4890741,5436223,-8.6729307,0.2922,35.91364,35.96971,99.7,8.02,52.30902,4.97209,2023-08-11 09:56:30
"2078","$2023-08-11 09:56:32",4890701,5436206,-8.6728039,0.3761,35.91211,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:32
"2079","$2023-08-11 09:56:38",4890648,5436116,-8.6728306,0.2977,35.93652,35.94034,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:38
"2080","$2023-08-11 09:56:40",4890618,5436094,-8.6726646,0.4878,35.87091,35.98306,99.7,8.02,52.30902,4.97209,2023-08-11 09:56:40
"2081","$2023-08-11 09:56:42",4890592,5436049,-8.6725779,0.2557,35.92584,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:42
"2082","$2023-08-11 09:56:44",4890569,5436022,-8.6724987,0.2345,35.91211,35.95369,99.7,8.01,52.30902,4.97209,2023-08-11 09:56:44
"2083","$2023-08-11 09:56:46",4890533,5436000,-8.672452,0.1381,35.95331,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:46
"2084","$2023-08-11 09:56:48",4890531,5435963,-8.6724129,0.1151,35.92584,35.96971,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:48
"2085","$2023-08-11 09:56:50",4890537,5435929,-8.6721535,0.7638,35.95484,35.96971,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:50
"2086","$2023-08-11 09:56:52",4890536,5435925,-8.6716757,1.3588,35.93958,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:52
"2087","$2023-08-11 09:56:54",4890577,5435933,-8.6711845,1.4434,35.93652,35.94034,99.3,8.01,52.30902,4.97209,2023-08-11 09:56:54
"2088","$2023-08-11 09:56:56",4890593,5435963,-8.6708326,1.0362,35.96857,35.95369,99.3,8.02,52.30902,4.97209,2023-08-11 09:56:56
"2089","$2023-08-11 09:56:58",4890525,5435946,-8.6708193,0.0393,35.91364,35.96971,99.3,8.02,52.30902,5.41667,2023-08-11 09:56:58
"2090","$2023-08-11 09:57:34",4890274,5435805,-8.674305,0.2725,35.63897,35.95369,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:34
"2091","$2023-08-11 09:57:36",4890257,5435783,-8.6741314,0.5111,35.71222,35.95369,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:36
"2092","$2023-08-11 09:57:38",4890232,5435726,-8.6738596,0.7963,35.61455,35.96971,99.7,8.01,52.30902,4.97209,2023-08-11 09:57:38
"2093","$2023-08-11 09:57:40",4890243,5435718,-8.6735144,1.017,35.71527,35.98306,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:40
"2094","$2023-08-11 09:57:42",4890250,5435701,-8.67311,1.1872,35.65576,35.96971,99.7,8.01,52.30902,4.97209,2023-08-11 09:57:42
"2095","$2023-08-11 09:57:44",4890225,5435686,-8.6727314,1.1158,35.68475,35.98306,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:44
"2096","$2023-08-11 09:57:46",4890182,5435663,-8.6726255,0.3145,35.68475,35.98306,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:46
"2097","$2023-08-11 09:57:52",4890155,5435602,-8.672658,0.0983,35.62829,35.96971,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:52
"2098","$2023-08-11 09:57:54",4890149,5435578,-8.6725254,0.3904,35.71222,35.95369,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:54
"2099","$2023-08-11 09:57:56",4890174,5435566,-8.6722002,0.9585,35.68017,35.94034,99.3,8.01,52.30902,4.97209,2023-08-11 09:57:56
"2100","$2023-08-11 09:57:58",4890151,5435568,-8.6718349,1.0719,35.71222,35.95369,99.7,8.01,52.30902,4.97209,2023-08-11 09:57:58
"2101","$2023-08-11 09:58:00",4890101,5435549,-8.6718225,0.0367,35.70153,35.98306,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:00
"2102","$2023-08-11 09:58:10",4889998,5435433,-8.672904,0.0393,35.66644,35.94034,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:10
"2103","$2023-08-11 09:58:12",4889997,5435410,-8.6726322,0.8019,35.74273,35.96971,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:12
"2104","$2023-08-11 09:58:14",4889988,5435393,-8.672286,1.0154,35.69848,35.96971,99.7,8.01,52.30902,4.97209,2023-08-11 09:58:14
"2105","$2023-08-11 09:58:16",4889956,5435368,-8.672061,0.6637,35.66949,35.96971,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:16
"2106","$2023-08-11 09:58:24",4889912,5435281,-8.6723261,0.7838,35.71527,35.98306,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:24
"2107","$2023-08-11 09:58:26",4889928,5435266,-8.6717224,1.7732,35.71222,35.96971,99.7,8.01,52.30902,4.97209,2023-08-11 09:58:26
"2108","$2023-08-11 09:58:28",4889908,5435266,-8.6712112,1.5052,35.69848,35.96971,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:28
"2109","$2023-08-11 09:58:30",4889889,5435238,-8.671032,0.526,35.66949,35.95369,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:30
"2110","$2023-08-11 09:58:53",4889767,5435164,-8.6719875,0.1768,35.68475,35.96971,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:53
"2111","$2023-08-11 09:58:57",4889757,5435116,-8.6719875,0.118,35.66949,35.95369,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:57
"2112","$2023-08-11 09:58:59",4889761,5435138,-8.6717291,0.7617,35.70153,35.98306,99.3,8.01,52.30902,4.97209,2023-08-11 09:58:59
"2113","$2023-08-11 09:59:01",4889764,5435161,-8.6715364,0.5667,35.65728,35.98306,99.3,8.01,52.30902,4.97209,2023-08-11 09:59:01
"2114","$2023-08-11 09:59:15",4889690,5435122,-8.6729431,0.1796,35.61608,35.98306,99.7,8.01,52.30897,4.97206,2023-08-11 09:59:15
"2115","$2023-08-11 09:59:17",4889682,5435133,-8.6727905,0.4495,35.64202,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:17
"2116","$2023-08-11 09:59:19",4889657,5435070,-8.6726122,0.5254,35.64202,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:19
"2117","$2023-08-11 09:59:21",4889646,5435062,-8.6724253,0.5504,35.63897,35.95369,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:21
"2118","$2023-08-11 09:59:23",4889639,5435066,-8.6723127,0.3312,35.62829,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:23
"2119","$2023-08-11 09:59:25",4889596,5434999,-8.6722794,0.0982,35.64202,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:25
"2120","$2023-08-11 09:59:27",4889586,5434980,-8.6722403,0.1149,35.64202,35.98306,99.7,8.01,52.30897,4.97206,2023-08-11 09:59:27
"2121","$2023-08-11 09:59:29",4889562,5434950,-8.6720743,0.4884,35.66949,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:29
"2122","$2023-08-11 09:59:31",4889555,5434928,-8.6718884,0.5476,35.65728,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:31
"2123","$2023-08-11 09:59:33",4889523,5434876,-8.6716957,0.5661,35.62829,35.95369,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:33
"2124","$2023-08-11 09:59:35",4889513,5434859,-8.6714506,0.7177,35.67102,35.98306,99.7,8.01,52.30897,4.97206,2023-08-11 09:59:35
"2125","$2023-08-11 09:59:37",4889541,5434849,-8.6711578,0.8635,35.63287,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:37
"2126","$2023-08-11 09:59:39",4889504,5434829,-8.6708527,0.9013,35.68475,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:39
"2127","$2023-08-11 09:59:41",4889485,5434796,-8.6706533,0.5865,35.729,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:41
"2128","$2023-08-11 09:59:43",4889472,5434784,-8.67064,0.0396,35.67102,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:43
"2129","$2023-08-11 09:59:49",4889421,5434721,-8.67068,0.0198,35.71527,35.98306,99.7,8.01,52.30897,4.97206,2023-08-11 09:59:49
"2130","$2023-08-11 09:59:51",4889438,5434738,-8.6705999,0.2368,35.74426,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:51
"2131","$2023-08-11 09:59:53",4889433,5434740,-8.6705542,0.1347,35.74273,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:53
"2132","$2023-08-11 09:59:55",4889412,5434706,-8.6705341,0.0584,35.75647,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:55
"2133","$2023-08-11 09:59:57",4889403,5434675,-8.6704741,0.1767,35.79919,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 09:59:57
"2134","$2023-08-11 09:59:59",4889392,5434695,-8.6703548,0.3497,35.71527,35.98306,99.7,8.01,52.30897,4.97206,2023-08-11 09:59:59
"2135","$2023-08-11 10:00:01",4889404,5434699,-8.6703415,0.0392,35.79919,35.98306,99.7,8.01,52.30897,4.97206,2023-08-11 10:00:01
"2136","$2023-08-11 10:00:19",4889295,5434591,-8.671277,0.1779,35.84345,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:19
"2137","$2023-08-11 10:00:21",4889304,5434586,-8.6709394,1.0003,35.73053,35.99642,99.7,8.01,52.30897,4.97206,2023-08-11 10:00:21
"2138","$2023-08-11 10:00:23",4889308,5434586,-8.6705341,1.198,35.78393,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:23
"2139","$2023-08-11 10:00:25",4889277,5434583,-8.6703482,0.5517,35.77478,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:25
"2140","$2023-08-11 10:00:33",4889261,5434560,-8.6705208,0.253,35.78393,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:33
"2141","$2023-08-11 10:00:35",4889281,5434553,-8.6704016,0.3508,35.81292,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:35
"2142","$2023-08-11 10:00:47",4889160,5434459,-8.6708994,0.1328,35.79919,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:47
"2143","$2023-08-11 10:00:49",4889132,5434420,-8.6707392,0.4741,35.77173,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:49
"2144","$2023-08-11 10:00:51",4889108,5434402,-8.6706333,0.3136,35.82666,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:51
"2145","$2023-08-11 10:00:59",4889032,5434290,-8.670846,0.2565,35.82666,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 10:00:59
"2146","$2023-08-11 10:01:01",4889023,5434278,-8.6705933,0.7446,35.84345,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:01
"2147","$2023-08-11 10:01:03",4888998,5434247,-8.6703081,0.84,35.87244,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:03
"2148","$2023-08-11 10:01:05",4889010,5434207,-8.6700096,0.8855,35.87244,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:05
"2149","$2023-08-11 10:01:07",4889002,5434200,-8.6696119,1.1771,35.8999,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:07
"2150","$2023-08-11 10:01:09",4889001,5434168,-8.6691856,1.254,35.8999,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:09
"2151","$2023-08-11 10:01:11",4888984,5434166,-8.6688938,0.8588,35.91821,36.00977,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:11
"2152","$2023-08-11 10:01:21",4888956,5434154,-8.6697168,0.5904,35.8999,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:21
"2153","$2023-08-11 10:01:23",4888963,5434160,-8.6694584,0.7605,35.97162,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:23
"2154","$2023-08-11 10:01:25",4888941,5434161,-8.6693058,0.4523,35.85871,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:25
"2155","$2023-08-11 10:01:37",4888881,5434194,-8.6709518,0.0786,35.84345,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:37
"2156","$2023-08-11 10:01:39",4888878,5434168,-8.6709461,0.0166,35.88922,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:01:39
"2157","$2023-08-11 10:01:45",4888846,5434124,-8.6711245,0.0785,35.88617,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:45
"2158","$2023-08-11 10:01:47",4888854,5434128,-8.6709652,0.4696,35.88617,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:01:47
"2159","$2023-08-11 10:01:49",4888829,5434113,-8.6707525,0.6268,35.82666,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:01:49
"2160","$2023-08-11 10:01:55",4888859,5434097,-8.67062,0.5675,35.90296,35.99642,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:55
"2161","$2023-08-11 10:01:57",4888869,5434082,-8.6701689,1.328,35.87091,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:01:57
"2162","$2023-08-11 10:01:59",4888866,5434065,-8.6696777,1.4451,35.85718,35.96971,99.3,8.01,52.30897,4.97206,2023-08-11 10:01:59
"2163","$2023-08-11 10:02:02",4888817,5434067,-8.6694784,0.5866,35.85871,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:02:02
"2164","$2023-08-11 10:02:10",4888802,5434028,-8.6701689,0.4102,35.81292,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:02:10
"2165","$2023-08-11 10:02:12",4888784,5434008,-8.6699162,0.7438,35.85718,35.98306,99.3,8.01,52.30897,4.97206,2023-08-11 10:02:12
"2166","$2023-08-11 10:02:14",4888780,5434039,-8.6698704,0.1347,35.84345,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:02:14
"2167","$2023-08-11 10:02:20",4888792,5434026,-8.6701365,0.0955,35.85718,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:02:20
"2168","$2023-08-11 10:02:22",4888787,5434035,-8.670063,0.2163,35.81598,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:02:22
"2169","$2023-08-11 10:02:28",4888737,5433969,-8.670228,0.0393,35.80224,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:02:28
"2170","$2023-08-11 10:02:30",4888735,5433952,-8.6700363,0.565,35.81598,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:02:30
"2171","$2023-08-11 10:02:32",4888806,5433991,-8.6696577,1.1179,35.81598,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:02:32
"2172","$2023-08-11 10:02:34",4888777,5433980,-8.6692724,1.1399,35.78851,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:02:34
"2173","$2023-08-11 10:02:36",4888748,5433969,-8.6691332,0.4124,35.79919,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:02:36
"2174","$2023-08-11 10:02:46",4888700,5433923,-8.6698303,0.1572,35.75799,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:02:46
"2175","$2023-08-11 10:02:48",4888705,5433914,-8.6697512,0.2331,35.77173,35.96971,99.3,8,52.30897,4.97206,2023-08-11 10:02:48
"2176","$2023-08-11 10:02:50",4888695,5433897,-8.669591,0.472,35.82971,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:02:50
"2177","$2023-08-11 10:02:52",4888665,5433888,-8.6694918,0.2919,35.75799,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:02:52
"2178","$2023-08-11 10:02:54",4888642,5433838,-8.6694851,0.0198,35.79919,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:02:54
"2179","$2023-08-11 10:02:56",4888639,5433810,-8.6693525,0.3904,35.78851,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:02:56
"2180","$2023-08-11 10:02:58",4888635,5433803,-8.6690598,0.8625,35.79919,35.99642,99.7,8,52.30897,4.97206,2023-08-11 10:02:58
"2181","$2023-08-11 10:03:00",4888655,5433797,-8.6687021,1.0536,35.82666,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:03:00
"2182","$2023-08-11 10:03:02",4888627,5433806,-8.6685286,0.5109,35.85871,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:03:02
"2183","$2023-08-11 10:03:14",4888562,5433730,-8.6689005,0.4109,35.82971,35.99642,99.7,8,52.30897,4.97206,2023-08-11 10:03:14
"2184","$2023-08-11 10:03:16",4888542,5433712,-8.6687088,0.5636,35.81292,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:03:16
"2185","$2023-08-11 10:03:22",4888528,5433690,-8.668828,0.2526,35.85871,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:03:22
"2186","$2023-08-11 10:03:24",4888543,5433688,-8.6686287,0.5899,35.77478,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:03:24
"2187","$2023-08-11 10:03:26",4888498,5433679,-8.6685095,0.354,35.73053,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:03:26
"2188","$2023-08-11 10:03:36",4888459,5433618,-8.6692657,0.2952,35.79919,35.98306,99.7,8,52.30897,4.97206,2023-08-11 10:03:36
"2189","$2023-08-11 10:03:38",4888468,5433600,-8.6689806,0.8376,35.75799,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:03:38
"2190","$2023-08-11 10:03:40",4888442,5433588,-8.6686621,0.9351,35.82971,35.99642,99.7,8,52.30897,4.97206,2023-08-11 10:03:40
"2191","$2023-08-11 10:03:42",4888399,5433585,-8.6686487,0.0393,35.82666,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:03:42
"2192","$2023-08-11 10:03:48",4888406,5433575,-8.6690731,0.1923,35.78851,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:03:48
"2193","$2023-08-11 10:03:50",4888383,5433572,-8.6690397,0.0988,35.80224,36.00977,99.7,8,52.30897,4.97206,2023-08-11 10:03:50
"2194","$2023-08-11 10:03:58",4888379,5433535,-8.6691923,0.2951,35.87244,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:03:58
"2195","$2023-08-11 10:04:00",4888356,5433544,-8.6691074,0.2499,35.85871,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:04:00
"2196","$2023-08-11 10:04:06",4888314,5433473,-8.6692467,0.1349,35.79919,35.98306,99.3,8,52.30897,4.97206,2023-08-11 10:04:06
"2197","$2023-08-11 10:04:08",4888274,5433478,-8.6692133,0.0983,35.81598,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:04:08
"2198","$2023-08-11 10:04:14",4888248,5433420,-8.6695185,0.0955,35.78546,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:04:14
"2199","$2023-08-11 10:04:16",4888200,5433400,-8.6694918,0.0783,35.84497,36.00977,99.7,8,52.30897,4.97206,2023-08-11 10:04:16
"2200","$2023-08-11 10:04:22",4888156,5433313,-8.6695051,0.2881,35.85871,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:04:22
"2201","$2023-08-11 10:04:24",4888140,5433291,-8.6692924,0.6265,35.83123,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:04:24
"2202","$2023-08-11 10:04:26",4888114,5433271,-8.6691399,0.4466,35.87244,35.99642,99.3,8,52.30897,4.97206,2023-08-11 10:04:26
"2203","$2023-08-11 10:04:40",4887985,5433153,-8.6694984,0.2721,35.91821,36.02579,99.7,8,52.30886,0.98333,2023-08-11 10:04:40
"2204","$2023-08-11 10:04:42",4887965,5433139,-8.6694117,0.2557,35.82971,35.99642,99.3,8,52.30886,0.98333,2023-08-11 10:04:42
"2205","$2023-08-11 10:04:44",4887928,5433095,-8.6693926,0.0562,35.84802,36.02579,99.3,8,52.30886,0.98333,2023-08-11 10:04:44
"2206","$2023-08-11 10:04:46",4887905,5433062,-8.6693392,0.1587,35.91669,35.99642,99.3,8,52.30886,0.98333,2023-08-11 10:04:46
"2207","$2023-08-11 10:04:48",4887884,5433015,-8.6691923,0.4304,35.90448,36.02579,99.7,8,52.30897,4.97206,2023-08-11 10:04:48
"2208","$2023-08-11 10:04:50",4887870,5432990,-8.6689405,0.7441,35.93195,36.02579,99.3,8,52.30897,4.97206,2023-08-11 10:04:50
"2209","$2023-08-11 10:04:52",4887817,5432956,-8.6687479,0.5647,35.94568,36.02579,99.7,8,52.30897,4.97206,2023-08-11 10:04:52
"2210","$2023-08-11 10:04:54",4887803,5432928,-8.6687222,0.0759,35.94568,36.02579,99.3,8,52.30897,4.97206,2023-08-11 10:04:54
"2211","$2023-08-11 10:05:04",4887709,5432844,-8.6691198,0.4098,35.98993,36.03914,99.3,8,52.30897,4.97206,2023-08-11 10:05:04
"2212","$2023-08-11 10:05:06",4887693,5432818,-8.6689339,0.5477,35.98688,36.00977,99.3,8,52.30897,4.97206,2023-08-11 10:05:06
"2213","$2023-08-11 10:05:08",4887698,5432815,-8.6687021,0.6804,35.94415,36.00977,99.7,8,52.30897,4.97206,2023-08-11 10:05:08
"2214","$2023-08-11 10:05:11",4887676,5432806,-8.6685629,0.4087,35.94568,36.03914,99.7,8,52.30897,4.97206,2023-08-11 10:05:11
"2215","$2023-08-11 10:05:13",4887673,5432797,-8.6685228,0.1176,35.95941,36.02579,99.7,8,52.30897,4.97206,2023-08-11 10:05:13
"2216","$2023-08-11 10:05:27",4887460,5432601,-8.6692133,0.3118,35.92127,36.03914,99.3,8,52.30897,4.97206,2023-08-11 10:05:27
"2217","$2023-08-11 10:05:29",4887434,5432586,-8.6690941,0.351,35.86176,36.02579,99.3,8,52.30897,4.97206,2023-08-11 10:05:29
"2218","$2023-08-11 10:05:31",4887412,5432552,-8.6690397,0.1602,35.90753,36.05249,99.3,8,52.30897,4.97206,2023-08-11 10:05:31
"2219","$2023-08-11 10:05:33",4887438,5432538,-8.6688938,0.4291,35.94873,36.06584,99.3,8,52.30897,4.97206,2023-08-11 10:05:33
"2220","$2023-08-11 10:05:35",4887424,5432517,-8.6685286,1.0761,35.94568,36.03914,99.3,8,52.30897,4.97206,2023-08-11 10:05:35
