"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"2973","$2023-10-05 10:00:34",6352362,6092272,9.2089901,0.4632,51.6701,23.70756,100.7,7.77,51.92193,4.48072,2023-10-05 10:00:34
"2974","$2023-10-05 10:00:36",6352112,6092015,9.2091637,0.5069,51.63348,23.72358,100.7,7.77,51.92193,4.48072,2023-10-05 10:00:36
"2975","$2023-10-05 10:00:38",6351836,6091758,9.2093372,0.5044,51.61974,23.72358,100.7,7.77,51.92193,4.48072,2023-10-05 10:00:38
"2976","$2023-10-05 10:00:40",6351572,6091499,9.2095671,0.6695,51.66094,23.73693,100.4,7.77,51.92193,4.48072,2023-10-05 10:00:40
"2977","$2023-10-05 10:00:42",6351274,6091259,9.2097168,0.4364,51.61517,23.69421,100.4,7.77,51.92188,4.48086,2023-10-05 10:00:42
"2978","$2023-10-05 10:01:06",6347992,6088369,9.2073193,0.0667,51.54192,23.79301,100.4,7.77,51.92176,4.4808,2023-10-05 10:01:06
"2979","$2023-10-05 10:01:22",6345777,6086383,9.2067318,0.1374,51.5053,23.80636,100.4,7.77,51.92178,4.48071,2023-10-05 10:01:22
"2980","$2023-10-05 10:01:24",6345479,6086112,9.2067432,0.0335,51.44274,23.80636,100.4,7.77,51.92178,4.48071,2023-10-05 10:01:24
"2981","$2023-10-05 10:02:06",6339567,6080837,9.2044258,0.0333,51.33135,23.90517,100.4,7.77,51.92181,4.48057,2023-10-05 10:02:06
"2982","$2023-10-05 10:02:08",6339273,6080586,9.2044487,0.0668,51.30541,23.92119,100.4,7.77,51.92181,4.48057,2023-10-05 10:02:08
"2983","$2023-10-05 10:02:39",6334964,6076728,9.202754,0.1335,51.22759,23.99062,100.4,7.77,51.92182,4.48062,2023-10-05 10:02:39
"2984","$2023-10-05 10:02:41",6334671,6076457,9.2028694,0.3361,51.25505,24.00664,100.4,7.77,51.92182,4.48062,2023-10-05 10:02:41
"2985","$2023-10-05 10:02:43",6334401,6076218,9.2029619,0.2699,51.21386,23.99062,100.4,7.77,51.92182,4.48062,2023-10-05 10:02:43
"2986","$2023-10-05 10:02:53",6332968,6074961,9.2019129,0.2364,51.19097,24.00664,100.4,7.77,51.92183,4.48058,2023-10-05 10:02:53
"2987","$2023-10-05 10:02:55",6332694,6074701,9.2020283,0.3275,51.17113,24.03334,100.4,7.77,51.92183,4.48056,2023-10-05 10:02:55
"2988","$2023-10-05 10:02:57",6332380,6074418,9.2020969,0.1955,51.14367,24.03334,100.4,7.77,51.92183,4.48056,2023-10-05 10:02:57
"2989","$2023-10-05 10:02:59",6332088,6074141,9.2021427,0.1336,51.17266,24.04669,100.4,7.77,51.92183,4.48056,2023-10-05 10:02:59
"2990","$2023-10-05 10:03:39",6326368,6068996,9.2004948,0.0979,51.02922,24.11879,100.4,7.77,51.92183,4.48056,2023-10-05 10:03:39
"2991","$2023-10-05 10:03:51",6324633,6067451,9.2000217,0.1001,50.97429,24.15884,100.4,7.77,51.92183,4.48056,2023-10-05 10:03:51
"2992","$2023-10-05 10:04:13",6321525,6064664,9.1988115,0.0697,50.93919,24.20157,100.4,7.77,51.92183,4.48056,2023-10-05 10:04:13
"2993","$2023-10-05 10:04:15",6321235,6064404,9.1988344,0.0669,50.93004,24.2176,100,7.77,51.92183,4.48056,2023-10-05 10:04:15
"2994","$2023-10-05 10:04:35",6318421,6061861,9.1978312,0.2039,50.82017,24.25765,100,7.77,51.92183,4.48071,2023-10-05 10:04:35
"2995","$2023-10-05 10:04:37",6318125,6061604,9.1979694,0.4046,50.84764,24.25765,100,7.76,51.92183,4.48071,2023-10-05 10:04:37
"2996","$2023-10-05 10:05:13",6313087,6057096,9.1961136,0.0334,50.70573,24.3431,100.4,7.76,51.92181,4.48066,2023-10-05 10:05:13
"2997","$2023-10-05 10:05:15",6312805,6056838,9.1961823,0.2003,50.73167,24.32975,100.4,7.76,51.92181,4.48066,2023-10-05 10:05:15
"2998","$2023-10-05 10:05:17",6312533,6056575,9.1962051,0.0673,50.70573,24.3431,99.7,7.76,51.92187,4.48069,2023-10-05 10:05:17
"2999","$2023-10-05 10:05:19",6312263,6056333,9.1962748,0.2042,50.64622,24.35645,100.4,7.76,51.92187,4.48069,2023-10-05 10:05:19
"3000","$2023-10-05 10:05:21",6311962,6056070,9.1962976,0.0671,50.71947,24.3431,100.4,7.76,51.92187,4.48069,2023-10-05 10:05:21
"3001","$2023-10-05 10:05:36",6309997,6054288,9.1958017,0.0335,50.64928,24.3698,100.4,7.76,51.9219,4.4808,2023-10-05 10:05:36
"3002","$2023-10-05 10:06:14",6304687,6049533,9.1935654,0.0334,50.55772,24.45792,100.4,7.76,51.92208,4.48164,2023-10-05 10:06:14
"3003","$2023-10-05 10:06:16",6304416,6049288,9.1935768,0.0336,50.54399,24.45792,99.7,7.76,51.92208,4.48164,2023-10-05 10:06:16
"3004","$2023-10-05 10:06:30",6302478,6047535,9.192955,0.0363,50.486,24.48463,100,7.76,51.92211,4.48179,2023-10-05 10:06:30
"3005","$2023-10-05 10:06:32",6302203,6047285,9.1930695,0.335,50.47227,24.48463,100,7.76,51.92211,4.48179,2023-10-05 10:06:32
"3006","$2023-10-05 10:06:34",6301918,6047040,9.1930923,0.0668,50.51652,24.514,100,7.76,51.92211,4.48179,2023-10-05 10:06:34
"3007","$2023-10-05 10:06:58",6298609,6044052,9.1919165,0.4699,50.46769,24.5407,100.4,7.76,51.92211,4.48145,2023-10-05 10:06:58
"3008","$2023-10-05 10:07:00",6298340,6043836,9.1919975,0.235,50.43107,24.55673,99.7,7.76,51.92211,4.48145,2023-10-05 10:07:00
"3009","$2023-10-05 10:07:02",6298050,6043543,9.1920433,0.1344,50.4448,24.55673,99.7,7.76,51.92211,4.48126,2023-10-05 10:07:02
"3010","$2023-10-05 10:07:08",6297244,6042803,9.192009,0.1,50.4448,24.55673,100.4,7.76,51.92211,4.48126,2023-10-05 10:07:08
"3011","$2023-10-05 10:07:10",6296950,6042559,9.1920433,0.1004,50.4448,24.57008,100,7.76,51.92211,4.48126,2023-10-05 10:07:10
"3012","$2023-10-05 10:07:12",6296669,6042292,9.1920662,0.067,50.46159,24.58343,100,7.76,51.92212,4.48127,2023-10-05 10:07:12
"3013","$2023-10-05 10:07:24",6295005,6040790,9.1916285,0.1004,50.41276,24.59678,100,7.76,51.92212,4.48127,2023-10-05 10:07:24
"3014","$2023-10-05 10:07:26",6294715,6040528,9.1916399,0.0336,50.41123,24.58343,99.7,7.76,51.92212,4.48127,2023-10-05 10:07:26
"3015","$2023-10-05 10:07:28",6294466,6040268,9.1916981,0.1701,50.40208,24.6128,100,7.76,51.92212,4.48127,2023-10-05 10:07:28
"3016","$2023-10-05 10:07:30",6294174,6040013,9.1918011,0.3012,50.38987,24.6128,100,7.76,51.92212,4.48127,2023-10-05 10:07:30
"3017","$2023-10-05 10:08:12",6288405,6034863,9.1893454,0.0672,50.28916,24.70893,100,7.76,51.92207,4.48095,2023-10-05 10:08:12
"3018","$2023-10-05 10:08:14",6288106,6034590,9.1894035,0.1717,50.28764,24.69558,100,7.76,51.92207,4.48095,2023-10-05 10:08:14
"3019","$2023-10-05 10:08:16",6287868,6034355,9.1894722,0.2016,50.30137,24.69558,99.7,7.76,51.92207,4.48095,2023-10-05 10:08:16
"3020","$2023-10-05 10:08:18",6287591,6034097,9.1895647,0.2705,50.28764,24.69558,100,7.76,51.92207,4.48095,2023-10-05 10:08:18
"3021","$2023-10-05 10:08:20",6287321,6033881,9.1895876,0.0672,50.26475,24.70893,99.7,7.76,51.92207,4.48095,2023-10-05 10:08:20
"3022","$2023-10-05 10:08:29",6286201,6032837,9.1892767,0.0364,50.26628,24.72495,99.7,7.76,51.92207,4.48094,2023-10-05 10:08:29
"3023","$2023-10-05 10:08:57",6282340,6029380,9.1880655,0.2367,50.16403,24.80773,99.7,7.76,51.92197,4.48098,2023-10-05 10:08:57
"3024","$2023-10-05 10:09:15",6279871,6027154,9.1871433,0.2381,50.12894,24.85046,99.7,7.76,51.9219,4.48067,2023-10-05 10:09:15
"3025","$2023-10-05 10:09:17",6279589,6026883,9.1873159,0.5045,50.18234,24.85046,100,7.76,51.9219,4.48067,2023-10-05 10:09:17
"3026","$2023-10-05 10:09:19",6279309,6026631,9.1875238,0.6089,50.1564,24.85046,100,7.76,51.9219,4.48067,2023-10-05 10:09:19
"3027","$2023-10-05 10:09:21",6279037,6026392,9.1876507,0.3721,50.14267,24.85046,99.7,7.76,51.9219,4.48067,2023-10-05 10:09:21
"3028","$2023-10-05 10:09:25",6278553,6025929,9.1876621,0.0668,50.16861,24.85046,100,7.76,51.92191,4.48068,2023-10-05 10:09:25
"3029","$2023-10-05 10:09:27",6278261,6025660,9.1877775,0.3381,50.12283,24.87983,100,7.76,51.92191,4.48068,2023-10-05 10:09:27
"3030","$2023-10-05 10:09:29",6277973,6025411,9.1878471,0.2043,50.1091,24.87983,99.7,7.76,51.92191,4.48068,2023-10-05 10:09:29
"3031","$2023-10-05 10:09:37",6276852,6024376,9.1877422,0.1347,50.09689,24.89318,100,7.76,51.92187,4.48094,2023-10-05 10:09:37
"3032","$2023-10-05 10:09:39",6276571,6024118,9.1878119,0.2036,50.11063,24.89318,100,7.76,51.92187,4.48094,2023-10-05 10:09:39
"3033","$2023-10-05 10:09:41",6276304,6023883,9.1878471,0.1032,50.06027,24.89318,100,7.76,51.92187,4.48094,2023-10-05 10:09:41
"3034","$2023-10-05 10:09:57",6274059,6021894,9.1864977,0.1706,50.07706,24.91989,100,7.76,51.92187,4.48129,2023-10-05 10:09:57
"3035","$2023-10-05 10:09:59",6273808,6021665,9.1865664,0.2005,50.08774,24.91989,100,7.76,51.92187,4.48129,2023-10-05 10:09:59
"3036","$2023-10-05 10:10:01",6273527,6021391,9.1866131,0.137,50.08163,24.94926,100,7.76,51.92187,4.48129,2023-10-05 10:10:01
"3037","$2023-10-05 10:10:03",6273283,6021137,9.1867628,0.4383,50.00381,24.94926,100,7.76,51.92187,4.48129,2023-10-05 10:10:03
"3038","$2023-10-05 10:10:05",6272997,6020907,9.1869707,0.613,50.04044,24.93591,100,7.76,51.92187,4.48129,2023-10-05 10:10:05
"3039","$2023-10-05 10:10:19",6271057,6019128,9.1865435,0.1004,49.99466,24.97597,100,7.76,51.92194,4.48113,2023-10-05 10:10:19
"3040","$2023-10-05 10:10:21",6270800,6018876,9.1866817,0.4046,49.9855,24.99199,100,7.76,51.92194,4.48113,2023-10-05 10:10:21
"3041","$2023-10-05 10:10:23",6270539,6018591,9.187005,0.9444,49.99619,24.99199,100,7.76,51.92194,4.48113,2023-10-05 10:10:23
"3042","$2023-10-05 10:10:25",6270262,6018372,9.1873283,0.9473,49.9733,25.00534,100,7.76,51.92194,4.48113,2023-10-05 10:10:25
"3043","$2023-10-05 10:10:27",6270003,6018141,9.1874542,0.368,49.96719,24.96262,100,7.76,51.9219,4.48077,2023-10-05 10:10:27
"3044","$2023-10-05 10:10:45",6267568,6015935,9.1862898,0.1339,49.90005,25.02136,100,7.76,51.92187,4.48071,2023-10-05 10:10:45
"3045","$2023-10-05 10:10:47",6267283,6015689,9.1864395,0.4379,49.87564,25.03471,100,7.76,51.92187,4.48071,2023-10-05 10:10:47
"3046","$2023-10-05 10:10:49",6267030,6015440,9.1865664,0.37,49.8619,25.03471,100.4,7.76,51.92187,4.48071,2023-10-05 10:10:49
"3047","$2023-10-05 10:10:51",6266748,6015180,9.186636,0.2028,49.86343,25.05074,100.4,7.75,51.92187,4.48071,2023-10-05 10:10:51
"3048","$2023-10-05 10:10:53",6266494,6014947,9.1867056,0.2039,49.8497,25.03471,100,7.75,51.92187,4.48071,2023-10-05 10:10:53
"3049","$2023-10-05 10:11:11",6264048,6012742,9.1861286,0.0336,49.78103,25.09079,99.7,7.75,51.9218,4.48058,2023-10-05 10:11:11
"3050","$2023-10-05 10:11:29",6261654,6010588,9.1851826,0.2361,49.70779,25.10681,100,7.75,51.92183,4.48058,2023-10-05 10:11:29
"3051","$2023-10-05 10:11:31",6261402,6010344,9.185379,0.577,49.70779,25.10681,100,7.75,51.92183,4.48058,2023-10-05 10:11:31
"3052","$2023-10-05 10:11:33",6261148,6010114,9.1855059,0.3715,49.72457,25.12016,100,7.75,51.92183,4.48058,2023-10-05 10:11:33
"3053","$2023-10-05 10:11:35",6260897,6009897,9.1855297,0.0697,49.68338,25.10681,100,7.75,51.92183,4.48058,2023-10-05 10:11:35
"3054","$2023-10-05 10:11:45",6259542,6008708,9.1847105,0.2373,49.61013,25.14687,100,7.75,51.92183,4.48058,2023-10-05 10:11:45
"3055","$2023-10-05 10:11:55",6258243,6007529,9.1841679,0.2334,49.6025,25.17624,100.4,7.75,51.92183,4.48058,2023-10-05 10:11:55
"3056","$2023-10-05 10:11:57",6257985,6007307,9.1842031,0.1036,49.60708,25.20294,99.7,7.75,51.92183,4.48058,2023-10-05 10:11:57
"3057","$2023-10-05 10:12:03",6257220,6006589,9.1841335,0.1005,49.57809,25.17624,100,7.75,51.92183,4.48034,2023-10-05 10:12:03
"3058","$2023-10-05 10:12:11",6256167,6005620,9.1840992,0.4382,49.56893,25.20294,100,7.75,51.92184,4.48032,2023-10-05 10:12:11
"3059","$2023-10-05 10:12:13",6255918,6005379,9.1842957,0.5745,49.52926,25.20294,100,7.75,51.92184,4.48032,2023-10-05 10:12:13
"3060","$2023-10-05 10:12:15",6255652,6005130,9.1843987,0.3014,49.51553,25.20294,100,7.75,51.92184,4.48032,2023-10-05 10:12:15
"3061","$2023-10-05 10:12:26",6254360,6003995,9.1838799,0.0335,49.49264,25.21896,100,7.75,51.92184,4.48032,2023-10-05 10:12:26
"3062","$2023-10-05 10:12:32",6253579,6003283,9.1838341,0.1345,49.50943,25.24567,100,7.75,51.92195,4.4805,2023-10-05 10:12:32
"3063","$2023-10-05 10:12:38",6252799,6002566,9.1837769,0.0698,49.45602,25.21896,100,7.75,51.92195,4.4805,2023-10-05 10:12:38
"3064","$2023-10-05 10:12:46",6251791,6001659,9.1834536,0.0669,49.43771,25.27505,100,7.75,51.92193,4.48052,2023-10-05 10:12:46
"3065","$2023-10-05 10:13:02",6249781,5999830,9.1827736,0.0333,49.39041,25.30175,100,7.75,51.92193,4.48064,2023-10-05 10:13:02
"3066","$2023-10-05 10:13:04",6249521,5999608,9.1828766,0.3013,49.36447,25.2884,100,7.75,51.92193,4.48064,2023-10-05 10:13:04
"3067","$2023-10-05 10:13:20",6247522,5997787,9.1826353,0.2711,49.3309,25.33112,99.7,7.75,51.92195,4.48076,2023-10-05 10:13:20
"3068","$2023-10-05 10:13:22",6247280,5997566,9.1827383,0.3016,49.3309,25.33112,100,7.75,51.92195,4.48077,2023-10-05 10:13:22
"3069","$2023-10-05 10:13:30",6246294,5996661,9.1825542,0.0669,49.26833,25.34447,100,7.75,51.92195,4.48077,2023-10-05 10:13:30
"3070","$2023-10-05 10:13:32",6246039,5996425,9.1826468,0.2709,49.28206,25.35783,100,7.75,51.92201,4.48092,2023-10-05 10:13:32
"3071","$2023-10-05 10:13:34",6245795,5996190,9.1827154,0.2007,49.27138,25.35783,100,7.75,51.92201,4.48092,2023-10-05 10:13:34
"3072","$2023-10-05 10:13:36",6245528,5995966,9.1827507,0.1031,49.28206,25.35783,100,7.75,51.92201,4.48092,2023-10-05 10:13:36
"3073","$2023-10-05 10:13:56",6243010,5993686,9.1820812,0.0669,49.2485,25.3872,100,7.75,51.9222,4.48156,2023-10-05 10:13:56
"3074","$2023-10-05 10:13:58",6242796,5993441,9.1822424,0.4718,49.19967,25.40055,100,7.75,51.9222,4.48156,2023-10-05 10:13:58
"3075","$2023-10-05 10:14:00",6242529,5993188,9.1825428,0.8788,49.22713,25.4139,100,7.75,51.9222,4.48156,2023-10-05 10:14:00
"3076","$2023-10-05 10:14:02",6242283,5992979,9.1828423,0.8824,49.24392,25.42992,99.7,7.75,51.9223,4.48178,2023-10-05 10:14:02
"3077","$2023-10-05 10:14:04",6242049,5992766,9.1829224,0.2358,49.19051,25.42992,100,7.75,51.9223,4.48178,2023-10-05 10:14:04
"3078","$2023-10-05 10:14:12",6241089,5991885,9.1825542,0.2318,49.17983,25.42992,99.7,7.75,51.9223,4.48178,2023-10-05 10:14:12
"3079","$2023-10-05 10:14:14",6240819,5991651,9.182704,0.4414,49.14321,25.44327,99.7,7.75,51.9223,4.48178,2023-10-05 10:14:14
"3080","$2023-10-05 10:14:16",6240575,5991425,9.1827621,0.1703,49.14321,25.44327,100,7.75,51.9223,4.48178,2023-10-05 10:14:16
"3081","$2023-10-05 10:14:28",6239130,5990156,9.1820354,0.1367,49.10658,25.45663,100,7.75,51.9223,4.48178,2023-10-05 10:14:28
"3082","$2023-10-05 10:14:42",6237412,5988612,9.181551,0.1004,49.09895,25.49935,100,7.75,51.92225,4.4816,2023-10-05 10:14:42
"3083","$2023-10-05 10:14:50",6236425,5987711,9.181447,0.2374,49.08827,25.49935,100,7.75,51.92226,4.48159,2023-10-05 10:14:50
"3084","$2023-10-05 10:14:56",6235744,5987089,9.1814814,0.2345,49.0486,25.5127,100,7.75,51.9222,4.48141,2023-10-05 10:14:56
"3085","$2023-10-05 10:14:58",6235505,5986864,9.1815166,0.1032,49.03792,25.5127,100,7.75,51.9222,4.48141,2023-10-05 10:14:58
"3086","$2023-10-05 10:15:06",6234538,5985988,9.1813545,0.0335,49.01503,25.54208,100,7.75,51.9222,4.4814,2023-10-05 10:15:06
"3087","$2023-10-05 10:15:08",6234301,5985760,9.1813898,0.1033,49.02571,25.52605,100,7.75,51.9222,4.4814,2023-10-05 10:15:08
"3088","$2023-10-05 10:15:10",6234057,5985531,9.1814241,0.1005,48.98909,25.52605,100,7.75,51.9222,4.4814,2023-10-05 10:15:10
"3089","$2023-10-05 10:15:12",6233815,5985332,9.1814356,0.0335,48.96163,25.52605,100,7.75,51.9222,4.4814,2023-10-05 10:15:12
"3090","$2023-10-05 10:15:16",6233346,5984867,9.1813898,0.0335,48.99214,25.55543,100,7.75,51.9222,4.4814,2023-10-05 10:15:16
"3091","$2023-10-05 10:15:18",6233109,5984650,9.1815166,0.371,48.99214,25.54208,100,7.75,51.9222,4.4814,2023-10-05 10:15:18
"3092","$2023-10-05 10:15:20",6232876,5984440,9.1816664,0.4378,48.9662,25.55543,100,7.75,51.9222,4.4814,2023-10-05 10:15:20
"3093","$2023-10-05 10:15:32",6231425,5983126,9.181078,0.1005,48.94637,25.60083,100,7.75,51.92218,4.48141,2023-10-05 10:15:32
"3094","$2023-10-05 10:15:35",6231193,5982900,9.1812162,0.4046,48.90516,25.58481,100,7.75,51.92214,4.48132,2023-10-05 10:15:35
"3095","$2023-10-05 10:15:37",6230958,5982696,9.1814241,0.6061,48.99367,25.57145,100.4,7.75,51.92214,4.48132,2023-10-05 10:15:37
"3096","$2023-10-05 10:15:39",6230739,5982481,9.1815281,0.3042,48.92042,25.60083,100,7.75,51.92214,4.48132,2023-10-05 10:15:39
"3097","$2023-10-05 10:15:41",6230517,5982279,9.1816082,0.2339,48.90974,25.61418,100,7.75,51.92214,4.48132,2023-10-05 10:15:41
"3098","$2023-10-05 10:15:59",6228385,5980376,9.1806288,0.1032,48.86091,25.62753,100,7.75,51.92214,4.48131,2023-10-05 10:15:59
"3099","$2023-10-05 10:16:01",6228159,5980188,9.1806631,0.0999,48.8777,25.64089,100.4,7.75,51.92214,4.48131,2023-10-05 10:16:01
"3100","$2023-10-05 10:16:07",6227448,5979529,9.1805019,0.0697,48.87922,25.65691,100,7.75,51.92208,4.48098,2023-10-05 10:16:07
"3101","$2023-10-05 10:16:09",6227232,5979333,9.1805706,0.2001,48.83802,25.64089,100.4,7.75,51.92208,4.48098,2023-10-05 10:16:09
"3102","$2023-10-05 10:16:11",6227014,5979113,9.1806402,0.2038,48.82734,25.65691,100,7.75,51.92208,4.48098,2023-10-05 10:16:11
"3103","$2023-10-05 10:16:13",6226748,5978896,9.1806974,0.1666,48.82429,25.64089,100.4,7.75,51.92208,4.48098,2023-10-05 10:16:13
"3104","$2023-10-05 10:16:19",6226061,5978245,9.1805706,0.1341,48.88227,25.68361,100,7.75,51.92218,4.48132,2023-10-05 10:16:19
"3105","$2023-10-05 10:16:21",6225819,5978038,9.1806974,0.3706,48.85633,25.68361,100,7.75,51.92218,4.48132,2023-10-05 10:16:21
"3106","$2023-10-05 10:16:23",6225586,5977797,9.1808128,0.3367,48.81514,25.67026,100.4,7.75,51.92218,4.48132,2023-10-05 10:16:23
"3107","$2023-10-05 10:16:25",6225336,5977594,9.1808586,0.1338,48.83192,25.68361,100,7.75,51.92218,4.48132,2023-10-05 10:16:25
"3108","$2023-10-05 10:16:31",6224677,5976976,9.1808014,0.0335,48.7953,25.71298,100,7.75,51.92219,4.48134,2023-10-05 10:16:31
"3109","$2023-10-05 10:16:33",6224451,5976787,9.1808357,0.1003,48.79225,25.68361,100,7.75,51.92219,4.48134,2023-10-05 10:16:33
"3110","$2023-10-05 10:16:39",6223761,5976140,9.1805592,0.0334,48.76936,25.69696,100,7.74,51.92215,4.48116,2023-10-05 10:16:39
"3111","$2023-10-05 10:16:41",6223517,5975924,9.180686,0.373,48.76936,25.69696,100,7.75,51.92215,4.48116,2023-10-05 10:16:41
"3112","$2023-10-05 10:16:43",6223304,5975719,9.1807556,0.2036,48.75563,25.69696,100,7.75,51.92215,4.48116,2023-10-05 10:16:43
"3113","$2023-10-05 10:16:45",6223053,5975471,9.1808014,0.1339,48.79683,25.72634,100,7.75,51.92215,4.48116,2023-10-05 10:16:45
"3114","$2023-10-05 10:16:47",6222824,5975240,9.1809978,0.5771,48.77241,25.71298,100,7.75,51.92214,4.48115,2023-10-05 10:16:47
"3115","$2023-10-05 10:16:49",6222599,5975063,9.181159,0.4756,48.74647,25.71298,100,7.75,51.92214,4.48115,2023-10-05 10:16:49
"3116","$2023-10-05 10:17:27",6218280,5971176,9.1796827,0.1005,48.61372,25.76906,100,7.74,51.92211,4.48117,2023-10-05 10:17:27
"3117","$2023-10-05 10:17:29",6218083,5970992,9.1796951,0.0363,48.62745,25.78241,100,7.74,51.92204,4.4809,2023-10-05 10:17:29
"3118","$2023-10-05 10:17:31",6217867,5970787,9.1797056,0.0307,48.61372,25.78241,100,7.74,51.92204,4.4809,2023-10-05 10:17:31
"3119","$2023-10-05 10:17:33",6217640,5970576,9.1797638,0.1702,48.6305,25.79576,100,7.74,51.92204,4.4809,2023-10-05 10:17:33
"3120","$2023-10-05 10:17:35",6217422,5970369,9.1798325,0.2009,48.57557,25.78241,100,7.74,51.92204,4.4809,2023-10-05 10:17:35
"3121","$2023-10-05 10:17:37",6217188,5970141,9.179925,0.2701,48.60304,25.78241,100,7.74,51.92204,4.4809,2023-10-05 10:17:37
"3122","$2023-10-05 10:17:39",6216975,5969941,9.1800404,0.3382,48.56184,25.76906,100,7.74,51.92204,4.48089,2023-10-05 10:17:39
"3123","$2023-10-05 10:17:41",6216763,5969773,9.1800518,0.0335,48.5771,25.79576,100,7.74,51.92204,4.48089,2023-10-05 10:17:41
"3124","$2023-10-05 10:17:57",6214983,5968166,9.1790371,0.1339,48.51606,25.80911,100,7.74,51.92208,4.48098,2023-10-05 10:17:57
"3125","$2023-10-05 10:17:59",6214745,5967938,9.1791182,0.2372,48.50385,25.80911,100,7.74,51.92211,4.48109,2023-10-05 10:17:59
"3126","$2023-10-05 10:18:01",6214511,5967739,9.1791296,0.0334,48.53895,25.79576,100.4,7.74,51.92211,4.48109,2023-10-05 10:18:01
"3127","$2023-10-05 10:18:17",6212785,5966185,9.178299,0.1004,48.47181,25.86519,100,7.74,51.92225,4.48141,2023-10-05 10:18:17
"3128","$2023-10-05 10:18:19",6212605,5966000,9.1783571,0.169,48.49927,25.88121,100,7.74,51.92217,4.48119,2023-10-05 10:18:19
"3129","$2023-10-05 10:18:21",6212368,5965790,9.1784954,0.4064,48.45808,25.86519,100,7.74,51.92217,4.48119,2023-10-05 10:18:21
"3130","$2023-10-05 10:18:23",6212139,5965594,9.1785526,0.1676,48.47181,25.86519,100,7.74,51.92217,4.48119,2023-10-05 10:18:23
"3131","$2023-10-05 10:18:33",6211088,5964587,9.178484,0.4061,48.4123,25.88121,100.4,7.74,51.92217,4.48119,2023-10-05 10:18:33
"3132","$2023-10-05 10:18:35",6210873,5964385,9.1787376,0.7423,48.41077,25.86519,100,7.74,51.92217,4.48119,2023-10-05 10:18:35
"3133","$2023-10-05 10:18:37",6210673,5964201,9.1789913,0.7401,48.42145,25.88121,100,7.74,51.92217,4.48119,2023-10-05 10:18:37
"3134","$2023-10-05 10:18:39",6210456,5964007,9.17906,0.2015,48.38789,25.89456,100,7.74,51.92217,4.48119,2023-10-05 10:18:39
"3135","$2023-10-05 10:18:41",6210228,5963783,9.1790829,0.0669,48.44892,25.89456,100,7.74,51.92212,4.48106,2023-10-05 10:18:41
"3136","$2023-10-05 10:18:43",6210028,5963611,9.1791182,0.1033,48.41535,25.90791,100,7.74,51.92212,4.48106,2023-10-05 10:18:43
"3137","$2023-10-05 10:18:45",6209812,5963393,9.1792221,0.3032,48.37415,25.88121,100,7.74,51.92212,4.48106,2023-10-05 10:18:45
"3138","$2023-10-05 10:18:47",6209597,5963219,9.1792564,0.1006,48.33753,25.90791,100,7.74,51.92212,4.48106,2023-10-05 10:18:47
"3139","$2023-10-05 10:18:59",6208310,5962034,9.1788063,0.4737,48.41535,25.90791,100,7.74,51.92214,4.48118,2023-10-05 10:18:59
"3140","$2023-10-05 10:19:01",6208111,5961845,9.1790257,0.6447,48.35584,25.93729,100.4,7.74,51.92214,4.48119,2023-10-05 10:19:01
"3141","$2023-10-05 10:19:03",6207918,5961646,9.179245,0.6392,48.37873,25.92127,100.4,7.74,51.92214,4.48119,2023-10-05 10:19:03
"3142","$2023-10-05 10:19:05",6207705,5961478,9.1793833,0.4044,48.32532,25.90791,100,7.74,51.92214,4.48119,2023-10-05 10:19:05
"3143","$2023-10-05 10:19:28",6205376,5959375,9.1783333,0.1007,48.29328,25.96399,99.7,7.74,51.92214,4.48113,2023-10-05 10:19:28
"3144","$2023-10-05 10:19:30",6205158,5959194,9.1784029,0.2047,48.26887,25.95064,100,7.74,51.92214,4.48113,2023-10-05 10:19:30
"3145","$2023-10-05 10:19:42",6203937,5958098,9.1778374,0.0674,48.25971,25.99336,100,7.74,51.92206,4.48092,2023-10-05 10:19:42
"3146","$2023-10-05 10:19:44",6203697,5957883,9.1778612,0.0701,48.21088,26.00672,100,7.74,51.92206,4.48092,2023-10-05 10:19:44
"3147","$2023-10-05 10:19:46",6203514,5957685,9.1779308,0.2037,48.23377,25.99336,100,7.74,51.92206,4.48092,2023-10-05 10:19:46
"3148","$2023-10-05 10:19:48",6203316,5957506,9.1780682,0.4012,48.18189,25.99336,100,7.74,51.92206,4.48092,2023-10-05 10:19:48
"3149","$2023-10-05 10:19:50",6203093,5957323,9.1781731,0.3073,48.20936,25.99336,100,7.74,51.92206,4.48092,2023-10-05 10:19:50
"3150","$2023-10-05 10:19:56",6202499,5956748,9.1780453,0.1333,48.21088,26.02007,100.4,7.74,51.92201,4.48103,2023-10-05 10:19:56
"3151","$2023-10-05 10:19:58",6202290,5956587,9.1781378,0.2708,48.18189,25.98001,100,7.74,51.92201,4.48103,2023-10-05 10:19:58
"3152","$2023-10-05 10:20:00",6202099,5956389,9.1781607,0.0669,48.16358,26.03609,100,7.74,51.92201,4.48103,2023-10-05 10:20:00
"3153","$2023-10-05 10:20:02",6201865,5956174,9.1781731,0.0362,48.17426,26.02007,100,7.74,51.92201,4.48103,2023-10-05 10:20:02
"3154","$2023-10-05 10:20:04",6201657,5955988,9.1782417,0.2016,48.16358,26.03609,100,7.74,51.92189,4.48082,2023-10-05 10:20:04
