"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"1544",0,"220054000c504e5354303420",1696484086,"51.922203","4.480929","2.03",8.8,12.54,55,19,8,4,6,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,8,632,24.07,45.95,1,17.9,61.5,"na","na",285,278,342,265,20,2023-10-05 07:34:46,15.1859105952381,24.07,45.95,20.4529616452991
"1545",0,"220054000c504e5354303420",1696484091,"51.922203","4.480929","2.19",12.72,31.23,55,12,11,4,8,5,3,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,7,632,24.09,46.02,1,17.9,61.5,"na","na",285,278,345,264,29,2023-10-05 07:34:51,17.8016320833333,24.09,46.02,21.2396095238095
"1547",0,"220054000c504e5354303420",1696484096,"51.922203","4.480929","2.14",9.47,38.67,48,25,7,5,7,6,0,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,7,632,24.09,45.98,1,17.9,61.5,"na","na",285,278,341,261,34,2023-10-05 07:34:56,15.4360227281746,24.09,45.98,21.1491688016232
"1548",0,"220054000c504e5354303420",1696484101,"51.922203","4.480929","1.88",8.16,18.92,44,11,8,4,9,4,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,5,633,24.06,45.99,1,17.9,61.4,"na","na",285,278,340,263,34,2023-10-05 07:35:01,14.839319702381,24.06,45.99,20.4351410714286
"1549",0,"220054000c504e5354303420",1696484106,"51.922203","4.480929","2.16",8.49,21.62,53,20,12,5,9,3,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,9,633,24.09,45.95,1,17.9,61.4,"na","na",286,278,342,264,31,2023-10-05 07:35:06,14.9047930735931,24.09,45.95,20.5277991452991
"1550",0,"220054000c504e5354303420",1696484111,"51.922203","4.480929","1.8",8,39.04,56,18,12,5,2,4,1,1,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,7,632,24.07,46.02,1,17.9,61.4,"na","na",286,278,342,262,64,2023-10-05 07:35:11,14.6679949107143,24.07,46.02,20.6129408119658
"1551",0,"220054000c504e5354303420",1696484116,"51.922203","4.480929","1.79",12.85,20.67,59,13,6,3,5,9,5,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,7,632,24.07,46.03,1,17.9,61.4,"na","na",285,278,345,264,34,2023-10-05 07:35:16,17.7479696794872,24.07,46.03,21.1953761904762
"1552",0,"220054000c504e5354303420",1696484121,"51.922203","4.480929","1.79",6.26,15.73,53,15,11,7,3,4,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,9,633,24.06,46,1,17.9,61.4,"na","na",285,278,344,265,35,2023-10-05 07:35:21,14.5430869047619,24.06,46,20.7434657738095
"1554",0,"220054000c504e5354303420",1696484126,"51.922203","4.480929","1.6",6.98,14.61,50,12,13,3,4,4,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,6,632,24.06,46.03,1,17.9,61.2,"na","na",285,278,347,266,39,2023-10-05 07:35:26,14.6300396726191,24.06,46.03,21.3188845238095
"1555",0,"220054000c504e5354303420",1696484131,"51.922203","4.480929","1.59",5.91,50.6,60,13,8,4,8,1,1,0,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,341,7,632,24.03,46.02,1,17.9,61.4,"na","na",286,278,344,265,57,2023-10-05 07:35:31,15.1071961309524,24.03,46.02,20.4250616071429
"1556",0,"220054000c504e5354303420",1696484136,"51.922203","4.480929","1.4",6.16,8.37,59,16,5,3,5,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,9,632,24.05,46.09,1,17.9,61.4,"na","na",284,278,345,264,28,2023-10-05 07:35:36,14.5478848809524,24.05,46.09,20.9478803571428
"1557",0,"220054000c504e5354303420",1696484141,"51.922203","4.480929","1.48",6.68,11.81,46,17,4,3,8,2,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,9,632,24.03,46.07,1,17.9,61.4,"na","na",286,278,345,263,36,2023-10-05 07:35:41,14.8894132142857,24.03,46.07,20.7395928571429
"1558",0,"220054000c504e5354303420",1696484146,"51.922203","4.480929","1.51",9.92,33.78,55,16,6,3,4,3,6,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,7,632,24.05,46.09,1,17.9,61.4,"na","na",285,278,345,265,30,2023-10-05 07:35:46,15.9747444354257,24.05,46.09,20.9478803571428
"1559",0,"220054000c504e5354303420",1696484151,"51.922203","4.480929","1.51",7.29,27.95,58,21,6,3,4,1,3,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,10,632,24.02,46.06,1,17.9,61.5,"na","na",286,278,343,264,36,2023-10-05 07:35:51,14.2641047321429,24.02,46.06,20.3711702380952
"1561",0,"220054000c504e5354303420",1696484156,"51.922203","4.480929","1.27",3.98,21.85,44,17,10,1,2,1,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,8,633,24.03,46.11,1,17.9,61.4,"na","na",286,278,344,262,57,2023-10-05 07:35:56,14.2593229166667,24.03,46.11,20.3164491071429
"1562",0,"220054000c504e5354303420",1696484161,"51.922203","4.480929","1.54",6.97,13.49,48,13,12,3,2,3,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,12,632,24.02,46.12,1,17.9,61.4,"na","na",286,278,345,267,43,2023-10-05 07:36:01,14.7215655654762,24.02,46.12,20.7180785714286
"1563",0,"220054000c504e5354303420",1696484166,"51.922203","4.480929","1.31",8.17,15.48,51,13,6,1,2,6,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,10,632,24.03,46.11,1,17.9,61.4,"na","na",285,278,340,263,41,2023-10-05 07:36:06,14.8738286607143,24.03,46.11,19.8495125
"1564",0,"220054000c504e5354303420",1696484171,"51.922203","4.480929","1.7",6.12,87.56,44,25,11,2,4,2,0,1,1,"0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,301,8,633,24.02,46.16,1,17.9,61.5,"na","na",285,278,343,264,36,2023-10-05 07:36:11,14.6792711309524,24.02,46.16,20.0514244047619
"1565",0,"220054000c504e5354303420",1696484176,"51.922203","4.480929","1.45",9.13,25.26,58,14,2,2,4,6,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,8,632,24.02,46.13,1,17.9,61.5,"na","na",285,278,343,263,47,2023-10-05 07:36:16,15.1467258008658,24.02,46.13,20.1961702380952
"1566",0,"220054000c504e5354303420",1696484181,"51.922203","4.480929","1.65",5.18,15.13,59,17,8,3,4,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,7,632,24,46.15,1,17.9,61.5,"na","na",286,278,342,262,48,2023-10-05 07:36:21,14.5096345833333,24,46.15,19.9112491452991
"1568",0,"220054000c504e5354303420",1696484186,"51.922203","4.480929","1.72",6.21,8.44,58,12,14,2,3,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,8,632,24,46.11,1,17.9,61.5,"na","na",286,278,342,261,56,2023-10-05 07:36:26,14.8931083333333,24,46.11,20.0209574786325
"1569",0,"220054000c504e5354303420",1696484191,"51.922203","4.480929","1.88",7.73,22.78,52,16,8,4,9,0,2,1,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,0,294,11,632,24,46.16,1,17.9,61.5,"na","na",286,278,344,264,65,2023-10-05 07:36:31,14.3427876785714,24,46.16,20.2515116071428
"1570",0,"220054000c504e5354303420",1696484196,"51.922203","4.480929","1.64",6.43,11.93,52,13,9,4,4,2,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,7,632,24.02,46.13,1,17.8,61.5,"na","na",287,278,342,263,48,2023-10-05 07:36:36,14.6144978373016,24.02,46.13,19.9176848595849
"1571",0,"220054000c504e5354303420",1696484201,"51.922203","4.480929","2.12",11.31,24.55,45,21,8,3,7,8,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,7,632,24.03,46.19,1,17.9,61.6,"na","na",285,278,343,264,19,2023-10-05 07:36:41,16.8042032539683,24.03,46.19,19.9836845238095
"1572",0,"220054000c504e5354303420",1696484206,"51.922203","4.480929","1.97",8.71,12.37,42,18,12,2,7,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,8,632,24,46.17,1,17.9,61.6,"na","na",286,278,344,259,20,2023-10-05 07:36:46,15.1219483035714,24,46.17,20.2692116071428
"1573",0,"220054000c504e5354303420",1696484211,"51.922203","4.480929","2.22",10.06,23.21,49,22,14,3,6,5,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,8,632,24,46.21,1,17.9,61.5,"na","na",285,278,346,259,19,2023-10-05 07:36:51,15.8833026397908,24,46.21,20.6815261904762
"1575",0,"220054000c504e5354303420",1696484216,"51.922203","4.480929","1.83",7,9.38,54,13,13,2,5,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,8,632,24,46.21,1,17.9,61.5,"na","na",286,278,346,261,45,2023-10-05 07:36:56,14.5384746130952,24,46.21,20.6815261904762
"1576",0,"220054000c504e5354303420",1696484221,"51.922203","4.480929","1.66",5.83,50.66,55,13,10,5,0,4,1,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,283,6,632,24,46.2,1,17.9,61.5,"na","na",285,278,342,264,33,2023-10-05 07:37:01,15.13714375,24,46.2,19.8986574786325
"1577",0,"220054000c504e5354303420",1696484226,"51.922203","4.480929","2.17",10.96,15.71,47,20,13,2,5,8,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,11,632,23.99,46.21,1,17.9,61.5,"na","na",288,278,344,263,36,2023-10-05 07:37:06,16.8993461309524,23.99,46.21,20.3828949404762
"1578",0,"220054000c504e5354303420",1696484231,"51.922203","4.480929","1.85",8.75,15.96,50,24,10,1,5,4,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,12,632,23.97,46.25,1,17.8,61.5,"na","na",284,278,345,266,30,2023-10-05 07:37:11,15.1477014880952,23.97,46.25,21.0079261904762
"1579",0,"220054000c504e5354303420",1696484236,"51.922203","4.480929","1.62",8.2,57.68,57,12,4,2,4,8,0,0,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,0,276,7,633,24,46.22,1,17.9,61.7,"na","na",286,278,347,265,28,2023-10-05 07:37:16,14.9373942857143,24,46.22,21.0482928571428
"1580",0,"220054000c504e5354303420",1696484241,"51.922203","4.480929","1.53",5.51,96.39,53,13,7,4,2,3,1,0,0,"0",0,1,0,0,1,0,0,0,0,0,0,0,0,0,282,8,632,23.99,46.2,1,17.9,61.6,"na","na",286,278,345,265,22,2023-10-05 07:37:21,14.59465625,23.99,46.2,20.7300845238095
"1582",0,"220054000c504e5354303420",1696484246,"51.922203","4.480929","1.79",5.09,9.48,60,19,10,5,1,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,11,632,23.99,46.24,1,17.8,61.6,"na","na",285,278,345,264,27,2023-10-05 07:37:26,14.6672175,23.99,46.24,20.9462553571428
"1583",0,"220054000c504e5354303420",1696484251,"51.922203","4.480929","1.74",10.77,21.79,56,22,7,3,1,4,5,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,9,632,23.99,46.28,1,17.8,61.5,"na","na",287,278,343,263,27,2023-10-05 07:37:31,16.8051751686508,23.99,46.28,20.5072136904762
"1584",0,"220054000c504e5354303420",1696484256,"51.922203","4.480929","2.27",9.12,12.84,60,14,18,1,7,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,8,632,23.99,46.28,1,17.9,61.6,"na","na",287,278,342,260,25,2023-10-05 07:37:36,15.1399991154022,23.99,46.28,20.2493116452992
"1585",0,"220054000c504e5354303420",1696484261,"51.922203","4.480929","1.87",12,40.65,58,16,7,1,4,8,2,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,8,632,23.99,46.23,1,17.8,61.6,"na","na",287,278,342,261,27,2023-10-05 07:37:41,17.5367905555556,23.99,46.23,20.1543949786325
"1586",0,"220054000c504e5354303420",1696484266,"51.922203","4.480929","1.42",4.73,5.71,52,7,7,3,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,10,632,23.96,46.32,1,17.8,61.5,"na","na",286,278,340,258,25,2023-10-05 07:37:46,14.6213558333333,23.96,46.32,20.1943333333333
"1587",0,"220054000c504e5354303420",1696484271,"51.922203","4.480929","2.14",8.57,62.29,57,14,13,6,3,3,1,0,2,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,9,632,23.97,46.28,1,17.8,61.6,"na","na",288,278,344,259,20,2023-10-05 07:37:51,15.0072401190476,23.97,46.28,20.7040491071429
"1589",0,"220054000c504e5354303420",1696484276,"51.922203","4.480929","2.23",11.01,24.57,54,16,12,4,4,8,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,7,632,23.96,46.32,1,17.8,61.6,"na","na",287,278,342,262,25,2023-10-05 07:37:56,17.0502671626984,23.96,46.32,20.3285949786325
"1590",0,"220054000c504e5354303420",1696484281,"51.922203","4.480929","2.35",7.92,10.03,53,16,15,4,9,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,8,632,23.97,46.31,1,17.8,61.6,"na","na",286,278,343,263,31,2023-10-05 07:38:01,14.6980826190476,23.97,46.31,20.5788678571428
"1591",0,"220054000c504e5354303420",1696484286,"51.922203","4.480929","1.64",5.59,6.79,41,19,10,2,4,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,7,632,23.95,46.36,1,17.8,61.7,"na","na",285,278,342,258,28,2023-10-05 07:38:06,14.60534125,23.95,46.36,20.1921699786325
"1592",0,"220054000c504e5354303420",1696484291,"51.922203","4.480929","1.7",11.15,53.75,49,14,5,4,6,3,4,1,1,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,0,285,7,632,23.97,46.39,1,17.8,61.6,"na","na",286,278,344,261,19,2023-10-05 07:38:11,17.2013819940476,23.97,46.39,20.6769866071428
"1593",0,"220054000c504e5354303420",1696484296,"51.922203","4.480929","1.9",8.49,18.73,48,14,12,5,5,1,2,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,10,632,23.96,46.32,1,17.8,61.6,"na","na",287,278,348,267,23,2023-10-05 07:38:16,14.8911597402597,23.96,46.32,21.1323886904762
"1594",0,"220054000c504e5354303420",1696484301,"51.922203","4.480929","1.03",2.64,3.02,42,10,3,2,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,10,632,23.95,46.32,1,17.8,61.7,"na","na",286,278,344,261,24,2023-10-05 07:38:21,12.1672691666667,23.95,46.32,20.6672324404762
"1596",0,"220054000c504e5354303420",1696484306,"51.922203","4.480929","1.79",8.51,14.41,45,13,5,4,5,5,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,7,632,23.97,46.32,1,17.8,61.7,"na","na",287,278,344,265,34,2023-10-05 07:38:26,14.8325334902597,23.97,46.32,20.6993449404762
"1597",0,"220054000c504e5354303420",1696484311,"51.922203","4.480929","1.67",9.07,36.58,51,9,10,1,6,1,2,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,10,633,23.96,46.32,1,17.8,61.7,"na","na",287,278,343,265,21,2023-10-05 07:38:31,15.0785215178571,23.96,46.32,20.5672220238095
"1598",0,"220054000c504e5354303420",1696484316,"51.922203","4.480929","2.5",22.84,111.11,42,12,10,6,5,13,6,2,2,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,0,267,6,632,23.93,46.38,1,17.8,61.7,"na","na",286,278,345,265,32,2023-10-05 07:38:36,17.6984845833333,23.93,46.38,20.9506845238095
"1599",0,"220054000c504e5354303420",1696484321,"51.922203","4.480929","2.2",20.03,183.25,39,16,7,7,7,3,4,5,3,"2",2,0,0,0,0,0,0,0,0,0,0,0,0,0,261,7,632,23.95,46.34,1,17.8,61.7,"na","na",288,278,346,264,37,2023-10-05 07:38:41,17.7615211904762,23.95,46.34,20.8176386904762
"1600",0,"220054000c504e5354303420",1696484326,"51.922203","4.480929","2.51",13.72,78.26,60,16,14,4,6,6,2,2,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,265,10,632,23.96,46.38,1,17.8,61.7,"na","na",287,278,344,263,109,2023-10-05 07:38:46,17.8600691666667,23.96,46.38,20.6557574404762
"1601",0,"220054000c504e5354303420",1696484331,"51.922203","4.480929","2.46",15.61,43.03,54,18,8,6,7,6,2,3,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,9,632,23.96,46.4,1,17.8,61.7,"na","na",287,278,343,261,59,2023-10-05 07:38:51,17.8358029166667,23.96,46.4,20.6461928571429
"1603",0,"220054000c504e5354303420",1696484336,"51.922203","4.480929","2.26",14.12,101.14,48,23,9,2,5,6,2,1,2,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,632,23.95,46.39,1,17.8,61.6,"na","na",286,278,345,264,21,2023-10-05 07:38:56,17.7661764583333,23.95,46.39,20.9631345238095
"1604",0,"220054000c504e5354303420",1696484341,"51.922203","4.480929","2.35",14.24,51.75,50,14,9,5,8,4,2,3,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,8,632,23.95,46.38,1,17.8,61.7,"na","na",286,278,348,263,26,2023-10-05 07:39:01,17.8303441666667,23.95,46.38,21.0209803571428
"1605",0,"220054000c504e5354303420",1696484346,"51.922203","4.480929","2.27",10.9,25.11,58,18,11,5,6,3,1,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,8,633,23.93,46.43,1,17.8,61.7,"na","na",287,278,344,262,35,2023-10-05 07:39:06,16.9494823809524,23.93,46.43,20.7146574404762
"1606",0,"220054000c504e5354303420",1696484351,"51.922203","4.480929","1.77",7.72,20.2,60,16,10,0,7,2,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,5,632,23.93,46.41,1,17.8,61.7,"na","na",286,278,345,267,35,2023-10-05 07:39:11,14.6659044642857,23.93,46.41,20.9992845238095
"1607",0,"220054000c504e5354303420",1696484356,"51.922203","4.480929","1.79",8.78,35.41,50,16,9,3,4,3,2,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,7,632,23.93,46.42,1,17.8,61.7,"na","na",286,278,344,266,32,2023-10-05 07:39:16,15.1646912797619,23.93,46.42,20.7104699404762
"1608",0,"220054000c504e5354303420",1696484361,"51.922203","4.480929","2.09",10.71,28.88,50,19,7,4,9,1,3,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,5,633,23.95,46.39,1,17.8,61.6,"na","na",286,278,345,264,28,2023-10-05 07:39:21,17.0704086011905,23.95,46.39,20.9631345238095
"1610",0,"220054000c504e5354303420",1696484366,"51.922203","4.480929","1.56",5.23,6.26,55,17,5,2,5,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,8,633,23.93,46.41,1,17.8,61.7,"na","na",285,278,344,264,21,2023-10-05 07:39:26,14.4510508333333,23.93,46.41,20.7104699404762
"1611",0,"220054000c504e5354303420",1696484371,"51.922203","4.480929","1.89",7.97,20.79,51,16,11,5,3,3,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,9,633,23.93,46.43,1,17.8,61.7,"na","na",287,278,341,263,26,2023-10-05 07:39:31,14.7758703571429,23.93,46.43,20.9603459841629
"1612",0,"220054000c504e5354303420",1696484376,"51.922203","4.480929","2",9.73,25.37,52,13,12,4,3,7,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,8,632,23.93,46.42,1,17.8,61.7,"na","na",287,278,344,263,22,2023-10-05 07:39:36,15.8892559424603,23.93,46.42,20.7104699404762
"1613",0,"220054000c504e5354303420",1696484381,"51.922203","4.480929","1.75",9.14,27.46,54,16,7,4,4,5,0,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,6,632,23.93,46.4,1,17.8,61.8,"na","na",286,278,341,259,29,2023-10-05 07:39:41,15.1970332711039,23.93,46.4,20.9079834841629
"1614",0,"220054000c504e5354303420",1696484386,"51.922203","4.480929","1.67",8.42,52.37,47,11,9,5,2,4,0,1,2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,5,633,23.93,46.44,1,17.8,61.8,"na","na",286,278,345,263,30,2023-10-05 07:39:46,14.8589541747836,23.93,46.44,21.0024720238095
"1616",0,"220054000c504e5354303420",1696484392,"51.922203","4.480929","1.82",7.48,12.1,51,9,15,4,6,5,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,6,633,23.92,46.44,1,17.8,61.8,"na","na",284,278,343,266,45,2023-10-05 07:39:52,14.5970891071429,23.92,46.44,20.6158720238095
"1617",0,"220054000c504e5354303420",1696484396,"51.922203","4.480929","1.42",6.34,12.08,45,6,4,1,5,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,4,632,23.91,46.44,1,17.8,61.8,"na","na",284,278,341,261,23,2023-10-05 07:39:56,14.9090195833333,23.91,46.44,21.0724959841629
"1618",0,"220054000c504e5354303420",1696484401,"51.922203","4.480929","1.77",9.16,33.48,47,14,6,1,9,5,0,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,8,632,23.92,46.45,1,17.8,61.8,"na","na",285,278,341,263,25,2023-10-05 07:40:01,15.1933128544372,23.92,46.45,20.9427168174963
"1619",0,"220054000c504e5354303420",1696484406,"51.922203","4.480929","1.76",6.78,58.85,36,16,13,2,5,4,0,0,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,10,633,23.92,46.44,1,17.8,61.8,"na","na",285,278,340,259,23,2023-10-05 07:40:06,14.6559564186508,23.92,46.44,20.2397541666667
"1620",0,"220054000c504e5354303420",1696484411,"51.922203","4.480929","1.97",10.38,18.96,50,14,13,2,6,4,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,6,632,23.91,46.52,1,17.8,61.8,"na","na",288,278,342,259,47,2023-10-05 07:40:11,17.3276121130953,23.91,46.52,20.5812408119658
"1621",0,"220054000c504e5354303420",1696484416,"51.922203","4.480929","1.55",7.5,29.76,40,18,4,4,6,1,3,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,8,633,23.91,46.44,1,17.8,61.9,"na","na",286,278,346,266,31,2023-10-05 07:40:16,14.6681682738095,23.91,46.44,21.0807303571428
"1622",0,"220054000c504e5354303420",1696484421,"51.922203","4.480929","1.81",7.01,13.92,50,15,9,6,2,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,8,632,23.92,46.43,1,17.8,61.9,"na","na",286,278,343,264,35,2023-10-05 07:40:21,14.6982304861111,23.92,46.43,20.6168720238095
"1624",0,"220054000c504e5354303420",1696484426,"51.922203","4.480929","2.36",14.19,32.78,48,18,11,4,6,5,5,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,7,632,23.89,46.47,1,17.8,62,"na","na",286,278,341,260,22,2023-10-05 07:40:26,17.7560529166667,23.89,46.47,21.4142209841629
"1625",0,"220054000c504e5354303420",1696484431,"51.922203","4.480929","1.29",4.19,25.3,51,9,7,0,3,2,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,10,632,23.92,46.52,1,17.7,62.1,"na","na",287,278,342,264,21,2023-10-05 07:40:31,14.1613491666667,23.92,46.52,20.5070991452992
"1626",0,"220054000c504e5354303420",1696484436,"51.922203","4.480929","1.39",4.64,6.59,57,14,6,1,2,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,8,633,23.89,46.53,1,17.8,62,"na","na",286,278,342,262,23,2023-10-05 07:40:36,14.4943222619048,23.89,46.53,20.8601908119658
"1627",0,"220054000c504e5354303420",1696484441,"51.922203","4.480929","1.69",7.04,13.23,50,11,7,4,4,2,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,7,632,23.89,46.52,1,17.7,62,"na","na",287,278,344,264,21,2023-10-05 07:40:41,14.7528969642857,23.89,46.52,21.2229116071428
"1628",0,"220054000c504e5354303420",1696484446,"51.922203","4.480929","2.05",7.95,10.85,51,15,14,2,3,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,8,633,23.92,46.52,1,17.7,62.1,"na","na",286,278,344,264,24,2023-10-05 07:40:46,14.8321692857143,23.92,46.52,20.7548366071429
"1629",0,"220054000c504e5354303420",1696484451,"51.922203","4.480929","1.64",6.28,8.71,58,24,2,4,2,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,6,633,23.88,46.51,1,17.7,62.1,"na","na",285,278,342,263,28,2023-10-05 07:40:51,14.6412095833333,23.88,46.51,20.8500866452991
"1631",0,"220054000c504e5354303420",1696484456,"51.922203","4.480929","1.29",4.32,8.53,59,11,7,2,2,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,9,632,23.89,46.58,1,17.7,62.1,"na","na",286,278,346,266,31,2023-10-05 07:40:56,14.0597472619048,23.89,46.58,21.4405595238095
"1632",0,"220054000c504e5354303420",1696484461,"51.922203","4.480929","1.61",6.97,21.48,54,13,8,4,2,4,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,9,633,23.89,46.57,1,17.7,62.1,"na","na",287,278,346,265,35,2023-10-05 07:41:01,14.3851124404762,23.89,46.57,21.4342678571428
"1633",0,"220054000c504e5354303420",1696484466,"51.922203","4.480929","1.86",8.72,36.04,52,11,6,5,3,5,0,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,7,632,23.89,46.59,1,17.7,62.1,"na","na",286,278,344,265,27,2023-10-05 07:41:06,15.1877141964286,23.89,46.59,21.1425574404762
"1634",0,"220054000c504e5354303420",1696484471,"51.922203","4.480929","1.47",4.27,26.33,45,14,6,1,4,1,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,5,633,23.91,46.57,1,17.7,62.1,"na","na",284,278,347,266,20,2023-10-05 07:41:11,14.1128739285714,23.91,46.57,21.2465303571428
"1635",0,"220054000c504e5354303420",1696484476,"51.922203","4.480929","1.69",5.14,17.96,31,13,12,2,1,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,6,633,23.86,46.55,1,17.7,62.1,"na","na",286,278,344,264,37,2023-10-05 07:41:16,14.5463601785714,23.86,46.55,21.7113949404762
"1636",0,"220054000c504e5354303420",1696484481,"51.922203","4.480929","2.26",10.77,17.27,54,18,9,3,6,2,4,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,6,633,23.88,46.6,1,17.7,62.1,"na","na",286,278,343,265,27,2023-10-05 07:41:21,17.0613526785714,23.88,46.6,20.8996011904762
