$2023-10-05 06:39:58, 7799593, 5379656, -0.0028038, 0.0000, 47.18090, 24.97864, 100.7, 7.92, nan, nan
$2023-10-05 06:40:00, 7798860, 5379283, -0.0019150, 2.4083, 47.19005, 24.95193, 100.7, 7.92, nan, nan
$2023-10-05 06:40:02, 7798209, 5378866, -0.0013351, 1.5583, 47.30297, 24.96529, 100.7, 7.92, nan, nan
$2023-10-05 06:40:04, 7797451, 5378104, -0.0011444, 0.5145, 47.28160, 24.97864, 100.7, 7.92, nan, nan
$2023-10-05 06:40:06, 7796734, 5377594, -0.0001488, 2.6966, 47.31822, 24.97864, 100.7, 7.92, nan, nan
$2023-10-05 06:40:08, 7796003, 5377038, 0.0015106, 4.4956, 47.45403, 24.97864, 100.7, 7.92, nan, nan
$2023-10-05 06:40:10, 7795397, 5377056, 0.0013542, -0.4063, 47.55627, 25.00801, 100.7, 7.92, nan, nan
$2023-10-05 06:40:12, 7794846, 5376689, -0.0012016, -6.8023, 47.53643, 25.02403, 100.7, 7.92, nan, nan
$2023-10-05 06:40:14, 7794210, 5376380, -0.0044136, -8.2217, 47.26329, 25.03738, 100.7, 7.92, nan, nan
$2023-10-05 06:40:16, 7793561, 5376315, -0.0076561, -8.7756, 47.00084, 25.00801, 100.7, 7.92, nan, nan
$2023-10-05 06:40:18, 7792932, 5375947, -0.0112801, -9.7095, 46.89098, 25.03738, 101.0, 7.92, nan, nan
$2023-10-05 06:40:20, 7792261, 5375571, -0.0148773, -9.7056, 46.64531, 25.03738, 100.7, 7.92, nan, nan
$2023-10-05 06:40:22, 7791523, 5374593, -0.0157089, -2.2428, 46.42100, 25.03738, 101.0, 7.92, nan, nan
$2023-10-05 06:40:24, 7791138, 5375872, -0.0176811, -5.3169, 46.32029, 25.02403, 101.0, 7.92, nan, nan
$2023-10-05 06:40:26, 7790763, 5375655, -0.0251389, -20.0190, 46.04410, 25.09346, 100.7, 7.92, nan, nan
$2023-10-05 06:40:28, 7790102, 5375161, -0.0341835, -24.0554, 45.26131, 25.06676, 100.7, 7.92, nan, nan
$2023-10-05 06:40:30, 7789392, 5374550, -0.0381622, -10.7473, 44.81880, 25.09346, 100.7, 7.92, nan, nan
$2023-10-05 06:40:32, 7788640, 5373745, -0.0365181, 4.4292, 44.59754, 25.09346, 101.0, 7.92, nan, nan
$2023-10-05 06:40:34, 7787992, 5373501, -0.0343666, 5.7809, 44.59754, 25.09346, 101.0, 7.92, nan, nan
$2023-10-05 06:40:36, 7787434, 5373328, -0.0341377, 0.6163, 44.64790, 25.10681, 100.7, 7.92, nan, nan
$2023-10-05 06:40:38, 7786764, 5372716, -0.0357094, -4.2529, 44.57923, 25.13618, 100.7, 7.92, nan, nan
$2023-10-05 06:40:40, 7786144, 5372419, -0.0370865, -3.7202, 44.45106, 25.12283, 100.7, 7.92, nan, nan
$2023-10-05 06:40:42, 7785586, 5372178, -0.0379982, -2.4470, 44.41138, 25.10681, 100.7, 7.92, nan, nan
$2023-10-05 06:40:44, 7784915, 5371611, -0.0391502, -3.0924, 44.29084, 25.12283, 100.7, 7.92, nan, nan
$2023-10-05 06:40:46, 7784292, 5371140, -0.0397072, -1.4989, 44.20539, 25.13618, 100.7, 7.92, nan, nan
$2023-10-05 06:40:48, 7783551, 5370667, -0.0393066, 1.0512, 44.17182, 25.16289, 101.0, 7.92, nan, nan
$2023-10-05 06:40:50, 7783058, 5370489, -0.0395012, -0.5228, 44.25574, 25.13618, 100.7, 7.91, nan, nan
$2023-10-05 06:40:52, 7782329, 5369688, -0.0399323, -1.1065, 44.13520, 25.16289, 100.7, 7.92, nan, nan
$2023-10-05 06:40:54, 7781800, 5369571, -0.0398788, 0.1509, 44.19623, 25.16289, 100.7, 7.92, nan, nan
$2023-10-05 06:40:56, 7781148, 5369047, -0.0398369, 0.1134, 44.20997, 25.16289, 101.0, 7.91, nan, nan
$2023-10-05 06:40:58, 7780498, 5368546, -0.0400696, -0.6258, 44.21302, 25.17891, 100.7, 7.92, nan, nan
$2023-10-05 06:41:00, 7779881, 5368038, -0.0397491, 0.8593, 44.21302, 25.19226, 100.7, 7.92, nan, nan
$2023-10-05 06:41:02, 7779336, 5367671, -0.0387192, 2.7607, 44.22370, 25.19226, 100.7, 7.92, nan, nan
$2023-10-05 06:41:04, 7778774, 5367388, -0.0384483, 0.7284, 44.33814, 25.20561, 101.0, 7.92, nan, nan
$2023-10-05 06:41:06, 7778207, 5367114, -0.0393372, -2.3863, 44.31067, 25.20561, 101.0, 7.92, nan, nan
$2023-10-05 06:41:08, 7777576, 5366429, -0.0402031, -2.3039, 44.24048, 25.22163, 101.0, 7.91, nan, nan
$2023-10-05 06:41:10, 7776987, 5366131, -0.0399551, 0.6667, 44.21912, 25.23499, 101.0, 7.92, nan, nan
$2023-10-05 06:41:12, 7776427, 5365815, -0.0395851, 0.9929, 44.21760, 25.22163, 100.7, 7.91, nan, nan
$2023-10-05 06:41:14, 7775953, 5365610, -0.0404625, -2.3782, 44.31525, 25.23499, 100.7, 7.92, nan, nan
$2023-10-05 06:41:16, 7775232, 5364651, -0.0408096, -0.9361, 44.10926, 25.26170, 101.0, 7.92, nan, nan
$2023-10-05 06:41:18, 7774528, 5364059, -0.0385323, 6.1152, 44.20844, 25.26170, 100.7, 7.92, nan, nan
$2023-10-05 06:41:20, 7773946, 5363523, -0.0348206, 10.0597, 44.48005, 25.26170, 100.7, 7.92, nan, nan
$2023-10-05 06:41:22, 7773371, 5363136, -0.0320473, 7.4105, 44.71656, 25.26170, 101.0, 7.92, nan, nan
$2023-10-05 06:41:24, 7772765, 5362660, -0.0308266, 3.2503, 44.87679, 25.24834, 101.0, 7.91, nan, nan
$2023-10-05 06:41:26, 7772218, 5362185, -0.0298958, 2.5016, 45.01564, 25.27772, 100.7, 7.91, nan, nan
$2023-10-05 06:41:28, 7771694, 5361928, -0.0292473, 1.7280, 45.07515, 25.26170, 101.0, 7.91, nan, nan
$2023-10-05 06:41:30, 7771139, 5361605, -0.0293388, -0.2469, 45.17891, 25.29107, 100.7, 7.91, nan, nan
$2023-10-05 06:41:32, 7770556, 5361219, -0.0302505, -2.4491, 45.10567, 25.30442, 101.0, 7.91, nan, nan
$2023-10-05 06:41:34, 7770060, 5360897, -0.0311394, -2.3671, 45.07973, 25.30442, 101.0, 7.91, nan, nan
$2023-10-05 06:41:36, 7769473, 5360365, -0.0312386, -0.2661, 45.03395, 25.33379, 100.7, 7.91, nan, nan
$2023-10-05 06:41:38, 7768967, 5360038, -0.0307007, 1.4466, 45.07057, 25.31777, 101.0, 7.91, nan, nan
$2023-10-05 06:41:40, 7768438, 5359751, -0.0303268, 0.9966, 45.05989, 25.33379, 101.0, 7.91, nan, nan
$2023-10-05 06:41:42, 7767893, 5359323, -0.0304985, -0.4607, 45.05684, 25.31777, 101.0, 7.91, nan, nan
$2023-10-05 06:41:44, 7767331, 5358919, -0.0307426, -0.6587, 45.02480, 25.34714, 101.0, 7.91, nan, nan
$2023-10-05 06:41:46, 7766742, 5358478, -0.0304642, 0.7444, 45.09346, 25.31777, 101.0, 7.91, nan, nan
$2023-10-05 06:41:48, 7766244, 5358159, -0.0301094, 0.9559, 45.06447, 25.36050, 100.7, 7.91, nan, nan
$2023-10-05 06:41:50, 7765737, 5357871, -0.0302238, -0.3098, 45.08278, 25.33379, 100.4, 7.91, nan, nan
$2023-10-05 06:41:52, 7765153, 5357440, -0.0306549, -1.1651, 45.02480, 25.34714, 100.7, 7.91, nan, nan
$2023-10-05 06:41:54, 7764677, 5357169, -0.0311317, -1.2916, 45.07515, 25.34714, 100.7, 7.91, nan, nan
$2023-10-05 06:41:56, 7764134, 5356762, -0.0314598, -0.8859, 45.05531, 25.40322, 100.7, 7.91, nan, nan
$2023-10-05 06:41:58, 7763661, 5356581, -0.0319824, -1.4062, 44.99275, 25.38987, 100.7, 7.91, nan, nan
$2023-10-05 06:42:00, 7763082, 5355959, -0.0323372, -0.9558, 44.95155, 25.37385, 100.4, 7.91, nan, nan
$2023-10-05 06:42:02, 7762612, 5355812, -0.0322723, 0.1738, 44.94545, 25.40322, 100.4, 7.91, nan, nan
$2023-10-05 06:42:04, 7762102, 5355525, -0.0325928, -0.8703, 44.89510, 25.40322, 100.4, 7.91, nan, nan
$2023-10-05 06:42:06, 7761644, 5355136, -0.0334129, -2.2186, 44.88136, 25.38987, 100.7, 7.91, nan, nan
$2023-10-05 06:42:08, 7760999, 5354589, -0.0336113, -0.5315, 44.72114, 25.40322, 100.7, 7.91, nan, nan
$2023-10-05 06:42:10, 7760560, 5354368, -0.0328979, 1.9264, 44.87221, 25.41657, 100.7, 7.91, nan, nan
$2023-10-05 06:42:12, 7760065, 5354072, -0.0327377, 0.4308, 44.79896, 25.42992, 100.7, 7.91, nan, nan
$2023-10-05 06:42:14, 7759568, 5353565, -0.0328979, -0.4344, 44.78675, 25.42992, 100.7, 7.91, nan, nan
$2023-10-05 06:42:16, 7759116, 5353549, -0.0331841, -0.7724, 44.76234, 25.42992, 100.7, 7.91, nan, nan
$2023-10-05 06:42:18, 7758608, 5353053, -0.0338135, -1.6872, 44.76387, 25.44595, 100.7, 7.91, nan, nan
