"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"1597","$2023-08-14 09:28:10",5339907,5607734,-3.2270522,0.6473,40.19379,31.70519,100.4,7.81,51.92268,4.48091,2023-08-14 09:28:10
"1598","$2023-08-14 09:28:12",5339822,5607651,-3.2269268,0.3659,40.16327,31.69184,100.4,7.81,51.92268,4.48091,2023-08-14 09:28:12
"1599","$2023-08-14 09:28:14",5339764,5607567,-3.2269011,0.0753,40.20905,31.72122,100.4,7.81,51.92268,4.48091,2023-08-14 09:28:14
"1600","$2023-08-14 09:28:16",5339678,5607502,-3.2268324,0.2001,40.18158,31.72122,100.4,7.81,51.92266,4.48091,2023-08-14 09:28:16
"1601","$2023-08-14 09:28:18",5339600,5607413,-3.2267694,0.1834,40.20905,31.70519,100.4,7.81,51.92266,4.48091,2023-08-14 09:28:18
"1602","$2023-08-14 09:28:20",5339525,5607331,-3.226738,0.0918,40.18006,31.69184,100.4,7.81,51.92266,4.48091,2023-08-14 09:28:20
"1603","$2023-08-14 09:28:22",5339458,5607240,-3.226675,0.1835,40.20905,31.70519,100.4,7.81,51.92266,4.48091,2023-08-14 09:28:22
"1604","$2023-08-14 09:28:24",5339361,5607155,-3.2265053,0.4939,40.16785,31.72122,100.4,7.81,51.92266,4.48091,2023-08-14 09:28:24
"1605","$2023-08-14 09:28:26",5339271,5607050,-3.2263985,0.3116,40.16327,31.69184,100.4,7.81,51.92258,4.481,2023-08-14 09:28:26
"1606","$2023-08-14 09:28:28",5339196,5606964,-3.2262979,0.2931,40.16785,31.73457,100.4,7.81,51.92258,4.481,2023-08-14 09:28:28
"1607","$2023-08-14 09:28:30",5339122,5606897,-3.2261786,0.3479,40.19837,31.73457,100.4,7.81,51.92258,4.481,2023-08-14 09:28:30
"1608","$2023-08-14 09:28:32",5339026,5606797,-3.2260966,0.2389,40.15259,31.70519,100.4,7.81,51.92258,4.481,2023-08-14 09:28:32
"1609","$2023-08-14 09:28:34",5338949,5606704,-3.2260151,0.2391,40.16785,31.73457,100.4,7.81,51.92258,4.481,2023-08-14 09:28:34
"1610","$2023-08-14 09:28:36",5338875,5606631,-3.2259207,0.277,40.19837,31.73457,100.4,7.81,51.92258,4.481,2023-08-14 09:28:36
"1611","$2023-08-14 09:28:38",5338787,5606553,-3.2258453,0.2203,40.1358,31.70519,100,7.81,51.92249,4.4809,2023-08-14 09:28:38
"1612","$2023-08-14 09:28:51",5338284,5606012,-3.2258577,0.4211,40.12512,31.72122,100.4,7.81,51.92249,4.48077,2023-08-14 09:28:51
"1613","$2023-08-14 09:28:53",5338214,5605927,-3.2255373,0.9412,40.12512,31.73457,100.4,7.81,51.92249,4.48077,2023-08-14 09:28:53
"1614","$2023-08-14 09:28:55",5338133,5605863,-3.2252607,0.8101,40.16785,31.73457,100.4,7.81,51.92249,4.48077,2023-08-14 09:28:55
"1615","$2023-08-14 09:28:57",5338066,5605790,-3.2251792,0.2397,40.11139,31.73457,100.4,7.81,51.92249,4.48077,2023-08-14 09:28:57
"1616","$2023-08-14 09:29:00",5337915,5605613,-3.2252355,0.0556,40.11139,31.73457,100.4,7.81,51.92249,4.48077,2023-08-14 09:29:00
"1617","$2023-08-14 09:29:03",5337819,5605528,-3.2251096,0.3669,40.07477,31.76128,100.4,7.81,51.92249,4.48077,2023-08-14 09:29:03
"1618","$2023-08-14 09:29:05",5337716,5605456,-3.2250786,0.0903,40.09766,31.73457,100.4,7.81,51.92249,4.48077,2023-08-14 09:29:05
"1619","$2023-08-14 09:29:11",5337480,5605207,-3.2251472,0.2595,40.08545,31.74793,100.4,7.81,51.92251,4.48076,2023-08-14 09:29:11
"1620","$2023-08-14 09:29:17",5337262,5604970,-3.2252417,0.1654,40.09918,31.76128,100.4,7.81,51.92251,4.48076,2023-08-14 09:29:17
"1621","$2023-08-14 09:29:19",5337177,5604874,-3.2250719,0.4993,40.07477,31.76128,100.4,7.81,51.92258,4.48076,2023-08-14 09:29:19
"1622","$2023-08-14 09:29:21",5337102,5604769,-3.2248015,0.7941,40.11292,31.76128,100,7.81,51.92258,4.48076,2023-08-14 09:29:21
"1623","$2023-08-14 09:29:23",5337022,5604710,-3.224544,0.7512,40.07172,31.74793,100.4,7.81,51.92258,4.48076,2023-08-14 09:29:23
"1624","$2023-08-14 09:29:25",5336950,5604643,-3.2244687,0.2195,40.07477,31.76128,100.4,7.81,51.92258,4.48076,2023-08-14 09:29:25
"1625","$2023-08-14 09:29:31",5336699,5604361,-3.2244558,0.3149,40.09003,31.7773,100.4,7.81,51.92258,4.48076,2023-08-14 09:29:31
"1626","$2023-08-14 09:29:33",5336617,5604272,-3.2242422,0.6262,40.09003,31.7773,100.4,7.81,51.92258,4.48076,2023-08-14 09:29:33
"1627","$2023-08-14 09:29:35",5336550,5604203,-3.2240224,0.6413,40.07477,31.76128,100.4,7.81,51.92258,4.48076,2023-08-14 09:29:35
"1628","$2023-08-14 09:29:37",5336454,5604118,-3.2239275,0.2762,40.07477,31.76128,100.4,7.81,51.92258,4.48076,2023-08-14 09:29:37
"1629","$2023-08-14 09:29:43",5336205,5603841,-3.2239156,0.4577,40.03357,31.79065,100.4,7.81,51.92291,4.48062,2023-08-14 09:29:43
"1630","$2023-08-14 09:29:45",5336127,5603780,-3.2237267,0.55,40.09918,31.76128,100.4,7.81,51.92291,4.48062,2023-08-14 09:29:45
"1631","$2023-08-14 09:29:47",5336062,5603703,-3.2236705,0.1639,40.06104,31.7773,100.4,7.81,51.92291,4.48062,2023-08-14 09:29:47
"1632","$2023-08-14 09:29:51",5335907,5603516,-3.223557,0.3476,40.0351,31.804,100.4,7.81,51.92296,4.48061,2023-08-14 09:29:51
"1633","$2023-08-14 09:29:53",5335834,5603438,-3.2232866,0.7936,40.03357,31.7773,100.4,7.81,51.92296,4.48061,2023-08-14 09:29:53
"1634","$2023-08-14 09:29:55",5335754,5603383,-3.2230916,0.5714,40.03357,31.79065,100.4,7.81,51.92296,4.48061,2023-08-14 09:29:55
"1635","$2023-08-14 09:30:01",5335494,5603121,-3.2232804,0.0181,40.04883,31.79065,100.4,7.81,51.92266,4.48076,2023-08-14 09:30:01
"1636","$2023-08-14 09:30:03",5335422,5603030,-3.2231612,0.3479,40.0061,31.804,100.4,7.81,51.92266,4.48076,2023-08-14 09:30:03
"1637","$2023-08-14 09:30:05",5335332,5602960,-3.2230916,0.2041,40.01678,31.76128,100.4,7.81,51.92266,4.48076,2023-08-14 09:30:05
"1638","$2023-08-14 09:30:09",5335204,5602801,-3.2230916,0.0556,40.0061,31.79065,100.4,7.81,51.92266,4.48076,2023-08-14 09:30:09
"1639","$2023-08-14 09:30:11",5335126,5602705,-3.2228842,0.6045,40.02136,31.804,100.4,7.81,51.92262,4.48077,2023-08-14 09:30:11
"1640","$2023-08-14 09:30:13",5335042,5602644,-3.2226267,0.7507,39.91913,31.76128,100.4,7.81,51.92262,4.48077,2023-08-14 09:30:13
"1641","$2023-08-14 09:30:15",5334961,5602568,-3.2226143,0.0361,39.9649,31.804,100.4,7.81,51.92262,4.48077,2023-08-14 09:30:15
"1642","$2023-08-14 09:30:21",5334713,5602310,-3.2226644,0.128,39.97559,31.79065,100.4,7.81,51.92241,4.4808,2023-08-14 09:30:21
"1643","$2023-08-14 09:30:31",5334334,5601922,-3.2228718,0.2198,39.9649,31.81735,100.4,7.81,51.9224,4.48079,2023-08-14 09:30:31
"1644","$2023-08-14 09:30:33",5334255,5601831,-3.2226706,0.5856,39.9649,31.81735,100.4,7.81,51.9224,4.48079,2023-08-14 09:30:33
"1645","$2023-08-14 09:30:35",5334188,5601735,-3.2224002,0.7886,39.87945,31.804,100.4,7.81,51.9224,4.48079,2023-08-14 09:30:35
"1646","$2023-08-14 09:30:37",5334096,5601637,-3.2220421,1.0437,39.89624,31.81735,100.4,7.81,51.9224,4.48079,2023-08-14 09:30:37
"1647","$2023-08-14 09:30:39",5334003,5601560,-3.221828,0.6277,39.94202,31.83337,100.4,7.81,51.9224,4.48079,2023-08-14 09:30:39
"1648","$2023-08-14 09:30:41",5333939,5601499,-3.2218032,0.073,39.90997,31.81735,100,7.81,51.92239,4.48072,2023-08-14 09:30:41
"1649","$2023-08-14 09:30:45",5333777,5601330,-3.2218094,0.0915,39.9527,31.81735,100.4,7.81,51.92239,4.48072,2023-08-14 09:30:45
"1650","$2023-08-14 09:30:47",5333708,5601230,-3.2217274,0.2395,39.89319,31.804,100.4,7.81,51.92239,4.48072,2023-08-14 09:30:47
"1651","$2023-08-14 09:30:49",5333638,5601145,-3.2215266,0.5851,39.89776,31.83337,100.4,7.81,51.92239,4.48072,2023-08-14 09:30:49
"1652","$2023-08-14 09:30:51",5333562,5601073,-3.2212877,0.6862,39.88403,31.83337,100.4,7.81,51.92245,4.48094,2023-08-14 09:30:51
"1653","$2023-08-14 09:30:53",5333501,5600990,-3.2210674,0.6439,39.83673,31.79065,100.4,7.81,51.92245,4.48094,2023-08-14 09:30:53
"1654","$2023-08-14 09:30:55",5333398,5600898,-3.220942,0.3655,39.88251,31.81735,100.4,7.81,51.92245,4.48094,2023-08-14 09:30:55
"1655","$2023-08-14 09:30:57",5333322,5600821,-3.2209167,0.0744,39.90997,31.81735,100.4,7.81,51.92245,4.48094,2023-08-14 09:30:57
"1656","$2023-08-14 09:31:03",5333067,5600552,-3.2209358,0.1083,39.83673,31.804,100.4,7.81,51.92244,4.48087,2023-08-14 09:31:03
"1657","$2023-08-14 09:31:05",5332997,5600497,-3.2209044,0.0917,39.89776,31.83337,100.4,7.81,51.92244,4.48087,2023-08-14 09:31:05
"1658","$2023-08-14 09:31:07",5332929,5600410,-3.2208791,0.074,39.88403,31.84673,100,7.81,51.92244,4.48087,2023-08-14 09:31:07
"1659","$2023-08-14 09:31:09",5332853,5600340,-3.2208223,0.1653,39.8703,31.84673,100.4,7.81,51.92244,4.48087,2023-08-14 09:31:09
"1660","$2023-08-14 09:31:11",5332775,5600253,-3.2207155,0.3113,39.85657,31.84673,100.4,7.81,51.92244,4.48087,2023-08-14 09:31:11
"1661","$2023-08-14 09:31:13",5332694,5600166,-3.2205896,0.3691,39.85657,31.86008,100.4,7.81,51.9224,4.48079,2023-08-14 09:31:13
"1662","$2023-08-14 09:31:15",5332614,5600094,-3.2204957,0.2756,39.84131,31.83337,100.4,7.81,51.9224,4.48079,2023-08-14 09:31:15
"1663","$2023-08-14 09:31:17",5332512,5599988,-3.2204518,0.1279,39.86877,31.81735,100.4,7.81,51.9224,4.48079,2023-08-14 09:31:17
"1664","$2023-08-14 09:31:19",5332454,5599919,-3.2204266,0.0736,39.82757,31.83337,100.4,7.81,51.9224,4.48079,2023-08-14 09:31:19
"1665","$2023-08-14 09:31:27",5332154,5599620,-3.2203822,0.1476,39.85504,31.83337,100.4,7.81,51.9224,4.48079,2023-08-14 09:31:27
"1666","$2023-08-14 09:31:29",5332078,5599514,-3.2202315,0.439,39.84283,31.86008,100.4,7.81,51.9224,4.48079,2023-08-14 09:31:29
"1667","$2023-08-14 09:31:31",5331997,5599446,-3.2200618,0.4937,39.83825,31.81735,100.4,7.81,51.9224,4.48079,2023-08-14 09:31:31
"1668","$2023-08-14 09:31:33",5331921,5599348,-3.2198982,0.4783,39.80163,31.86008,100.4,7.81,51.92243,4.48081,2023-08-14 09:31:33
"1669","$2023-08-14 09:31:35",5331848,5599260,-3.2197537,0.4209,39.80163,31.84673,100.4,7.81,51.92243,4.48081,2023-08-14 09:31:35
"1670","$2023-08-14 09:31:37",5331770,5599195,-3.2196155,0.4034,39.80163,31.84673,100.4,7.81,51.92243,4.48081,2023-08-14 09:31:37
"1671","$2023-08-14 09:31:39",5331713,5599130,-3.219521,0.275,39.75586,31.83337,100.4,7.81,51.92243,4.48081,2023-08-14 09:31:39
"1672","$2023-08-14 09:31:43",5331556,5598958,-3.2194395,0.2393,39.8291,31.86008,100.4,7.81,51.92241,4.48068,2023-08-14 09:31:43
"1673","$2023-08-14 09:31:45",5331454,5598869,-3.2193451,0.2769,39.84588,31.8761,100.4,7.81,51.92241,4.48068,2023-08-14 09:31:45
"1674","$2023-08-14 09:31:47",5331367,5598776,-3.2193198,0.0735,39.81079,31.83337,100.4,7.81,51.92241,4.48068,2023-08-14 09:31:47
"1675","$2023-08-14 09:31:57",5330998,5598413,-3.2194834,0.2746,39.80469,31.8761,100.4,7.81,51.92244,4.4806,2023-08-14 09:31:57
"1676","$2023-08-14 09:31:59",5330928,5598337,-3.219358,0.3652,39.74518,31.84673,100.4,7.81,51.92244,4.4806,2023-08-14 09:31:59
"1677","$2023-08-14 09:32:01",5330835,5598268,-3.2193327,0.0738,39.7879,31.86008,100.4,7.81,51.92244,4.4806,2023-08-14 09:32:01
"1678","$2023-08-14 09:32:05",5330692,5598095,-3.2193136,0.1652,39.81537,31.8761,100.4,7.81,51.92244,4.4806,2023-08-14 09:32:05
"1679","$2023-08-14 09:32:07",5330613,5597998,-3.2191186,0.5684,39.79095,31.8761,100.4,7.81,51.92244,4.4806,2023-08-14 09:32:07
"1680","$2023-08-14 09:32:09",5330565,5597927,-3.2188425,0.805,39.77417,31.86008,100.4,7.81,51.92244,4.4806,2023-08-14 09:32:09
"1681","$2023-08-14 09:32:11",5330469,5597859,-3.2186537,0.5505,39.76044,31.8761,100.4,7.81,51.92244,4.4806,2023-08-14 09:32:11
"1682","$2023-08-14 09:32:13",5330390,5597768,-3.2186346,0.0556,39.80469,31.8761,100.4,7.81,51.92245,4.48056,2023-08-14 09:32:13
"1683","$2023-08-14 09:32:19",5330162,5597546,-3.218792,0.0181,39.76349,31.88945,100.4,7.81,51.92245,4.48056,2023-08-14 09:32:19
"1684","$2023-08-14 09:32:29",5329763,5597151,-3.2189431,0.1636,39.71924,31.88945,100.4,7.81,51.92244,4.48048,2023-08-14 09:32:29
"1685","$2023-08-14 09:32:31",5329684,5597070,-3.2188487,0.2752,39.73297,31.88945,100.4,7.81,51.92244,4.48048,2023-08-14 09:32:31
"1686","$2023-08-14 09:32:33",5329625,5596991,-3.2187099,0.4037,39.7055,31.9028,100.4,7.81,51.92244,4.48048,2023-08-14 09:32:33
"1687","$2023-08-14 09:32:35",5329538,5596929,-3.2186284,0.2379,39.74975,31.9028,100.4,7.81,51.92244,4.48045,2023-08-14 09:32:35
"1688","$2023-08-14 09:32:37",5329461,5596837,-3.2185907,0.1098,39.76349,31.88945,100.4,7.81,51.92244,4.48045,2023-08-14 09:32:37
"1689","$2023-08-14 09:32:41",5329298,5596676,-3.2185907,0.0194,39.7055,31.88945,100.4,7.81,51.92244,4.48045,2023-08-14 09:32:41
"1690","$2023-08-14 09:32:43",5329253,5596604,-3.2184839,0.3116,39.77875,31.9028,100.4,7.81,51.92244,4.48045,2023-08-14 09:32:43
"1691","$2023-08-14 09:32:45",5329170,5596515,-3.2182517,0.6768,39.79248,31.9028,100.4,7.81,51.92241,4.48032,2023-08-14 09:32:45
"1692","$2023-08-14 09:32:47",5329080,5596438,-3.2180815,0.4961,39.71924,31.88945,100.4,7.81,51.92241,4.48032,2023-08-14 09:32:47
"1693","$2023-08-14 09:32:57",5328696,5596046,-3.218308,0.1097,39.7055,31.88945,100.4,7.81,51.92243,4.4807,2023-08-14 09:32:57
"1694","$2023-08-14 09:33:00",5328635,5595964,-3.2181573,0.4394,39.75128,31.91615,100.4,7.81,51.92243,4.4807,2023-08-14 09:33:00
"1695","$2023-08-14 09:33:02",5328561,5595900,-3.217937,0.6441,39.71008,31.93218,100.4,7.81,51.92243,4.4807,2023-08-14 09:33:02
"1696","$2023-08-14 09:33:04",5328470,5595806,-3.2177801,0.4564,39.73755,31.91615,100.4,7.81,51.92243,4.4807,2023-08-14 09:33:04
"1697","$2023-08-14 09:33:06",5328404,5595730,-3.2176981,0.2406,39.7055,31.9028,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:06
"1698","$2023-08-14 09:33:08",5328328,5595636,-3.2176104,0.2572,39.73602,31.9028,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:08
"1699","$2023-08-14 09:33:10",5328247,5595564,-3.2174783,0.3853,39.73297,31.88945,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:10
"1700","$2023-08-14 09:33:12",5328185,5595478,-3.2173462,0.3842,39.70856,31.91615,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:12
"1701","$2023-08-14 09:33:14",5328101,5595405,-3.2172265,0.3491,39.7818,31.93218,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:14
"1702","$2023-08-14 09:33:16",5328047,5595333,-3.2170887,0.4023,39.69482,31.91615,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:16
"1703","$2023-08-14 09:33:18",5327973,5595261,-3.2169566,0.3844,39.69482,31.91615,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:18
"1704","$2023-08-14 09:33:20",5327881,5595154,-3.2168622,0.2748,39.72229,31.9028,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:20
"1705","$2023-08-14 09:33:22",5327798,5595089,-3.2167993,0.1839,39.71008,31.93218,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:22
"1706","$2023-08-14 09:33:24",5327726,5594997,-3.2167869,0.0365,39.68109,31.9028,100.4,7.81,51.92248,4.48082,2023-08-14 09:33:24
"1707","$2023-08-14 09:33:26",5327655,5594923,-3.2167115,0.2204,39.69482,31.91615,100.4,7.81,51.92254,4.48085,2023-08-14 09:33:26
"1708","$2023-08-14 09:33:28",5327582,5594849,-3.216598,0.3336,39.73755,31.91615,100.4,7.81,51.92254,4.48085,2023-08-14 09:33:28
"1709","$2023-08-14 09:33:30",5327507,5594779,-3.2165103,0.2562,39.68567,31.94553,100.4,7.81,51.92254,4.48085,2023-08-14 09:33:30
"1710","$2023-08-14 09:33:36",5327280,5594537,-3.2164788,0.1833,39.71008,31.94553,100.4,7.81,51.92254,4.48085,2023-08-14 09:33:36
"1711","$2023-08-14 09:33:38",5327219,5594445,-3.2162647,0.6233,39.70856,31.91615,100.4,7.81,51.92254,4.48085,2023-08-14 09:33:38
"1712","$2023-08-14 09:33:40",5327123,5594372,-3.2160954,0.4941,39.71313,31.95888,100.4,7.81,51.92254,4.48085,2023-08-14 09:33:40
"1713","$2023-08-14 09:33:42",5327047,5594292,-3.2160139,0.2376,39.72687,31.94553,100.4,7.81,51.92254,4.48085,2023-08-14 09:33:42
"1714","$2023-08-14 09:33:50",5326755,5593966,-3.2160764,0.2928,39.69482,31.91615,100.4,7.81,51.92241,4.48059,2023-08-14 09:33:50
"1715","$2023-08-14 09:33:52",5326680,5593899,-3.2157998,0.8052,39.64142,31.93218,100.4,7.81,51.92241,4.48059,2023-08-14 09:33:52
"1716","$2023-08-14 09:33:54",5326627,5593820,-3.2156172,0.5335,39.71008,31.93218,100.4,7.81,51.92241,4.48059,2023-08-14 09:33:54
"1717","$2023-08-14 09:33:56",5326530,5593737,-3.215467,0.4378,39.69635,31.94553,100.4,7.81,51.92241,4.48059,2023-08-14 09:33:56
"1718","$2023-08-14 09:33:58",5326484,5593691,-3.2154102,0.167,39.65515,31.94553,100.4,7.81,51.92243,4.48062,2023-08-14 09:33:58
"1719","$2023-08-14 09:34:00",5326415,5593598,-3.2153282,0.2396,39.7406,31.94553,100.4,7.81,51.92243,4.48062,2023-08-14 09:34:00
"1720","$2023-08-14 09:34:02",5326322,5593515,-3.2152214,0.3119,39.67193,31.94553,100.4,7.81,51.92243,4.48062,2023-08-14 09:34:02
"1721","$2023-08-14 09:34:04",5326253,5593442,-3.2151461,0.2105,39.71008,31.94553,100.4,7.81,51.92243,4.48062,2023-08-14 09:34:04
"1722","$2023-08-14 09:34:10",5326012,5593158,-3.2150393,0.4393,39.64142,31.93218,100.4,7.81,51.92255,4.48084,2023-08-14 09:34:10
"1723","$2023-08-14 09:34:12",5325941,5593097,-3.2148004,0.6966,39.68567,31.94553,100.4,7.81,51.92255,4.48084,2023-08-14 09:34:12
"1724","$2023-08-14 09:34:14",5325871,5593023,-3.2145743,0.6584,39.68719,31.95888,100.4,7.81,51.92255,4.48084,2023-08-14 09:34:14
"1725","$2023-08-14 09:34:16",5325788,5592934,-3.2144737,0.2926,39.6994,31.97223,100.4,7.81,51.92255,4.48084,2023-08-14 09:34:16
"1726","$2023-08-14 09:34:18",5325719,5592873,-3.2144485,0.0738,39.64447,31.95888,100.4,7.81,51.92262,4.48081,2023-08-14 09:34:18
"1727","$2023-08-14 09:34:20",5325638,5592770,-3.2143855,0.1851,39.67193,31.94553,100.4,7.81,51.92262,4.48081,2023-08-14 09:34:20
"1728","$2023-08-14 09:34:22",5325557,5592679,-3.2142534,0.3862,39.65515,31.94553,100.4,7.81,51.92262,4.48081,2023-08-14 09:34:22
"1729","$2023-08-14 09:34:24",5325496,5592603,-3.2140522,0.5873,39.67346,31.97223,100.4,7.81,51.92262,4.48081,2023-08-14 09:34:24
"1730","$2023-08-14 09:34:26",5325405,5592532,-3.2138824,0.4995,39.71008,31.94553,100.4,7.81,51.92262,4.48081,2023-08-14 09:34:26
"1731","$2023-08-14 09:34:34",5325106,5592231,-3.2139707,0.1479,39.64447,31.97223,100.4,7.81,51.9226,4.48071,2023-08-14 09:34:34
"1732","$2023-08-14 09:34:36",5325030,5592146,-3.2139516,0.0556,39.617,31.97223,100.4,7.81,51.9226,4.48071,2023-08-14 09:34:36
"1733","$2023-08-14 09:34:38",5324980,5592091,-3.21387,0.2377,39.68719,31.95888,100.4,7.81,51.92256,4.48066,2023-08-14 09:34:38
"1734","$2023-08-14 09:34:40",5324897,5592000,-3.2137442,0.3672,39.65973,31.97223,100.4,7.81,51.92256,4.48066,2023-08-14 09:34:40
"1735","$2023-08-14 09:34:42",5324820,5591928,-3.2136564,0.2553,39.64447,31.97223,100.4,7.81,51.92256,4.48066,2023-08-14 09:34:42
"1736","$2023-08-14 09:34:44",5324742,5591835,-3.2136188,0.1099,39.64447,31.95888,100.4,7.81,51.92256,4.48066,2023-08-14 09:34:44
"1737","$2023-08-14 09:34:46",5324655,5591766,-3.2135997,0.0561,39.65973,31.97223,100.4,7.81,51.92256,4.48066,2023-08-14 09:34:46
"1738","$2023-08-14 09:34:52",5324441,5591542,-3.213625,0.148,39.64447,31.97223,100.4,7.81,51.92241,4.48056,2023-08-14 09:34:52
"1739","$2023-08-14 09:34:54",5324378,5591465,-3.2134991,0.3698,39.63226,31.98825,100.4,7.81,51.92241,4.48056,2023-08-14 09:34:54
"1740","$2023-08-14 09:34:56",5324287,5591398,-3.213449,0.1466,39.67346,31.97223,100.4,7.81,51.92241,4.48056,2023-08-14 09:34:56
"1741","$2023-08-14 09:35:10",5323746,5590858,-3.2138767,0.1826,39.64447,31.97223,100.4,7.81,51.92243,4.48073,2023-08-14 09:35:10
"1742","$2023-08-14 09:35:12",5323681,5590760,-3.2137003,0.5146,39.65973,31.97223,100.4,7.81,51.92243,4.48073,2023-08-14 09:35:12
"1743","$2023-08-14 09:35:14",5323591,5590679,-3.2134867,0.6229,39.63226,32.0016,100.4,7.81,51.92243,4.48073,2023-08-14 09:35:14
"1744","$2023-08-14 09:35:16",5323510,5590609,-3.2133546,0.3846,39.6048,32.0016,100.4,7.81,51.92243,4.48073,2023-08-14 09:35:16
"1745","$2023-08-14 09:35:22",5323304,5590382,-3.2132163,0.5676,39.63226,31.98825,100.4,7.81,51.92243,4.48073,2023-08-14 09:35:22
"1746","$2023-08-14 09:35:24",5323233,5590321,-3.2130966,0.3519,39.6048,32.0016,100.4,7.81,51.92243,4.48073,2023-08-14 09:35:24
"1747","$2023-08-14 09:35:30",5323004,5590077,-3.2130656,0.1838,39.61853,32.0016,100.7,7.81,51.92248,4.48085,2023-08-14 09:35:30
"1748","$2023-08-14 09:35:36",5322795,5589857,-3.2131286,0.0181,39.64905,32.0016,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:36
"1749","$2023-08-14 09:35:38",5322724,5589767,-3.2129588,0.494,39.59411,32.03098,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:38
"1750","$2023-08-14 09:35:40",5322650,5589707,-3.2127385,0.6184,39.5636,32.01762,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:40
"1751","$2023-08-14 09:35:42",5322570,5589621,-3.2126193,0.3479,39.57733,32.01762,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:42
"1752","$2023-08-14 09:35:44",5322501,5589545,-3.2125816,0.1099,39.56207,32.0016,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:44
"1753","$2023-08-14 09:35:46",5322443,5589461,-3.2124496,0.3884,39.59411,32.03098,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:46
"1754","$2023-08-14 09:35:48",5322368,5589400,-3.2122421,0.609,39.60785,32.03098,100,7.81,51.92248,4.48085,2023-08-14 09:35:48
"1755","$2023-08-14 09:35:50",5322282,5589306,-3.2120914,0.4394,39.60785,32.03098,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:50
"1756","$2023-08-14 09:35:52",5322196,5589233,-3.2120409,0.1472,39.56665,32.047,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:52
"1757","$2023-08-14 09:35:54",5322139,5589153,-3.2119966,0.1292,39.65057,32.03098,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:54
"1758","$2023-08-14 09:35:56",5322085,5589072,-3.2117834,0.6212,39.60937,32.047,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:56
"1759","$2023-08-14 09:35:58",5321995,5588988,-3.2114754,0.8976,39.59106,32.01762,100.4,7.81,51.92248,4.48085,2023-08-14 09:35:58
"1760","$2023-08-14 09:36:00",5321917,5588923,-3.2112865,0.5498,39.58038,32.03098,100.4,7.81,51.92239,4.48077,2023-08-14 09:36:00
"1761","$2023-08-14 09:36:06",5321704,5588706,-3.2114124,0.2387,39.59411,32.03098,100.4,7.81,51.92239,4.48077,2023-08-14 09:36:06
"1762","$2023-08-14 09:36:08",5321643,5588643,-3.2113051,0.3145,39.59106,32.01762,100.4,7.81,51.92239,4.48077,2023-08-14 09:36:08
"1763","$2023-08-14 09:36:10",5321576,5588548,-3.2111988,0.309,39.5636,32.01762,100.4,7.81,51.92239,4.48077,2023-08-14 09:36:10
"1764","$2023-08-14 09:36:12",5321483,5588447,-3.2110481,0.438,39.5407,32.047,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:12
"1765","$2023-08-14 09:36:14",5321403,5588380,-3.210834,0.6248,39.59411,32.03098,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:14
"1766","$2023-08-14 09:36:16",5321328,5588305,-3.2107902,0.1279,39.53918,32.03098,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:16
"1767","$2023-08-14 09:36:20",5321193,5588156,-3.2107649,0.165,39.62158,32.03098,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:20
"1768","$2023-08-14 09:36:22",5321126,5588089,-3.2106895,0.22,39.5636,32.01762,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:22
"1769","$2023-08-14 09:36:24",5321049,5588008,-3.2106395,0.1459,39.55292,32.06035,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:24
"1770","$2023-08-14 09:36:26",5320962,5587918,-3.2105889,0.1474,39.55292,32.047,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:26
"1771","$2023-08-14 09:36:28",5320902,5587856,-3.2105198,0.2032,39.51171,32.047,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:28
"1772","$2023-08-14 09:36:30",5320814,5587779,-3.2104883,0.0921,39.5407,32.06035,100.4,7.81,51.92241,4.48069,2023-08-14 09:36:30
"1773","$2023-08-14 09:36:36",5320615,5587565,-3.2105012,0.1095,39.49798,32.06035,100.7,7.81,51.92241,4.48068,2023-08-14 09:36:36
