Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 12.7.2023 08:18:48
statistics: 132972 LDSAmin, 8343 min, 251010 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...30.7, RH 13.0...81.9
gain	1516.0	1553.0
startup	1447.1	1483.3
ST: Ipump 17.3mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
2727.0	   4047	 37	 10.9	 88.9	4.20	2.18	2.00	3539	359	26.7	51	1010.1	0.500	4.10	15.56	0	53	78	1410	3009	4183	4844	4631	0	0	1096	1.67898	1.34324	0.85373	0.39887	0.23906
2731.0	   3583	 40	 10.6	103.6	5.20	2.29	1.98	3537	719	26.7	51	1009.9	0.500	4.10	15.16	0	53	100	1046	2432	3922	4727	3031	444	0	1372	1.72568	1.38061	0.87748	0.57513	0.24571
2735.0	   4402	 38	 12.1	117.0	5.77	2.27	2.01	3540	1199	26.7	51	1010.1	0.500	4.10	15.52	0	53	37	1371	3227	5026	5804	3121	803	0	1507	2.00375	1.60307	1.01887	0.66780	0.23014
2739.0	   4409	 32	 11.9	113.7	5.82	2.44	2.01	3539	101	26.7	51	1010.3	0.500	4.09	15.52	0	53	100	2457	5255	5145	3622	1942	934	0	1534	1.98681	1.21660	1.01025	0.66216	0.22819
2743.0	   6979	 23	 12.7	113.4	5.87	2.16	1.98	3540	360	26.7	51	1010.1	0.500	4.10	15.28	0	53	100	5732	12087	9675	3315	0	310	454	1498	2.00803	1.22960	0.92072	0.66923	0.23063
2747.0	   6442	 26	 12.8	 92.6	4.30	2.17	1.99	3537	718	26.7	51	1010.0	0.500	4.10	15.56	0	53	100	4475	9209	7692	4043	3388	614	0	1105	2.04178	1.25027	0.93620	0.43259	0.23451
2751.0	   6213	 27	 12.7	 74.9	2.74	2.20	1.97	3539	1200	26.7	51	1010.1	0.500	4.10	15.68	0	53	100	4207	8868	7256	3534	2268	2633	123	548	1.99905	1.22410	0.91660	0.42353	0.09414
2755.0	   5764	 31	 13.0	 71.2	2.23	2.19	1.99	3540	100	26.7	51	1010.1	0.499	4.10	15.20	0	53	76	3083	6704	6592	4797	2802	2458	573	300	1.95376	1.39979	0.89583	0.41394	0.09200
2759.0	   6020	 30	 13.7	 72.6	2.22	2.21	2.02	3541	359	26.7	51	1010.0	0.500	4.11	15.16	0	53	100	3415	7365	6805	4462	2750	2981	444	302	2.00727	1.43813	0.94073	0.42528	0.09452
2763.0	   5145	 32	 11.9	 80.6	3.11	2.23	1.98	3539	719	26.7	52	1010.1	0.500	4.10	15.28	0	53	100	2554	5693	6190	4993	1906	1860	597	585	1.86695	1.33760	0.87497	0.49983	0.08792
2767.0	   4651	 33	 11.5	 64.8	1.92	2.24	2.02	3541	1199	26.7	51	1010.0	0.500	4.10	15.52	0	53	100	2207	5011	5486	4437	1397	2330	1033	134	1.72753	1.23770	0.80963	0.46250	0.01831
2771.0	   4564	 38	 11.6	 67.8	1.89	2.14	2.01	3539	101	26.7	51	1010.1	0.500	4.10	14.92	0	53	68	1366	3485	5306	5879	1881	2579	1026	103	1.80627	1.45004	0.84653	0.48359	0.01914
2775.0	   4141	 36	 10.9	 64.1	1.47	2.45	2.01	3541	359	26.7	51	1010.2	0.500	4.10	15.36	0	53	73	2072	4969	4124	2109	8	6019	317	0	1.72295	1.38315	0.98733	0.46128	0.01826
2779.0	   4098	 37	 10.6	 60.8	1.27	2.42	2.01	3537	718	26.7	51	1010.1	0.499	4.09	15.44	0	53	84	2027	4663	3531	1695	1507	5983	8	0	1.72992	1.38875	0.99133	0.41026	0.01833
2783.0	   3416	 48	 10.7	 74.2	2.28	2.21	2.05	3539	1200	26.7	51	1010.0	0.500	4.10	15.28	0	53	74	834	1900	2579	3207	3805	2808	821	232	1.77011	1.42101	1.01436	0.41980	0.13525
2787.0	   3816	 33	 10.5	 65.1	2.12	2.47	2.02	3541	100	26.7	51	1010.2	0.500	4.10	15.16	0	53	91	2392	4887	3448	1255	2528	2650	662	254	1.56113	1.12156	0.89460	0.37023	0.11928
2791.0	   3669	 36	  9.9	 67.3	2.22	2.44	2.02	3539	359	26.7	51	1010.1	0.500	4.10	15.20	0	53	100	1975	4088	3228	1784	2803	2571	651	284	1.62047	1.16420	0.93315	0.38431	0.12382
2795.0	   3665	 33	  9.5	 67.9	2.41	2.49	2.02	3539	719	26.8	51	1010.3	0.500	4.10	15.32	0	53	81	2282	4728	3596	1532	1824	2223	858	320	1.51309	1.08705	0.87131	0.40700	0.11561
2799.0	   3663	 32	  9.2	 64.8	2.12	2.50	1.99	3537	1198	26.8	51	1010.1	0.500	4.10	15.36	0	53	87	2319	4826	3601	1402	1609	2381	1017	199	1.50072	1.07816	0.86419	0.40367	0.10177
2803.0	   2638	 57	  8.6	 63.5	1.83	2.03	2.01	3537	100	26.7	51	1010.1	0.500	4.10	14.96	0	53	72	269	772	1831	2993	3152	2422	953	108	1.47672	1.30777	0.85037	0.39721	0.10015
2807.0	   3461	 44	  9.3	 72.8	3.03	1.99	2.03	3539	359	26.7	50	1009.9	0.500	4.10	15.56	0	53	43	460	1361	3686	5597	3560	936	85	712	1.50320	1.33123	0.73828	0.40434	0.10194
2811.0	   3248	 44	  8.5	 76.1	3.30	2.01	1.96	3536	719	26.8	50	1010.0	0.500	4.10	15.60	0	53	42	309	1171	3865	5859	2317	727	399	740	1.46256	1.29523	0.71832	0.46287	0.09919
2815.0	   3146	 45	  9.2	 79.8	3.58	2.07	1.99	3536	1200	26.7	50	1010.0	0.500	4.09	15.08	0	53	48	429	1254	3350	5009	2993	867	136	866	1.48623	1.31619	0.72994	0.47036	0.13462
2819.0	   3156	 41	  8.2	 76.4	3.48	2.14	1.98	3537	100	26.7	50	1010.1	0.500	4.10	15.32	0	53	84	662	1730	3568	4771	2460	735	184	840	1.42400	1.20316	0.69938	0.45067	0.12898
2823.0	   2554	 54	  8.5	 75.1	2.69	2.27	2.00	3537	359	26.7	50	1010.0	0.500	4.09	15.48	0	53	100	481	1167	1933	2592	2484	1956	1148	337	1.51181	1.27734	0.90446	0.47845	0.13694
2827.0	   2615	 54	  9.5	 64.3	1.99	2.14	1.97	3539	718	26.7	50	1010.1	0.499	4.10	15.20	0	53	33	450	1068	1755	2552	3216	2342	822	186	1.46215	1.23539	0.87476	0.36511	0.13244
2831.0	   2647	 55	  9.3	 64.6	1.87	2.12	2.00	3537	1200	26.8	50	1010.1	0.500	4.10	15.48	0	53	61	424	1025	1723	2550	3214	2518	979	107	1.50666	1.27300	0.90138	0.37622	0.12661
2835.0	   3326	 35	  9.8	 64.3	2.16	2.54	2.01	3539	99	26.7	50	1010.2	0.500	4.10	15.44	0	53	43	2048	4158	2846	946	2309	2439	752	261	1.46525	1.05630	0.87661	0.36588	0.12313
2839.0	   3398	 38	 10.0	 70.0	2.64	2.36	2.01	3541	359	26.8	50	1010.2	0.500	4.10	15.32	0	53	100	1453	3118	3177	2708	2768	1930	469	478	1.55536	1.12126	0.84978	0.38838	0.13070
2843.0	   4015	 33	 10.5	 68.2	2.49	2.40	2.01	3536	718	26.8	50	1010.2	0.500	4.10	15.44	0	53	79	2408	4955	3824	1883	2848	2362	289	454	1.58135	1.14000	0.86398	0.36309	0.13289
2847.0	   4891	 30	 11.5	 63.2	1.53	2.41	1.94	3537	1200	26.7	50	1010.1	0.500	4.10	15.36	0	53	100	3334	7038	4861	1322	1610	4321	685	4	1.76947	1.27561	0.96676	0.40628	0.04878
2851.0	   5874	 25	 11.4	 57.3	1.28	2.36	1.97	3535	99	26.8	50	1010.1	0.499	4.10	15.52	0	53	84	5467	11156	5237	0	0	5933	18	24	1.71028	1.18742	0.93442	0.39269	0.04715
2855.0	   6068	 26	 10.1	 56.8	1.55	2.10	2.00	3535	359	26.8	50	1010.2	0.501	4.10	14.88	0	53	92	3987	8888	8275	4511	0	1725	1369	0	1.67378	1.16208	0.68120	0.38431	0.04614
2859.0	   5179	 31	 11.2	 71.8	2.77	2.13	2.03	3537	719	26.8	50	1010.2	0.500	4.10	15.28	0	53	100	2388	5445	6479	5778	1994	1616	262	577	1.79366	1.24531	0.72999	0.46310	0.04945
2863.0	   4152	 30	  9.7	 69.4	3.34	2.11	2.01	3536	1200	26.7	50	1010.3	0.500	4.10	15.40	0	53	100	1986	4391	5326	4888	2190	0	5	885	1.42488	0.98927	0.57990	0.36789	0.14332
2867.0	   4698	 35	  9.7	 84.3	3.91	2.04	1.98	3537	99	26.8	50	1010.2	0.500	4.10	15.32	0	53	100	1418	3395	5868	7113	3443	0	0	1022	1.74410	1.37824	0.70982	0.45031	0.17542
2871.0	   4046	 37	 10.7	 80.6	3.60	2.16	1.97	3540	360	26.7	50	1010.0	0.500	4.10	15.44	0	53	99	1368	3121	4494	5067	3407	816	0	899	1.63108	1.28893	0.79076	0.42113	0.16406
2875.0	   3647	 38	  9.8	 83.4	3.87	2.20	1.99	3537	719	26.8	50	1010.1	0.500	4.10	15.16	0	53	100	1110	2585	4027	4757	3032	785	0	983	1.58803	1.25491	0.76989	0.46400	0.15973
2879.0	   3711	 39	  9.4	 84.2	3.82	2.20	2.03	3537	1199	26.8	50	1010.2	0.500	4.10	15.36	0	53	100	1114	2620	4040	4752	3001	1102	2	951	1.63223	1.28984	0.79132	0.47691	0.15312
2883.0	   3758	 38	  9.8	 84.0	3.83	2.21	1.99	3537	99	26.8	50	1010.0	0.500	4.10	15.16	0	53	100	1199	2785	4150	4744	2921	1017	40	950	1.63211	1.27743	0.79126	0.47688	0.15311
2887.0	   4072	 35	 10.3	 87.2	4.01	2.26	1.97	3536	359	26.8	50	1010.1	0.500	4.10	15.20	0	53	75	1616	3650	4674	4650	2536	1089	85	991	1.65604	1.29616	0.85133	0.48387	0.15536
2891.0	   3545	 41	  9.8	 71.8	2.89	2.17	2.00	3537	718	26.8	50	1010.1	0.500	4.10	15.48	0	53	65	1064	2396	3384	4008	3708	1578	0	660	1.57192	1.23032	0.80809	0.36416	0.14746
2895.0	   3585	 42	 10.3	 65.9	2.25	2.17	2.01	3536	1200	26.8	50	1010.3	0.499	4.10	15.52	0	53	87	1051	2416	3324	3872	3502	2170	258	392	1.59759	1.25041	0.82129	0.37011	0.09784
2899.0	   4047	 35	 10.2	 66.6	2.60	2.20	1.97	3535	99	26.8	50	1010.3	0.500	4.09	15.40	0	53	100	1746	3843	4348	3993	2973	1674	21	577	1.51830	1.17779	0.78052	0.35174	0.09298
2903.0	   3603	 40	 10.0	 66.4	2.37	2.23	2.01	3537	359	26.8	50	1010.2	0.500	4.10	15.36	0	53	48	1278	2860	3375	3443	3225	2308	128	452	1.56802	1.21636	0.82624	0.36326	0.09603
2907.0	   3466	 36	  9.5	 72.0	2.76	2.36	2.04	3539	719	26.8	50	1010.2	0.500	4.09	15.20	0	53	91	1424	3283	3962	3583	1188	1566	989	427	1.49767	1.16178	0.78917	0.47754	0.09172
2911.0	   3655	 37	  9.2	 79.4	3.11	2.35	1.99	3535	1199	26.8	50	1010.1	0.500	4.10	15.28	0	53	80	1414	3244	4059	3870	1659	1541	1017	513	1.62977	1.26426	0.85878	0.51966	0.10740
2915.0	   3128	 39	  9.5	 70.3	2.81	2.31	1.97	3537	101	26.8	50	1010.1	0.500	4.10	15.08	0	53	65	1057	2492	3415	3571	1672	1377	727	507	1.42248	1.12968	0.74955	0.45357	0.09374
2919.0	   3136	 42	  9.5	 74.1	2.82	2.32	1.99	3536	359	26.8	50	1010.3	0.500	4.09	15.60	0	53	100	957	2251	3169	3473	2045	1589	926	448	1.52964	1.21478	0.81489	0.48773	0.10080
2923.0	   3553	 41	  9.6	 64.3	2.28	2.18	2.00	3539	719	26.8	50	1010.1	0.500	4.10	15.32	0	53	80	1151	2564	3213	3562	3720	2162	1	459	1.53450	1.21864	0.81748	0.32500	0.10112
2927.0	   3387	 45	  9.5	 64.6	2.07	2.14	2.00	3536	1199	26.8	50	1010.2	0.500	4.10	15.32	0	53	74	867	1990	2793	3491	3868	2472	237	328	1.60041	1.27098	0.85260	0.33896	0.11767
2931.0	   3611	 38	  9.9	 65.7	2.41	2.25	1.97	3537	100	26.8	50	1010.2	0.500	4.10	15.60	0	53	51	1434	3102	3334	3137	3436	2139	30	495	1.55994	1.14005	0.83104	0.33039	0.11469
2935.0	   3678	 41	 10.6	 70.3	2.02	2.43	1.96	3537	359	26.8	50	1010.1	0.500	4.10	15.28	0	53	73	1727	3552	2664	1579	3653	3393	690	167	1.76696	1.29135	1.06508	0.37424	0.12991
2939.0	   3492	 37	  9.9	 64.5	1.94	2.52	2.03	3535	719	26.8	50	1010.2	0.500	4.09	14.72	0	53	83	2020	4109	2777	993	2785	2917	781	159	1.56633	1.14472	0.94414	0.36533	0.11516
2943.0	   3361	 41	  9.7	 74.9	2.74	2.43	2.01	3539	1200	26.8	50	1010.3	0.500	4.10	15.52	0	53	86	1488	3078	2686	2013	3308	2359	530	464	1.64127	1.19949	0.98932	0.38281	0.16257
2947.0	   3395	 41	 10.0	 76.4	2.78	2.42	1.96	3539	99	26.8	50	1010.1	0.500	4.10	15.04	0	53	71	1457	3018	2669	2073	3417	2434	554	463	1.67631	1.23876	1.01044	0.39098	0.16604
2951.0	   4632	 31	 10.6	 74.2	3.28	2.16	2.01	3539	359	26.9	50	1010.3	0.500	4.10	15.16	0	53	89	2324	5012	5558	4774	2950	265	290	777	1.58523	1.17145	0.73125	0.36974	0.15702
2955.0	   4218	 32	  9.9	 78.4	3.75	2.18	1.97	3537	718	26.8	50	1010.2	0.500	4.10	15.36	0	53	80	1915	4253	5171	4847	2517	290	14	976	1.53553	1.13472	0.70832	0.41059	0.15210
2959.0	   4425	 33	 10.0	 77.1	3.30	2.20	2.01	3539	1199	26.8	50	1010.4	0.500	4.10	15.56	0	53	100	1921	4337	5258	4894	2328	1326	130	770	1.66393	1.22961	0.76755	0.44492	0.11313
2963.0	   4094	 42	 10.8	 80.4	3.32	2.01	1.99	3537	100	26.8	50	1010.4	0.500	4.10	15.28	0	53	67	714	1965	4494	6392	3779	1261	8	786	1.72652	1.47559	0.79643	0.46166	0.11739
2967.0	   4335	 46	 12.2	 89.1	3.18	2.06	2.00	3535	359	26.7	50	1010.1	0.500	4.10	15.20	0	53	100	727	1931	4087	5894	4490	2353	492	567	2.04722	1.74968	0.99786	0.54742	0.13919
2971.0	   5248	 45	 15.2	101.6	3.72	2.01	1.98	3536	718	26.8	50	1010.2	0.500	4.09	15.44	0	53	69	879	2312	4949	7257	5915	2751	14	787	2.35660	2.01409	1.14866	0.55141	0.16023
2975.0	   5490	 45	 15.3	 89.3	2.41	1.99	2.01	3536	1199	26.8	50	1010.3	0.500	4.09	15.24	0	53	74	869	2498	5266	7526	5125	3923	571	237	2.41307	2.06236	1.17618	0.56463	0.04254
2979.0	   4324	 45	 13.2	 69.6	1.70	2.07	2.03	3536	100	26.8	50	1010.1	0.500	4.10	15.24	0	53	89	905	2310	3860	5097	4201	3436	598	78	1.96393	1.60088	0.95726	0.45953	0.03462
2983.0	   3989	 38	 11.3	 60.3	1.27	2.40	1.97	3537	359	26.8	50	1010.0	0.500	4.10	15.56	0	53	94	1850	4291	3448	1948	1635	5646	84	0	1.70048	1.38613	0.96820	0.39789	0.02998
2987.0	   4576	 37	 11.5	 71.0	1.60	2.40	2.01	3540	718	26.8	50	1010.3	0.500	4.10	15.32	0	53	95	2043	4976	4480	2855	538	6480	307	5	1.92730	1.57102	1.09734	0.49781	0.03398
2991.0	   3540	 46	 11.8	 87.4	3.42	2.24	1.96	3536	1199	26.8	50	1010.2	0.499	4.10	15.16	0	53	43	905	2044	2921	3648	3968	2222	376	685	1.80244	1.46924	1.02625	0.46556	0.18770
2995.0	   3928	 43	 11.9	 93.9	3.71	2.31	1.99	3537	99	26.8	50	1010.3	0.500	4.10	15.32	0	53	64	1286	2807	3370	3612	3985	2364	447	739	1.94917	1.51014	1.10980	0.50346	0.20298
2999.0	   4697	 37	 12.1	 95.4	4.40	2.15	2.02	3537	358	26.8	50	1010.2	0.499	4.10	15.32	0	53	32	1562	3547	5271	6092	4213	441	0	1129	1.89567	1.46869	0.90477	0.48964	0.19741
3003.0	   5249	 33	 11.7	101.5	4.73	2.19	2.06	3537	719	26.8	50	1010.2	0.500	4.09	15.16	0	53	73	2211	4983	6560	6487	2791	264	425	1149	1.94791	1.50916	0.92970	0.54504	0.20285
3007.0	   4124	 35	 10.0	 91.1	4.51	2.20	2.04	3539	1199	26.8	50	1010.2	0.500	4.10	15.16	0	53	85	1561	3482	4908	5295	3095	0	0	1201	1.64873	1.27737	0.78691	0.46133	0.22192
3011.0	   3983	 40	 10.7	 94.9	4.59	2.09	1.99	3535	99	26.8	50	1010.2	0.500	4.10	15.52	0	53	53	864	2136	4577	6296	3788	0	0	1213	1.71494	1.44588	0.81851	0.47986	0.23083
3015.0	   3031	 50	  9.9	 89.5	3.82	2.24	2.00	3536	359	26.8	50	1010.2	0.500	4.10	15.32	0	53	94	627	1432	2417	3354	3660	1680	358	833	1.66259	1.40174	0.98137	0.46521	0.22379
3019.0	   3042	 49	 10.0	 88.8	3.81	2.23	2.00	3537	719	26.8	50	1010.1	0.500	4.09	15.12	0	53	54	631	1449	2475	3433	3652	1622	304	848	1.64457	1.38655	0.97073	0.45836	0.22136
3023.0	   3199	 48	 10.6	 88.8	3.71	2.24	2.00	3537	1200	26.8	50	1010.3	0.499	4.10	15.24	0	53	54	734	1660	2602	3451	3756	1811	342	799	1.68761	1.42284	0.99614	0.47036	0.19467
3027.0	   3097	 46	  9.5	 85.8	3.54	2.35	2.03	3537	99	26.8	50	1010.2	0.499	4.10	15.16	0	53	40	922	2027	2588	2918	3136	1805	566	708	1.66417	1.29881	0.98230	0.46382	0.19196
3031.0	   4508	 34	 10.6	 93.8	4.60	2.16	2.01	3537	359	26.8	50	1010.2	0.500	4.09	15.56	0	53	77	1685	3824	5592	6066	2921	31	24	1219	1.73299	1.35253	0.80543	0.48300	0.19990
3035.0	   3431	 32	 10.0	100.1	5.52	2.32	1.97	3539	718	26.8	50	1010.1	0.500	4.10	15.04	0	53	19	1312	3282	5165	4975	0	0	0	1524	1.44282	1.12605	0.67057	0.68971	0.16643
3039.0	   3702	 34	 10.0	 92.3	4.30	2.33	2.01	3536	1199	26.8	50	1010.2	0.500	4.10	15.16	0	53	84	1335	3465	5344	5126	0	0	1420	851	1.57429	1.22866	0.73167	0.75256	0.05276
3043.0	   3860	 34	 10.3	 99.9	4.71	2.35	2.00	3535	99	26.8	49	1010.2	0.500	4.09	15.36	0	53	97	1385	3569	5523	5389	0	6	1464	953	1.67999	1.31074	0.78080	0.80309	0.05631
3047.0	   3322	 35	 10.4	 91.5	4.15	2.45	2.01	3537	359	26.8	50	1010.2	0.500	4.09	14.96	0	53	62	1239	3149	4550	4173	0	257	1620	752	1.54857	1.20821	0.77252	0.74027	0.05190
3051.0	   3788	 41	 10.1	 65.8	2.00	2.19	2.03	3533	719	26.8	49	1010.2	0.500	4.09	14.92	0	53	100	1148	2714	3711	4125	2929	2422	680	217	1.67368	1.30582	0.83493	0.42663	0.05610
3055.0	   4310	 34	 10.6	 83.4	3.82	2.17	1.98	3535	1200	26.8	49	1010.3	0.500	4.10	15.12	0	53	100	1685	3733	4967	5227	3493	130	247	938	1.65265	1.28941	0.82444	0.42127	0.16738
3059.0	   3832	 43	 11.0	 84.0	3.57	2.11	1.97	3535	99	26.8	49	1010.1	0.500	4.10	15.36	0	53	93	849	2053	3830	5199	4080	1288	0	858	1.72017	1.43418	0.85812	0.43848	0.17422
3063.0	   3554	 43	 10.5	 82.8	3.54	2.19	2.01	3540	359	26.8	49	1010.2	0.500	4.09	15.36	0	53	100	964	2167	3318	4179	3993	1302	79	835	1.62797	1.35731	0.90999	0.41498	0.16488
3067.0	   3303	 46	 10.7	 81.9	3.31	2.20	2.00	3537	719	26.8	49	1010.2	0.500	4.09	15.16	0	53	82	754	1760	2889	3825	3643	1769	312	696	1.64780	1.37385	0.92107	0.44109	0.16689
3071.0	   3567	 48	 10.5	 79.9	2.66	2.18	2.01	3536	1199	26.8	49	1010.4	0.500	4.10	14.96	0	53	39	774	1867	2992	3911	3602	2565	839	349	1.80328	1.50348	1.00798	0.48271	0.11847
3075.0	   4425	 32	 11.7	 73.3	2.26	2.48	1.99	3536	99	26.8	49	1010.3	0.500	4.10	15.16	0	53	100	2859	5973	4504	1733	1555	2856	1354	131	1.75313	1.27381	0.97995	0.46928	0.11517
3079.0	   4205	 33	 10.5	 74.7	2.85	2.32	1.97	3536	359	26.8	50	1010.2	0.500	4.09	15.48	0	53	100	2116	4598	4617	3479	2096	1885	624	508	1.66957	1.21310	0.85656	0.44692	0.10968
3083.0	   4222	 36	 10.6	 85.3	3.45	2.33	1.97	3533	717	26.8	49	1010.4	0.500	4.09	15.52	0	53	100	1835	4069	4578	4032	2412	1764	642	671	1.80684	1.31284	0.92699	0.52167	0.11870
3087.0	   4721	 32	 11.0	 87.5	3.66	2.33	1.99	3536	1199	26.8	49	1010.2	0.500	4.10	15.28	0	53	100	2532	5498	5464	3932	1894	1694	600	751	1.83419	1.33272	0.94102	0.52957	0.15027
3091.0	   3475	 51	 11.0	 84.1	3.16	1.98	1.97	3537	100	26.8	49	1010.1	0.500	4.09	15.00	0	53	61	248	895	3134	5238	3968	1861	530	591	1.75639	1.60363	0.90110	0.50710	0.14389
3095.0	   3057	 54	 10.6	 77.5	2.78	1.99	1.97	3531	359	26.8	49	1010.2	0.500	4.09	15.24	0	53	47	206	733	2516	4283	3614	2009	672	450	1.62692	1.48543	0.88697	0.46972	0.13329
3099.0	   3120	 57	 10.5	 71.3	2.52	1.75	2.03	3537	719	26.8	49	1010.4	0.499	4.09	15.40	0	53	100	0	187	2327	4807	4944	1940	72	504	1.60325	1.46381	0.87406	0.35106	0.13135
3103.0	   3058	 56	 10.3	 65.6	1.96	1.88	2.01	3535	1200	26.8	49	1010.2	0.500	4.10	15.48	0	53	100	184	628	2156	3949	4379	2563	373	253	1.58129	1.44376	0.86209	0.34625	0.13560
3107.0	   3279	 52	 10.2	 68.7	2.06	2.01	2.00	3536	99	26.8	49	1010.3	0.500	4.09	15.28	0	53	100	446	1153	2415	3820	4301	2657	497	248	1.67549	1.44766	0.91344	0.36688	0.14368
3111.0	   2980	 54	 10.8	 65.2	1.85	2.01	2.00	3537	359	26.8	49	1010.4	0.500	4.09	15.28	0	53	100	391	994	1990	3207	4016	2734	627	162	1.59321	1.37656	0.91495	0.34886	0.13663
3115.0	   3140	 55	 11.3	 69.3	1.97	2.02	2.05	3539	719	26.7	49	1010.3	0.500	4.09	15.20	0	53	100	411	1049	2102	3376	4177	2878	720	161	1.68859	1.45898	0.96973	0.37672	0.14481
3119.0	   2699	 54	  9.9	 60.6	1.83	2.03	2.03	3536	1200	26.7	49	1010.0	0.500	4.09	15.56	0	53	100	366	920	1836	2936	3636	2360	529	202	1.43979	1.24401	0.82685	0.32121	0.12948
3123.0	   3109	 48	  9.9	 68.2	2.25	2.20	2.04	3540	100	26.8	49	1010.2	0.500	4.09	15.40	0	53	44	788	1756	2327	2899	3707	2450	475	328	1.58770	1.27345	0.91179	0.35421	0.14279
3127.0	   4165	 37	 10.5	 71.1	3.05	2.03	1.98	3537	359	26.8	50	1010.3	0.500	4.09	15.16	0	53	72	1151	2744	4768	6045	3957	303	0	763	1.58085	1.26796	0.67818	0.35268	0.14217
3131.0	   4255	 37	 10.5	 80.1	3.62	2.06	1.97	3532	719	26.8	50	1010.0	0.500	4.09	14.92	0	53	86	1182	2854	5019	6284	3592	305	0	926	1.66054	1.33188	0.71237	0.43169	0.14934
3135.0	   4151	 37	  9.5	 76.1	3.33	2.06	2.00	3535	1199	26.7	50	1010.1	0.500	4.09	15.32	0	53	93	1139	2779	4880	6081	3335	617	9	830	1.62402	1.30259	0.69671	0.42220	0.12887
3139.0	   5724	 33	 10.8	 98.1	4.54	2.06	2.00	3537	99	26.8	50	1010.4	0.500	4.09	15.04	0	53	100	1976	4683	7374	8343	3457	12	108	1169	2.01730	1.58315	0.86542	0.52444	0.16008
3143.0	   3825	 40	 10.3	 78.8	3.13	2.24	1.97	3537	359	26.8	50	1010.2	0.500	4.09	15.28	0	53	90	1271	2880	3828	4171	3243	1780	294	653	1.69411	1.32951	0.87529	0.44042	0.13443
3147.0	   3329	 43	 10.1	 67.1	2.52	2.14	2.00	3535	718	26.8	50	1010.2	0.500	4.09	15.28	0	53	45	855	2014	2955	3738	3733	1939	0	537	1.54083	1.20922	0.79609	0.34970	0.12227
3151.0	   3403	 45	 10.1	 66.2	2.16	2.16	1.97	3535	1199	26.8	50	1010.5	0.500	4.09	15.32	0	53	100	872	2018	2927	3639	3635	2292	415	322	1.62012	1.27145	0.83706	0.36769	0.11993
3155.0	   4015	 39	  9.6	 72.3	2.70	2.20	1.99	3537	101	26.8	50	1010.2	0.500	4.09	15.20	0	53	84	1434	3181	3901	4084	3749	2041	70	564	1.68085	1.30500	0.86843	0.38147	0.12442
3159.0	   4134	 34	  9.8	 68.3	2.56	2.25	1.97	3536	359	26.7	50	1010.2	0.500	4.09	15.20	0	53	93	1914	4120	4282	3621	3174	1705	269	504	1.57669	1.22413	0.81616	0.35784	0.11671
3163.0	   3707	 40	  9.8	 76.2	3.03	2.23	2.00	3540	718	26.8	50	1010.1	0.500	4.10	14.96	0	53	48	1219	2767	3699	4060	3188	1735	259	636	1.64605	1.27798	0.85207	0.42975	0.12185
3167.0	   3597	 40	 10.3	 67.2	2.26	2.23	2.02	3537	1200	26.8	50	1010.3	0.500	4.09	15.52	0	53	63	1153	2670	3513	3799	2838	2156	587	327	1.60549	1.24649	0.83107	0.41916	0.07098
3171.0	   3977	 34	 10.0	 63.0	1.95	2.33	2.03	3537	100	26.7	50	1010.1	0.500	4.09	15.52	0	53	65	1969	4350	4356	3216	1553	2247	997	157	1.55946	1.17268	0.80724	0.40714	0.06894
3175.0	   4312	 30	  9.8	 63.5	1.61	2.55	2.03	3537	359	26.8	50	1010.1	0.500	4.09	15.16	0	53	86	3265	6762	3900	0	1234	4482	783	5	1.63430	1.22896	0.97123	0.42668	0.07225
3179.0	   4083	 32	 11.2	 64.6	1.69	2.57	2.01	3537	719	26.8	50	1010.3	0.500	4.09	15.52	0	53	100	2892	6032	3742	382	1238	4066	992	0	1.61913	1.21756	0.96222	0.42840	0.07158
