Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 14.8.2023 10:26:22
statistics: 187081 LDSAmin, 10588 min, 318448 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.3, RH 13.0...81.9
gain	1516.0	1553.0
startup	1451.1	1487.5
ST: Ipump 19.5mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
11119.0	  11990	 28	 19.0	 97.3	3.45	1.89	2.02	3500	1201	34.7	30	1012.4	0.500	4.20	16.12	0	55	47	6203	13575	15834	13994	6382	2	1	827	3.15491	2.14796	0.96614	0.37511	0.17515
11123.0	  12839	 25	 19.1	 94.4	3.39	1.90	2.01	3497	100	34.7	30	1012.6	0.500	4.20	16.52	0	55	100	8297	17638	16842	11298	5756	156	41	808	3.14920	1.91790	0.96439	0.37443	0.17484
11127.0	  13417	 24	 21.2	 92.9	3.27	1.90	1.99	3496	361	34.7	30	1012.5	0.499	4.20	16.68	0	55	94	9247	19524	17703	10661	5127	484	76	757	3.14900	1.91778	0.96122	0.37440	0.17483
11131.0	  14384	 24	 19.2	107.0	3.99	1.89	2.01	3495	720	34.7	30	1012.6	0.500	4.20	16.64	0	55	86	10075	21491	19994	11963	2411	778	597	851	3.34973	2.04002	1.02249	0.51922	0.18597
11135.0	  13435	 25	 19.0	102.7	3.62	1.91	2.01	3496	1201	34.7	30	1012.6	0.500	4.20	16.36	0	55	100	8659	18728	18339	12360	3643	471	749	713	3.30326	2.01173	1.00831	0.51202	0.13224
11139.0	  11687	 28	 19.1	100.9	3.70	1.91	2.02	3497	100	34.7	30	1012.5	0.500	4.19	16.32	0	55	100	5961	13298	15670	13890	5470	30	197	863	3.14767	2.08744	0.96081	0.48790	0.12601
11143.0	  10797	 28	 19.3	 97.5	3.58	1.92	2.00	3497	360	34.7	30	1012.5	0.500	4.20	16.32	0	55	100	5369	11961	14175	12811	5808	35	171	835	3.00310	1.99156	0.94370	0.46549	0.12022
11147.0	  11605	 27	 18.5	100.4	3.57	1.93	2.01	3496	721	34.7	30	1012.6	0.499	4.19	16.20	0	55	100	6283	14064	15823	13112	3937	365	690	715	3.08576	2.04638	0.96968	0.52059	0.12353
11151.0	  10968	 27	 18.5	 94.7	3.32	1.93	2.02	3496	1202	34.7	30	1012.7	0.500	4.20	16.32	0	55	100	5847	13092	14865	12507	4100	205	704	651	2.93519	1.94652	0.92236	0.49518	0.09949
11155.0	  10737	 29	 18.2	 97.7	3.33	1.92	1.98	3495	99	34.7	30	1012.5	0.499	4.20	16.56	0	55	97	4876	11158	14433	13898	4734	611	504	666	3.04202	2.12081	0.95593	0.51321	0.10311
11159.0	  11495	 28	 19.2	 97.5	3.45	1.88	1.99	3496	360	34.7	30	1012.4	0.500	4.20	16.72	0	55	89	5468	12622	16211	15179	3624	1	659	707	3.02842	2.11133	0.89819	0.51091	0.10265
11163.0	  10948	 30	 18.7	 92.8	3.01	1.88	1.99	3495	721	34.8	30	1012.6	0.499	4.19	16.56	0	55	100	4442	10304	13973	14715	7752	1	6	687	3.14277	2.19105	0.93211	0.41889	0.10653
11167.0	  12211	 27	 18.4	 79.3	1.69	1.89	2.00	3495	1201	34.7	30	1012.5	0.500	4.20	16.32	0	55	100	6293	14696	17030	14453	2491	1624	1276	0	3.06905	2.13965	0.91024	0.40906	0.04467
11171.0	  11821	 28	 19.3	 80.2	1.84	1.89	2.00	3497	100	34.7	30	1012.5	0.500	4.19	16.08	0	55	80	5897	13412	15730	13963	5218	596	1094	106	3.10383	2.10195	0.92056	0.41370	0.04518
11175.0	  13199	 27	 20.7	 84.2	1.86	1.87	1.98	3495	360	34.7	30	1012.6	0.499	4.20	16.60	0	55	100	6624	15198	18145	16114	4595	445	1369	56	3.34374	2.26443	0.93362	0.44568	0.04867
11179.0	  11671	 29	 19.7	 75.5	1.80	1.84	2.00	3493	721	34.8	30	1012.4	0.499	4.19	16.60	0	55	46	5141	11911	14818	14748	8234	47	84	322	3.11104	2.10683	0.86864	0.29048	0.04529
11183.0	  12114	 28	 18.5	 81.6	2.40	1.85	2.00	3496	1201	34.7	30	1012.5	0.500	4.20	15.92	0	55	63	6126	13526	16044	14510	6583	54	40	519	3.07198	2.08038	0.85773	0.28683	0.13682
11187.0	  12964	 26	 19.0	 83.6	2.53	1.86	2.02	3499	100	34.8	30	1012.7	0.500	4.20	16.16	0	55	94	7336	15979	17104	13792	6629	8	21	561	3.15999	2.06066	0.88231	0.29505	0.14074
11191.0	  13582	 26	 19.6	 84.3	2.62	1.84	2.01	3496	360	34.8	30	1012.5	0.499	4.20	16.68	0	55	82	7994	17356	18365	14269	5733	20	29	593	3.18225	2.07518	0.85745	0.29713	0.14173
11195.0	  12118	 26	 19.5	 94.8	3.49	1.86	1.99	3496	721	34.8	30	1012.6	0.500	4.19	16.28	0	55	100	6418	14292	17101	14847	3614	193	124	832	3.07311	2.00401	0.82804	0.45531	0.13687
11199.0	  11191	 28	 18.9	 85.4	2.80	1.87	2.01	3495	1203	34.7	30	1012.7	0.500	4.19	16.28	0	55	100	5387	12307	15160	14118	5185	14	258	601	2.97268	1.93852	0.80098	0.44043	0.04455
11203.0	  10972	 28	 18.0	 81.9	2.62	1.86	1.98	3493	99	34.8	29	1012.4	0.500	4.20	16.52	0	55	100	5315	12148	15039	13927	4621	32	383	528	2.87898	1.89489	0.77573	0.42655	0.04315
11207.0	  10117	 29	 17.7	 83.1	2.55	1.91	2.00	3496	361	34.8	29	1012.6	0.500	4.20	16.56	0	55	100	4640	10571	12965	12312	5981	854	94	522	2.89462	1.90518	0.87385	0.42887	0.04338
11211.0	  11265	 26	 17.7	 68.3	1.35	1.91	1.99	3495	721	34.8	29	1012.5	0.500	4.20	16.36	0	55	79	6482	14457	14921	11275	3973	1393	879	0	2.80417	1.84565	0.84654	0.35196	0.04203
11215.0	  67236	 25	 57.5	375.5	7.25	1.89	2.02	3495	1203	34.8	29	1012.5	0.500	4.20	16.04	0	55	100	41959	93154	90436	61426	16895	10640	4092	25	15.68025	10.32044	4.73366	1.96808	0.27101
11219.0	 219488	 23	152.2	1441.8	49.14	1.89	1.98	3493	98	34.8	29	1012.4	0.500	4.19	16.44	0	55	100	161019	341586	288429	149179	71157	16156	1762	10849	53.95320	24.03303	16.28778	6.77183	0.93250
11223.0	  58863	 19	199.1	132.1	2.78	1.55	1.99	3493	360	34.8	29	1012.6	0.500	4.20	16.20	0	55	78	49797	106293	100814	21417	0	0	0	624	9.01175	4.01421	0.22924	1.13109	0.15575
11227.0	 201956	 19	114.6	306.3	1.64	1.48	1.98	3495	721	34.9	29	1012.5	0.500	4.20	16.08	0	55	100	158591	384078	366208	48181	0	0	0	0	28.47999	12.68619	0.72448	0.68032	0.49223
11231.0	 117081	 20	161.3	180.1	0.94	1.44	1.98	3497	1202	34.9	29	1012.4	0.499	4.20	16.36	0	55	100	70289	225125	238542	20882	0	0	0	0	16.93045	7.54154	0.43068	0.40443	0.04824
11235.0	 407421	 14	913.5	300.5	1.01	1.29	2.03	3503	100	34.9	29	1012.7	0.500	4.20	16.56	0	55	100	579692	1262678	88376	0	0	0	0	0	38.90111	6.64614	0.98957	0.92925	0.11085
11239.0	  50116	 16	 46.5	 53.3	0.41	1.40	2.00	3493	360	34.8	29	1012.5	0.499	4.19	16.36	0	55	100	65711	128541	42857	0	0	152	234	0	5.77956	0.98742	0.65414	0.13806	0.01647
11243.0	  39141	 16	 32.2	 57.9	1.18	1.44	2.01	3495	722	34.9	29	1012.7	0.500	4.19	16.36	0	55	100	46002	91586	47619	0	0	0	0	280	5.00875	0.85573	0.56690	0.41611	0.01427
11247.0	  32081	 16	 27.3	 54.8	1.47	1.45	2.00	3495	1201	34.9	29	1012.7	0.499	4.20	16.88	0	55	100	39147	77074	35433	0	0	0	0	373	4.00973	0.68505	0.45383	0.33311	0.05686
11251.0	  20145	 23	 24.2	 68.4	1.60	1.65	1.98	3497	100	34.8	29	1012.5	0.499	4.20	16.48	0	55	89	12969	28999	31498	21642	0	0	0	358	3.79191	2.08050	0.42917	0.31502	0.05377
11255.0	  15713	 24	 22.4	 75.7	1.82	1.81	2.02	3497	360	34.8	29	1012.6	0.501	4.20	16.28	0	55	100	10193	22127	21356	14477	5518	250	226	310	3.52302	1.93297	0.83227	0.29268	0.04995
11259.0	  17861	 22	 21.2	 69.2	1.27	1.77	2.02	3497	722	34.9	29	1012.4	0.499	4.20	16.44	0	55	100	13941	29834	24984	11806	1429	2042	569	35	3.44873	1.89221	0.81472	0.32862	0.04890
11263.0	  16458	 23	 21.3	 74.5	1.52	1.81	1.99	3491	1202	34.9	29	1012.4	0.501	4.19	16.28	0	55	100	12003	25911	23010	12729	2247	825	1265	0	3.46204	1.89951	0.81786	0.32989	0.02515
11267.0	  15561	 27	 20.7	 81.9	1.52	1.80	1.97	3493	99	34.9	29	1012.6	0.500	4.20	15.88	0	55	74	7440	17357	21509	20156	6252	211	726	88	3.77140	2.50662	0.89094	0.35936	0.02740
11271.0	  15359	 26	 24.0	 80.8	1.25	1.90	2.01	3492	360	34.9	29	1012.6	0.499	4.19	17.00	0	56	100	9210	20747	19838	13900	5654	3237	194	0	3.66391	2.43519	1.07856	0.34912	0.02662
11275.0	  11035	 32	 22.1	 72.2	1.13	1.86	2.01	3493	722	34.9	29	1012.6	0.499	4.19	16.44	0	55	100	4153	9752	12847	14078	10328	1055	3	75	3.27977	2.17987	0.96548	0.28204	0.02383
11279.0	  12418	 28	 19.7	 83.9	2.42	1.87	2.02	3493	1202	34.8	29	1012.3	0.501	4.20	16.72	0	55	28	6456	14228	15878	13880	7882	0	0	522	3.18609	2.11760	0.93790	0.27399	0.14986
11283.0	  11432	 29	 19.1	 81.0	2.19	1.87	1.99	3493	100	34.9	29	1012.7	0.498	4.19	16.64	0	55	100	5240	11712	14228	13847	8694	0	1	450	3.12510	2.09595	0.91995	0.26874	0.14699
11287.0	  74315	 26	 58.4	331.7	8.13	1.65	2.00	3496	360	34.9	29	1012.6	0.499	4.20	15.96	0	55	73	31223	74474	119247	125421	0	0	0	1809	16.18651	10.85600	1.87480	1.39196	0.76135
11291.0	  58039	 26	 70.3	212.1	3.47	1.62	2.02	3495	720	34.9	29	1012.6	0.500	4.20	16.28	0	55	60	23998	58247	93302	98890	0	0	0	605	12.15851	8.15449	1.40826	0.54098	0.57189
11295.0	  17427	 26	 23.5	 62.7	0.97	1.61	1.99	3493	1202	34.9	29	1012.6	0.499	4.20	16.72	0	55	33	6974	17643	27909	29891	0	0	4	159	3.65977	2.45454	0.42389	0.16284	0.09363
11299.0	  20347	 26	 27.2	 72.0	1.13	1.62	2.02	3497	100	34.9	29	1012.4	0.500	4.20	16.76	0	55	64	8724	21441	32423	33609	35	0	0	190	4.22665	2.77582	0.48955	0.18806	0.10813
11303.0	  14631	 26	 21.2	 61.3	0.78	1.79	2.04	3497	361	34.9	29	1012.4	0.500	4.19	16.44	0	55	76	8303	18508	19610	15819	6570	285	235	0	3.24495	2.13110	0.74548	0.14438	0.08301
11307.0	  13517	 26	 19.6	 89.8	3.04	1.80	1.97	3492	721	34.9	29	1012.5	0.499	4.20	16.64	0	55	72	6758	15427	19638	18024	3438	1	37	728	3.26014	2.14107	0.74897	0.42670	0.08340
11311.0	  13567	 26	 20.0	 84.6	2.59	1.80	1.97	3497	1202	34.9	29	1012.5	0.500	4.20	16.32	0	55	53	6864	15784	19765	17841	2901	301	303	530	3.23288	2.12317	0.74270	0.42313	0.05777
11315.0	  13755	 29	 20.6	 96.0	2.91	1.78	2.00	3495	99	34.9	29	1012.6	0.500	4.19	16.60	0	55	78	5131	12532	19706	21696	5387	0	83	645	3.57590	2.56734	0.82151	0.46803	0.06390
11319.0	  13365	 29	 23.1	 91.2	2.80	1.77	1.97	3495	360	35.0	29	1012.4	0.500	4.19	16.44	0	55	59	5096	12579	19718	21374	3633	140	183	607	3.36995	2.41948	0.78283	0.44107	0.06022
11323.0	  12688	 29	 21.4	 85.3	2.46	1.77	2.00	3495	720	34.9	29	1012.3	0.500	4.19	16.88	0	55	70	4778	11583	17946	19722	5545	0	7	542	3.28113	2.35571	0.76219	0.39277	0.05863
11327.0	  13102	 29	 21.4	 90.9	2.77	1.78	1.99	3493	1203	35.0	29	1012.5	0.499	4.19	16.96	0	55	78	4977	12081	18802	20524	4990	45	42	623	3.38805	2.43248	0.78703	0.40557	0.07643
11331.0	  14542	 27	 21.7	 93.0	2.88	1.80	2.04	3496	100	35.0	29	1012.6	0.500	4.19	16.64	0	55	52	7064	16190	20674	19388	4856	0	91	648	3.55837	2.34933	0.82660	0.42595	0.08027
11335.0	  13107	 28	 20.8	 92.6	2.84	1.86	1.97	3493	360	34.9	29	1012.6	0.500	4.19	16.76	0	55	100	6471	14626	17374	15854	7039	33	93	620	3.40338	2.24700	0.95108	0.40740	0.07678
11339.0	  14129	 26	 22.4	105.9	3.43	1.87	1.99	3495	721	35.0	29	1012.6	0.499	4.20	16.84	0	55	87	7635	17422	20493	17183	2003	295	1398	523	3.51871	2.32315	0.98331	0.60802	0.07938
11343.0	  13611	 27	 21.9	118.4	4.59	1.88	1.97	3491	1203	35.0	29	1012.4	0.499	4.19	16.80	0	55	100	6841	15514	19206	17339	4202	85	202	1109	3.59356	2.37257	1.00423	0.62095	0.13230
11347.0	  15272	 24	 21.2	101.3	3.01	1.86	1.96	3495	99	35.0	29	1012.6	0.499	4.19	16.60	0	55	76	9891	21840	22440	15222	0	660	2051	264	3.50680	2.20204	0.97998	0.60596	0.12911
11351.0	  14944	 24	 21.8	108.8	4.16	1.82	2.02	3499	359	35.0	29	1012.5	0.499	4.19	16.68	0	55	93	8916	19957	22597	17523	0	114	812	896	3.45176	2.16748	0.86245	0.59645	0.12708
11355.0	  14474	 26	 22.7	 81.8	2.29	1.82	1.99	3493	721	35.0	30	1012.5	0.500	4.20	16.24	0	55	55	8347	18279	19736	15752	5898	57	25	493	3.37499	2.11928	0.84327	0.28234	0.12425
11359.0	  14516	 26	 21.6	 82.4	2.25	1.82	1.98	3495	1201	35.0	29	1012.6	0.499	4.20	16.36	0	55	83	8142	17981	19625	16077	6450	16	21	476	3.43859	2.15921	0.85916	0.28766	0.10733
11363.0	  13136	 28	 21.2	 78.1	1.91	1.82	2.00	3493	99	35.0	30	1012.5	0.499	4.20	16.92	0	55	100	6276	14150	17360	16428	7660	0	0	372	3.33710	2.19194	0.83380	0.27917	0.10416
11367.0	  12813	 28	 20.7	 86.1	2.30	1.88	1.98	3492	360	35.0	30	1012.6	0.499	4.19	16.84	0	55	37	6527	14437	15861	14011	9374	18	25	463	3.37599	2.21749	1.02673	0.28242	0.10538
11371.0	  12634	 28	 21.0	 87.9	2.47	1.89	1.96	3493	721	35.0	30	1012.5	0.500	4.20	16.68	0	55	69	6515	14406	15880	13833	8548	67	125	495	3.32523	2.18415	1.01130	0.32760	0.10379
11375.0	  14633	 27	 22.1	107.0	3.44	1.90	1.98	3493	1201	35.0	29	1012.7	0.500	4.19	16.44	0	55	80	8121	17478	18652	15265	9040	0	0	785	3.77788	2.48147	1.14896	0.37219	0.21968
11379.0	  17103	 22	 23.2	 98.9	3.22	1.88	1.95	3497	100	35.0	30	1012.6	0.500	4.20	16.40	0	55	100	14155	29048	21894	7923	6141	1088	105	696	3.65519	2.02775	1.11164	0.36010	0.21254
11383.0	  16982	 22	 22.8	 89.6	3.26	1.75	1.99	3497	360	35.0	30	1012.6	0.499	4.19	16.60	0	55	100	12261	25885	24873	15229	1318	86	0	823	3.44795	1.91279	0.74851	0.33969	0.20049
11387.0	  17270	 22	 20.8	 82.2	2.73	1.75	2.04	3499	722	35.0	30	1012.6	0.499	4.20	17.00	0	55	100	12929	27069	24654	13968	2553	0	0	667	3.40073	1.88659	0.73826	0.25910	0.19775
11391.0	  18445	 22	 21.8	 74.7	1.58	1.77	2.04	3500	1202	35.1	30	1012.8	0.500	4.20	16.24	0	55	100	13636	29181	25917	14230	2659	1132	479	171	3.66374	2.03250	0.79535	0.27914	0.08370
11395.0	  19009	 23	 22.8	 78.3	1.44	1.77	1.96	3493	98	35.0	29	1012.5	0.499	4.20	16.72	0	55	87	12865	28117	26922	17440	3021	830	837	48	3.92821	2.26043	0.85277	0.29929	0.08975
11399.0	  14808	 25	 23.4	 75.4	1.87	1.81	1.98	3496	360	35.0	29	1012.5	0.499	4.19	16.92	0	55	100	8833	19310	19963	15207	6473	4	0	378	3.44711	1.98359	0.80660	0.26264	0.07875
11403.0	  16111	 23	 20.2	 79.6	2.10	1.79	2.01	3495	722	35.0	29	1012.7	0.499	4.19	17.00	0	55	100	11166	24168	23028	14365	1851	713	771	283	3.39857	1.95566	0.79525	0.36110	0.07765
11407.0	  15474	 24	 20.8	 89.8	3.08	1.80	2.04	3499	1202	35.0	30	1012.6	0.499	4.20	16.56	0	55	100	10042	21674	21964	15382	3499	7	8	751	3.43487	1.97655	0.80374	0.36495	0.13847
11411.0	  13054	 26	 20.2	 81.4	2.57	1.79	2.02	3499	99	35.1	29	1012.6	0.499	4.19	16.32	0	55	75	6585	14850	18711	17140	3974	0	0	601	3.10549	2.06528	0.72667	0.32996	0.12520
11415.0	  10547	 30	 19.6	 78.6	2.17	1.87	2.00	3492	360	35.0	29	1012.4	0.500	4.20	16.28	0	55	100	4470	10133	13051	13429	8449	0	0	448	2.98785	1.98705	0.86438	0.31746	0.12045
11419.0	  12548	 27	 19.7	 90.8	2.97	1.87	1.97	3491	721	35.0	29	1012.6	0.500	4.19	16.16	0	55	79	6610	14578	16594	14374	6614	2	2	688	3.20065	2.12856	0.92594	0.35032	0.12903
11423.0	  12072	 28	 20.2	 87.2	2.63	1.87	2.03	3495	1202	35.1	29	1012.6	0.500	4.20	16.40	0	55	61	5857	13157	15681	14538	7280	56	64	570	3.19846	2.12711	0.92530	0.35008	0.09658
11427.0	  12542	 28	 20.3	 86.5	2.48	1.87	2.06	3497	99	35.1	29	1012.6	0.500	4.20	16.44	0	55	56	6327	14215	16426	14660	6901	211	201	492	3.24041	2.15614	0.93744	0.35467	0.09784
11431.0	  12704	 28	 20.9	 88.9	2.67	1.85	1.96	3495	360	35.1	29	1012.6	0.500	4.20	16.72	0	55	100	5967	13626	16835	16066	7089	2	23	589	3.32786	2.21433	0.90308	0.36425	0.10048
11435.0	  12488	 27	 19.4	 92.4	3.10	1.86	2.04	3500	722	35.0	29	1012.3	0.499	4.22	16.16	0	55	100	6490	14692	17544	15391	3836	78	511	634	3.13860	2.08839	0.85172	0.42857	0.09477
11439.0	  11907	 28	 20.2	 88.0	2.83	1.86	1.98	3492	1202	35.1	29	1012.4	0.499	4.20	16.96	0	55	100	5778	13162	16219	15023	5353	15	277	598	3.10324	2.06487	0.84213	0.42374	0.07450
11443.0	  12600	 31	 20.6	102.9	3.08	1.83	1.96	3493	100	35.1	29	1012.4	0.499	4.19	16.84	0	55	100	4345	10497	16198	18659	9335	0	0	674	3.66124	2.64238	0.99355	0.49994	0.08789
11447.0	  12756	 30	 21.4	103.3	3.24	1.84	2.05	3495	361	35.1	29	1012.7	0.499	4.20	17.08	0	55	100	4834	11499	16690	18263	8427	0	2	730	3.56467	2.57268	1.03601	0.48675	0.08557
11451.0	  11752	 30	 19.8	102.8	3.47	1.87	2.02	3492	721	35.1	29	1012.3	0.499	4.20	16.40	0	55	91	4652	11120	16097	17024	5509	104	455	725	3.29085	2.37506	0.95643	0.53109	0.07900
11455.0	  11599	 30	 19.5	106.1	3.82	1.87	2.01	3496	1202	35.1	29	1012.5	0.500	4.20	16.48	0	55	72	4628	10878	15927	16869	5413	212	145	891	3.27051	2.36038	0.95051	0.52781	0.11854
11459.0	  11639	 28	 19.7	103.3	3.95	1.88	1.97	3493	100	35.1	29	1012.2	0.501	4.19	16.60	0	55	36	5372	12291	16122	15573	4803	4	9	980	3.13589	2.16804	0.91139	0.50609	0.11366
11463.0	  12091	 27	 19.3	 97.7	3.23	1.89	2.04	3492	360	35.1	29	1012.4	0.500	4.19	16.40	0	55	65	6041	13761	16954	15249	3635	128	959	566	3.14681	2.17559	0.94309	0.50785	0.11406
11467.0	  11418	 31	 20.5	 83.8	2.20	1.86	2.06	3497	721	35.1	29	1012.5	0.500	4.19	16.40	0	55	94	4620	10747	13976	14817	9496	4	10	435	3.22811	2.23180	0.96746	0.29167	0.11700
11471.0	  10624	 32	 19.8	 69.4	1.14	1.86	1.98	3492	1202	35.1	29	1012.6	0.500	4.20	16.36	0	55	100	4031	9521	12581	13677	9385	1057	0	92	3.08651	2.13390	0.92502	0.27888	0.01205
11475.0	  11026	 30	 18.8	 67.6	1.07	1.88	1.99	3493	101	35.1	29	1012.5	0.499	4.20	16.48	0	55	100	4915	11259	13309	12890	8517	1203	100	55	3.06745	2.02504	0.91931	0.27716	0.01198
11479.0	  12667	 26	 19.4	 66.5	1.06	1.88	2.01	3495	360	35.2	29	1012.6	0.499	4.20	16.60	0	55	100	7306	16552	16464	12278	5269	1799	357	0	3.02502	1.99703	0.85666	0.27332	0.01181
11483.0	  14561	 25	 19.9	 70.3	1.05	1.87	2.00	3493	721	35.2	29	1012.5	0.500	4.20	16.40	0	55	75	9272	21184	19255	12252	3406	3630	0	0	3.27515	2.16215	0.92750	0.29899	0.01279
11487.0	  14080	 25	 20.2	 68.7	1.02	1.88	1.96	3493	1201	35.2	29	1012.5	0.499	4.20	16.44	0	55	100	9079	20336	18469	11545	3849	3445	0	0	3.19719	2.11069	0.90542	0.29187	0.02661
11491.0	  14746	 24	 20.3	 69.6	1.03	1.88	2.04	3495	100	35.2	29	1012.3	0.500	4.20	16.68	0	55	100	9832	21541	19234	11513	4667	3036	52	0	3.29710	2.10096	0.93372	0.30099	0.02744
11495.0	  14299	 25	 20.4	 70.8	1.21	1.84	1.95	3492	360	35.2	29	1012.8	0.499	4.20	16.48	0	55	100	8491	18918	19309	14374	4938	1052	672	3	3.29650	2.10057	0.85210	0.30094	0.02743
11499.0	  15266	 24	 21.1	 70.0	1.12	1.84	1.96	3492	721	35.2	29	1012.7	0.499	4.19	15.92	0	55	100	10046	22352	20963	13257	2539	2889	293	0	3.31604	2.11302	0.85715	0.31578	0.02760
11503.0	  14459	 25	 20.2	 75.9	1.60	1.84	2.00	3489	1202	35.2	29	1012.8	0.499	4.20	16.08	0	55	96	8591	18967	19736	14927	4823	646	700	128	3.33265	2.12361	0.86144	0.31736	0.08414
11507.0	  14319	 26	 20.3	 84.5	2.39	1.82	1.98	3489	101	35.2	29	1012.6	0.500	4.20	16.52	0	55	76	7793	17399	19538	16470	6053	17	80	506	3.38186	2.21768	0.87416	0.32204	0.08538
11511.0	  13003	 28	 21.0	 84.3	2.10	1.88	2.03	3489	360	35.2	29	1012.7	0.500	4.19	16.40	0	55	100	6603	14693	16526	14615	8300	278	250	350	3.39488	2.22622	0.98404	0.32328	0.08571
11515.0	  15364	 24	 21.1	 83.5	1.65	1.89	1.96	3491	721	35.1	29	1012.6	0.499	4.20	16.32	0	55	86	10120	22114	20709	13088	3674	2033	1069	0	3.49310	2.29063	1.01251	0.39341	0.08819
11519.0	  13102	 27	 20.2	 91.5	2.75	1.88	2.02	3495	1203	35.2	29	1012.6	0.499	4.19	16.64	0	55	100	6938	15409	17166	14637	7024	106	251	557	3.36465	2.20639	0.97527	0.37894	0.09939
11523.0	  13489	 26	 20.5	 86.4	2.21	1.88	2.02	3491	99	35.2	29	1012.7	0.499	4.20	16.68	0	55	90	7518	16673	17951	14444	5857	396	803	276	3.34092	2.21285	0.96840	0.37627	0.09869
11527.0	  11418	 30	 19.7	 89.7	2.55	1.92	2.06	3491	360	35.2	29	1012.6	0.499	4.20	16.28	0	55	100	5294	11850	13946	13206	8592	682	23	511	3.25972	2.15906	1.04461	0.36712	0.09629
11531.0	  11415	 28	 18.2	 89.4	2.66	1.93	1.99	3488	720	35.2	29	1012.5	0.499	4.20	16.56	0	55	100	5862	13016	14655	12688	6356	539	508	465	3.11983	2.06641	0.99978	0.41766	0.09216
11535.0	  12003	 27	 19.7	 95.3	3.04	1.93	2.05	3489	1202	35.3	29	1012.6	0.500	4.20	16.44	0	55	79	6493	14291	15457	12731	6456	425	431	592	3.20849	2.12513	1.02819	0.42953	0.12532
11539.0	  10996	 30	 19.7	 95.6	2.99	1.91	1.94	3488	100	35.3	29	1012.7	0.500	4.19	16.28	0	55	86	4697	10647	13924	14111	7402	464	256	604	3.19187	2.23516	1.02287	0.42730	0.12467
11543.0	  11393	 29	 19.3	 94.6	3.25	1.87	2.02	3487	361	35.2	29	1012.5	0.499	4.20	16.64	0	55	72	4930	11324	15246	15434	6273	5	9	768	3.12452	2.18800	0.89164	0.41829	0.12204
11547.0	  11218	 29	 19.0	 82.6	2.41	1.85	2.03	3485	721	35.3	29	1012.7	0.499	4.19	16.44	0	55	88	4778	10945	14507	14890	7514	0	2	521	3.04826	2.13460	0.86988	0.31374	0.11906
11551.0	  11003	 30	 19.3	 82.1	2.37	1.86	1.94	3485	1202	35.3	29	1012.8	0.500	4.20	16.24	0	55	100	4660	10537	14094	14579	7761	0	0	510	3.03962	2.12855	0.86742	0.31285	0.15633
11555.0	  11514	 28	 19.2	 84.8	2.62	1.86	2.01	3485	99	35.2	29	1012.6	0.500	4.20	16.28	0	55	71	5424	12075	15056	14422	6999	0	0	588	3.05217	2.09957	0.87100	0.31414	0.15698
11559.0	  14068	 27	 19.6	 67.0	1.71	1.64	2.03	3484	360	35.3	29	1012.4	0.500	4.19	16.00	0	55	51	5276	13132	22703	25165	0	0	0	386	3.16343	2.17611	0.32278	0.32559	0.16270
11563.0	  14728	 27	 19.8	 65.2	1.50	1.63	1.98	3485	721	35.2	29	1012.4	0.499	4.19	16.36	0	55	49	5550	13792	23824	26304	0	0	0	321	3.24695	2.23356	0.33130	0.30155	0.16700
11567.0	  14612	 27	 20.0	 62.1	1.32	1.62	2.04	3487	1199	35.2	29	1012.3	0.498	4.20	16.84	0	55	36	5338	13739	23736	26155	0	0	0	274	3.21104	2.20886	0.32764	0.29821	0.03614
11571.0	  15382	 26	 19.5	 61.0	1.19	1.62	2.04	3487	100	35.2	29	1012.6	0.499	4.20	16.60	0	55	33	6079	15210	24777	26593	0	0	0	233	3.29533	2.21532	0.33624	0.30604	0.03709
11575.0	  13177	 27	 20.0	 70.0	1.22	1.85	2.02	3487	361	35.3	29	1012.5	0.499	4.20	16.64	0	55	100	7072	16084	17656	14666	5315	1048	580	22	3.15575	2.12148	0.85137	0.29308	0.03552
