Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 20.7.2023 07:19:21
statistics: 154705 LDSAmin, 9238 min, 277892 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.0	1490.0
ST: Ipump 16.0mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
6371.0	   5547	 32	 11.5	 71.1	2.63	2.09	2.04	3548	99	24.9	46	1016.1	0.499	4.07	14.88	0	53	93	2516	5607	6538	5998	3520	1456	77	570	1.87174	1.34210	0.78241	0.37691	0.09627
6375.0	   5601	 31	 10.7	 68.2	2.52	2.08	2.04	3551	359	25.0	46	1016.2	0.500	4.06	14.88	0	52	100	2701	6014	6791	5948	3189	1145	226	525	1.79748	1.28886	0.74982	0.36195	0.09245
6379.0	   6073	 30	 11.0	 65.3	2.21	2.07	1.93	3547	720	25.0	47	1016.4	0.500	4.07	15.32	0	52	65	3120	6758	7033	5762	4192	1431	22	457	1.88010	1.34810	0.78429	0.30292	0.09670
6383.0	   5366	 32	 11.1	 58.0	1.68	2.06	2.01	3551	1200	25.0	47	1016.5	0.500	4.07	15.04	0	53	38	2365	5267	6013	5617	4102	1566	243	253	1.78540	1.28019	0.74478	0.28767	0.06653
6387.0	   5975	 30	 11.8	 59.3	1.73	2.09	2.01	3548	99	25.0	47	1016.2	0.500	4.07	14.76	0	52	76	3233	7002	6896	5170	3564	2064	104	281	1.83930	1.29458	0.76726	0.29635	0.06853
6391.0	   6084	 29	 11.4	 55.4	1.36	2.08	2.00	3549	360	25.0	47	1016.1	0.499	4.07	14.84	0	52	57	3346	7265	7163	5284	3232	1944	499	96	1.83167	1.28920	0.73991	0.29512	0.06825
6395.0	   5559	 31	 11.4	 56.6	1.68	2.05	1.99	3548	720	24.9	47	1016.2	0.500	4.06	14.88	0	52	100	2665	5879	6390	5559	3838	1635	79	292	1.76587	1.24290	0.71333	0.28215	0.06580
6399.0	   5985	 30	 11.0	 64.3	2.25	2.06	1.98	3549	1200	25.0	47	1016.4	0.500	4.07	15.16	0	52	89	3165	6827	7042	5662	4021	1070	99	475	1.83312	1.29023	0.74050	0.29290	0.10418
6403.0	   5410	 34	 11.4	 64.2	2.26	1.99	2.02	3547	99	25.0	47	1016.1	0.500	4.07	14.76	0	52	36	1993	4531	6223	6848	4805	724	4	506	1.78923	1.36481	0.72277	0.28589	0.10168
6407.0	   4274	 40	 10.4	 60.0	1.67	2.09	1.99	3548	360	25.0	47	1016.2	0.500	4.06	15.08	0	52	48	1338	3040	3825	4411	4922	2459	1	255	1.74212	1.32887	0.84705	0.27836	0.09900
6411.0	   4591	 39	 11.2	 66.9	1.98	2.12	2.04	3549	720	24.9	47	1016.2	0.500	4.06	15.48	0	53	95	1545	3453	4243	4623	4784	2777	2	323	1.87061	1.42688	0.90953	0.33167	0.10631
6415.0	   4478	 43	 11.3	 61.4	1.27	2.06	1.98	3548	1200	25.0	47	1016.3	0.500	4.07	15.28	0	53	100	1166	2766	3781	4630	4896	3871	52	55	1.95143	1.48853	0.94883	0.34600	0.04080
6419.0	   5814	 29	 11.0	 54.1	1.05	2.24	2.00	3549	98	25.0	47	1016.1	0.500	4.07	15.08	0	53	100	3852	8169	6055	2400	2670	4391	4	7	1.80910	1.30190	0.87962	0.32076	0.03783
6423.0	   6136	 29	 12.0	 56.7	1.11	2.23	1.99	3549	359	25.0	47	1016.3	0.500	4.06	14.76	0	53	100	4082	8707	6528	2644	2524	4500	90	0	1.89231	1.36178	0.90000	0.33552	0.03957
6427.0	   5966	 28	 11.3	 54.1	1.02	2.24	2.02	3549	720	25.0	47	1016.2	0.500	4.06	14.96	0	52	100	4091	8783	6002	1933	3120	4340	0	0	1.83184	1.31826	0.87125	0.30358	0.03830
6431.0	   5260	 34	 11.5	 67.2	2.08	2.16	2.02	3548	1200	25.0	47	1016.3	0.500	4.06	15.08	0	52	58	2409	5224	5267	4524	4731	2387	11	372	1.91066	1.37498	0.90873	0.31665	0.10143
6435.0	   5753	 29	 11.5	 59.8	1.59	2.23	1.98	3548	99	25.0	46	1016.2	0.500	4.07	15.04	0	53	86	3816	7896	5866	2516	3815	3029	133	186	1.83062	1.27343	0.87066	0.30338	0.09718
6439.0	   6125	 29	 12.1	 67.1	2.38	2.08	2.00	3548	360	25.0	47	1016.1	0.499	4.05	15.00	0	53	67	3309	7132	7163	5545	3971	1383	1	516	1.88906	1.31408	0.78534	0.31307	0.10028
6443.0	   5365	 33	 11.3	 63.9	2.11	2.08	2.02	3548	720	25.0	46	1016.3	0.499	4.06	15.16	0	53	100	2344	5156	5916	5588	4388	1602	0	425	1.85825	1.29265	0.77253	0.30870	0.09865
6447.0	   5849	 30	 11.9	 61.6	1.93	2.09	2.02	3548	1199	25.1	46	1016.3	0.500	4.07	14.92	0	52	100	3107	6726	6726	5207	3759	1650	206	332	1.84037	1.28021	0.76510	0.30573	0.08630
6451.0	   5734	 29	 11.3	 55.9	1.59	2.10	2.02	3548	100	25.0	47	1016.2	0.500	4.06	15.00	0	52	80	3348	7174	6690	4525	3069	1781	380	202	1.72582	1.21232	0.71748	0.28670	0.08092
6455.0	   5554	 32	 11.6	 62.6	2.04	2.07	2.02	3545	360	25.0	47	1016.3	0.500	4.06	15.20	0	52	100	2565	5639	6307	5696	4113	1559	35	404	1.83759	1.29084	0.75469	0.30527	0.08617
6459.0	   6134	 31	 11.6	 58.6	1.62	2.06	2.01	3545	720	25.0	47	1016.1	0.500	4.06	15.16	0	52	44	3112	6779	6670	5445	5222	1467	109	260	1.91077	1.34225	0.78475	0.24971	0.08960
6463.0	   6774	 26	 11.4	 46.8	0.82	2.10	1.99	3548	1200	25.0	47	1016.2	0.500	4.06	15.04	0	52	94	4941	10844	7355	2382	3379	3198	0	0	1.76313	1.23853	0.72412	0.23042	0.02082
6467.0	   5845	 31	 11.7	 49.5	0.93	2.07	2.01	3548	100	25.0	47	1016.4	0.500	4.07	15.28	0	52	100	2972	6502	6365	5002	4270	2404	163	18	1.87061	1.22052	0.76826	0.24446	0.02208
6471.0	   6874	 29	 12.2	 52.9	1.03	2.03	2.02	3547	359	25.0	47	1016.0	0.499	4.06	15.32	0	52	100	3744	8333	7948	5901	4304	1884	456	0	2.01822	1.31684	0.76169	0.26375	0.02383
6475.0	   5144	 33	 11.9	 65.0	2.24	2.08	1.99	3547	720	25.0	47	1016.3	0.500	4.06	15.20	0	52	100	2114	4831	5960	5818	3337	1848	3	460	1.86567	1.21730	0.70411	0.41744	0.02203
6479.0	   6582	 27	 11.7	 70.6	2.65	2.05	2.00	3548	1200	25.1	46	1016.3	0.500	4.06	14.80	0	52	100	3884	8572	8795	6314	1367	1227	518	509	1.90941	1.24584	0.72062	0.42723	0.06678
6483.0	   5595	 33	 11.5	 70.5	2.61	1.99	2.01	3549	98	25.0	47	1016.3	0.500	4.06	14.84	0	52	79	1915	4705	7292	8141	2831	646	464	519	1.83893	1.41146	0.69402	0.41145	0.06431
6487.0	   4861	 36	 11.2	 69.4	2.40	2.06	2.03	3549	359	25.0	47	1016.3	0.499	4.06	15.24	0	52	100	1535	3666	5450	6242	3700	1884	75	481	1.83013	1.40471	0.76972	0.40949	0.06401
6491.0	   4964	 38	 11.3	 56.4	1.43	1.98	1.97	3547	721	25.0	47	1016.1	0.500	4.06	15.04	0	52	55	1455	3466	5037	6131	5301	1917	9	203	1.81680	1.39448	0.76411	0.26593	0.06354
6495.0	   5304	 36	 11.5	 66.9	2.29	1.99	2.00	3547	1200	25.0	47	1016.3	0.500	4.07	15.08	0	52	21	1731	3930	5668	6738	5797	758	11	497	1.86997	1.43529	0.78648	0.27371	0.13731
6499.0	   5813	 32	 11.8	 68.0	2.37	2.07	2.02	3547	99	25.0	47	1016.2	0.500	4.07	15.32	0	52	88	2757	5911	6376	5714	5204	1061	2	517	1.93062	1.34748	0.81198	0.28259	0.14176
6503.0	   5827	 32	 12.1	 69.1	2.45	2.06	2.01	3548	359	25.0	47	1016.2	0.500	4.07	14.96	0	52	52	2682	5783	6426	5949	5283	939	3	543	1.94457	1.35721	0.81880	0.28463	0.14279
6507.0	   6309	 31	 12.2	 67.6	2.22	2.06	2.00	3547	720	25.0	46	1016.3	0.500	4.06	15.16	0	52	58	3139	6651	6766	5790	6078	1009	0	464	2.02603	1.41407	0.85310	0.25410	0.14877
6511.0	   5793	 33	 12.0	 64.3	2.06	2.06	2.01	3548	1200	25.0	47	1016.0	0.500	4.07	15.16	0	52	74	2623	5632	6146	5754	5768	1103	3	419	1.93990	1.35395	0.81683	0.24330	0.14074
6515.0	   6334	 31	 13.1	 69.4	2.34	2.06	1.99	3548	99	25.1	46	1016.2	0.500	4.06	15.20	0	52	55	3110	6617	6884	5992	5913	996	0	500	2.05986	1.40188	0.86734	0.25834	0.14944
6519.0	   6111	 30	 12.4	 65.4	2.15	2.10	1.96	3547	360	25.0	47	1016.3	0.500	4.06	14.96	0	53	58	3386	7062	6475	4755	5598	1234	8	440	1.94557	1.32410	0.84544	0.24401	0.14115
6523.0	   6122	 30	 12.0	 71.1	2.53	2.12	2.00	3548	720	25.0	47	1016.2	0.500	4.06	14.92	0	52	95	3374	7112	6722	4975	4883	1390	5	547	1.98013	1.34762	0.86045	0.30828	0.14366
6527.0	   4956	 38	 11.9	 56.6	1.15	2.07	2.02	3551	1200	25.0	47	1016.2	0.500	4.06	15.28	0	52	100	1683	3835	4702	5070	4879	3248	2	64	1.97308	1.34282	0.85739	0.30718	0.03843
6531.0	   6100	 32	 13.1	 64.0	1.69	2.12	2.02	3548	101	25.0	47	1016.3	0.500	4.06	15.12	0	52	100	3007	6597	6530	5215	4451	2859	8	238	2.08026	1.38880	0.90397	0.32386	0.04051
6535.0	   7323	 26	 12.5	 54.5	1.05	2.10	2.00	3547	361	25.0	47	1016.3	0.501	4.06	14.80	0	52	100	5108	10859	8553	3799	2518	3699	160	5	1.99052	1.32889	0.83126	0.30989	0.03876
6539.0	   8545	 24	 13.4	 52.2	0.87	2.11	2.00	3549	720	25.0	47	1016.1	0.500	4.06	14.92	0	52	92	7584	15902	7547	0	6661	2796	0	0	2.05445	1.37158	0.85796	0.21783	0.04001
6543.0	   7126	 29	 12.9	 59.2	1.35	2.08	2.03	3548	1200	25.1	47	1016.3	0.500	4.06	15.24	0	52	80	4201	8830	7506	4821	6035	2210	2	160	2.13545	1.42565	0.89178	0.22642	0.09787
6547.0	   5748	 35	 12.8	 56.1	1.23	2.01	2.00	3548	99	25.1	47	1016.2	0.500	4.06	14.92	0	52	78	2199	4885	5764	6055	6256	1937	0	137	1.98135	1.43802	0.82743	0.21008	0.09081
6551.0	   5725	 36	 13.0	 57.4	1.12	2.06	1.96	3549	360	25.0	47	1016.1	0.500	4.06	14.80	0	52	73	2264	4962	5357	5360	6535	2578	0	69	2.04551	1.48458	0.91466	0.21688	0.09375
6555.0	   5887	 34	 13.0	 71.7	2.17	2.10	1.99	3547	720	25.1	47	1016.3	0.500	4.06	15.28	0	52	41	2465	5592	6165	5885	5228	1928	286	346	2.08612	1.51406	0.93282	0.35745	0.09561
6559.0	   6111	 31	 12.7	 63.1	1.50	2.15	2.00	3549	1200	25.1	47	1016.3	0.500	4.06	14.84	0	52	99	3170	6905	6676	4955	3677	3115	361	98	2.01823	1.46478	0.90246	0.34582	0.05996
6563.0	   5297	 40	 12.1	 69.0	1.82	2.01	2.01	3549	100	25.1	47	1016.2	0.500	4.07	15.36	0	52	26	1398	3405	5077	6398	5796	2758	8	261	2.10078	1.61688	0.93938	0.35996	0.06241
6567.0	   5872	 36	 12.4	 66.5	2.04	1.94	2.01	3549	359	25.1	47	1016.4	0.500	4.06	15.36	0	52	23	1695	4146	6694	8240	5375	1249	26	399	2.02675	1.55990	0.75116	0.34728	0.06021
6571.0	   5674	 33	 12.0	 56.8	1.34	1.98	2.03	3548	721	25.0	47	1016.2	0.500	4.06	14.92	0	52	63	1957	4855	7319	7970	2399	1356	1029	0	1.83376	1.41136	0.67963	0.34297	0.05448
6575.0	   6395	 34	 12.7	 77.4	2.88	1.94	2.02	3547	1200	25.0	47	1016.2	0.500	4.06	14.88	0	52	68	2066	4939	7869	9277	5009	370	109	663	2.09863	1.61522	0.77780	0.39250	0.08189
6579.0	   7149	 28	 13.7	 75.7	2.82	2.04	2.00	3548	99	25.0	47	1016.2	0.500	4.06	14.96	0	52	100	4022	8766	8996	6823	3297	1176	181	613	2.13892	1.34224	0.79273	0.40004	0.08347
6583.0	   7620	 26	 12.8	 69.5	2.05	2.11	2.01	3548	359	25.0	47	1016.1	0.499	4.06	14.88	0	53	100	5379	11368	9328	4430	2173	2554	636	238	2.14466	1.34584	0.89450	0.40111	0.08369
6587.0	   7438	 27	 12.9	 57.2	1.21	2.09	2.00	3549	720	25.0	47	1016.2	0.500	4.06	15.20	0	52	100	4986	10463	8454	4281	4024	2667	324	45	2.09264	1.31319	0.87280	0.30087	0.08166
6591.0	   8039	 26	 13.2	 69.8	2.02	2.10	2.00	3547	1200	25.0	47	1016.2	0.500	4.06	15.36	0	52	100	5658	11775	9182	4186	4242	2579	158	313	2.26737	1.42284	0.94568	0.32600	0.10655
6595.0	   6844	 29	 13.2	 66.1	1.95	2.09	2.00	3547	99	25.1	47	1016.1	0.500	4.06	15.08	0	52	93	3888	8259	7701	5435	4731	2007	72	336	2.08294	1.42580	0.86875	0.29948	0.09788
6599.0	   6541	 30	 13.4	 64.5	2.06	2.03	2.00	3548	359	25.0	47	1016.0	0.500	4.06	15.16	0	52	77	3314	7186	7631	6448	4727	1201	78	407	2.00112	1.36980	0.78526	0.28771	0.09404
6603.0	   6966	 31	 12.8	 86.0	3.28	2.07	2.00	3553	720	25.1	47	1016.4	0.500	4.06	14.92	0	52	100	3280	7292	8441	7609	4174	1410	60	744	2.28170	1.56186	0.89536	0.45590	0.10722
6607.0	   7792	 28	 14.4	 91.7	3.79	2.05	2.01	3549	1199	25.1	47	1016.1	0.501	4.06	14.88	0	52	55	4398	9531	9947	7682	3756	389	338	881	2.29787	1.57292	0.90170	0.45913	0.16913
6611.0	   7002	 30	 13.3	 92.2	3.94	2.04	2.00	3548	100	25.0	47	1016.3	0.500	4.06	15.28	0	53	100	3285	7275	8655	8053	4629	272	20	991	2.25282	1.57625	0.88403	0.45013	0.16581
6615.0	   6297	 31	 12.3	 85.0	3.53	2.07	2.01	3549	360	25.1	47	1016.3	0.500	4.06	15.24	0	52	100	2881	6357	7582	7131	4401	617	0	870	2.10170	1.47052	0.84499	0.41993	0.15469
6619.0	   6998	 30	 13.6	 86.7	3.54	2.05	2.01	3548	720	25.1	47	1016.2	0.500	4.06	15.24	0	52	72	3496	7629	8423	7345	4865	531	0	870	2.20362	1.54183	0.88597	0.40236	0.16219
6623.0	   6795	 30	 13.5	 75.0	2.74	2.05	2.01	3547	1199	25.1	47	1016.3	0.500	4.07	14.92	0	53	100	3475	7662	8299	6907	3785	1455	5	609	2.07626	1.45272	0.83476	0.37911	0.09230
6627.0	   6638	 32	 13.0	 77.3	2.65	2.05	1.97	3549	100	25.0	47	1016.2	0.500	4.06	14.92	0	52	94	2909	6538	7809	7406	4478	1679	95	541	2.18718	1.57509	0.87936	0.39936	0.09723
6631.0	   6402	 30	 12.8	 71.7	2.35	2.10	1.96	3547	359	25.1	47	1016.2	0.500	4.06	15.24	0	53	64	3242	7111	7520	6146	3709	1955	226	426	2.03987	1.46901	0.86412	0.37246	0.09068
6635.0	   6417	 32	 13.2	 86.8	3.29	2.11	2.01	3549	719	25.1	47	1016.3	0.500	4.06	15.04	0	52	100	2876	6486	7809	7225	3439	1525	368	680	2.18931	1.57663	0.92742	0.49701	0.09733
6639.0	   6851	 30	 13.3	 83.2	2.81	2.12	2.03	3545	1200	25.1	47	1016.3	0.500	4.07	15.24	0	52	99	3483	7821	8589	6991	2372	1867	935	406	2.21429	1.59462	0.93800	0.50268	0.10082
6643.0	   5321	 40	 13.4	 84.7	2.97	2.05	1.96	3547	100	25.1	47	1016.1	0.500	4.06	14.92	0	52	100	1382	3370	5572	6999	4870	2408	0	611	2.14878	1.69101	0.91025	0.48781	0.09784
6647.0	   6177	 35	 13.7	 91.6	3.58	2.06	1.98	3548	360	25.1	47	1016.2	0.500	4.06	15.20	0	52	100	2067	4995	7541	8409	3644	1694	114	804	2.20563	1.73575	0.94816	0.50071	0.10043
6651.0	   5775	 37	 13.1	 72.5	2.19	2.00	2.01	3551	720	25.1	47	1016.4	0.500	4.06	14.92	0	53	73	1723	4065	6107	7363	5685	2011	9	402	2.10584	1.65722	0.90526	0.35310	0.09588
6655.0	   6013	 38	 13.6	 75.8	2.18	2.00	1.97	3547	1200	25.1	47	1016.2	0.500	4.06	15.00	0	52	92	1706	4053	6209	7636	6068	2440	9	370	2.24883	1.76975	0.96673	0.37707	0.09589
6659.0	   6548	 31	 14.3	 72.8	2.21	2.11	2.00	3551	99	25.1	47	1016.1	0.500	4.06	15.32	0	52	74	3210	7028	7324	6093	4568	2207	235	360	2.15623	1.54643	0.92692	0.36155	0.09194
6663.0	   6362	 33	 12.9	 73.4	2.27	2.07	2.02	3548	359	25.1	47	1016.2	0.500	4.06	15.16	0	52	69	2723	6065	7017	6675	5031	2158	65	411	2.18342	1.56593	0.91781	0.36611	0.09310
6667.0	   6975	 31	 12.9	 74.5	2.26	2.08	1.99	3549	720	25.0	47	1016.1	0.500	4.06	15.12	0	52	80	3440	7552	7946	6638	4718	2169	207	379	2.23628	1.60384	0.94003	0.37017	0.09536
6671.0	   6370	 32	 14.1	 75.9	2.73	2.07	2.02	3548	1200	25.1	47	1016.2	0.500	4.06	14.92	0	53	91	2980	6504	7214	6535	5089	1259	0	603	2.08756	1.49718	0.87752	0.34555	0.12786
6675.0	   6502	 32	 12.8	 77.1	2.68	2.07	2.01	3549	99	25.1	47	1016.1	0.499	4.06	15.08	0	53	71	2927	6411	7320	6835	5273	1468	0	577	2.14565	1.57584	0.90193	0.35517	0.13142
6679.0	   6829	 32	 12.6	 77.0	2.97	1.94	2.02	3551	359	25.1	47	1016.3	0.500	4.06	15.36	0	53	96	2605	6005	8554	9329	5105	19	10	728	2.13140	1.56538	0.73637	0.35281	0.13055
6683.0	   7012	 32	 14.1	 72.0	2.51	1.92	2.00	3548	720	25.1	47	1016.2	0.500	4.06	15.16	0	52	37	2583	5899	8554	9593	5913	57	51	575	2.17734	1.59912	0.75224	0.29157	0.13336
6687.0	   6560	 33	 12.9	 59.2	1.53	1.92	2.00	3548	1200	25.1	47	1016.1	0.500	4.07	15.04	0	53	66	2262	5352	7647	8704	5768	1026	74	248	2.07855	1.52656	0.71811	0.27834	0.05007
6691.0	   6465	 34	 13.0	 62.8	1.86	1.89	1.97	3548	100	25.1	47	1016.1	0.500	4.06	15.36	0	53	47	2015	4979	7414	8990	6559	213	93	372	2.08457	1.52459	0.72019	0.27914	0.05021
6695.0	   6858	 32	 12.4	 59.5	1.31	2.01	1.99	3549	361	25.1	47	1016.2	0.500	4.06	14.92	0	53	100	3059	6839	7658	7084	5401	2312	0	144	2.11886	1.54967	0.85865	0.28374	0.05104
6699.0	   6385	 34	 12.6	 68.0	1.78	2.02	2.04	3551	720	25.1	47	1016.3	0.500	4.05	15.04	0	53	97	2387	5472	7024	7377	5281	2349	114	249	2.20216	1.61060	0.89241	0.35430	0.05305
6703.0	   6970	 31	 13.4	 67.3	1.62	2.06	1.99	3548	1201	25.1	47	1016.1	0.500	4.07	14.88	0	53	100	3256	7271	8125	7147	4209	2302	615	102	2.21596	1.62069	0.89800	0.35652	0.06121
6707.0	   6107	 36	 13.4	 69.1	1.85	2.02	1.97	3548	100	25.1	47	1016.3	0.499	4.06	14.84	0	53	100	2071	4810	6455	7207	5668	2434	3	287	2.20833	1.60492	0.89491	0.35530	0.06100
6711.0	   7801	 28	 13.2	 60.9	1.45	1.95	1.96	3548	360	25.1	47	1016.4	0.500	4.06	14.88	0	53	100	3901	9143	10899	9367	1043	1414	1197	0	2.08491	1.51522	0.71372	0.33544	0.05759
6715.0	   7316	 31	 13.1	 72.3	2.36	1.95	2.01	3548	720	25.1	47	1016.2	0.500	4.06	14.84	0	53	79	2971	7003	9480	9702	3887	751	446	428	2.20417	1.60189	0.75454	0.39437	0.06088
6719.0	   7309	 30	 13.1	 77.6	3.02	1.93	1.99	3548	1200	25.1	47	1016.1	0.500	4.06	15.28	0	53	85	3046	7047	9652	9912	4073	72	104	727	2.14942	1.56211	0.73580	0.38457	0.08759
6723.0	   6923	 29	 12.8	 69.6	2.54	1.96	1.98	3548	101	25.1	47	1016.4	0.499	4.06	14.96	0	53	100	3252	7392	9072	8469	3493	226	366	535	2.00917	1.40309	0.68779	0.35948	0.08187
6727.0	   7038	 30	 12.7	 75.6	2.55	2.07	2.04	3552	359	25.1	47	1016.4	0.500	4.06	15.16	0	53	100	3634	7988	8429	6827	3932	1932	102	505	2.18763	1.52772	0.88824	0.39141	0.08915
6731.0	   6961	 31	 13.8	 71.6	2.14	2.06	2.03	3549	721	25.1	47	1016.4	0.500	4.06	14.92	0	52	89	3320	7285	7838	6837	5235	2069	17	387	2.24333	1.56662	0.91086	0.33944	0.09142
6735.0	   6168	 36	 13.6	 71.7	2.11	2.00	2.00	3547	1200	25.1	47	1016.3	0.500	4.06	15.24	0	53	100	2054	4843	6429	7360	6408	1744	2	386	2.24757	1.56957	0.91257	0.34008	0.07841
6739.0	   6634	 29	 13.6	 60.4	1.61	2.07	2.02	3551	100	25.1	47	1016.1	0.500	4.06	15.08	0	53	83	3710	8033	7692	5534	3877	2161	214	210	1.97884	1.38016	0.80346	0.29942	0.06904
6743.0	   7048	 30	 14.0	 67.6	1.98	2.05	2.01	3549	360	25.1	47	1016.2	0.500	4.06	14.92	0	53	68	3619	7921	8215	6688	4576	1941	97	341	2.14883	1.49873	0.86024	0.32514	0.07497
6747.0	   6971	 28	 13.5	 62.5	1.47	2.09	2.02	3548	720	25.1	47	1016.2	0.500	4.06	15.20	0	53	92	4075	8902	8535	5787	2500	2273	951	10	2.05546	1.43360	0.82286	0.36336	0.07171
6751.0	   5400	 29	 13.9	 64.4	2.60	2.05	2.01	3551	1200	25.1	47	1016.3	0.499	4.06	15.12	0	53	66	2777	6029	6592	5631	3583	223	140	613	1.65924	1.15725	0.66424	0.29332	0.12320
6755.0	   5771	 34	 13.0	 78.3	3.05	2.01	1.99	3551	99	25.1	47	1016.3	0.500	4.06	15.20	0	53	67	2002	4581	6610	7570	5408	433	10	730	2.01712	1.51162	0.80751	0.35658	0.14978
6759.0	   6612	 32	 13.2	 84.0	3.40	1.99	1.99	3549	360	25.1	47	1016.1	0.500	4.06	14.92	0	53	62	2534	5739	7982	8695	5523	0	14	843	2.14506	1.60750	0.83728	0.37920	0.15928
6763.0	   6802	 32	 13.9	 82.7	3.28	1.99	2.01	3552	720	25.1	47	1016.1	0.500	4.06	15.24	0	53	69	2750	6132	8142	8602	5794	1	0	810	2.16287	1.62085	0.84423	0.34957	0.16060
6767.0	   5831	 37	 12.7	 64.4	1.65	1.98	2.00	3551	1200	25.1	47	1016.1	0.500	4.06	15.00	0	53	100	1781	4237	6221	7367	5512	2272	1	240	2.10275	1.57579	0.82077	0.33986	0.05235
6771.0	   6909	 35	 14.7	 73.9	2.07	1.98	1.98	3549	100	25.1	47	1016.1	0.501	4.06	15.12	0	52	77	2367	5592	7886	8797	5537	2141	78	341	2.33319	1.77144	0.91072	0.37710	0.05808
6775.0	   6145	 36	 13.9	 71.0	1.65	2.11	1.99	3548	359	25.1	47	1016.4	0.500	4.06	15.40	0	53	100	2386	5363	6079	5925	5359	3841	0	162	2.26365	1.71864	1.04773	0.36586	0.05635
6779.0	   6391	 39	 14.6	 71.5	1.32	2.05	1.98	3549	720	25.1	47	1016.3	0.499	4.06	14.96	0	53	84	2070	4758	5853	6525	6864	4167	16	28	2.46250	1.86962	1.13977	0.34668	0.06130
6783.0	   7279	 34	 15.0	101.8	3.92	2.11	1.99	3547	1200	25.1	47	1016.3	0.501	4.06	15.32	0	53	55	3273	6691	7080	6839	9333	341	2	931	2.56276	1.94574	1.18617	0.36079	0.26748
6787.0	   7360	 38	 16.6	107.4	3.84	2.04	2.01	3548	100	25.1	47	1016.4	0.500	4.07	14.92	0	53	62	2386	5146	7076	8564	9597	1253	0	851	2.80100	2.18817	1.29644	0.39433	0.29234
6791.0	   6679	 40	 16.7	100.9	3.38	2.06	1.98	3548	359	25.1	47	1016.1	0.500	4.06	15.28	0	53	43	2057	4458	6006	7372	8946	2119	0	690	2.68026	2.09385	1.29319	0.37733	0.27974
6795.0	   7378	 38	 15.9	121.3	4.59	2.09	2.02	3549	720	25.1	47	1016.3	0.500	4.06	15.36	0	53	66	2405	5228	7085	8379	8990	1834	0	1038	2.94527	2.30088	1.42105	0.49536	0.30740
6799.0	   7517	 37	 17.9	 85.5	1.65	2.14	2.01	3549	1201	25.1	47	1016.2	0.500	4.06	15.24	0	53	84	3015	6745	7253	6673	6194	5504	229	5	2.78658	2.17691	1.34448	0.46867	0.06618
6803.0	   6490	 42	 17.1	 84.8	1.74	2.05	1.96	3549	100	25.1	47	1016.5	0.500	4.06	14.92	0	53	84	1750	4131	5629	6829	7053	5277	0	86	2.72066	2.12443	1.31268	0.45759	0.06461
6807.0	   6667	 38	 15.1	 78.7	1.82	2.03	2.02	3551	360	25.1	47	1016.2	0.500	4.06	15.04	0	53	100	2018	4765	6634	7722	6355	3908	0	189	2.51708	1.96546	1.12620	0.42335	0.05978
6811.0	   5605	 41	 14.5	 74.0	1.87	2.00	1.95	3548	720	25.1	47	1016.2	0.500	4.06	15.36	0	53	50	1367	3408	5280	6832	6126	3298	8	241	2.26926	1.77196	1.01532	0.40681	0.05389
6815.0	   5723	 38	 14.0	 83.3	2.83	2.04	1.98	3545	1200	25.1	47	1016.2	0.500	4.06	15.16	0	53	54	1675	3912	5799	7093	6141	1910	0	585	2.21687	1.73105	0.99188	0.39742	0.14899
6819.0	   5925	 37	 13.4	 85.6	2.99	2.06	1.98	3548	100	25.1	47	1016.2	0.500	4.06	14.92	0	53	40	1931	4402	6180	7154	5966	1731	91	619	2.25149	1.72740	1.00737	0.40362	0.15131
6823.0	   6325	 35	 13.5	 85.5	3.12	2.03	2.02	3548	360	25.1	47	1016.2	0.500	4.06	15.20	0	53	59	2225	5060	7051	7895	5783	1220	39	695	2.24081	1.71921	0.94827	0.40171	0.15060
