0,220054000c504e5354303420,1689428841,0.000000,0.000000,0.89,1.41,1.60,113,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,12,632,29.47,48.77,1,26.5,54.1,na,na,258,278,612,108,17
0,220054000c504e5354303420,1689428846,0.000000,0.000000,1.05,4.05,6.76,109,10,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,10,631,29.49,48.59,1,26.5,54.0,na,na,260,278,608,112,16
0,220054000c504e5354303420,1689428851,0.000000,0.000000,1.09,3.55,7.38,109,16,5,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,9,631,29.51,48.54,1,26.5,54.1,na,na,258,278,604,111,15
0,220054000c504e5354303420,1689428856,0.000000,0.000000,0.90,1.55,1.64,100,11,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,8,631,29.55,48.50,1,26.5,54.2,na,na,260,278,600,114,20
0,220054000c504e5354303420,1689428861,0.000000,0.000000,0.98,2.31,3.18,102,13,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,9,632,29.57,48.56,1,26.5,54.3,na,na,261,278,597,117,18
1,220054000c504e5354303420,1689428862,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.4,62.6,3.39,-0.5,100.0
0,220054000c504e5354303420,1689428866,0.000000,0.000000,1.25,2.24,4.79,130,18,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,9,632,29.62,48.63,1,26.5,54.3,na,na,263,278,592,116,23
0,220054000c504e5354303420,1689428871,0.000000,0.000000,0.88,0.98,0.98,106,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,7,632,29.61,48.78,1,26.5,54.5,na,na,263,278,588,117,21
0,220054000c504e5354303420,1689428876,0.000000,0.000000,1.05,3.06,6.58,119,7,8,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,17,633,29.65,48.76,1,26.5,54.5,na,na,263,278,588,122,19
0,220054000c504e5354303420,1689428881,0.000000,0.000000,1.24,4.23,6.81,121,13,4,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,10,633,29.67,48.80,1,26.5,54.6,na,na,264,278,588,125,17
0,220054000c504e5354303420,1689428886,0.000000,0.000000,1.17,2.64,3.07,128,14,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,8,633,29.71,48.85,1,26.5,54.8,na,na,265,278,578,124,23
1,220054000c504e5354303420,1689428892,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.5,62.4,3.38,0.5,100.0
0,220054000c504e5354303420,1689428892,0.000000,0.000000,0.95,2.77,8.89,128,21,7,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,18,633,29.71,49.03,1,26.5,54.8,na,na,262,278,576,127,15
0,220054000c504e5354303420,1689428896,0.000000,0.000000,0.72,3.05,7.34,57,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,6,633,29.75,48.89,1,26.5,54.5,na,na,261,278,571,129,15
0,220054000c504e5354303420,1689428901,0.000000,0.000000,0.78,1.68,8.07,84,15,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,7,632,29.76,48.69,1,26.5,54.3,na,na,262,278,573,131,18
0,220054000c504e5354303420,1689428906,0.000000,0.000000,0.85,1.43,1.62,110,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,12,633,29.79,48.28,1,26.5,54.1,na,na,261,278,568,132,15
0,220054000c504e5354303420,1689428911,0.000000,0.000000,1.00,2.10,2.48,110,12,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,9,633,29.82,47.96,1,26.5,54.0,na,na,262,278,564,132,15
0,220054000c504e5354303420,1689428916,0.000000,0.000000,0.84,2.67,25.23,92,15,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,432,8,633,29.82,47.82,1,26.5,54.1,na,na,264,278,561,135,19
0,220054000c504e5354303420,1689428921,0.000000,0.000000,0.77,0.82,0.82,99,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,9,633,29.84,47.87,1,26.5,54.2,na,na,264,278,561,137,18
1,220054000c504e5354303420,1689428922,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.5,62.0,3.39,0.5,100.0
0,220054000c504e5354303420,1689428926,0.000000,0.000000,0.78,1.66,2.48,87,13,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,13,632,29.89,48.07,1,26.5,54.1,na,na,264,278,554,135,16
0,220054000c504e5354303420,1689428931,0.000000,0.000000,1.04,1.97,2.79,109,15,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,6,633,29.89,47.96,1,26.5,54.0,na,na,261,278,550,137,16
0,220054000c504e5354303420,1689428936,0.000000,0.000000,0.97,2.83,10.38,113,10,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,11,633,29.93,47.77,1,26.5,53.9,na,na,262,278,552,138,18
0,220054000c504e5354303420,1689428941,0.000000,0.000000,1.03,2.81,6.26,129,16,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,9,632,29.96,47.65,1,26.5,53.9,na,na,265,278,547,139,16
0,220054000c504e5354303420,1689428946,0.000000,0.000000,1.09,1.77,1.97,133,17,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,7,631,29.96,47.61,1,26.5,54.0,na,na,264,278,547,143,18
0,220054000c504e5354303420,1689428951,0.000000,0.000000,0.96,2.59,9.87,124,8,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,6,630,29.96,47.61,1,26.5,54.0,na,na,264,278,542,142,19
1,220054000c504e5354303420,1689428953,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.4,61.5,3.39,0.0,100.0
0,220054000c504e5354303420,1689428956,0.000000,0.000000,1.03,3.21,4.43,109,10,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,10,632,29.96,47.64,1,26.5,54.1,na,na,265,278,541,142,15
0,220054000c504e5354303420,1689428961,0.000000,0.000000,0.93,2.84,6.20,115,11,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,8,632,29.99,47.66,1,26.5,53.9,na,na,264,278,541,145,17
0,220054000c504e5354303420,1689428966,0.000000,0.000000,0.84,1.51,2.26,106,10,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,12,633,30.03,47.56,1,26.5,54.1,na,na,265,278,539,146,20
0,220054000c504e5354303420,1689428971,0.000000,0.000000,1.10,2.59,3.02,121,14,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,15,633,30.06,47.57,1,26.5,54.2,na,na,266,278,534,145,18
0,220054000c504e5354303420,1689428976,0.000000,0.000000,1.00,2.03,2.27,95,12,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,6,633,30.06,47.66,1,26.5,54.1,na,na,266,278,531,144,16
0,220054000c504e5354303420,1689428981,0.000000,0.000000,0.89,1.39,1.44,110,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,5,633,30.10,47.48,1,26.5,53.9,na,na,265,278,530,146,16
1,220054000c504e5354303420,1689428982,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.5,61.2,3.39,1.0,100.0
0,220054000c504e5354303420,1689428986,0.000000,0.000000,1.01,2.95,6.29,120,9,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,6,633,30.10,47.20,1,26.5,53.9,na,na,264,278,529,150,21
0,220054000c504e5354303420,1689428991,0.000000,0.000000,0.91,2.56,5.81,113,9,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,4,633,30.10,47.14,1,26.5,53.9,na,na,267,278,525,150,21
0,220054000c504e5354303420,1689428996,0.000000,0.000000,1.05,1.93,2.14,108,12,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,11,633,30.18,47.14,1,26.5,54.0,na,na,266,278,527,151,15
0,220054000c504e5354303420,1689429001,0.000000,0.000000,1.04,2.49,2.91,125,8,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,10,633,30.20,47.20,1,26.6,54.1,na,na,265,278,522,152,16
0,220054000c504e5354303420,1689429006,0.000000,0.000000,0.88,1.76,1.98,105,9,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,3,632,30.19,47.28,1,26.5,54.2,na,na,267,278,520,153,15
0,220054000c504e5354303420,1689429011,0.000000,0.000000,0.71,1.02,1.05,98,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,12,632,30.20,47.28,1,26.5,54.1,na,na,267,278,519,154,21
1,220054000c504e5354303420,1689429013,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.5,61.2,3.39,0.5,100.0
0,220054000c504e5354303420,1689429016,0.000000,0.000000,0.76,1.69,2.46,104,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,6,633,30.22,47.28,1,26.6,54.1,na,na,265,278,516,156,20
0,220054000c504e5354303420,1689429021,0.000000,0.000000,0.89,1.52,1.58,97,9,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,4,633,30.23,47.13,1,26.6,54.0,na,na,266,278,518,156,17
0,220054000c504e5354303420,1689429026,0.000000,0.000000,0.81,1.67,2.02,98,12,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,6,633,30.24,47.01,1,26.6,53.8,na,na,264,278,516,160,24
0,220054000c504e5354303420,1689429031,0.000000,0.000000,0.99,2.21,3.20,96,19,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,8,632,30.27,46.78,1,26.6,53.6,na,na,263,278,514,160,18
0,220054000c504e5354303420,1689429036,0.000000,0.000000,1.27,1.59,1.62,139,18,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,11,632,30.33,46.57,1,26.5,53.6,na,na,264,278,510,156,18
0,220054000c504e5354303420,1689429041,0.000000,0.000000,1.23,3.14,10.51,123,8,2,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,12,633,30.32,46.52,1,26.6,54.0,na,na,268,278,510,164,18
1,220054000c504e5354303420,1689429042,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.5,60.9,3.39,0.0,100.0
0,220054000c504e5354303420,1689429046,0.000000,0.000000,1.31,3.19,4.37,108,12,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,16,632,30.33,46.63,1,26.6,53.8,na,na,268,278,510,161,16
0,220054000c504e5354303420,1689429051,0.000000,0.000000,1.07,3.57,11.89,103,6,4,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,6,633,30.32,46.64,1,26.6,53.9,na,na,268,278,505,161,18
0,220054000c504e5354303420,1689429056,0.000000,0.000000,0.89,0.97,0.97,105,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,11,633,30.36,46.62,1,26.6,54.0,na,na,267,278,502,160,17
0,220054000c504e5354303420,1689429061,0.000000,0.000000,0.96,1.28,1.31,104,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2,633,30.39,46.77,1,26.6,54.2,na,na,268,278,502,163,16
0,220054000c504e5354303420,1689429066,0.000000,0.000000,0.81,1.50,1.73,97,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,10,633,30.40,46.96,1,26.6,54.3,na,na,268,278,502,164,19
0,220054000c504e5354303420,1689429071,0.000000,0.000000,0.96,1.94,2.33,113,6,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,14,633,30.42,47.10,1,26.6,54.2,na,na,269,278,501,165,17
1,220054000c504e5354303420,1689429072,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.6,60.7,3.39,-0.5,100.0
0,220054000c504e5354303420,1689429076,0.000000,0.000000,0.97,3.09,4.40,106,8,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,15,633,30.43,46.98,1,26.6,54.1,na,na,268,278,497,164,19
0,220054000c504e5354303420,1689429081,0.000000,0.000000,0.78,1.46,1.69,106,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,5,633,30.46,46.79,1,26.6,54.0,na,na,266,278,498,167,16
0,220054000c504e5354303420,1689429086,0.000000,0.000000,1.04,5.12,18.56,76,10,1,3,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,7,633,30.44,46.61,1,26.6,53.9,na,na,268,278,494,166,28
0,220054000c504e5354303420,1689429091,0.000000,0.000000,0.98,1.39,1.43,98,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,7,633,30.47,46.48,1,26.6,53.8,na,na,267,278,494,166,26
0,220054000c504e5354303420,1689429096,0.000000,0.000000,1.05,2.00,2.88,98,11,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,14,633,30.47,46.44,1,26.6,53.8,na,na,268,278,495,169,16
0,220054000c504e5354303420,1689429101,0.000000,0.000000,1.09,1.63,1.82,117,17,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,9,633,30.49,46.33,1,26.6,54.0,na,na,268,278,492,168,16
1,220054000c504e5354303420,1689429102,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.6,60.6,3.39,0.5,100.0
0,220054000c504e5354303420,1689429106,0.000000,0.000000,1.22,3.84,5.12,106,16,3,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,13,633,30.50,46.46,1,26.6,54.2,na,na,270,278,491,171,22
0,220054000c504e5354303420,1689429111,0.000000,0.000000,1.08,2.13,2.49,122,10,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,6,633,30.53,46.62,1,26.6,54.5,na,na,270,278,491,171,19
0,220054000c504e5354303420,1689429116,0.000000,0.000000,1.05,1.75,1.83,120,16,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,11,633,30.53,46.93,1,26.6,54.6,na,na,270,278,489,172,18
0,220054000c504e5354303420,1689429121,0.000000,0.000000,0.93,1.49,28.66,109,11,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,446,9,633,30.56,47.05,1,26.6,54.6,na,na,270,278,490,172,23
0,220054000c504e5354303420,1689429126,0.000000,0.000000,0.97,2.83,17.75,122,12,4,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,9,633,30.59,46.93,1,26.6,54.5,na,na,268,278,486,171,16
0,220054000c504e5354303420,1689429131,0.000000,0.000000,1.10,2.57,28.24,121,19,6,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,450,17,634,30.57,46.76,1,26.6,54.6,na,na,270,278,486,176,21
1,220054000c504e5354303420,1689429132,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.6,61.1,3.38,0.5,100.0
0,220054000c504e5354303420,1689429136,0.000000,0.000000,1.20,2.49,2.87,121,16,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,7,633,30.61,46.90,1,26.6,54.7,na,na,269,278,486,174,24
0,220054000c504e5354303420,1689429141,0.000000,0.000000,0.76,1.67,4.04,100,8,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,7,634,30.64,47.02,1,26.6,54.6,na,na,270,278,481,176,20
0,220054000c504e5354303420,1689429146,0.000000,0.000000,1.00,1.70,1.78,146,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,6,633,30.63,46.92,1,26.6,54.6,na,na,269,278,478,172,19
0,220054000c504e5354303420,1689429151,0.000000,0.000000,1.04,2.49,4.99,129,14,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,6,634,30.64,46.79,1,26.6,54.7,na,na,270,278,484,179,17
0,220054000c504e5354303420,1689429156,0.000000,0.000000,1.02,2.62,3.68,121,19,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,13,634,30.66,46.78,1,26.6,54.7,na,na,270,278,481,178,20
0,220054000c504e5354303420,1689429161,0.000000,0.000000,0.92,2.30,3.22,113,6,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,9,634,30.69,46.80,1,26.6,54.6,na,na,270,278,481,179,21
1,220054000c504e5354303420,1689429162,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.6,61.3,3.38,-0.5,100.0
0,220054000c504e5354303420,1689429166,0.000000,0.000000,0.89,1.56,1.75,111,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,5,634,30.70,46.72,1,26.6,54.7,na,na,270,278,479,178,18
0,220054000c504e5354303420,1689429171,0.000000,0.000000,1.09,2.21,2.59,117,16,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,10,634,30.69,46.71,1,26.6,54.7,na,na,270,278,479,180,21
0,220054000c504e5354303420,1689429176,0.000000,0.000000,1.29,2.95,5.68,133,10,7,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,5,633,30.70,46.75,1,26.6,54.8,na,na,270,278,480,179,19
0,220054000c504e5354303420,1689429181,0.000000,0.000000,1.00,1.09,1.09,132,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,7,634,30.69,46.80,1,26.6,54.9,na,na,270,278,475,181,18
0,220054000c504e5354303420,1689429186,0.000000,0.000000,0.74,0.78,0.78,121,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,14,634,30.69,46.89,1,26.6,54.7,na,na,271,278,474,180,17
0,220054000c504e5354303420,1689429191,0.000000,0.000000,0.97,2.51,3.40,98,9,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,5,634,30.73,46.75,1,26.6,54.7,na,na,268,278,471,178,23
1,220054000c504e5354303420,1689429192,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.7,61.1,3.39,0.5,100.0
0,220054000c504e5354303420,1689429196,0.000000,0.000000,0.86,2.20,37.39,74,9,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,409,6,633,30.74,46.59,1,26.6,54.6,na,na,270,278,472,180,16
0,220054000c504e5354303420,1689429201,0.000000,0.000000,0.58,0.60,0.60,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,9,633,30.74,46.48,1,26.6,54.4,na,na,269,278,473,180,17
0,220054000c504e5354303420,1689429206,0.000000,0.000000,0.75,1.23,1.42,97,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,9,633,30.77,46.22,1,26.6,54.1,na,na,270,278,471,183,18
0,220054000c504e5354303420,1689429211,0.000000,0.000000,1.08,2.27,2.55,100,7,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,5,633,30.78,45.94,1,26.6,53.9,na,na,268,278,468,182,18
0,220054000c504e5354303420,1689429216,0.000000,0.000000,1.02,1.55,1.61,117,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,6,633,30.78,45.78,1,26.6,54.0,na,na,269,278,470,183,26
0,220054000c504e5354303420,1689429221,0.000000,0.000000,0.98,2.37,8.90,104,13,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,423,16,633,30.81,45.82,1,26.6,54.2,na,na,270,278,468,183,17
1,220054000c504e5354303420,1689429222,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.7,61.2,3.39,0.0,100.0
0,220054000c504e5354303420,1689429226,0.000000,0.000000,1.32,3.18,36.86,124,16,7,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,430,4,633,30.83,45.97,1,26.6,54.4,na,na,271,278,468,183,17
0,220054000c504e5354303420,1689429231,0.000000,0.000000,1.23,4.05,37.08,126,8,6,1,5,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,436,7,633,30.84,46.17,1,26.6,54.5,na,na,273,278,466,185,23
0,220054000c504e5354303420,1689429236,0.000000,0.000000,1.18,5.84,72.96,111,23,5,0,1,6,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,450,9,633,30.84,46.38,1,26.6,54.8,na,na,272,278,464,185,20
0,220054000c504e5354303420,1689429241,0.000000,0.000000,0.95,3.88,13.86,118,11,0,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,5,633,30.85,46.55,1,26.6,54.9,na,na,272,278,463,187,13
0,220054000c504e5354303420,1689429246,0.000000,0.000000,1.19,3.76,34.87,106,15,7,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,436,3,633,30.85,46.58,1,26.6,55.0,na,na,271,278,464,187,20
1,220054000c504e5354303420,1689429251,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.7,61.5,3.38,1.0,100.0
0,220054000c504e5354303420,1689429251,0.000000,0.000000,1.02,3.42,49.93,121,13,4,2,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,440,9,633,30.87,46.60,1,26.6,55.0,na,na,274,278,466,189,20
0,220054000c504e5354303420,1689429256,0.000000,0.000000,0.89,1.39,29.71,93,11,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,433,8,632,30.88,46.65,1,26.6,55.4,na,na,274,278,464,189,23
0,220054000c504e5354303420,1689429261,0.000000,0.000000,1.31,5.67,75.57,112,13,8,3,3,2,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,437,11,633,30.91,46.77,1,26.6,55.5,na,na,274,278,464,192,26
0,220054000c504e5354303420,1689429266,0.000000,0.000000,1.17,4.69,120.31,119,12,6,2,1,3,2,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,436,7,632,30.91,46.84,1,26.6,55.4,na,na,274,278,465,193,24
0,220054000c504e5354303420,1689429271,0.000000,0.000000,1.06,2.92,55.81,109,15,5,1,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,428,8,632,30.93,46.86,1,26.6,55.2,na,na,272,278,460,189,23
0,220054000c504e5354303420,1689429276,0.000000,0.000000,1.11,4.66,13.27,101,18,3,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,13,632,30.93,46.67,1,26.6,55.3,na,na,273,278,458,190,17
1,220054000c504e5354303420,1689429282,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.7,61.6,3.38,0.5,100.0
0,220054000c504e5354303420,1689429282,0.000000,0.000000,1.31,3.78,30.11,150,20,11,3,1,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,411,9,632,30.95,46.64,1,26.6,55.6,na,na,274,278,459,190,16
0,220054000c504e5354303420,1689429286,0.000000,0.000000,1.48,5.02,31.97,80,15,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,419,11,632,30.94,46.79,1,26.6,55.5,na,na,271,278,458,190,20
0,220054000c504e5354303420,1689429291,0.000000,0.000000,1.23,5.02,98.20,123,8,7,1,4,1,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,420,11,632,30.98,46.88,1,26.6,55.6,na,na,275,278,458,188,16
0,220054000c504e5354303420,1689429296,0.000000,0.000000,1.00,2.39,8.86,111,9,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,12,632,30.98,46.92,1,26.6,55.7,na,na,273,278,459,194,23
0,220054000c504e5354303420,1689429301,0.000000,0.000000,1.05,1.47,1.50,110,18,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,11,632,30.97,46.97,1,26.6,55.8,na,na,274,278,459,194,23
0,220054000c504e5354303420,1689429306,0.000000,0.000000,0.98,2.01,2.76,105,14,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,13,632,30.97,47.01,1,26.6,55.8,na,na,276,278,457,191,18
0,220054000c504e5354303420,1689429311,0.000000,0.000000,0.83,2.07,5.13,108,14,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,10,632,30.99,46.99,1,26.6,55.9,na,na,275,278,457,193,15
1,220054000c504e5354303420,1689429311,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.7,61.8,3.39,0.5,100.0
0,220054000c504e5354303420,1689429316,0.000000,0.000000,0.98,2.41,2.96,119,13,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,9,632,31.02,47.03,1,26.6,55.9,na,na,274,278,458,197,19
0,220054000c504e5354303420,1689429321,0.000000,0.000000,1.07,3.63,5.13,115,10,5,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,15,632,31.01,47.17,1,26.6,56.0,na,na,273,278,454,195,25
0,220054000c504e5354303420,1689429326,0.000000,0.000000,0.91,1.99,2.36,92,16,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,14,632,31.02,47.14,1,26.6,55.9,na,na,274,278,453,194,19
0,220054000c504e5354303420,1689429331,0.000000,0.000000,0.98,1.34,1.37,109,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,13,632,31.02,47.04,1,26.6,55.8,na,na,273,278,454,197,16
0,220054000c504e5354303420,1689429336,0.000000,0.000000,1.04,2.62,3.18,100,14,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,8,632,31.07,46.95,1,26.6,55.6,na,na,272,278,454,198,18
0,220054000c504e5354303420,1689429341,0.000000,0.000000,1.21,2.35,8.53,143,16,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,8,632,31.07,46.78,1,26.6,55.6,na,na,273,278,452,195,16
1,220054000c504e5354303420,1689429343,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.8,62.0,3.38,0.0,100.0
