"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"2032",0,"220054000c504e5354303420",1689921978,52.309174,4.971767,2.51,5.89,20.58,335,31,9,2,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,24,634,25.42,45.68,1,19.6,60.2,"na","na",285,278,334,270,55,2023-07-21 08:46:18,12.4995916666667,25.42,45.68,19.3630576659452
"2033",0,"220054000c504e5354303420",1689921983,52.309174,4.971767,2.28,4.59,17.35,288,30,8,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,19,635,25.43,45.76,1,19.6,60.1,"na","na",285,278,336,273,49,2023-07-21 08:46:23,11.8281183829365,25.43,45.76,18.9196679924243
"2034",0,"220054000c504e5354303420",1689921988,52.309174,4.971767,2.26,4.39,5.69,318,28,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,26,634,25.45,45.79,1,19.6,60.1,"na","na",286,278,337,271,65,2023-07-21 08:46:28,11.8130726190476,25.45,45.79,18.7387970964343
"2035",0,"220054000c504e5354303420",1689921993,52.309174,4.971767,1.89,2.61,3.37,274,23,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,12,634,25.43,45.75,1,19.6,60.1,"na","na",284,278,342,273,67,2023-07-21 08:46:33,10.1561308630952,25.43,45.75,19.3907657488345
"2036",0,"220054000c504e5354303420",1689921998,52.309174,4.971767,1.69,2.65,3.46,246,15,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,20,635,25.45,45.72,1,19.6,59.9,"na","na",284,278,340,271,50,2023-07-21 08:46:38,10.2271827380952,25.45,45.72,19.2362929924243
"2038",0,"220054000c504e5354303420",1689922003,52.309174,4.971767,1.98,3.65,10.71,254,22,8,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,23,634,25.45,45.58,1,19.6,59.9,"na","na",283,278,342,272,65,2023-07-21 08:46:43,10.8904714880952,25.45,45.58,18.9692532488345
"2039",0,"220054000c504e5354303420",1689922008,52.309174,4.971767,1.96,3.34,6.48,301,20,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,18,634,25.43,45.52,1,19.6,59.8,"na","na",284,278,341,269,53,2023-07-21 08:46:48,10.8689794047619,25.43,45.52,19.5403471590909
"2040",0,"220054000c504e5354303420",1689922013,52.309174,4.971767,1.54,3.25,4.4,204,14,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,27,634,25.43,45.49,1,19.6,59.7,"na","na",284,278,342,271,58,2023-07-21 08:46:53,10.8606154166667,25.43,45.49,19.3696782488345
"2041",0,"220054000c504e5354303420",1689922018,52.309174,4.971767,1.56,2.51,2.86,192,21,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,16,634,25.45,45.48,1,19.6,59.5,"na","na",281,278,339,270,59,2023-07-21 08:46:58,10.13480625,25.45,45.48,18.9002703733766
"2042",0,"220054000c504e5354303420",1689922023,52.309174,4.971767,1.67,1.89,1.89,238,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,25,634,25.43,45.28,1,19.6,59.5,"na","na",281,278,337,269,47,2023-07-21 08:47:03,10.1067545833333,25.43,45.28,19.1398470964343
"2043",0,"220054000c504e5354303420",1689922028,52.309174,4.971767,1.66,2.57,2.8,219,15,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,20,634,25.46,45.13,1,19.6,59.7,"na","na",283,278,338,272,63,2023-07-21 08:47:08,10.0885970833333,25.46,45.13,18.8623773061497
"2045",0,"220054000c504e5354303420",1689922033,52.309174,4.971767,1.71,2.56,4.97,253,18,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,27,634,25.46,45.16,1,19.6,59.7,"na","na",283,278,337,269,59,2023-07-21 08:47:13,10.1479304166666,25.46,45.16,18.6892595964343
"2046",0,"220054000c504e5354303420",1689922038,52.309174,4.971767,1.75,3.07,11.36,264,22,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,21,634,25.43,45.31,1,19.6,59.8,"na","na",285,278,339,270,34,2023-07-21 08:47:18,10.3173829166667,25.43,45.31,19.42776620671
"2047",0,"220054000c504e5354303420",1689922043,52.309174,4.971767,1.73,3,3.95,237,23,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,22,635,25.45,45.39,1,19.6,59.7,"na","na",285,278,338,271,48,2023-07-21 08:47:23,10.35409625,25.45,45.39,18.8968648061497
"2048",0,"220054000c504e5354303420",1689922048,52.309174,4.971767,1.6,2.16,2.34,218,24,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,18,634,25.43,45.4,1,19.6,59.5,"na","na",284,278,339,272,42,2023-07-21 08:47:28,10.061313125,25.43,45.4,19.44301620671
"2049",0,"220054000c504e5354303420",1689922053,52.309174,4.971767,1.72,2.1,2.13,235,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,24,634,25.45,45.24,1,19.6,59.5,"na","na",283,278,339,274,40,2023-07-21 08:47:33,10.09443625,25.45,45.24,18.8933203733766
"2050",0,"220054000c504e5354303420",1689922058,52.309174,4.971767,1.78,2.97,9.84,194,22,10,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,15,634,25.45,45.2,1,19.6,59.4,"na","na",283,278,340,273,56,2023-07-21 08:47:38,10.2633758333333,25.45,45.2,19.1948929924242
"2052",0,"220054000c504e5354303420",1689922063,52.309174,4.971767,1.32,2.33,9.01,163,16,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,8,634,25.45,45.24,1,19.6,59.6,"na","na",283,278,337,273,42,2023-07-21 08:47:43,10.0481904166667,25.45,45.24,18.7197970964343
"2053",0,"220054000c504e5354303420",1689922068,52.309174,4.971767,1.64,2.93,3.33,200,16,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,24,634,25.42,45.28,1,19.6,59.4,"na","na",283,278,337,273,43,2023-07-21 08:47:48,10.2652908333333,25.42,45.28,19.3086845964343
"2054",0,"220054000c504e5354303420",1689922073,52.309174,4.971767,1.41,1.96,17.94,189,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,427,12,635,25.42,45.27,1,19.6,59.3,"na","na",283,278,338,274,45,2023-07-21 08:47:53,10.096853125,25.42,45.27,19.6023523061497
"2055",0,"220054000c504e5354303420",1689922078,52.309174,4.971767,1.39,3.64,11.45,174,16,3,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,10,635,25.43,45.14,1,19.6,59.3,"na","na",283,278,342,274,52,2023-07-21 08:47:58,10.5253654166666,25.43,45.14,19.3434907488345
"2056",0,"220054000c504e5354303420",1689922083,52.309174,4.971767,1.26,2.08,2.29,160,13,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,17,635,25.46,45.09,1,19.6,59.2,"na","na",282,278,338,271,44,2023-07-21 08:48:03,10.0612966666667,25.46,45.09,18.8761273061497
"2057",0,"220054000c504e5354303420",1689922088,52.309174,4.971767,1.23,2.69,3.7,156,8,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,13,634,25.43,45.05,1,19.6,59.2,"na","na",284,278,342,272,48,2023-07-21 08:48:08,10.0136554166667,25.43,45.05,19.3618074155012
"2059",0,"220054000c504e5354303420",1689922093,52.309174,4.971767,1.29,1.84,1.9,154,16,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,13,634,25.48,44.97,1,19.6,59.1,"na","na",282,278,344,273,61,2023-07-21 08:48:13,9.80131613095238,25.48,44.97,18.6857242424243
"2060",0,"220054000c504e5354303420",1689922098,52.309174,4.971767,1.3,3.52,40.58,163,13,3,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,422,11,634,25.46,44.95,1,19.6,59.2,"na","na",283,278,341,270,41,2023-07-21 08:48:18,10.1426632142857,25.46,44.95,19.0640054924243
"2061",0,"220054000c504e5354303420",1689922103,52.309174,4.971767,1.46,4.14,7.78,178,11,2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,21,634,25.46,44.91,1,19.6,59.2,"na","na",284,278,342,275,45,2023-07-21 08:48:23,11.9099622023809,25.46,44.91,18.9702074155012
"2062",0,"220054000c504e5354303420",1689922108,52.309174,4.971767,1.19,2.06,2.3,164,10,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,16,634,25.48,44.97,1,19.6,59.1,"na","na",284,278,341,273,42,2023-07-21 08:48:28,9.82741613095237,25.48,44.97,19.0099054924243
"2063",0,"220054000c504e5354303420",1689922113,52.309174,4.971767,1.11,1.72,1.91,154,8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,19,634,25.45,44.99,1,19.6,59.1,"na","na",283,278,340,272,55,2023-07-21 08:48:33,9.79631196428571,25.45,44.99,19.2268971590909
"2064",0,"220054000c504e5354303420",1689922118,52.309174,4.971767,1.25,1.6,1.63,167,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,19,634,25.46,44.91,1,19.7,59.1,"na","na",284,278,344,274,53,2023-07-21 08:48:38,9.85285488095238,25.46,44.91,18.7386575757576
"2066",0,"220054000c504e5354303420",1689922123,52.309174,4.971767,1.42,1.84,1.88,184,13,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,19,634,25.43,44.88,1,19.6,59.1,"na","na",284,278,337,273,56,2023-07-21 08:48:43,9.78835113095238,25.43,44.88,19.1840762631009
"2067",0,"220054000c504e5354303420",1689922128,52.309174,4.971767,1.35,3.03,9.97,163,14,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,16,634,25.45,44.94,1,19.7,59.2,"na","na",282,278,344,273,51,2023-07-21 08:48:48,9.98524113095238,25.45,44.94,18.7268367424242
"2068",0,"220054000c504e5354303420",1689922133,52.309174,4.971767,1.21,2.64,4.3,162,10,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,11,634,25.46,44.96,1,19.7,59.2,"na","na",285,278,337,266,51,2023-07-21 08:48:53,9.83370154761903,25.46,44.96,18.7449179297676
"2069",0,"220054000c504e5354303420",1689922138,52.309174,4.971767,1.35,2.67,3.68,174,16,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,20,634,25.46,45.04,1,19.7,59.3,"na","na",285,278,341,270,50,2023-07-21 08:48:58,9.96935041666665,25.46,45.04,19.0402471590909
"2070",0,"220054000c504e5354303420",1689922143,52.309174,4.971767,1.27,1.35,29.94,179,17,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,421,19,634,25.45,45.08,1,19.7,59.4,"na","na",285,278,343,271,44,2023-07-21 08:49:03,9.99854083333333,25.45,45.08,19.1332864134769
"2071",0,"220054000c504e5354303420",1689922148,52.309174,4.971767,1.23,2,2.22,162,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,16,634,25.46,45.13,1,19.7,59.4,"na","na",284,278,342,276,42,2023-07-21 08:49:08,10.05423875,25.46,45.13,18.9292990821678
"2073",0,"220054000c504e5354303420",1689922153,52.309174,4.971767,0.88,1.2,1.23,109,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,15,634,25.48,45.18,1,19.7,59.2,"na","na",284,278,342,273,61,2023-07-21 08:49:13,10.01352375,25.48,45.18,18.8743990821678
"2074",0,"220054000c504e5354303420",1689922158,52.309174,4.971767,1.07,1.9,2.12,133,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,15,634,25.48,45.13,1,19.7,59.1,"na","na",284,278,337,273,73,2023-07-21 08:49:18,10.0623745833333,25.48,45.13,18.6337595964343
"2075",0,"220054000c504e5354303420",1689922163,52.309174,4.971767,1.05,2.08,2.46,147,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,24,634,25.48,45,1,19.7,59.1,"na","na",285,278,335,270,48,2023-07-21 08:49:23,9.84537363095237,25.48,45,18.66678625
"2076",0,"220054000c504e5354303420",1689922168,52.309174,4.971767,1.2,1.46,1.49,173,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,18,634,25.46,44.97,1,19.7,59.2,"na","na",284,278,332,269,52,2023-07-21 08:49:28,9.78155238095238,25.46,44.97,17.8256465871955
"2077",0,"220054000c504e5354303420",1689922173,52.309174,4.971767,1.12,2.5,2.93,128,11,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,11,634,25.49,45.06,1,19.7,59.2,"na","na",283,278,336,268,57,2023-07-21 08:49:33,10.0308061309524,25.49,45.06,18.3732346590909
"2078",0,"220054000c504e5354303420",1689922178,52.309174,4.971767,0.96,1.63,8.01,156,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,16,634,25.5,45.04,1,19.7,59.3,"na","na",285,278,333,269,47,2023-07-21 08:49:38,9.90860833333333,25.5,45.04,17.7692698863637
"2080",0,"220054000c504e5354303420",1689922183,52.309174,4.971767,1.12,2.81,5.52,140,10,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,17,634,25.5,45.11,1,19.7,59.3,"na","na",285,278,335,268,45,2023-07-21 08:49:43,10.2054616666667,25.5,45.11,18.4242529166667
"2081",0,"220054000c504e5354303420",1689922188,52.309174,4.971767,1.09,1.62,1.79,142,8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,10,634,25.5,45.17,1,19.7,59.3,"na","na",285,278,334,269,39,2023-07-21 08:49:48,10.0895545833333,25.5,45.17,18.4182636183261
"2082",0,"220054000c504e5354303420",1689922193,52.309174,4.971767,1,1.77,2.55,132,6,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,13,634,25.48,45.15,1,19.7,59.4,"na","na",283,278,335,270,70,2023-07-21 08:49:53,10.12819,25.48,45.15,18.6496904166667
"2083",0,"220054000c504e5354303420",1689922198,52.309174,4.971767,0.94,2.13,4.65,125,7,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,19,634,25.5,45.22,1,19.7,59.4,"na","na",286,278,337,274,60,2023-07-21 08:49:58,10.0617995833333,25.5,45.22,18.4548929297676
"2084",0,"220054000c504e5354303420",1689922203,52.309174,4.971767,1,1.9,29.75,119,14,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,436,11,634,25.5,45.21,1,19.7,59.3,"na","na",283,278,333,272,37,2023-07-21 08:50:03,10.0901633333333,25.5,45.21,17.772353219697
"2085",0,"220054000c504e5354303420",1689922208,52.309174,4.971767,0.86,2.69,6.21,95,13,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,15,634,25.5,45.18,1,19.7,59.3,"na","na",284,278,331,274,47,2023-07-21 08:50:08,10.210605,25.5,45.18,17.241414026506
"2087",0,"220054000c504e5354303420",1689922213,52.309174,4.971767,0.97,1.56,1.76,116,7,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,10,634,25.5,45.14,1,19.7,59.3,"na","na",282,278,330,271,48,2023-07-21 08:50:13,10.0251175,25.5,45.14,16.3801781758788
"2088",0,"220054000c504e5354303420",1689922218,52.309174,4.971767,1.4,4.92,13.88,156,10,2,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,17,634,25.49,45.16,1,19.8,59.3,"na","na",284,278,330,273,42,2023-07-21 08:50:18,12.5710211607143,25.49,45.16,16.4160281758788
"2089",0,"220054000c504e5354303420",1689922223,52.309174,4.971767,1.09,3.44,9.62,135,12,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,15,634,25.5,45.14,1,19.8,59.1,"na","na",282,278,328,270,67,2023-07-21 08:50:23,10.4329633333333,25.5,45.14,14.9676456396674
"2090",0,"220054000c504e5354303420",1689922228,52.309174,4.971767,1.04,1.94,2.19,136,8,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,15,634,25.5,45.18,1,19.8,59.2,"na","na",284,278,327,271,44,2023-07-21 08:50:28,10.12714875,25.5,45.18,13.9040695542377
"2091",0,"220054000c504e5354303420",1689922233,52.309174,4.971767,1.13,2.04,2.29,142,9,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,12,634,25.52,45.14,1,19.8,59.2,"na","na",282,278,325,273,35,2023-07-21 08:50:33,9.98545833333332,25.52,45.14,11.9289807666767
"2092",0,"220054000c504e5354303420",1689922238,52.309174,4.971767,1.07,2.36,5.23,131,9,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,12,634,25.52,45.1,1,19.8,59.1,"na","na",282,278,325,271,56,2023-07-21 08:50:38,9.97008791666665,25.52,45.1,11.9298682666767
"2094",0,"220054000c504e5354303420",1689922243,52.309174,4.971767,1.03,1.62,1.82,126,9,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,12,634,25.5,45.01,1,19.8,59,"na","na",283,278,326,273,48,2023-07-21 08:50:43,9.86693863095238,25.5,45.01,13.7122161373559
"2095",0,"220054000c504e5354303420",1689922248,52.309174,4.971767,1.16,2.98,4.09,120,9,6,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,15,634,25.52,44.95,1,19.8,58.7,"na","na",282,278,326,273,56,2023-07-21 08:50:48,9.94892738095238,25.52,44.95,13.2180453040226
"2096",0,"220054000c504e5354303420",1689922253,52.309174,4.971767,1.18,2.19,2.44,124,15,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,22,634,25.5,44.99,1,19.8,59,"na","na",283,278,323,273,39,2023-07-21 08:50:53,9.76256613095237,25.5,44.99,9.65217316868387
"2097",0,"220054000c504e5354303420",1689922258,52.309174,4.971767,1.17,1.55,1.59,141,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,14,634,25.49,44.94,1,19.8,59,"na","na",284,278,324,272,47,2023-07-21 08:50:58,9.78781738095238,25.49,44.94,11.8196463017583
"2098",0,"220054000c504e5354303420",1689922263,52.309174,4.971767,1.21,1.57,1.58,126,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,9,634,25.5,44.94,1,19.8,59,"na","na",282,278,321,268,50,2023-07-21 08:51:03,9.78547738095238,25.5,44.94,10.7400578716237
"2099",0,"220054000c504e5354303420",1689922268,52.309174,4.971767,1.13,1.97,2.96,127,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,12,634,25.52,44.93,1,19.8,59,"na","na",285,278,326,272,54,2023-07-21 08:51:08,9.84372946428571,25.52,44.93,13.3368453040226
"2101",0,"220054000c504e5354303420",1689922273,52.309059,4.971802,1.43,4.07,5.03,127,10,5,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,16,634,25.52,44.97,1,19.8,59,"na","na",285,278,323,271,58,2023-07-21 08:51:13,12.1866365773809,25.52,44.97,9.12564816868387
"2102",0,"220054000c504e5354303420",1689922278,52.309059,4.971802,1.48,2.32,2.57,174,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,16,634,25.5,44.99,1,19.8,59,"na","na",285,278,322,269,57,2023-07-21 08:51:18,9.8198769642857,25.5,44.99,10.0669368466425
"2103",0,"220054000c504e5354303420",1689922283,52.309059,4.971802,1.37,2.6,5.63,157,10,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,15,634,25.52,44.94,1,19.8,58.9,"na","na",282,278,324,272,43,2023-07-21 08:51:23,9.76883279761904,25.52,44.94,11.2081985744856
"2104",0,"220054000c504e5354303420",1689922288,52.309017,4.971824,1.25,2.53,2.98,134,11,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,15,634,25.5,44.96,1,19.8,58.9,"na","na",282,278,322,271,44,2023-07-21 08:51:28,9.8142732142857,25.5,44.96,10.0769785133092
"2105",0,"220054000c504e5354303420",1689922293,52.309021,4.971816,1,3.19,7.87,123,13,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,15,634,25.52,44.94,1,19.8,58.9,"na","na",282,278,322,270,47,2023-07-21 08:51:33,10.3300083333333,25.52,44.94,9.29590351330915
"2106",0,"220054000c504e5354303420",1689922298,52.309021,4.971814,1.5,2.14,2.34,162,12,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,12,634,25.52,44.94,1,19.8,59,"na","na",283,278,322,273,40,2023-07-21 08:51:38,9.70927779761904,25.52,44.94,9.29590351330915
"2108",0,"220054000c504e5354303420",1689922303,52.30904,4.971856,1.28,3.89,12.21,123,4,6,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,17,634,25.53,44.99,1,19.8,58.9,"na","na",283,278,324,271,51,2023-07-21 08:51:43,11.3960874404762,25.53,44.99,11.1660592887713
"2109",0,"220054000c504e5354303420",1689922308,52.309032,4.971797,1.12,1.91,9.01,144,11,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,17,634,25.55,45,1,19.8,59.1,"na","na",286,278,322,272,46,2023-07-21 08:51:48,9.79054803571428,25.55,45,9.83146621172185
"2110",0,"220054000c504e5354303420",1689922313,52.309032,4.971797,1.28,2.22,30.41,165,14,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,398,12,634,25.55,45.13,1,19.8,58.9,"na","na",283,278,324,274,47,2023-07-21 08:51:53,9.94271565476189,25.55,45.13,11.3224967887713
"2111",0,"220054000c504e5354303420",1689922318,52.309032,4.971797,1.34,3.06,6.04,145,16,7,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,18,634,25.56,45.02,1,19.8,58.8,"na","na",282,278,322,273,53,2023-07-21 08:51:58,10.1293989880952,25.56,45.02,9.83075787838851
"2112",0,"220054000c504e5354303420",1689922323,52.309032,4.971797,1.37,3.03,5.85,168,19,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,15,634,25.53,44.91,1,19.8,58.7,"na","na",283,278,324,274,61,2023-07-21 08:52:03,10.086829702381,25.53,44.91,11.4768426221046
"2113",0,"220054000c504e5354303420",1689922328,52.309032,4.971797,1.2,1.7,1.89,144,21,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,22,634,25.53,44.84,1,19.8,58.7,"na","na",281,278,323,272,36,2023-07-21 08:52:08,9.41844386904761,25.53,44.84,9.19275679963625
"2115",0,"220054000c504e5354303420",1689922333,52.309032,4.971797,1.07,1.26,1.27,145,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,14,633,25.53,44.8,1,19.8,58.7,"na","na",283,278,324,276,43,2023-07-21 08:52:13,9.32674761904761,25.53,44.8,11.5658676221046
"2116",0,"220054000c504e5354303420",1689922338,52.309032,4.971797,1.28,2.68,4.28,169,14,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,8,634,25.52,44.85,1,19.8,58.7,"na","na",284,278,326,278,36,2023-07-21 08:52:18,9.74360529761903,25.52,44.85,13.3476786373559
"2117",0,"220054000c504e5354303420",1689922343,52.309032,4.971797,1.36,4.61,58.49,182,7,4,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,400,14,633,25.55,44.85,1,19.8,58.8,"na","na",282,278,326,275,46,2023-07-21 08:52:23,11.6508925297619,25.55,44.85,13.5009286373559
"2118",0,"220054000c504e5354303420",1689922348,52.309032,4.971797,1.56,4.57,8.02,164,13,7,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,21,634,25.53,44.87,1,19.8,58.9,"na","na",283,278,324,274,44,2023-07-21 08:52:28,11.6501459821429,25.53,44.87,11.4713426221046
"2119",0,"220054000c504e5354303420",1689922353,52.309032,4.971797,1.29,1.99,2.2,160,17,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,17,633,25.52,44.93,1,19.8,58.8,"na","na",282,278,325,276,47,2023-07-21 08:52:33,9.82746738095238,25.52,44.93,12.1988954725591
"2120",0,"220054000c504e5354303420",1689922358,52.309032,4.971797,1.11,2.19,3.17,149,18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,15,634,25.52,44.92,1,19.8,58.6,"na","na",283,278,324,271,32,2023-07-21 08:52:38,9.76321738095238,25.52,44.92,11.4572360744856
"2122",0,"220054000c504e5354303420",1689922363,52.309032,4.971797,1.32,3.12,3.86,181,8,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,19,634,25.53,44.73,1,19.8,58.7,"na","na",283,278,321,274,47,2023-07-21 08:52:43,9.57059732142857,25.53,44.73,10.6053307882904
"2123",0,"220054000c504e5354303420",1689922368,52.309032,4.971797,1.46,3.76,8.02,191,10,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,15,634,25.55,44.69,1,19.8,58.7,"na","na",285,278,324,273,49,2023-07-21 08:52:48,11.0503402380952,25.55,44.69,11.8314842887713
"2124",0,"220054000c504e5354303420",1689922373,52.309032,4.971797,1.24,2.08,8.75,134,23,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,17,634,25.53,44.8,1,19.8,59.1,"na","na",283,278,321,269,55,2023-07-21 08:52:53,9.39955803571427,25.53,44.8,10.5875099549571
"2125",0,"220054000c504e5354303420",1689922378,52.309032,4.971797,1.02,2.38,5.24,143,6,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,19,634,25.52,44.78,1,19.8,58.6,"na","na",284,278,318,271,49,2023-07-21 08:52:58,9.33815363095236,25.52,44.78,12.7317193737929
