"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"7618","$2023-07-21 10:53:23",6737267,5781098,17.2680783,1.1111,26.61631,37.01381,99.3,7.58,52.3092,4.97187,2023-07-21 10:53:23
"7619","$2023-07-21 10:53:25",6737223,5781068,17.2683754,0.8761,26.55528,37.01381,99.3,7.58,52.3092,4.97187,2023-07-21 10:53:25
"7620","$2023-07-21 10:53:27",6737190,5781021,17.2685814,0.6065,26.49119,37.01381,99.3,7.58,52.3092,4.97187,2023-07-21 10:53:27
"7621","$2023-07-21 10:53:29",6737130,5780961,17.268765,0.5392,26.50645,37.02716,99.3,7.58,52.3092,4.97187,2023-07-21 10:53:29
"7622","$2023-07-21 10:53:31",6737083,5780923,17.2689285,0.483,26.53849,37.01381,99.3,7.58,52.3092,4.97187,2023-07-21 10:53:31
"7623","$2023-07-21 10:53:33",6737026,5780826,17.2691655,0.6968,26.53849,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:33
"7624","$2023-07-21 10:53:35",6737004,5780773,17.2695851,1.2375,26.5095,37.04051,99.3,7.58,52.3092,4.97187,2023-07-21 10:53:35
"7625","$2023-07-21 10:53:37",6736928,5780704,17.2701683,1.7235,26.53849,37.01381,99,7.57,52.3092,4.97187,2023-07-21 10:53:37
"7626","$2023-07-21 10:53:39",6736891,5780646,17.2706404,1.3879,26.56901,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:39
"7627","$2023-07-21 10:53:41",6736859,5780604,17.2709885,1.0263,26.66056,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:41
"7628","$2023-07-21 10:53:43",6736809,5780535,17.271347,1.0562,26.60105,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:43
"7629","$2023-07-21 10:53:45",6736743,5780490,17.2716641,0.9333,26.64378,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:45
"7630","$2023-07-21 10:53:47",6736697,5780424,17.2718801,0.6337,26.64378,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:47
"7631","$2023-07-21 10:53:49",6736646,5780374,17.2720838,0.6021,26.72465,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:49
"7632","$2023-07-21 10:53:51",6736617,5780343,17.2723093,0.6624,26.83146,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:51
"7633","$2023-07-21 10:53:53",6736545,5780248,17.2725763,0.7765,26.73991,37.02716,99.3,7.58,52.3092,4.97187,2023-07-21 10:53:53
"7634","$2023-07-21 10:53:55",6736473,5780191,17.2728434,0.789,26.8452,36.99779,99,7.57,52.3092,4.97187,2023-07-21 10:53:55
"7635","$2023-07-21 10:53:57",6736441,5780140,17.2731104,0.786,26.90776,36.99779,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:57
"7636","$2023-07-21 10:53:59",6736403,5780111,17.2732925,0.5394,26.95354,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:53:59
"7637","$2023-07-21 10:54:01",6736385,5780087,17.2734261,0.3932,27.00084,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:01
"7638","$2023-07-21 10:54:03",6736372,5780058,17.2735786,0.4511,26.89403,37.02716,99,7.57,52.3092,4.97187,2023-07-21 10:54:03
"7639","$2023-07-21 10:54:05",6736307,5780038,17.2736301,0.1514,26.79942,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:05
"7640","$2023-07-21 10:54:11",6736205,5779932,17.2735786,0.1462,26.55528,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:11
"7641","$2023-07-21 10:54:13",6736170,5779888,17.2737846,0.6063,26.63004,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:13
"7642","$2023-07-21 10:54:15",6736126,5779861,17.2739563,0.5057,26.64378,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:15
"7643","$2023-07-21 10:54:17",6736078,5779808,17.2740707,0.3378,26.57053,37.04051,99,7.57,52.3092,4.97187,2023-07-21 10:54:17
"7644","$2023-07-21 10:54:19",6736045,5779773,17.2741532,0.2414,26.60258,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:19
"7645","$2023-07-21 10:54:21",6735988,5779692,17.2743692,0.6371,26.60105,37.01381,99,7.57,52.3092,4.97187,2023-07-21 10:54:21
"7646","$2023-07-21 10:54:23",6735924,5779612,17.2747064,0.9935,26.64683,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:23
"7647","$2023-07-21 10:54:25",6735866,5779547,17.2751355,1.2651,26.72465,37.01381,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:25
"7648","$2023-07-21 10:54:27",6735849,5779527,17.2754946,1.0517,26.78416,37.02716,99.7,7.57,52.3092,4.97187,2023-07-21 10:54:27
"7649","$2023-07-21 10:54:29",6735826,5779499,17.2757301,0.6967,26.78569,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:29
"7650","$2023-07-21 10:54:31",6735778,5779472,17.2758522,0.3598,26.77195,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:31
"7651","$2023-07-21 10:54:33",6735712,5779395,17.2759047,0.153,26.73991,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:33
"7652","$2023-07-21 10:54:35",6735692,5779359,17.2760286,0.3661,26.78569,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:35
"7653","$2023-07-21 10:54:37",6735673,5779345,17.2762322,0.6031,26.73991,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:37
"7654","$2023-07-21 10:54:39",6735627,5779291,17.2764673,0.688,26.71092,37.05386,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:39
"7655","$2023-07-21 10:54:41",6735558,5779223,17.2766614,0.5775,26.67887,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:41
"7656","$2023-07-21 10:54:43",6735519,5779166,17.2768974,0.6999,26.69413,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:43
"7657","$2023-07-21 10:54:45",6735486,5779128,17.2772255,0.9664,26.81773,37.05386,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:45
"7658","$2023-07-21 10:54:47",6735430,5779060,17.2775421,0.9204,26.8162,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:47
"7659","$2023-07-21 10:54:49",6735367,5778978,17.2779121,1.0913,26.80247,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:49
"7660","$2023-07-21 10:54:51",6735331,5778936,17.2783127,1.1746,26.78569,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:51
"7661","$2023-07-21 10:54:53",6735291,5778885,17.2786484,0.993,26.79942,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:53
"7662","$2023-07-21 10:54:55",6735186,5778750,17.2790585,1.2069,26.84977,37.05386,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:55
"7663","$2023-07-21 10:54:57",6735146,5778755,17.279408,1.0312,26.92607,37.02716,99,7.57,52.3092,4.97187,2023-07-21 10:54:57
"7664","$2023-07-21 10:54:59",6735171,5778770,17.2795606,0.4498,27.00084,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:54:59
"7665","$2023-07-21 10:55:03",6735049,5778643,17.2796021,0.2134,26.8162,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:55:03
"7666","$2023-07-21 10:55:05",6735001,5778584,17.2798481,0.7281,26.8803,37.04051,99,7.57,52.3092,4.97187,2023-07-21 10:55:05
"7667","$2023-07-21 10:55:07",6734944,5778504,17.2802162,1.0823,26.8803,37.05386,99.3,7.57,52.3092,4.97187,2023-07-21 10:55:07
"7668","$2023-07-21 10:55:09",6734803,5778323,17.2807589,1.5967,26.87724,37.02716,99.3,7.57,52.3092,4.97187,2023-07-21 10:55:09
"7669","$2023-07-21 10:55:11",6734751,5778280,17.2814026,1.8993,27.12444,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:55:11
"7670","$2023-07-21 10:55:13",6734718,5778246,17.2818661,1.3763,27.34264,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:55:13
"7671","$2023-07-21 10:55:15",6734715,5778253,17.2820497,0.5408,27.38842,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:55:15
"7672","$2023-07-21 10:55:17",6734698,5778182,17.2822037,0.4549,27.18853,37.04051,99.3,7.57,52.3092,4.97187,2023-07-21 10:55:17
"7673","$2023-07-21 10:55:19",6734663,5778101,17.2826328,1.2656,27.15648,37.04051,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:19
"7674","$2023-07-21 10:55:21",6734622,5777996,17.2834625,2.4418,27.06493,37.05386,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:21
"7675","$2023-07-21 10:55:23",6734571,5777902,17.2845078,3.0749,27.04967,37.05386,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:23
"7676","$2023-07-21 10:55:25",6734504,5777857,17.285378,2.5619,26.97185,37.05386,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:25
"7677","$2023-07-21 10:55:27",6734479,5777822,17.2859001,1.5368,27.01915,37.07256,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:27
"7678","$2023-07-21 10:55:29",6734488,5777825,17.2861156,0.64,27.01915,37.05386,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:29
"7679","$2023-07-21 10:55:31",6734436,5777769,17.2863007,0.5486,26.804,37.07256,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:31
"7680","$2023-07-21 10:55:33",6734374,5777689,17.2865763,0.8088,26.804,37.07256,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:33
"7681","$2023-07-21 10:55:35",6734354,5777698,17.2868118,0.7013,26.80247,37.05386,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:35
"7682","$2023-07-21 10:55:37",6734325,5777647,17.2869577,0.4288,26.78569,37.05386,99.3,7.57,52.3092,4.97188,2023-07-21 10:55:37
"7683","$2023-07-21 10:55:39",6734304,5777632,17.2870469,0.2558,26.62089,37.07256,99,7.57,52.30921,4.97187,2023-07-21 10:55:39
"7684","$2023-07-21 10:55:41",6734280,5777588,17.2872009,0.4414,26.49577,37.07256,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:41
"7685","$2023-07-21 10:55:44",6734206,5777549,17.287384,0.5419,26.44999,37.07256,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:44
"7686","$2023-07-21 10:55:46",6734182,5777505,17.287487,0.3033,26.40421,37.07256,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:46
"7687","$2023-07-21 10:55:48",6734114,5777451,17.2875714,0.2468,26.35538,37.05386,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:48
"7688","$2023-07-21 10:55:50",6734090,5777399,17.2877541,0.5395,26.40116,37.05386,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:50
"7689","$2023-07-21 10:55:52",6734035,5777326,17.2880707,0.9322,26.3859,37.04051,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:52
"7690","$2023-07-21 10:55:54",6734010,5777276,17.2885122,1.296,26.41947,37.08591,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:54
"7691","$2023-07-21 10:55:56",6733968,5777230,17.2889938,1.4218,26.43625,37.07256,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:56
"7692","$2023-07-21 10:55:58",6733907,5777173,17.2893643,1.089,26.4332,37.05386,99.3,7.57,52.30921,4.97187,2023-07-21 10:55:58
"7693","$2023-07-21 10:56:00",6733863,5777144,17.2895565,0.5674,26.41794,37.04051,99.3,7.57,52.30921,4.97187,2023-07-21 10:56:00
"7694","$2023-07-21 10:56:02",6733809,5777100,17.289566,0.0281,26.38743,37.05386,99.3,7.57,52.30921,4.97188,2023-07-21 10:56:02
"7695","$2023-07-21 10:56:04",6733741,5777002,17.2896385,0.2131,26.44999,37.07256,99.3,7.57,52.30921,4.97188,2023-07-21 10:56:04
"7696","$2023-07-21 10:56:06",6733680,5776931,17.2899556,0.9331,26.51103,37.07256,99.3,7.57,52.30921,4.97188,2023-07-21 10:56:06
"7697","$2023-07-21 10:56:08",6733624,5776884,17.2903466,1.1526,26.58732,37.05386,99.3,7.57,52.30921,4.97188,2023-07-21 10:56:08
"7698","$2023-07-21 10:56:10",6733557,5776823,17.2906113,0.783,26.6331,37.05386,99,7.57,52.30921,4.97188,2023-07-21 10:56:10
"7699","$2023-07-21 10:56:12",6733521,5776803,17.2906647,0.1584,26.66209,37.04051,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:12
"7700","$2023-07-21 10:56:16",6733461,5776728,17.2906723,0.0547,26.58732,37.05386,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:16
"7701","$2023-07-21 10:56:18",6733414,5776680,17.2908487,0.5164,26.54154,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:18
"7702","$2023-07-21 10:56:20",6733387,5776654,17.2910824,0.6919,26.47898,37.05386,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:20
"7703","$2023-07-21 10:56:22",6733327,5776577,17.291317,0.6901,26.46525,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:22
"7704","$2023-07-21 10:56:24",6733244,5776482,17.291615,0.8774,26.4332,37.04051,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:24
"7705","$2023-07-21 10:56:26",6733194,5776450,17.2919121,0.8837,26.57359,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:26
"7706","$2023-07-21 10:56:28",6733123,5776361,17.2921267,0.6311,26.51103,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:28
"7707","$2023-07-21 10:56:30",6733070,5776280,17.2923841,0.7579,26.57359,37.05386,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:30
"7708","$2023-07-21 10:56:32",6733005,5776196,17.2928357,1.3324,26.60563,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:32
"7709","$2023-07-21 10:56:34",6732998,5776165,17.2933474,1.5157,26.66514,37.05386,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:34
"7710","$2023-07-21 10:56:36",6732955,5776133,17.2937355,1.1515,26.58885,37.08591,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:36
"7711","$2023-07-21 10:56:38",6732918,5776067,17.294034,0.877,26.60258,37.05386,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:38
"7712","$2023-07-21 10:56:40",6732880,5776052,17.2942352,0.5967,26.5568,37.07256,99,7.57,52.30922,4.97186,2023-07-21 10:56:40
"7713","$2023-07-21 10:56:42",6732850,5776003,17.2944107,0.5175,26.46525,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:42
"7714","$2023-07-21 10:56:44",6732793,5775945,17.2945633,0.4487,26.4683,37.08591,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:44
"7715","$2023-07-21 10:56:46",6732746,5775912,17.2946968,0.3933,26.45151,37.09926,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:46
"7716","$2023-07-21 10:56:52",6732586,5775765,17.2946777,0.2139,26.34012,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:52
"7717","$2023-07-21 10:56:54",6732494,5775661,17.2949848,0.9015,26.37217,37.07256,99.7,7.57,52.30922,4.97186,2023-07-21 10:56:54
"7718","$2023-07-21 10:56:56",6732396,5775534,17.2954359,1.3234,26.45151,37.09926,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:56
"7719","$2023-07-21 10:56:58",6732346,5775491,17.2958946,1.3543,26.69719,37.08591,99.3,7.57,52.30922,4.97186,2023-07-21 10:56:58
"7720","$2023-07-21 10:57:00",6732299,5775424,17.2963467,1.3331,26.72618,37.07256,99.3,7.57,52.30922,4.97186,2023-07-21 10:57:00
"7721","$2023-07-21 10:57:02",6732256,5775387,17.2966852,0.9995,26.78874,37.09926,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:02
"7722","$2023-07-21 10:57:04",6732218,5775359,17.2968998,0.6388,26.75822,37.07256,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:04
"7723","$2023-07-21 10:57:06",6732172,5775335,17.2969522,0.1529,26.66514,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:06
"7724","$2023-07-21 10:57:10",6732061,5775201,17.2970734,0.3934,26.63462,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:10
"7725","$2023-07-21 10:57:12",6732036,5775193,17.2973099,0.6999,26.71244,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:12
"7726","$2023-07-21 10:57:14",6732014,5775169,17.2974515,0.4187,26.66514,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:14
"7727","$2023-07-21 10:57:16",6731936,5775095,17.2975025,0.1517,26.54307,37.09926,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:16
"7728","$2023-07-21 10:57:18",6731857,5775029,17.297596,0.2784,26.57511,37.09926,99,7.57,52.30923,4.97185,2023-07-21 10:57:18
"7729","$2023-07-21 10:57:20",6731798,5774950,17.2977791,0.541,26.5919,37.11261,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:20
"7730","$2023-07-21 10:57:22",6731740,5774879,17.2980881,0.8778,26.6331,37.07256,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:22
"7731","$2023-07-21 10:57:24",6731686,5774830,17.2984781,1.1257,26.69719,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:24
"7732","$2023-07-21 10:57:26",6731629,5774761,17.2987833,0.9031,26.804,37.07256,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:26
"7733","$2023-07-21 10:57:28",6731594,5774737,17.2989998,0.6445,26.80705,37.11261,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:28
"7734","$2023-07-21 10:57:30",6731577,5774720,17.2991409,0.4183,26.76127,37.09926,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:30
"7735","$2023-07-21 10:57:32",6731522,5774672,17.2992444,0.3033,26.62089,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:32
"7736","$2023-07-21 10:57:34",6731494,5774667,17.2992635,0.056,26.49729,37.09926,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:34
"7737","$2023-07-21 10:57:42",6731323,5774530,17.2990284,0.2696,26.17227,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:42
"7738","$2023-07-21 10:57:44",6731263,5774473,17.2991109,0.2415,26.14481,37.09926,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:44
"7739","$2023-07-21 10:57:46",6731202,5774415,17.2991314,0.0622,26.11124,37.08591,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:46
"7740","$2023-07-21 10:57:48",6731158,5774372,17.2991838,0.1526,26.12955,37.09926,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:48
"7741","$2023-07-21 10:57:50",6731104,5774312,17.299305,0.3591,26.11276,37.11261,99.3,7.56,52.30923,4.97185,2023-07-21 10:57:50
"7742","$2023-07-21 10:57:52",6731042,5774263,17.2994604,0.4542,26.14481,37.11261,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:52
"7743","$2023-07-21 10:57:54",6730993,5774218,17.2995911,0.3887,26.17227,37.11261,99.3,7.56,52.30923,4.97185,2023-07-21 10:57:54
"7744","$2023-07-21 10:57:56",6730960,5774173,17.2997179,0.3716,26.15854,37.11261,99,7.57,52.30923,4.97185,2023-07-21 10:57:56
"7745","$2023-07-21 10:57:58",6730903,5774112,17.299931,0.6271,26.17227,37.11261,99.3,7.57,52.30923,4.97185,2023-07-21 10:57:58
"7746","$2023-07-21 10:58:00",6730820,5774044,17.3001566,0.6647,26.22263,37.12863,99.3,7.57,52.30923,4.97185,2023-07-21 10:58:00
"7747","$2023-07-21 10:58:02",6730756,5773990,17.3003197,0.4845,26.20279,37.08591,99,7.57,52.30923,4.97185,2023-07-21 10:58:02
"7748","$2023-07-21 10:58:04",6730722,5773963,17.3003616,0.12,26.22263,37.12863,99.3,7.57,52.30923,4.97185,2023-07-21 10:58:04
"7749","$2023-07-21 10:58:06",6730670,5773927,17.3003712,0.0283,26.17532,37.12863,99.3,7.57,52.30923,4.97185,2023-07-21 10:58:06
"7750","$2023-07-21 10:58:08",6730624,5773872,17.3004236,0.1515,26.15701,37.09926,99.3,7.57,52.30923,4.97185,2023-07-21 10:58:08
"7751","$2023-07-21 10:58:10",6730559,5773798,17.3005638,0.416,26.20737,37.12863,99.3,7.57,52.30923,4.97185,2023-07-21 10:58:10
"7752","$2023-07-21 10:58:12",6730502,5773727,17.3008728,0.909,26.17532,37.12863,99.3,7.57,52.30923,4.97185,2023-07-21 10:58:12
"7753","$2023-07-21 10:58:26",6730063,5773286,17.3025727,1.1469,26.51408,37.12863,99.3,7.57,52.30923,4.97182,2023-07-21 10:58:26
"7754","$2023-07-21 10:58:28",6730039,5773293,17.3029099,0.9935,26.57816,37.12863,99.3,7.57,52.30923,4.97182,2023-07-21 10:58:28
"7755","$2023-07-21 10:58:36",6729881,5773182,17.3025122,0.0623,25.99222,37.12863,99.3,7.57,52.30923,4.97182,2023-07-21 10:58:36
"7756","$2023-07-21 10:58:38",6729850,5773131,17.3026237,0.3322,25.89761,37.12863,99.3,7.56,52.30923,4.97182,2023-07-21 10:58:38
"7757","$2023-07-21 10:58:40",6729791,5773088,17.3028078,0.5397,25.86557,37.12863,99.3,7.57,52.30923,4.97182,2023-07-21 10:58:40
"7758","$2023-07-21 10:58:42",6729720,5773037,17.3029518,0.4279,25.89761,37.12863,99,7.57,52.30923,4.97182,2023-07-21 10:58:42
"7759","$2023-07-21 10:58:44",6729659,5772976,17.3030033,0.1517,25.85183,37.14198,99.3,7.56,52.30923,4.97182,2023-07-21 10:58:44
"7760","$2023-07-21 10:58:46",6729616,5772961,17.3030224,0.0567,25.89761,37.14198,99.3,7.56,52.30923,4.97182,2023-07-21 10:58:46
"7761","$2023-07-21 10:58:48",6729578,5772919,17.3030319,0.0282,25.86557,37.12863,99.3,7.57,52.30923,4.97182,2023-07-21 10:58:48
"7762","$2023-07-21 10:58:56",6729354,5772736,17.3027763,0.2427,25.63668,37.12863,99.3,7.56,52.30923,0.06667,2023-07-21 10:58:56
"7763","$2023-07-21 10:58:58",6729303,5772683,17.3029938,0.6406,25.74502,37.14198,99,7.56,52.30923,0.06667,2023-07-21 10:58:58
"7764","$2023-07-21 10:59:00",6729203,5772603,17.3031578,0.4835,25.74502,37.12863,99.3,7.56,52.30923,0.06667,2023-07-21 10:59:00
"7765","$2023-07-21 10:59:02",6729176,5772542,17.3033514,0.5675,25.8381,37.14198,99.3,7.56,52.30923,0.06667,2023-07-21 10:59:02
"7766","$2023-07-21 10:59:04",6729085,5772476,17.3035755,0.6622,25.88236,37.12863,99.3,7.56,52.30923,0.06667,2023-07-21 10:59:04
"7767","$2023-07-21 10:59:06",6728974,5772351,17.3038316,0.7454,25.99222,37.12863,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:06
"7768","$2023-07-21 10:59:08",6728888,5772254,17.3041191,0.8558,26.08377,37.12863,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:08
"7769","$2023-07-21 10:59:10",6728835,5772206,17.3044548,0.9885,26.30045,37.14198,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:10
"7770","$2023-07-21 10:59:12",6728791,5772178,17.3046722,0.6408,26.25314,37.12863,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:12
"7771","$2023-07-21 10:59:14",6728771,5772164,17.3046913,0.0561,26.30045,37.14198,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:14
"7772","$2023-07-21 10:59:18",6728630,5772014,17.3047829,0.2696,26.22263,37.14198,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:18
"7773","$2023-07-21 10:59:20",6728566,5771969,17.3049378,0.4547,26.23941,37.15533,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:20
"7774","$2023-07-21 10:59:22",6728509,5771884,17.3050919,0.4549,26.25467,37.14198,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:22
"7775","$2023-07-21 10:59:24",6728461,5771841,17.3052969,0.6012,26.2684,37.14198,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:24
"7776","$2023-07-21 10:59:27",6728411,5771768,17.305603,0.9039,26.35996,37.12863,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:27
"7777","$2023-07-21 10:59:29",6728354,5771723,17.3058891,0.8424,26.31266,37.12863,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:29
"7778","$2023-07-21 10:59:31",6728298,5771658,17.3061142,0.6636,26.33097,37.15533,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:31
"7779","$2023-07-21 10:59:33",6728226,5771603,17.3062992,0.544,26.33097,37.14198,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:33
"7780","$2023-07-21 10:59:35",6728204,5771607,17.3063602,0.18,26.28672,37.15533,99.3,7.56,52.30922,4.97179,2023-07-21 10:59:35
"7781","$2023-07-21 10:59:39",6728164,5771540,17.3063507,0.0897,26.14786,37.14198,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:39
"7782","$2023-07-21 10:59:41",6728091,5771468,17.3065462,0.5772,26.038,37.15533,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:41
"7783","$2023-07-21 10:59:43",6728034,5771399,17.3068619,0.9379,25.9617,37.15533,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:43
"7784","$2023-07-21 10:59:45",6727984,5771341,17.3071694,0.9034,25.99375,37.15533,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:45
"7785","$2023-07-21 10:59:47",6727918,5771297,17.3074269,0.7585,26.038,37.15533,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:47
"7786","$2023-07-21 10:59:49",6727843,5771211,17.3075905,0.4866,26.02426,37.16869,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:49
"7787","$2023-07-21 10:59:51",6727802,5771145,17.3078156,0.6624,26.038,37.15533,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:51
"7788","$2023-07-21 10:59:53",6727618,5770970,17.3082247,1.2073,26.02426,37.16869,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:53
"7789","$2023-07-21 10:59:55",6727476,5770890,17.3085332,0.9121,26.13107,37.14198,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:55
"7790","$2023-07-21 10:59:57",6727458,5770818,17.3086443,0.3256,26.07004,37.15533,99.3,7.56,52.30923,4.97178,2023-07-21 10:59:57
"7791","$2023-07-21 10:59:59",6727307,5770681,17.3088193,0.5197,26.15854,37.12863,99.3,7.56,52.3092,4.97183,2023-07-21 10:59:59
"7792","$2023-07-21 11:00:01",6727730,5770968,17.3093185,1.4828,26.22568,37.16869,99.3,7.56,52.3092,4.97183,2023-07-21 11:00:01
"7793","$2023-07-21 11:00:03",6728126,5771196,17.3102818,2.832,26.0853,37.15533,99.3,7.56,52.3092,4.97183,2023-07-21 11:00:03
"7794","$2023-07-21 11:00:05",6727388,5770653,17.3112574,2.8739,26.02426,37.16869,99.3,7.56,52.3092,4.97183,2023-07-21 11:00:05
"7795","$2023-07-21 11:00:07",6727264,5770508,17.3117471,1.4436,25.94797,37.16869,99.3,7.56,52.3092,4.97183,2023-07-21 11:00:07
"7796","$2023-07-21 11:00:09",6726997,5770234,17.3119202,0.505,26.00748,37.15533,99.3,7.56,52.3092,4.97183,2023-07-21 11:00:09
