Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 10.8.2023 07:04:51
statistics: 169336 LDSAmin, 10053 min, 302374 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.3, RH 13.0...81.9
gain	1516.0	1553.0
startup	1457.8	1494.0
ST: Ipump 23.4mA	Display 16.4V	CE -23.7V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
3519.0	   6413	 58	 20.2	123.0	2.63	1.87	1.99	3571	1199	21.9	55	1022.1	0.500	4.09	16.24	0	53	60	507	1566	3743	6838	9383	7587	759	5	3.39556	2.99414	1.96381	0.67563	0.15993
3523.0	   6236	 52	 19.5	115.5	2.54	2.04	1.97	3573	100	22.0	55	1022.0	0.498	4.09	16.28	0	54	53	1090	2673	4005	5834	8111	6928	903	2	3.21221	2.65025	1.85777	0.63914	0.15130
3527.0	   9613	 36	 20.0	125.7	4.92	1.84	1.98	3571	357	21.9	55	1022.0	0.499	4.09	16.52	0	54	75	1843	5292	12457	17273	7371	1	122	1191	3.23481	2.66889	1.15887	0.64364	0.15236
3531.0	   8140	 37	 17.7	114.6	4.60	1.88	1.99	3572	718	22.0	55	1022.0	0.501	4.09	15.84	0	53	66	1643	4590	10213	14078	6728	102	98	1121	2.84477	2.34709	1.01914	0.62577	0.13399
3535.0	   9294	 37	 18.4	119.9	4.12	1.89	2.01	3575	1200	22.0	55	1021.8	0.501	4.09	16.48	0	53	100	1877	5318	11389	15409	6908	2220	42	879	3.30113	2.72361	1.18263	0.72616	0.02413
3539.0	  12861	 23	 18.6	 96.8	2.61	1.99	2.00	3575	100	21.9	55	1022.1	0.501	4.09	16.24	0	53	100	9598	20966	17944	7638	0	2387	2412	0	3.13393	1.92542	1.12273	0.68938	0.02291
3543.0	  12952	 24	 21.0	110.8	2.61	2.18	1.97	3571	358	22.0	55	1021.9	0.501	4.09	16.20	0	53	100	10909	22992	15635	2443	0	8293	1104	0	3.53218	2.17010	1.64930	0.77698	0.02582
3547.0	  13323	 24	 21.0	111.4	2.51	2.19	2.02	3573	719	22.0	55	1021.9	0.498	4.08	16.48	0	54	100	11361	23834	15780	2079	0	9328	751	0	3.59135	2.20646	1.67693	0.73774	0.02625
3551.0	   9675	 28	 20.8	119.1	4.34	2.21	1.98	3575	1199	22.0	55	1021.9	0.501	4.09	16.28	0	53	100	6396	13414	11000	5548	4392	4088	132	877	3.20769	1.97074	1.49778	0.65893	0.17381
3555.0	  10245	 29	 20.5	122.3	3.99	2.22	2.03	3572	100	22.0	55	1022.0	0.499	4.09	16.52	0	54	100	6462	13679	11575	6380	4759	4279	809	604	3.32652	2.26532	1.55327	0.68334	0.18025
3559.0	   9600	 30	 21.5	122.9	3.99	2.27	2.01	3573	358	22.0	55	1022.1	0.499	4.09	16.44	0	53	100	6072	12720	10257	5162	4986	5153	515	626	3.29465	2.24361	1.62255	0.67679	0.17852
3563.0	   8299	 34	 20.7	120.3	4.03	2.24	2.01	3572	719	21.9	55	1021.7	0.500	4.09	15.84	0	53	100	4058	8692	8337	6406	6319	4693	72	748	3.20607	2.18329	1.57893	0.63583	0.17372
3567.0	   9077	 34	 21.0	129.9	4.36	2.24	2.02	3568	1198	22.0	55	1021.7	0.500	4.09	16.44	0	53	100	4526	9699	9206	6914	6684	5122	45	817	3.46850	2.36201	1.70817	0.68788	0.17459
3571.0	   7496	 39	 21.5	120.2	3.81	2.18	2.03	3573	99	22.0	55	1021.8	0.497	4.09	16.48	0	54	100	2655	5925	6884	7066	7169	5129	29	662	3.23335	2.29592	1.59236	0.64124	0.16276
3575.0	   9536	 31	 20.5	115.6	4.28	2.06	1.99	3575	359	22.0	55	1021.8	0.501	4.09	15.84	0	53	100	4357	9814	11619	10780	5842	1394	495	888	3.09520	2.19783	1.23407	0.61384	0.15580
3579.0	   9744	 27	 18.5	107.4	3.58	2.08	2.01	3572	717	22.0	55	1021.7	0.499	4.09	16.04	0	54	100	5501	12365	13353	9989	647	1950	1986	382	2.87408	2.04081	1.14591	0.67895	0.14467
3583.0	   9132	 31	 20.8	128.1	5.30	2.09	2.01	3571	1200	22.0	55	1021.8	0.500	4.09	16.48	0	54	100	4109	9352	11525	10809	4497	1387	371	1221	3.03694	2.15646	1.21085	0.71742	0.15650
3587.0	  11057	 29	 18.5	129.6	4.37	2.08	1.96	3571	100	21.9	55	1021.5	0.500	4.09	16.44	0	54	55	5435	12422	14887	12876	2314	1611	2339	508	3.43257	2.50300	1.36859	0.81088	0.17689
3591.0	   8912	 31	 19.1	107.4	2.86	2.23	1.99	3572	358	22.0	55	1021.7	0.501	4.09	15.96	0	53	100	4896	10633	10010	6719	3665	4800	1362	145	3.02818	2.20812	1.47171	0.71535	0.15605
3595.0	   6948	 32	 16.1	 98.8	3.52	2.21	2.00	3572	718	22.0	55	1021.8	0.499	4.09	16.00	0	53	100	3485	7556	7523	5823	4391	3371	69	705	2.49464	1.81906	1.21240	0.53245	0.12855
3599.0	   6928	 27	 13.2	 66.3	1.35	2.26	2.02	3575	1200	22.0	55	1021.8	0.500	4.09	16.52	0	54	100	4757	10815	7870	2646	69	6671	0	0	2.10498	1.53493	1.02303	0.44928	0.01764
3603.0	   8300	 23	 14.7	 65.3	1.41	2.19	2.00	3573	98	22.0	55	1021.8	0.500	4.09	16.40	0	54	100	7588	15839	9360	0	0	6497	18	28	2.15341	1.34860	1.04657	0.45962	0.01805
3607.0	   7872	 21	 12.5	 61.0	1.29	2.27	2.00	3576	358	22.0	55	1021.8	0.500	4.09	16.64	0	54	100	9284	18375	3121	0	0	6525	0	0	1.95050	1.22153	1.03075	0.41631	0.01635
3611.0	   8132	 21	 12.2	 63.9	1.34	2.27	1.97	3576	719	22.0	55	1021.7	0.500	4.09	16.72	0	54	100	9353	18598	3760	0	0	6823	0	0	2.02344	1.26720	1.06930	0.41926	0.01696
3615.0	   6352	 25	 12.7	 75.7	2.48	2.34	2.01	3571	1200	22.0	55	1021.7	0.500	4.09	16.12	0	54	100	5509	11068	6522	0	2465	3827	338	369	1.99400	1.24876	1.05374	0.41316	0.13452
3619.0	   4653	 42	 12.1	 83.8	2.93	2.12	2.00	3573	99	22.0	56	1021.6	0.500	4.09	16.32	0	54	85	1276	2912	4194	5189	5268	2566	65	578	2.01130	1.64712	1.06288	0.41674	0.13569
3623.0	   4278	 45	 11.9	 81.3	2.64	2.12	2.00	3573	357	22.0	56	1021.8	0.500	4.09	16.84	0	54	82	1046	2415	3497	4497	5068	3139	152	453	1.99513	1.63388	1.07353	0.41340	0.13460
3627.0	   4109	 48	 11.7	 67.8	1.72	2.02	2.00	3572	719	22.0	55	1021.7	0.499	4.09	16.68	0	54	64	839	1966	3008	4270	5603	3574	9	199	1.91038	1.56447	1.02793	0.31614	0.12888
3631.0	   4009	 50	 11.6	 62.2	1.19	1.96	1.99	3573	1198	22.0	56	1021.8	0.500	4.09	16.32	0	54	55	657	1665	2769	4182	5403	4247	68	2	1.91794	1.57066	1.03199	0.31739	0.07238
3635.0	   3596	 53	 11.0	 56.8	1.05	1.87	1.98	3573	99	22.0	56	1021.8	0.500	4.09	16.56	0	54	61	383	1104	2377	4052	5176	3943	0	0	1.73600	1.50282	0.93409	0.28729	0.06551
3639.0	   3914	 50	 11.0	 58.0	1.16	1.87	1.99	3575	358	22.1	56	1021.7	0.500	4.09	16.72	0	54	69	447	1291	2964	4895	5408	3488	0	51	1.78354	1.54397	0.89389	0.29515	0.06731
3643.0	   3657	 49	 11.4	 64.3	1.70	1.96	2.02	3575	719	22.0	56	1021.8	0.500	4.08	16.20	0	54	62	478	1361	3031	4682	4288	2958	370	157	1.72475	1.49308	0.86443	0.39078	0.06509
3647.0	   3508	 49	 10.5	 61.3	1.55	1.96	1.99	3575	1201	22.0	56	1021.7	0.500	4.09	16.36	0	54	91	451	1289	2873	4455	4125	2902	412	113	1.66473	1.44112	0.83435	0.37718	0.06179
3651.0	   4125	 37	 11.7	 63.1	1.96	2.20	1.97	3576	100	22.0	56	1021.9	0.500	4.09	16.72	0	54	41	1582	3598	4232	4083	2875	2543	360	272	1.64140	1.27453	0.82265	0.37189	0.06093
3655.0	   4226	 33	  9.7	 58.9	1.34	2.45	1.99	3575	358	22.1	56	1021.9	0.500	4.09	16.68	0	54	98	2662	5591	3681	965	2271	4422	429	0	1.63735	1.27138	0.92806	0.37098	0.06078
3659.0	   4073	 32	 10.6	 63.3	1.69	2.47	1.98	3575	719	22.0	56	1021.8	0.500	4.09	16.36	0	54	100	2457	5404	4285	1854	473	3755	1068	3	1.58757	1.23272	0.89984	0.43683	0.05893
3663.0	   3009	 44	  9.2	 70.9	2.52	2.34	2.02	3575	1200	22.1	56	1022.0	0.499	4.09	16.84	0	54	100	951	2120	2577	2728	2669	2015	837	355	1.53899	1.19500	0.87231	0.42347	0.12431
3667.0	   2737	 55	  9.0	 69.5	2.33	2.04	1.97	3575	100	22.0	56	1021.6	0.500	4.09	16.36	0	54	55	271	788	2064	3387	3282	2097	773	305	1.50378	1.34437	0.85235	0.41378	0.12146
3671.0	   2548	 55	  8.5	 63.7	2.11	2.03	2.00	3573	358	22.0	56	1021.8	0.500	4.09	16.76	0	54	53	254	739	1915	3139	3063	1971	724	264	1.39196	1.24441	0.79014	0.38301	0.11243
3675.0	   2704	 55	  8.0	 68.1	2.25	2.03	1.97	3573	719	22.1	56	1021.8	0.500	4.09	16.68	0	54	48	262	764	2004	3312	3276	2140	773	279	1.49045	1.33246	0.84605	0.40687	0.12039
3679.0	   2598	 52	  8.0	 67.5	2.62	2.03	2.02	3575	1200	22.0	57	1021.7	0.500	4.09	16.68	0	54	49	264	759	2113	3488	3284	1574	305	521	1.36180	1.21744	0.77302	0.37175	0.13155
3683.0	   2584	 48	  7.6	 65.0	2.46	2.23	1.99	3577	99	22.0	56	1021.8	0.500	4.09	16.44	0	54	67	599	1389	2153	2779	2751	1627	509	435	1.34576	1.11091	0.76392	0.36737	0.13000
3687.0	   1959	 57	  7.8	 55.4	1.74	2.23	2.00	3577	357	22.1	57	1021.8	0.500	4.09	16.60	0	54	32	366	842	1214	1655	2219	1882	979	122	1.20257	0.99270	0.75385	0.32828	0.11617
3691.0	   2140	 57	  7.9	 54.7	1.55	2.15	1.96	3577	719	22.1	57	1021.8	0.500	4.09	16.48	0	54	45	372	857	1248	1799	2677	2212	916	58	1.27446	1.05205	0.79892	0.30255	0.12311
3695.0	   2370	 48	  7.4	 47.9	1.11	2.42	2.01	3577	1200	22.0	57	1021.6	0.499	4.09	16.80	0	54	49	954	2018	1275	650	2539	3413	377	2	1.23594	1.02025	0.77477	0.29341	0.05712
3699.0	   2104	 62	  7.9	 48.8	1.11	2.02	2.01	3576	100	22.0	57	1021.6	0.500	4.09	16.56	0	54	61	316	781	844	1319	2978	3381	344	5	1.25194	1.08644	0.78480	0.29720	0.05786
3703.0	   2635	 52	  7.9	 50.8	1.32	1.99	2.02	3576	358	22.1	57	1021.7	0.500	4.09	16.64	0	54	100	330	930	2032	3177	3126	2311	502	77	1.32107	1.14643	0.69814	0.31362	0.06106
3707.0	   2309	 51	  7.9	 47.2	1.30	2.03	2.01	3575	719	22.1	57	1021.7	0.499	4.08	16.80	0	54	80	302	844	1831	2801	2574	1939	561	86	1.17718	1.02157	0.62210	0.30475	0.05441
3711.0	   2584	 47	  8.6	 62.2	2.63	2.06	1.98	3576	1200	22.0	57	1021.8	0.500	4.09	16.32	0	54	58	398	1032	2395	3632	3105	1056	0	626	1.23791	1.07426	0.65419	0.32047	0.12747
3715.0	   2861	 53	  8.5	 72.6	3.15	1.78	2.02	3579	99	22.1	57	1021.9	0.500	4.09	16.44	0	54	82	0	0	2575	5494	4195	483	33	775	1.39959	1.30178	0.73963	0.36233	0.14412
3719.0	   2506	 53	  8.4	 62.9	2.55	1.87	2.00	3575	358	22.1	57	1021.7	0.500	4.09	16.88	0	54	67	67	382	2131	3958	3517	1229	4	586	1.26313	1.17487	0.67790	0.32700	0.13007
3723.0	   2393	 57	  7.9	 55.7	2.04	1.72	2.01	3577	719	22.1	57	1021.7	0.500	4.08	16.36	0	54	86	0	0	1731	3844	4002	1327	0	433	1.22617	1.14048	0.65806	0.26901	0.12626
3727.0	   2396	 54	  6.8	 53.3	1.87	1.84	1.99	3577	1199	22.1	57	1021.9	0.500	4.09	16.52	0	54	21	88	422	1784	3395	3642	1646	0	374	1.20085	1.11694	0.64447	0.26345	0.11391
3731.0	   2558	 51	  7.8	 56.9	2.18	1.91	1.98	3579	100	22.1	58	1021.9	0.500	4.09	16.40	0	54	38	211	646	2072	3680	3890	1135	0	486	1.24050	1.08939	0.66575	0.27215	0.11767
3735.0	   2917	 46	  8.1	 57.6	2.27	1.91	2.02	3576	357	22.1	58	1021.8	0.500	4.09	16.72	0	54	49	310	919	2845	4659	3788	771	0	528	1.28050	1.12451	0.61438	0.28093	0.12147
3739.0	   2650	 45	  7.4	 56.7	2.44	1.92	2.03	3580	719	22.1	58	1021.7	0.500	4.09	16.60	0	54	88	242	799	2794	4564	3150	402	0	604	1.16480	1.02291	0.55887	0.28284	0.11049
3743.0	   2598	 46	  7.3	 52.7	2.04	1.95	2.02	3579	1200	22.1	58	1021.6	0.500	4.09	16.88	0	54	42	292	905	2560	4046	2962	1071	14	458	1.16891	1.02652	0.56084	0.28384	0.08292
3747.0	   2604	 53	  7.3	 54.4	1.99	1.72	1.99	3579	99	22.1	58	1021.7	0.500	4.09	16.04	0	54	38	0	4	2358	4782	3598	1148	20	428	1.22028	1.17682	0.58549	0.29631	0.08657
3751.0	   1956	 78	  7.5	 54.0	1.33	1.54	1.98	3577	357	22.2	58	1021.8	0.500	4.09	16.32	0	54	51	0	0	77	2012	3659	2884	616	18	1.27467	1.22928	0.83146	0.30952	0.09042
3755.0	   1713	 78	  6.9	 46.0	1.08	1.51	2.01	3579	717	22.1	58	1021.7	0.500	4.08	16.68	0	54	53	0	0	0	1701	3343	2603	467	5	1.11071	1.07116	0.72451	0.25656	0.07879
3759.0	   1747	 73	  6.8	 65.1	2.85	1.65	2.01	3580	1201	22.1	58	1021.7	0.500	4.09	16.32	0	54	91	0	0	0	1984	5032	564	0	696	1.13214	1.09182	0.73849	0.26151	0.20021
3763.0	   1889	 69	  7.1	 66.8	2.83	1.74	2.00	3577	100	22.1	58	1021.8	0.500	4.09	16.36	0	54	93	0	0	574	2187	4295	1230	0	661	1.20494	1.12903	0.78598	0.27832	0.21308
3767.0	   2400	 57	  7.5	 71.0	3.24	1.78	1.98	3577	357	22.1	58	1021.8	0.500	4.10	16.68	0	54	56	0	0	1623	4072	4847	0	0	831	1.27585	1.19547	0.71247	0.29470	0.22562
3771.0	   2371	 56	  7.5	 72.0	3.35	1.81	1.97	3579	719	22.1	58	1021.9	0.500	4.08	16.56	0	54	83	0	0	1747	4160	4460	0	0	867	1.25706	1.17786	0.70198	0.32241	0.22230
3775.0	   2198	 57	  6.7	 67.8	3.10	1.83	1.99	3579	1200	22.1	58	1021.6	0.500	4.09	16.48	0	54	73	0	0	1705	3695	3884	345	0	787	1.19573	1.12040	0.66773	0.30668	0.20224
3779.0	   2364	 45	  8.0	 66.7	3.16	2.21	2.01	3576	100	22.1	58	1021.8	0.500	4.09	16.48	0	54	61	576	1257	2114	2896	3163	380	0	812	1.17530	0.97911	0.65632	0.30144	0.19879
3783.0	   2298	 41	  6.6	 54.5	2.58	2.10	1.99	3577	357	22.1	58	1021.7	0.500	4.07	16.56	0	54	93	525	1220	2406	3345	2718	0	0	674	1.01220	0.84324	0.48953	0.25961	0.17120
3787.0	   2576	 41	  7.1	 63.8	3.08	2.13	2.02	3579	719	22.2	58	1022.0	0.500	4.09	16.12	0	54	100	594	1398	2764	3791	2846	0	0	810	1.14738	0.95586	0.55491	0.31916	0.19407
3791.0	   2587	 41	  7.3	 57.1	2.49	2.11	1.99	3577	1200	22.1	58	1021.7	0.500	4.09	16.16	0	54	48	581	1441	2744	3668	2455	722	39	604	1.14278	0.95202	0.55268	0.31788	0.10779
3795.0	   2466	 40	  7.4	 54.2	2.42	2.13	1.98	3579	100	22.1	58	1021.7	0.500	4.09	16.60	0	54	87	615	1497	2687	3457	2200	625	0	602	1.06841	0.87922	0.51672	0.29719	0.10078
3799.0	   2600	 39	  7.2	 55.9	2.53	2.13	1.96	3577	358	22.1	58	1021.6	0.500	4.09	16.24	0	54	79	687	1661	2908	3662	2229	530	4	635	1.09131	0.89806	0.53662	0.30356	0.10294
3803.0	   2661	 39	  7.1	 55.7	2.43	2.13	2.01	3579	719	22.1	59	1021.7	0.500	4.08	16.56	0	54	91	698	1710	3003	3753	2095	656	117	575	1.11762	0.91971	0.54956	0.30455	0.10542
3807.0	   2627	 41	  6.8	 58.9	2.62	2.14	1.98	3577	1200	22.1	58	1021.6	0.500	4.09	16.40	0	54	89	648	1555	2758	3584	2542	708	1	647	1.16289	0.95697	0.57182	0.31688	0.11807
3811.0	   2651	 42	  7.1	 60.1	2.65	2.12	1.99	3577	99	22.2	59	1021.7	0.500	4.09	16.56	0	54	85	594	1456	2750	3699	2660	746	3	651	1.18747	0.98998	0.58391	0.32358	0.12057
3815.0	   1872	 49	  6.6	 49.1	1.87	2.24	2.04	3576	357	22.2	59	1021.9	0.501	4.09	16.52	0	54	100	424	975	1473	1922	2099	1278	362	335	1.00040	0.83402	0.58571	0.27261	0.10158
3819.0	   2217	 48	  6.8	 44.9	1.51	2.11	2.00	3577	719	22.1	59	1021.8	0.500	4.08	16.68	0	54	82	563	1156	1444	1976	3595	1477	3	288	1.06518	0.88802	0.62364	0.18757	0.10815
3823.0	   2303	 53	  6.8	 40.7	0.83	1.99	2.01	3579	1200	22.2	59	1021.7	0.500	4.09	16.48	0	54	59	374	916	1358	2088	3297	2741	132	4	1.17406	0.97880	0.68739	0.20675	0.05851
3827.0	   1894	 70	  6.8	 38.8	0.74	1.52	1.98	3580	99	22.2	59	1021.8	0.500	4.09	16.68	0	54	80	26	56	322	1769	4095	2700	0	1	1.11597	0.99906	0.65338	0.19652	0.05561
3831.0	   1489	 83	  5.9	 36.4	0.70	1.31	1.99	3580	358	22.2	59	1021.8	0.499	4.09	16.52	0	54	91	30	1	0	0	4455	2569	0	0	0.99776	0.89324	0.65907	0.17570	0.04972
3835.0	   1901	 80	  7.2	 45.3	0.88	1.36	1.99	3580	719	22.2	59	1021.8	0.500	4.08	16.60	0	54	100	0	0	0	943	4661	3404	0	0	1.23629	1.10678	0.81663	0.19351	0.06161
3839.0	   1762	 80	  6.8	 42.2	0.88	1.35	2.00	3577	1199	22.1	59	1021.6	0.500	4.09	16.40	0	54	81	65	0	0	0	5714	2533	0	35	1.14678	1.02665	0.75750	0.17950	0.08998
3843.0	   1916	 62	  7.0	 41.1	0.88	1.92	1.99	3579	99	22.2	59	1021.7	0.500	4.09	16.48	0	54	63	278	601	593	1138	3446	2912	85	22	1.11423	0.93974	0.73601	0.17440	0.08743
3847.0	   2734	 43	  6.6	 41.6	1.36	1.92	2.02	3579	358	22.2	59	1021.8	0.501	4.08	16.52	0	54	90	491	1204	2546	3855	3787	796	3	274	1.10888	0.93522	0.51586	0.17357	0.08701
3851.0	   2542	 42	  6.8	 48.4	1.90	2.03	1.97	3577	719	22.2	59	1021.7	0.500	4.09	16.60	0	54	53	501	1270	2570	3618	2758	893	0	435	1.09067	0.91987	0.50739	0.25831	0.08558
3855.0	   2485	 43	  5.8	 45.9	1.79	1.99	2.02	3579	1200	22.2	59	1021.8	0.500	4.09	16.64	0	54	20	437	1214	2466	3614	2962	654	14	412	1.04882	0.88457	0.48792	0.24839	0.05828
3859.0	   2199	 39	  6.0	 38.3	1.44	2.11	2.00	3579	100	22.2	59	1021.8	0.500	4.09	16.32	0	54	48	633	1496	2267	2715	1999	993	2	311	0.91464	0.71515	0.42550	0.21662	0.05083
3863.0	   2423	 41	  6.5	 45.1	1.50	2.24	2.03	3577	357	22.2	59	1021.8	0.500	4.09	16.12	0	54	49	808	1825	2173	2270	2220	1746	195	241	1.08867	0.85122	0.58992	0.25783	0.06050
3867.0	   2214	 45	  6.5	 39.7	1.10	2.17	2.00	3580	719	22.2	59	1021.6	0.500	4.08	16.76	0	54	66	612	1395	1776	2084	2409	1826	281	104	1.04887	0.82010	0.56835	0.21946	0.05829
3871.0	   2320	 42	  6.2	 50.1	2.06	2.21	2.02	3580	1199	22.2	59	1021.5	0.500	4.09	16.60	0	54	70	735	1575	2032	2375	2861	934	0	480	1.06199	0.83036	0.57546	0.22220	0.13934
3875.0	   1734	 57	  5.7	 41.8	1.59	1.72	1.99	3580	100	22.2	59	1021.5	0.500	4.08	16.36	0	54	58	0	0	1196	2784	3070	813	0	350	0.88476	0.85011	0.47942	0.18512	0.11609
3879.0	   2191	 53	  6.5	 50.7	2.14	1.70	1.98	3579	358	22.2	59	1021.7	0.500	4.08	16.72	0	54	100	0	0	1673	4239	3894	39	4	531	1.03414	0.99364	0.51286	0.21637	0.13569
3883.0	   2551	 55	  8.0	 51.3	1.93	1.59	2.01	3579	718	22.2	59	1021.7	0.500	4.09	16.72	0	54	75	0	0	1336	4834	5461	0	0	455	1.17047	1.12463	0.58047	0.18949	0.15358
3887.0	   2743	 57	  7.5	 41.0	0.72	1.57	2.00	3580	1200	22.3	59	1022.1	0.500	4.09	16.32	0	54	97	0	0	1725	4386	4532	2352	0	0	1.27472	1.22479	0.63216	0.20637	0.04019
3891.0	   2627	 50	  7.7	 37.3	0.67	1.83	1.99	3580	99	22.3	59	1021.9	0.500	4.09	16.60	0	54	71	261	805	1984	3361	3680	2355	0	0	1.18658	1.03455	0.58845	0.19210	0.03741
3895.0	   2553	 58	  8.2	 44.0	0.81	1.78	1.98	3579	358	22.2	59	1021.7	0.500	4.08	16.64	0	54	93	185	613	1158	2464	4748	2928	0	0	1.32688	1.15688	0.74488	0.21481	0.04184
3899.0	   2465	 55	  8.4	 52.8	1.31	2.02	2.01	3577	719	22.2	59	1021.8	0.499	4.08	16.28	0	54	51	279	819	1737	2732	2793	2535	778	3	1.33247	1.16175	0.74802	0.36050	0.04201
3903.0	   2267	 53	  7.7	 52.6	1.62	2.07	1.99	3579	1200	22.3	59	1021.8	0.500	4.09	16.48	0	54	74	299	814	1759	2687	2528	1817	682	154	1.20717	1.05250	0.67768	0.32660	0.07964
3907.0	   2067	 47	  7.1	 45.7	1.49	2.22	1.99	3579	100	22.2	59	1021.6	0.500	4.09	16.12	0	54	86	495	1179	1767	2190	1945	1478	564	172	1.03632	0.85988	0.58177	0.28037	0.06837
3911.0	   2323	 47	  6.9	 51.2	1.72	2.18	2.02	3577	358	22.2	59	1021.7	0.500	4.09	16.16	0	54	71	505	1231	2020	2637	2269	1575	533	233	1.15948	0.96207	0.62795	0.31370	0.07649
3915.0	   1366	 46	  5.7	 77.6	4.18	2.88	2.01	3580	719	22.2	59	1021.7	0.500	4.09	16.48	0	53	50	365	1012	1740	1732	0	0	603	1020	0.96638	0.80185	0.52336	0.65730	0.06375
3919.0	   1333	 47	  5.8	 80.3	4.39	2.93	1.97	3576	1200	22.3	59	1021.7	0.500	4.08	16.40	0	53	60	352	983	1695	1664	0	0	518	1099	0.97860	0.81199	0.52999	0.66561	0.07393
3923.0	   1472	 47	  6.5	 84.9	4.63	2.83	2.02	3580	100	22.2	59	1021.7	0.499	4.09	16.60	0	53	81	325	993	1958	2007	0	0	524	1165	1.03267	0.88537	0.55926	0.70238	0.07801
3927.0	   1094	 56	  5.5	 75.3	3.90	3.07	2.02	3580	357	22.2	59	1021.5	0.500	4.09	16.20	0	53	52	253	763	1268	1059	0	0	980	856	0.91612	0.78545	0.57991	0.62311	0.06921
3931.0	   1741	 61	  6.0	 37.5	0.88	1.92	1.98	3577	719	22.3	59	1021.7	0.500	4.09	16.60	0	53	66	217	501	706	1327	2962	2359	129	46	0.99049	0.84921	0.62699	0.16914	0.07483
3935.0	   1908	 60	  6.7	 42.1	1.00	1.95	2.01	3579	1200	22.3	59	1021.7	0.500	4.09	16.56	0	54	53	218	535	970	1718	2897	2218	476	5	1.08354	0.92898	0.68589	0.18502	0.11469
3939.0	   1920	 65	  6.5	 43.7	1.09	1.75	2.02	3580	99	22.3	59	1021.7	0.500	4.08	16.44	0	53	70	71	228	824	1896	3409	2327	272	65	1.10215	1.00177	0.69767	0.18820	0.11666
3943.0	   2203	 57	  6.3	 46.1	1.57	1.65	1.97	3580	358	22.3	59	1021.9	0.500	4.08	16.24	0	53	38	0	0	1448	3374	4360	936	0	322	1.09987	0.99970	0.58668	0.18781	0.11642
3947.0	   2293	 51	  6.9	 57.3	2.29	1.98	1.97	3580	719	22.2	59	1021.7	0.499	4.09	16.00	0	54	50	195	602	1942	3300	3002	1235	82	505	1.16124	1.05549	0.61942	0.30445	0.12292
3951.0	   2468	 52	  7.6	 61.8	2.49	1.93	2.00	3579	1200	22.2	59	1021.8	0.500	4.09	16.28	0	53	65	137	522	2129	3757	3257	1260	73	555	1.25025	1.13639	0.66690	0.32779	0.12320
3955.0	   2623	 43	  8.4	 61.2	2.60	2.17	2.02	3579	100	22.3	59	1021.9	0.500	4.09	16.60	0	53	38	632	1486	2497	3269	2809	1081	39	611	1.22297	1.01299	0.65234	0.32064	0.12051
3959.0	   2938	 43	  8.4	 65.2	2.76	2.12	1.99	3577	358	22.3	59	1021.9	0.500	4.09	16.52	0	53	100	663	1606	2911	3902	3058	1118	0	658	1.33690	1.10736	0.66337	0.35051	0.13174
3963.0	   2770	 43	  8.2	 58.0	2.38	2.10	1.99	3579	719	22.3	59	1021.7	0.500	4.08	16.72	0	54	100	626	1499	2700	3649	3046	1045	0	556	1.23569	1.02353	0.61315	0.29802	0.12176
3967.0	   2530	 42	  7.3	 52.1	2.16	2.10	2.01	3579	1200	22.3	59	1021.7	0.499	4.08	16.92	0	54	90	594	1418	2531	3378	2710	842	3	510	1.10491	0.91521	0.54826	0.26648	0.10571
3971.0	   5081	 27	  9.9	 78.8	3.45	2.28	2.02	3579	101	22.3	59	1021.9	0.500	4.09	16.88	0	54	100	3571	7391	5814	2583	2279	1515	111	813	1.69398	1.12087	0.84055	0.40855	0.16206
3975.0	   4025	 26	  7.6	 52.4	2.55	2.00	2.02	3580	358	22.3	59	1021.9	0.500	4.08	16.80	0	54	100	2314	5054	5739	4573	706	0	1	684	1.15024	0.76109	0.40690	0.27741	0.11004
3979.0	   3190	 30	  6.3	 50.8	2.42	2.08	2.00	3580	719	22.4	59	1021.7	0.500	4.08	16.56	0	54	100	1452	3251	4189	4022	1562	0	0	640	1.09714	0.72596	0.38812	0.29676	0.10496
