"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"4282","$2023-09-05 11:55:05",4703084,5098066,-6.12323,0.094,33.15175,36.66132,101,7.74,51.92248,4.48065,2023-09-05 11:55:05
"4283","$2023-09-05 11:55:07",4703074,5098063,-6.1231909,0.1131,33.16549,36.66132,101,7.74,51.92248,4.48065,2023-09-05 11:55:07
"4284","$2023-09-05 11:55:23",4703104,5098055,-6.1223955,0.5598,33.21126,36.64797,101,7.74,51.92241,4.48059,2023-09-05 11:55:23
"4285","$2023-09-05 11:55:25",4703111,5098075,-6.1222525,0.4141,33.13497,36.66132,101,7.74,51.92241,4.48059,2023-09-05 11:55:25
"4286","$2023-09-05 11:55:31",4703138,5098097,-6.122304,0.216,33.1487,36.63462,100.7,7.74,51.92255,4.4808,2023-09-05 11:55:31
"4287","$2023-09-05 11:55:33",4703139,5098118,-6.1222782,0.0752,33.10598,36.64797,100.4,7.74,51.92255,4.4808,2023-09-05 11:55:33
"4288","$2023-09-05 11:55:39",4703155,5098092,-6.1222725,0.543,33.17922,36.63462,101,7.74,51.92255,4.4808,2023-09-05 11:55:39
"4289","$2023-09-05 11:55:41",4703156,5098102,-6.1220064,0.7768,33.15175,36.66132,100.7,7.74,51.92255,4.4808,2023-09-05 11:55:41
"4290","$2023-09-05 11:55:43",4703142,5098120,-6.1219931,0.0391,33.16549,36.64797,100.7,7.74,51.92255,4.4808,2023-09-05 11:55:43
"4291","$2023-09-05 11:55:53",4703166,5098118,-6.1225567,0.2047,33.12124,36.64797,101,7.74,51.92252,4.48077,2023-09-05 11:55:53
"4292","$2023-09-05 11:55:55",4703168,5098141,-6.1223955,0.4694,33.1487,36.64797,100.7,7.74,51.92252,4.48077,2023-09-05 11:55:55
"4293","$2023-09-05 11:55:57",4703172,5098148,-6.122304,0.2661,33.11971,36.63462,100.7,7.74,51.92252,4.48077,2023-09-05 11:55:57
"4294","$2023-09-05 11:56:03",4703188,5098136,-6.1221943,0.4751,33.16549,36.66132,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:03
"4295","$2023-09-05 11:56:05",4703198,5098147,-6.1219931,0.5802,33.10292,36.6186,100.4,7.74,51.92253,4.48077,2023-09-05 11:56:05
"4296","$2023-09-05 11:56:07",4703199,5098159,-6.1219158,0.223,33.13344,36.64797,101,7.74,51.92253,4.48077,2023-09-05 11:56:07
"4297","$2023-09-05 11:56:11",4703191,5098130,-6.1219091,0.097,33.16243,36.6186,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:11
"4298","$2023-09-05 11:56:13",4703190,5098133,-6.1218195,0.2592,33.16243,36.63462,101,7.74,51.92253,4.48077,2023-09-05 11:56:13
"4299","$2023-09-05 11:56:15",4703214,5098145,-6.1217928,0.0776,33.08766,36.63462,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:15
"4300","$2023-09-05 11:56:17",4703205,5098133,-6.1217413,0.1496,33.12124,36.64797,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:17
"4301","$2023-09-05 11:56:19",4703205,5098141,-6.1217022,0.1134,33.17922,36.63462,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:19
"4302","$2023-09-05 11:56:21",4703207,5098136,-6.1216631,0.1136,33.13344,36.64797,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:21
"4303","$2023-09-05 11:56:23",4703213,5098116,-6.1215792,0.2439,33.11971,36.63462,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:23
"4304","$2023-09-05 11:56:25",4703213,5098124,-6.121418,0.4679,33.17922,36.63462,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:25
"4305","$2023-09-05 11:56:27",4703220,5098141,-6.1213017,0.3378,33.18074,36.64797,100.7,7.74,51.92253,4.48077,2023-09-05 11:56:27
"4306","$2023-09-05 11:56:33",4703213,5098116,-6.121314,0.1517,33.13497,36.66132,101,7.74,51.92256,4.48073,2023-09-05 11:56:33
"4307","$2023-09-05 11:56:35",4703216,5098105,-6.1211843,0.3756,33.1487,36.64797,101,7.74,51.92256,4.48073,2023-09-05 11:56:35
"4308","$2023-09-05 11:56:37",4703213,5098097,-6.1210299,0.4472,33.16243,36.63462,101,7.74,51.92256,4.48073,2023-09-05 11:56:37
"4309","$2023-09-05 11:56:39",4703219,5098083,-6.1208153,0.6214,33.22652,36.64797,100.7,7.74,51.92256,4.48073,2023-09-05 11:56:39
"4310","$2023-09-05 11:56:41",4703232,5098097,-6.1206026,0.6194,33.16549,36.64797,100.7,7.74,51.92256,4.48073,2023-09-05 11:56:41
"4311","$2023-09-05 11:56:43",4703229,5098088,-6.1204405,0.4714,33.17922,36.63462,100.7,7.74,51.92256,4.48074,2023-09-05 11:56:43
"4312","$2023-09-05 11:56:45",4703219,5098102,-6.1204081,0.0938,33.14718,36.6186,101,7.74,51.92256,4.48074,2023-09-05 11:56:45
"4313","$2023-09-05 11:57:01",4703219,5098141,-6.1213274,0.0938,33.19753,36.66132,101,7.74,51.92261,4.48079,2023-09-05 11:57:01
"4314","$2023-09-05 11:57:13",4703228,5098132,-6.1218252,0.5735,33.18074,36.66132,101,7.74,51.92261,4.4808,2023-09-05 11:57:13
"4315","$2023-09-05 11:57:15",4703218,5098135,-6.1214561,1.0748,33.14718,36.6186,100.7,7.74,51.92257,4.48074,2023-09-05 11:57:15
"4316","$2023-09-05 11:57:17",4703212,5098121,-6.1212749,0.524,33.16549,36.64797,101,7.74,51.92257,4.48074,2023-09-05 11:57:17
"4317","$2023-09-05 11:57:19",4703228,5098125,-6.1212368,0.111,33.13344,36.64797,100.7,7.74,51.92257,4.48074,2023-09-05 11:57:19
"4318","$2023-09-05 11:57:21",4703218,5098126,-6.1211519,0.2457,33.13497,36.66132,101,7.74,51.92257,4.48074,2023-09-05 11:57:21
"4319","$2023-09-05 11:57:23",4703203,5098116,-6.1211262,0.0751,33.15175,36.66132,100.4,7.74,51.92257,4.48074,2023-09-05 11:57:23
"4320","$2023-09-05 11:57:27",4703211,5098091,-6.1210747,0.2443,33.16549,36.64797,100.4,7.74,51.92257,4.48073,2023-09-05 11:57:27
"4321","$2023-09-05 11:57:29",4703219,5098077,-6.1207905,0.8267,33.11666,36.60525,100.7,7.74,51.92257,4.48073,2023-09-05 11:57:29
"4322","$2023-09-05 11:57:31",4703206,5098055,-6.1204023,1.1218,33.13344,36.63462,101,7.74,51.92257,4.48073,2023-09-05 11:57:31
"4323","$2023-09-05 11:57:33",4703207,5098075,-6.1201754,0.6598,33.16549,36.64797,100.7,7.74,51.92257,4.48073,2023-09-05 11:57:33
"4324","$2023-09-05 11:57:43",4703204,5098068,-6.1204214,0.1135,33.22652,36.64797,100.7,7.74,51.92235,4.48034,2023-09-05 11:57:43
"4325","$2023-09-05 11:57:46",4703187,5098047,-6.1203499,0.2083,33.10598,36.64797,100.4,7.74,51.92235,4.48033,2023-09-05 11:57:46
"4326","$2023-09-05 11:57:48",4703200,5098075,-6.120266,0.2447,33.17922,36.63462,100.7,7.74,51.92235,4.48033,2023-09-05 11:57:48
"4327","$2023-09-05 11:57:50",4703193,5098040,-6.1202269,0.1134,33.16549,36.64797,100.7,7.74,51.92235,4.48033,2023-09-05 11:57:50
"4328","$2023-09-05 11:57:52",4703184,5098049,-6.1201811,0.133,33.24331,36.63462,100.7,7.74,51.92235,4.48033,2023-09-05 11:57:52
"4329","$2023-09-05 11:57:54",4703204,5098065,-6.1201553,0.0747,33.16549,36.64797,100.7,7.74,51.92235,4.48033,2023-09-05 11:57:54
"4330","$2023-09-05 11:57:56",4703207,5098044,-6.1200848,0.2039,33.18074,36.64797,101,7.74,51.92245,4.48061,2023-09-05 11:57:56
"4331","$2023-09-05 11:57:58",4703210,5098063,-6.1199942,0.2637,33.16549,36.64797,100.7,7.74,51.92245,4.48061,2023-09-05 11:57:58
"4332","$2023-09-05 11:58:00",4703187,5098065,-6.1199741,0.0582,33.18074,36.64797,100.7,7.74,51.92245,4.48061,2023-09-05 11:58:00
"4333","$2023-09-05 11:58:10",4703193,5098061,-6.1203957,0.1301,33.16549,36.64797,100.7,7.74,51.92246,4.48062,2023-09-05 11:58:10
"4334","$2023-09-05 11:58:12",4703183,5098067,-6.1203756,0.058,33.19753,36.64797,101,7.74,51.92246,4.48062,2023-09-05 11:58:12
"4335","$2023-09-05 11:58:16",4703181,5098050,-6.1203432,0.0945,33.08919,36.64797,100.7,7.74,51.92246,4.48062,2023-09-05 11:58:16
"4336","$2023-09-05 11:58:18",4703177,5098014,-6.1202011,0.4141,33.1487,36.63462,101,7.74,51.92245,4.48063,2023-09-05 11:58:18
"4337","$2023-09-05 11:58:20",4703174,5098015,-6.1200008,0.5843,33.1487,36.63462,100.7,7.74,51.92245,4.48063,2023-09-05 11:58:20
"4338","$2023-09-05 11:58:22",4703169,5098016,-6.1198645,0.3955,33.19753,36.64797,100.7,7.74,51.92245,4.48063,2023-09-05 11:58:22
"4339","$2023-09-05 11:58:32",4703174,5098014,-6.1201687,0.2244,33.1487,36.64797,100.7,7.74,51.92245,4.48063,2023-09-05 11:58:32
"4340","$2023-09-05 11:58:34",4703158,5098017,-6.1200132,0.4512,33.18074,36.64797,100.7,7.74,51.92245,4.48063,2023-09-05 11:58:34
"4341","$2023-09-05 11:58:36",4703150,5098005,-6.1199684,0.1303,33.16549,36.66132,100.7,7.74,51.92245,4.48063,2023-09-05 11:58:36
"4342","$2023-09-05 11:58:44",4703166,5097981,-6.1199875,0.8246,33.19753,36.64797,101,7.74,51.92245,4.48063,2023-09-05 11:58:44
"4343","$2023-09-05 11:58:46",4703146,5097957,-6.1195669,1.2137,33.16549,36.64797,101,7.74,51.92245,4.48063,2023-09-05 11:58:46
"4344","$2023-09-05 11:58:48",4703146,5097963,-6.1192951,0.7922,33.10598,36.64797,100.7,7.74,51.92255,4.48081,2023-09-05 11:58:48
"4345","$2023-09-05 11:58:50",4703135,5097960,-6.1192493,0.133,33.18074,36.64797,100.7,7.74,51.92255,4.48081,2023-09-05 11:58:50
"4346","$2023-09-05 11:58:54",4703162,5097968,-6.1192245,0.2056,33.16549,36.64797,101,7.74,51.92255,4.48081,2023-09-05 11:58:54
"4347","$2023-09-05 11:58:56",4703154,5097955,-6.1190948,0.3778,33.1487,36.64797,100.7,7.74,51.92255,4.48081,2023-09-05 11:58:56
"4348","$2023-09-05 11:58:58",4703152,5097950,-6.1189394,0.4535,33.16549,36.66132,100.7,7.74,51.92255,4.48081,2023-09-05 11:58:58
"4349","$2023-09-05 11:59:00",4703123,5097938,-6.1189137,0.0754,33.13497,36.66132,100.7,7.74,51.92255,4.48081,2023-09-05 11:59:00
"4350","$2023-09-05 11:59:10",4703109,5097925,-6.1192436,0.0914,33.12124,36.64797,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:10
"4351","$2023-09-05 11:59:12",4703131,5097937,-6.1191263,0.3406,33.12429,36.67468,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:12
"4352","$2023-09-05 11:59:14",4703121,5097953,-6.1191015,0.072,33.15175,36.66132,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:14
"4353","$2023-09-05 11:59:22",4703102,5097932,-6.1192045,0.2434,33.13497,36.66132,101,7.74,51.92258,4.48082,2023-09-05 11:59:22
"4354","$2023-09-05 11:59:24",4703114,5097930,-6.119133,0.2068,33.13497,36.66132,101,7.74,51.92258,4.48082,2023-09-05 11:59:24
"4355","$2023-09-05 11:59:26",4703100,5097914,-6.1190491,0.2437,33.05714,36.64797,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:26
"4356","$2023-09-05 11:59:28",4703096,5097914,-6.1189718,0.2246,33.10598,36.64797,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:28
"4357","$2023-09-05 11:59:30",4703095,5097904,-6.1189394,0.0941,33.13497,36.66132,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:30
"4358","$2023-09-05 11:59:32",4703111,5097907,-6.1188803,0.1726,33.13497,36.66132,100.4,7.74,51.92258,4.48082,2023-09-05 11:59:32
"4359","$2023-09-05 11:59:34",4703101,5097891,-6.1187067,0.5044,33.16549,36.64797,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:34
"4360","$2023-09-05 11:59:36",4703094,5097892,-6.118557,0.4148,33.13344,36.64797,100.7,7.74,51.92258,4.48082,2023-09-05 11:59:36
"4361","$2023-09-05 11:59:44",4703086,5097867,-6.1186352,0.374,33.12124,36.66132,100.7,7.74,51.92257,4.48051,2023-09-05 11:59:44
"4362","$2023-09-05 11:59:46",4703072,5097864,-6.1184406,0.5659,33.18074,36.66132,100.7,7.74,51.92257,4.48051,2023-09-05 11:59:46
"4363","$2023-09-05 11:59:48",4703067,5097838,-6.1182985,0.4121,33.18074,36.64797,100.7,7.74,51.92257,4.48051,2023-09-05 11:59:48
"4364","$2023-09-05 11:59:50",4703067,5097845,-6.1181955,0.2995,33.12124,36.66132,100.7,7.74,51.92257,4.48051,2023-09-05 11:59:50
"4365","$2023-09-05 11:59:52",4703064,5097843,-6.1181374,0.169,33.15175,36.67468,100.7,7.74,51.92257,4.48051,2023-09-05 11:59:52
"4366","$2023-09-05 11:59:54",4703055,5097831,-6.118104,0.097,33.13497,36.66132,100.7,7.74,51.92257,4.48051,2023-09-05 11:59:54
"4367","$2023-09-05 12:00:08",4703018,5097788,-6.118247,0.5238,33.22957,36.66132,100.7,7.74,51.92257,4.48051,2023-09-05 12:00:08
"4368","$2023-09-05 12:00:10",4703012,5097754,-6.1179686,0.8076,33.10598,36.64797,100.7,7.74,51.92257,4.48053,2023-09-05 12:00:10
"4369","$2023-09-05 12:00:12",4702993,5097756,-6.1177092,0.7531,33.1487,36.64797,100.7,7.74,51.92257,4.48053,2023-09-05 12:00:12
"4370","$2023-09-05 12:00:14",4702998,5097767,-6.117651,0.1692,33.13344,36.64797,100.7,7.74,51.92257,4.48053,2023-09-05 12:00:14
"4371","$2023-09-05 12:00:24",4702950,5097734,-6.1181307,0.1302,33.16549,36.66132,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:24
"4372","$2023-09-05 12:00:26",4702964,5097745,-6.1181107,0.058,33.13497,36.67468,101,7.74,51.92262,4.48071,2023-09-05 12:00:26
"4373","$2023-09-05 12:00:30",4702987,5097743,-6.1180077,0.3565,33.1838,36.67468,101,7.74,51.92262,4.48071,2023-09-05 12:00:30
"4374","$2023-09-05 12:00:32",4702966,5097717,-6.1177616,0.7153,33.16549,36.66132,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:32
"4375","$2023-09-05 12:00:34",4702956,5097705,-6.1175737,0.5448,33.15175,36.66132,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:34
"4376","$2023-09-05 12:00:36",4702942,5097706,-6.1174898,0.244,33.15175,36.66132,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:36
"4377","$2023-09-05 12:00:42",4702918,5097672,-6.1175413,0.0195,33.1838,36.67468,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:42
"4378","$2023-09-05 12:00:44",4702934,5097667,-6.1174574,0.2452,33.18074,36.66132,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:44
"4379","$2023-09-05 12:00:46",4702936,5097668,-6.1172895,0.4906,33.18074,36.66132,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:46
"4380","$2023-09-05 12:00:48",4702930,5097655,-6.1171207,0.4906,33.13344,36.64797,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:48
"4381","$2023-09-05 12:00:50",4702904,5097651,-6.1170626,0.1585,33.21126,36.64797,100.7,7.74,51.92262,4.48071,2023-09-05 12:00:50
"4382","$2023-09-05 12:00:55",4702913,5097637,-6.1170492,0.1332,33.21126,36.64797,100.7,7.74,51.9226,4.48073,2023-09-05 12:00:55
"4383","$2023-09-05 12:00:57",4702899,5097637,-6.1170301,0.0552,33.18074,36.66132,101,7.73,51.9226,4.48073,2023-09-05 12:00:57
"4384","$2023-09-05 12:01:05",4702884,5097624,-6.1172895,0.036,33.21126,36.64797,100.7,7.74,51.92255,4.48068,2023-09-05 12:01:05
"4385","$2023-09-05 12:01:07",4702881,5097607,-6.1172762,0.0389,33.2311,36.6907,100.7,7.74,51.92255,4.48068,2023-09-05 12:01:07
"4386","$2023-09-05 12:01:11",4702875,5097597,-6.1172762,0.0551,33.21126,36.64797,101,7.74,51.92255,4.48068,2023-09-05 12:01:11
"4387","$2023-09-05 12:01:13",4702860,5097583,-6.117218,0.1692,33.21279,36.66132,100.7,7.74,51.92255,4.48068,2023-09-05 12:01:13
"4388","$2023-09-05 12:01:15",4702863,5097584,-6.1171331,0.2466,33.19753,36.66132,100.7,7.74,51.92255,4.48068,2023-09-05 12:01:15
"4389","$2023-09-05 12:01:17",4702857,5097552,-6.1169662,0.4843,33.16701,36.67468,100.7,7.74,51.92255,4.48068,2023-09-05 12:01:17
"4390","$2023-09-05 12:01:19",4702852,5097527,-6.1167202,0.7208,33.22957,36.66132,100.7,7.74,51.92255,4.48068,2023-09-05 12:01:19
"4391","$2023-09-05 12:01:21",4702833,5097515,-6.1164217,0.8677,33.21279,36.66132,101,7.73,51.92255,4.48068,2023-09-05 12:01:21
"4392","$2023-09-05 12:01:23",4702831,5097509,-6.1162338,0.5447,33.18074,36.66132,101,7.74,51.92244,4.4806,2023-09-05 12:01:23
"4393","$2023-09-05 12:01:25",4702856,5097510,-6.1161184,0.336,33.13497,36.66132,101,7.73,51.92244,4.4806,2023-09-05 12:01:25
"4394","$2023-09-05 12:01:27",4702826,5097513,-6.1160402,0.2287,33.19753,36.66132,100.7,7.74,51.92244,4.4806,2023-09-05 12:01:27
"4395","$2023-09-05 12:01:39",4702816,5097473,-6.1162672,0.5243,33.27688,36.6907,101,7.74,51.92243,4.48059,2023-09-05 12:01:39
"4396","$2023-09-05 12:01:41",4702812,5097491,-6.1160269,0.696,33.22652,36.64797,101,7.73,51.92243,4.48059,2023-09-05 12:01:41
"4397","$2023-09-05 12:01:43",4702806,5097489,-6.1160078,0.0553,33.18074,36.66132,100.7,7.73,51.92243,4.48059,2023-09-05 12:01:43
"4398","$2023-09-05 12:01:49",4702799,5097477,-6.1160851,0.3405,33.21279,36.66132,100.7,7.73,51.92243,4.48059,2023-09-05 12:01:49
"4399","$2023-09-05 12:01:57",4702775,5097451,-6.1165962,0.0386,33.21279,36.66132,101,7.73,51.92244,4.48054,2023-09-05 12:01:57
"4400","$2023-09-05 12:01:59",4702766,5097438,-6.1163902,0.6019,33.24483,36.66132,100.7,7.73,51.92244,4.48054,2023-09-05 12:01:59
"4401","$2023-09-05 12:02:01",4702763,5097437,-6.1161823,0.6074,33.18074,36.66132,100.7,7.73,51.92244,4.48054,2023-09-05 12:02:01
"4402","$2023-09-05 12:02:03",4702747,5097439,-6.1161566,0.0748,33.21584,36.6907,100.7,7.73,51.92244,4.48054,2023-09-05 12:02:03
"4403","$2023-09-05 12:02:13",4702750,5097426,-6.116396,0.0194,33.21279,36.66132,100.7,7.73,51.92244,4.48052,2023-09-05 12:02:13
"4404","$2023-09-05 12:02:15",4702746,5097401,-6.1162271,0.4905,33.21279,36.66132,100.7,7.73,51.92244,4.48047,2023-09-05 12:02:15
"4405","$2023-09-05 12:02:17",4702746,5097391,-6.115962,0.7695,33.19906,36.67468,100.7,7.73,51.92244,4.48047,2023-09-05 12:02:17
"4406","$2023-09-05 12:02:19",4702739,5097403,-6.1157875,0.5072,33.21126,36.63462,100.7,7.73,51.92244,4.48047,2023-09-05 12:02:19
"4407","$2023-09-05 12:02:21",4702741,5097386,-6.1157618,0.0751,33.21279,36.67468,100.4,7.73,51.92244,4.48047,2023-09-05 12:02:21
"4408","$2023-09-05 12:02:25",4702740,5097375,-6.1157427,0.1108,33.27688,36.67468,100.7,7.73,51.92244,4.48047,2023-09-05 12:02:25
"4409","$2023-09-05 12:02:27",4702735,5097362,-6.1156006,0.4125,33.24483,36.66132,100.7,7.73,51.92244,4.48047,2023-09-05 12:02:27
"4410","$2023-09-05 12:02:29",4702763,5097354,-6.1153154,0.826,33.27535,36.66132,101,7.73,51.92244,4.48047,2023-09-05 12:02:29
"4411","$2023-09-05 12:02:31",4702748,5097349,-6.1149855,0.9584,33.27535,36.66132,100.7,7.73,51.92244,4.48047,2023-09-05 12:02:31
"4412","$2023-09-05 12:02:33",4702741,5097356,-6.11485,0.3949,33.28908,36.66132,100.7,7.73,51.92244,4.48047,2023-09-05 12:02:33
"4413","$2023-09-05 12:02:41",4702719,5097327,-6.1151924,0.1693,33.27535,36.66132,100.7,7.73,51.92251,4.48058,2023-09-05 12:02:41
"4414","$2023-09-05 12:02:43",4702732,5097349,-6.1151018,0.2631,33.28908,36.66132,100.7,7.73,51.92251,4.48058,2023-09-05 12:02:43
"4415","$2023-09-05 12:02:51",4702723,5097324,-6.1151791,0.4154,33.32266,36.6907,100.7,7.73,51.92252,4.48061,2023-09-05 12:02:51
"4416","$2023-09-05 12:02:53",4702712,5097316,-6.1149397,0.6929,33.3074,36.6907,101,7.73,51.92252,4.48061,2023-09-05 12:02:53
"4417","$2023-09-05 12:02:55",4702731,5097317,-6.1147137,0.6624,33.36843,36.6907,100.7,7.73,51.92252,4.48061,2023-09-05 12:02:55
"4418","$2023-09-05 12:02:57",4702718,5097304,-6.1145201,0.5626,33.32113,36.66132,101,7.73,51.92252,4.48061,2023-09-05 12:02:57
"4419","$2023-09-05 12:02:59",4702726,5097306,-6.1143322,0.5454,33.39895,36.67468,100.7,7.73,51.92252,4.48061,2023-09-05 12:02:59
"4420","$2023-09-05 12:03:01",4702707,5097293,-6.1142416,0.2633,33.40048,36.6907,100.7,7.73,51.92252,4.48061,2023-09-05 12:03:01
"4421","$2023-09-05 12:03:03",4702717,5097271,-6.1141443,0.2825,33.33944,36.6907,100.7,7.73,51.92252,4.48061,2023-09-05 12:03:03
"4422","$2023-09-05 12:03:05",4702704,5097240,-6.1138525,0.8519,33.30435,36.67468,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:05
"4423","$2023-09-05 12:03:07",4702708,5097256,-6.1135492,0.8852,33.33639,36.67468,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:07
"4424","$2023-09-05 12:03:09",4702705,5097235,-6.1133099,0.6962,33.3547,36.70405,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:09
"4425","$2023-09-05 12:03:11",4702701,5097220,-6.1131277,0.5306,33.35317,36.67468,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:11
"4426","$2023-09-05 12:03:13",4702703,5097195,-6.1128378,0.8416,33.41726,36.6907,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:13
"4427","$2023-09-05 12:03:15",4702693,5097195,-6.1125269,0.9073,33.43099,36.66132,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:15
"4428","$2023-09-05 12:03:17",4702680,5097165,-6.1122999,0.6631,33.44625,36.67468,101,7.73,51.92245,4.48065,2023-09-05 12:03:17
"4429","$2023-09-05 12:03:19",4702680,5097165,-6.1121635,0.3943,33.43099,36.67468,101,7.73,51.92245,4.48065,2023-09-05 12:03:19
"4430","$2023-09-05 12:03:21",4702675,5097177,-6.112093,0.2044,33.4493,36.6907,101,7.73,51.92245,4.48065,2023-09-05 12:03:21
"4431","$2023-09-05 12:03:23",4702672,5097148,-6.1120281,0.1885,33.46304,36.70405,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:23
"4432","$2023-09-05 12:03:25",4702667,5097147,-6.1119051,0.3574,33.45999,36.67468,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:25
"4433","$2023-09-05 12:03:27",4702657,5097129,-6.1117373,0.4893,33.50576,36.67468,101,7.73,51.92245,4.48065,2023-09-05 12:03:27
"4434","$2023-09-05 12:03:29",4702657,5097117,-6.1115751,0.4732,33.49203,36.70405,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:29
"4435","$2023-09-05 12:03:31",4702670,5097108,-6.1113424,0.6764,33.55612,36.70405,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:31
"4436","$2023-09-05 12:03:33",4702651,5097100,-6.1110573,0.8282,33.53781,36.67468,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:33
"4437","$2023-09-05 12:03:35",4702636,5097107,-6.1109476,0.317,33.52407,36.6907,101,7.73,51.92245,4.48065,2023-09-05 12:03:35
"4438","$2023-09-05 12:03:41",4702642,5097072,-6.1108828,0.8528,33.62936,36.67468,101,7.73,51.92245,4.48065,2023-09-05 12:03:41
"4439","$2023-09-05 12:03:43",4702647,5097070,-6.1105204,1.0561,33.6141,36.6907,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:43
"4440","$2023-09-05 12:03:45",4702632,5097075,-6.1103716,0.4319,33.60037,36.70405,100.7,7.73,51.92245,4.48065,2023-09-05 12:03:45
"4441","$2023-09-05 12:03:55",4702590,5097026,-6.1107025,0.335,33.64614,36.67468,100.7,7.73,51.92252,4.48076,2023-09-05 12:03:55
"4442","$2023-09-05 12:03:57",4702584,5097011,-6.1104755,0.6603,33.60037,36.6907,100.7,7.73,51.92252,4.48076,2023-09-05 12:03:57
"4443","$2023-09-05 12:03:59",4702571,5096977,-6.1102362,0.6971,33.6614,36.6907,100.4,7.73,51.92252,4.48076,2023-09-05 12:03:59
"4444","$2023-09-05 12:04:01",4702559,5096952,-6.1099644,0.7894,33.6141,36.67468,100.7,7.73,51.92252,4.48076,2023-09-05 12:04:01
"4445","$2023-09-05 12:04:03",4702552,5096938,-6.1096926,0.7895,33.67971,36.7174,100.7,7.73,51.92252,4.48076,2023-09-05 12:04:03
"4446","$2023-09-05 12:04:05",4702560,5096933,-6.1094465,0.7152,33.62936,36.6907,100.7,7.73,51.92252,4.48076,2023-09-05 12:04:05
"4447","$2023-09-05 12:04:07",4702563,5096906,-6.1091423,0.8832,33.67971,36.7174,100.7,7.73,51.92243,4.48062,2023-09-05 12:04:07
"4448","$2023-09-05 12:04:09",4702555,5096851,-6.1086245,1.5026,33.67971,36.7174,100.7,7.73,51.92243,4.48062,2023-09-05 12:04:09
"4449","$2023-09-05 12:04:11",4702534,5096851,-6.1080942,1.5422,33.75753,36.7174,100.7,7.73,51.92243,4.48062,2023-09-05 12:04:11
"4450","$2023-09-05 12:04:13",4702535,5096838,-6.1077509,1.0032,33.69345,36.70405,100.7,7.73,51.92243,4.48062,2023-09-05 12:04:13
"4451","$2023-09-05 12:04:15",4702518,5096818,-6.1075897,0.4695,33.6965,36.7174,100.7,7.73,51.92243,4.48062,2023-09-05 12:04:15
"4452","$2023-09-05 12:04:17",4702500,5096790,-6.10746,0.3773,33.69345,36.70405,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:17
"4453","$2023-09-05 12:04:19",4702493,5096756,-6.1072083,0.7327,33.80331,36.73342,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:19
"4454","$2023-09-05 12:04:21",4702479,5096755,-6.106904,0.8848,33.77127,36.7174,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:21
"4455","$2023-09-05 12:04:23",4702469,5096746,-6.1067419,0.4709,33.75753,36.7174,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:23
"4456","$2023-09-05 12:04:25",4702462,5096731,-6.1066771,0.1884,33.83383,36.7174,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:25
"4457","$2023-09-05 12:04:27",4702427,5096705,-6.1066704,0.0194,33.78958,36.74677,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:27
"4458","$2023-09-05 12:04:29",4702436,5096671,-6.1064892,0.526,33.86587,36.7174,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:29
"4459","$2023-09-05 12:04:31",4702418,5096663,-6.1061983,0.8461,33.85214,36.74677,100.7,7.73,51.92241,4.48062,2023-09-05 12:04:31
