"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"1950",0,"220054000c504e5354303420",1693895911,"51.921932","4.481209","2",5.21,9.85,263,26,6,4,1,1,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,15,633,25.94,48.04,1,20.4,61.7,"na","na",287,278,375,268,42,2023-09-05 08:38:31,12.8325591666667,25.94,48.04,18.8871354166667
"1951",0,"220054000c504e5354303420",1693895916,"51.921928","4.481202","1.81",3.2,3.72,269,26,3,0,1,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,22,633,25.97,48.08,1,20.4,61.7,"na","na",286,278,375,269,46,2023-09-05 08:38:36,11.2694954166667,25.97,48.08,18.8643354166667
"1953",0,"220054000c504e5354303420",1693895921,"51.921932","4.481202","2.25",5.44,12.05,273,33,9,1,4,5,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,18,633,25.99,48.12,1,20.4,61.9,"na","na",286,278,374,268,58,2023-09-05 08:38:41,12.8408991666667,25.99,48.12,18.8893675595238
"1954",0,"220054000c504e5354303420",1693895926,"51.921947","4.481215","1.87",4.06,7.15,242,25,8,4,2,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,21,633,25.99,48.22,1,20.4,61.9,"na","na",286,278,376,270,26,2023-09-05 08:38:46,12.8228441666667,25.99,48.22,18.9870729166667
"1955",0,"220054000c504e5354303420",1693895931,"51.921959","4.481229","1.93",3.26,4.04,261,27,7,2,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,27,633,26,48.27,1,20.4,61.9,"na","na",286,278,375,270,36,2023-09-05 08:38:51,11.4561283333333,26,48.27,18.9330104166667
"1956",0,"220054000c504e5354303420",1693895936,"51.921974","4.481244","1.96",4.99,50.42,262,20,7,1,4,2,1,1,0,"1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,464,20,633,25.99,48.29,1,20.4,61.9,"na","na",286,278,373,267,32,2023-09-05 08:38:56,12.9820933928571,25.99,48.29,18.84124375
"1957",0,"220054000c504e5354303420",1693895941,"51.922001","4.481266","1.77",3.28,4.22,253,22,3,2,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,19,633,25.97,48.35,1,20.4,62,"na","na",286,278,375,269,30,2023-09-05 08:39:01,11.4886379166667,25.97,48.35,19.17360625
"1958",0,"220054000c504e5354303420",1693895946,"51.92202","4.481284","1.77",2.4,2.48,265,21,4,0,3,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,13,633,26,48.33,1,20.4,62,"na","na",286,278,372,265,27,2023-09-05 08:39:06,10.3941991666667,26,48.33,19.04844375
"1960",0,"220054000c504e5354303420",1693895951,"51.922028","4.481287","2.12",3.84,40.13,279,34,8,1,2,2,0,0,1,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,471,22,633,25.97,48.35,1,20.4,62,"na","na",287,278,374,270,37,2023-09-05 08:39:11,12.4780229166667,25.97,48.35,19.1439633928571
"1961",0,"220054000c504e5354303420",1693895956,"51.922024","4.481278","1.94",3.84,6.46,272,25,6,2,2,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,19,633,25.99,48.36,1,20.4,61.9,"na","na",286,278,376,270,42,2023-09-05 08:39:16,12.4592229166667,25.99,48.36,19.1930395833333
"1962",0,"220054000c504e5354303420",1693895961,"51.92202","4.481277","2.13",5.08,18.14,289,32,4,1,4,2,2,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,19,633,25.99,48.33,1,20.4,61.9,"na","na",285,278,376,270,46,2023-09-05 08:39:21,13.0723446428571,25.99,48.33,19.14091875
"1963",0,"220054000c504e5354303420",1693895966,"51.922012","4.481272","1.87",6.05,14.32,251,28,5,1,1,4,1,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,24,633,26,48.29,1,20.4,61.9,"na","na",285,278,376,270,25,2023-09-05 08:39:26,13.0711349702381,26,48.29,18.9982770833333
"1964",0,"220054000c504e5354303420",1693895971,"51.922012","4.48127","1.98",3.86,4.97,247,25,8,3,1,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,23,633,26,48.28,1,20.4,61.9,"na","na",285,278,372,265,33,2023-09-05 08:39:31,12.37070125,26,48.28,18.9115270833333
"1965",0,"220054000c504e5354303420",1693895976,"51.922016","4.481277","2.41",5.91,29.46,309,26,9,4,0,3,2,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,23,633,26,48.29,1,20.4,61.9,"na","na",286,278,375,270,28,2023-09-05 08:39:36,13.1313987202381,26,48.29,18.96596875
"1967",0,"220054000c504e5354303420",1693895981,"51.922016","4.481277","1.98",3.53,29.23,271,23,4,2,2,1,0,0,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,440,20,633,26.03,48.29,1,20.4,61.9,"na","na",285,278,376,267,30,2023-09-05 08:39:41,11.2288579166667,26.03,48.29,19.0185270833333
"1968",0,"220054000c504e5354303420",1693895986,"51.92202","4.481281","1.85",2.65,3.4,256,24,7,1,0,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,24,633,25.99,48.23,1,20.4,62,"na","na",287,278,372,266,25,2023-09-05 08:39:46,10.5284354166667,25.99,48.23,18.90521875
"1969",0,"220054000c504e5354303420",1693895991,"51.922028","4.481289","1.89",4.77,7.4,248,21,5,3,0,2,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,17,633,26,48.2,1,20.4,61.8,"na","na",286,278,374,267,30,2023-09-05 08:39:51,12.89859625,26,48.2,18.9484550595238
"1970",0,"220054000c504e5354303420",1693895996,"51.922043","4.481303","2.12",4.27,13.24,288,25,6,2,0,2,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,30,633,26,48.15,1,20.4,61.8,"na","na",286,278,372,267,34,2023-09-05 08:39:56,12.4651258333333,26,48.15,18.91339375
"1971",0,"220054000c504e5354303420",1693896001,"51.922066","4.481326","2.27",6.34,19.25,263,26,12,2,2,1,2,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,14,633,26.01,48.21,1,20.5,61.8,"na","na",286,278,375,269,32,2023-09-05 08:40:01,13.4733612202381,26.01,48.21,18.9547645833333
"1972",0,"220054000c504e5354303420",1693896006,"51.922077","4.481333","2.17",3.38,3.63,274,19,6,4,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,23,633,26.03,48.18,1,20.4,61.7,"na","na",287,278,375,267,45,2023-09-05 08:40:06,11.2547616666667,26.03,48.18,18.9608770833333
"1974",0,"220054000c504e5354303420",1693896011,"51.922085","4.481339","2.08",2.52,2.56,249,30,8,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,17,633,26,48.11,1,20.4,61.6,"na","na",285,278,374,265,36,2023-09-05 08:40:11,10.4245258333333,26,48.11,18.8883425595238
"1975",0,"220054000c504e5354303420",1693896016,"51.922085","4.481345","1.9",3.45,4.52,257,23,1,0,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,20,633,26,48.05,1,20.4,61.7,"na","na",285,278,374,264,37,2023-09-05 08:40:16,11.221545,26,48.05,18.8918133928571
"1976",0,"220054000c504e5354303420",1693896021,"51.922081","4.481351","2.3",3.69,4.72,242,34,12,1,0,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,19,633,26.01,48.02,1,20.4,61.7,"na","na",287,278,372,266,38,2023-09-05 08:40:21,11.428315,26.01,48.02,18.8599020833333
"1977",0,"220054000c504e5354303420",1693896026,"51.922077","4.481351","2.12",4.48,18.68,266,27,5,1,0,3,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,11,633,26,48.05,1,20.4,61.8,"na","na",284,278,374,266,33,2023-09-05 08:40:26,12.725775,26,48.05,18.8918133928571
"1978",0,"220054000c504e5354303420",1693896031,"51.922073","4.481343","2.06",5.39,28.91,234,29,10,1,0,1,2,1,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,17,633,26,48.13,1,20.4,61.8,"na","na",287,278,371,267,36,2023-09-05 08:40:31,12.9754620833333,26,48.13,18.8997020833333
"1979",0,"220054000c504e5354303420",1693896036,"51.922054","4.481317","2.29",3.58,4,285,26,6,1,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,21,633,26.04,48.17,1,20.4,61.8,"na","na",287,278,372,266,27,2023-09-05 08:40:36,11.31404,26.04,48.17,18.93364375
"1981",0,"220054000c504e5354303420",1693896041,"51.922039","4.481294","2.32",3.41,23.69,274,46,4,1,2,1,0,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,425,16,633,26.01,48.1,1,20.4,61.7,"na","na",284,278,375,270,52,2023-09-05 08:40:41,11.21380125,26.01,48.1,18.8985520833333
"1982",0,"220054000c504e5354303420",1693896046,"51.922012","4.48126","1.94",2.46,2.63,271,28,5,0,0,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,25,633,26.03,48.13,1,20.4,61.7,"na","na",285,278,374,267,28,2023-09-05 08:40:46,10.3587633333333,26.03,48.13,18.9561675595238
"1983",0,"220054000c504e5354303420",1693896051,"51.921993","4.481236","2.22",4.52,22.93,277,30,6,2,3,2,0,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,20,633,26,48.13,1,20.4,61.7,"na","na",286,278,375,270,33,2023-09-05 08:40:51,12.6713595833333,26,48.13,18.9326270833333
"1984",0,"220054000c504e5354303420",1693896056,"51.921982","4.481221","1.93",4.09,28.65,238,28,8,1,1,1,0,2,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,437,20,633,26.01,48.1,1,20.4,61.7,"na","na",284,278,371,267,37,2023-09-05 08:40:56,12.6736016666667,26.01,48.1,18.8656270833333
"1985",0,"220054000c504e5354303420",1693896061,"51.921982","4.481223","2.03",3.76,10.36,246,28,7,2,1,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,14,633,26.03,48.04,1,20.4,61.7,"na","na",285,278,373,268,38,2023-09-05 08:41:01,12.2302816666667,26.03,48.04,18.78249375
"1986",0,"220054000c504e5354303420",1693896066,"51.922005","4.481244","2.04",3.15,9.82,309,34,3,0,0,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,17,633,26.03,48.06,1,20.4,61.3,"na","na",286,278,372,267,32,2023-09-05 08:41:06,10.9932879166667,26.03,48.06,18.8815395833333
"1988",0,"220054000c504e5354303420",1693896071,"51.92202","4.481257","2.16",4.86,15.61,274,31,8,0,5,0,0,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,19,633,26.01,47.99,1,20.4,61.5,"na","na",285,278,372,268,26,2023-09-05 08:41:11,12.8184054166667,26.01,47.99,18.7352020833333
"1989",0,"220054000c504e5354303420",1693896076,"51.922031","4.48127","2.15",3.46,3.84,272,22,10,2,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,22,633,26.01,47.95,1,20.4,61.5,"na","na",284,278,373,264,39,2023-09-05 08:41:16,11.21157625,26.01,47.95,18.5099229166667
"1990",0,"220054000c504e5354303420",1693896081,"51.922054","4.481287","2.1",5.2,10.14,263,35,5,2,0,1,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,17,633,26.04,47.92,1,20.4,61.5,"na","na",285,278,370,261,42,2023-09-05 08:41:21,12.8755858333333,26.04,47.92,18.49586875
"1991",0,"220054000c504e5354303420",1693896086,"51.922081","4.481314","1.84",3.69,26.17,232,33,4,1,2,0,1,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,442,16,633,26.03,47.9,1,20.4,61.6,"na","na",285,278,370,266,55,2023-09-05 08:41:26,11.4029945833333,26.03,47.9,18.45573125
"1992",0,"220054000c504e5354303420",1693896091,"51.922092","4.481329","1.87",5.29,13.27,258,20,6,1,1,4,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,13,633,26.03,47.95,1,20.4,61.6,"na","na",285,278,371,262,41,2023-09-05 08:41:31,12.9217616666667,26.03,47.95,18.6221395833333
"1993",0,"220054000c504e5354303420",1693896096,"51.922112","4.481349","2.01",3.77,4.92,256,26,8,0,1,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,30,633,26.01,47.99,1,20.4,61.7,"na","na",285,278,373,270,27,2023-09-05 08:41:36,12.2794429166667,26.01,47.99,18.63754375
"1995",0,"220054000c504e5354303420",1693896101,"51.922123","4.48137","2.21",4.65,5.87,279,18,4,5,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,22,633,26.04,48.09,1,20.5,61.6,"na","na",285,278,371,266,30,2023-09-05 08:41:41,12.7569058333333,26.04,48.09,18.8858770833333
"1996",0,"220054000c504e5354303420",1693896106,"51.922134","4.481383","2.03",3.76,4.37,248,33,3,0,2,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,27,633,26.04,48,1,20.5,61.6,"na","na",286,278,373,268,53,2023-09-05 08:41:46,12.2281241666667,26.04,48,18.65779375
"1997",0,"220054000c504e5354303420",1693896111,"51.922157","4.481407","2.04",3.42,4.32,272,21,3,1,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,19,633,26.03,47.97,1,20.4,61.6,"na","na",284,278,372,266,46,2023-09-05 08:41:51,11.1853345833333,26.03,47.97,18.65546875
"1998",0,"220054000c504e5354303420",1693896116,"51.922169","4.481421","2.16",4.13,7.73,278,22,8,1,0,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,21,633,26.04,47.94,1,20.4,61.6,"na","na",287,278,371,264,49,2023-09-05 08:41:56,12.6231225,26.04,47.94,18.6200770833333
"1999",0,"220054000c504e5354303420",1693896121,"51.922173","4.481424","1.88",3.56,4.61,242,19,3,2,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,20,633,26.04,47.99,1,20.5,61.6,"na","na",284,278,373,272,56,2023-09-05 08:42:01,11.2675204166667,26.04,47.99,18.65779375
"2000",0,"220054000c504e5354303420",1693896126,"51.922184","4.481431","2.32",3.93,4.95,272,32,7,3,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,15,633,26.04,48.02,1,20.5,61.6,"na","na",288,278,376,271,42,2023-09-05 08:42:06,12.49195625,26.04,48.02,18.93969375
"2002",0,"220054000c504e5354303420",1693896131,"51.922195","4.481441","2.32",3.93,4.26,284,23,7,1,5,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,21,633,26.03,47.97,1,20.5,61.6,"na","na",285,278,375,268,32,2023-09-05 08:42:11,12.4796620833333,26.03,47.97,18.7360520833333
"2003",0,"220054000c504e5354303420",1693896136,"51.922203","4.481444","1.96",2.96,3.33,248,32,4,1,0,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,25,633,26.05,48.01,1,20.5,61.5,"na","na",286,278,377,269,37,2023-09-05 08:42:16,10.7170337121212,26.05,48.01,19.13438125
"2004",0,"220054000c504e5354303420",1693896141,"51.922203","4.481441","2.2",4.15,11.33,273,30,8,2,1,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,23,633,26.03,47.95,1,20.5,61.5,"na","na",286,278,374,268,34,2023-09-05 08:42:21,12.5626254166667,26.03,47.95,18.6583550595238
"2005",0,"220054000c504e5354303420",1693896146,"51.922211","4.481447","1.99",4.85,19.56,256,32,5,0,2,4,0,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,17,633,26.05,47.92,1,20.5,61.5,"na","na",285,278,373,267,33,2023-09-05 08:42:26,12.8451215151515,26.05,47.92,18.4708604166667
"2006",0,"220054000c504e5354303420",1693896151,"51.922218","4.481456","1.69",4.19,6.62,279,14,0,0,2,1,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,20,633,26.04,47.85,1,20.5,61.5,"na","na",288,278,371,266,33,2023-09-05 08:42:31,12.3718916666667,26.04,47.85,18.4869104166667
"2007",0,"220054000c504e5354303420",1693896156,"51.922222","4.481467","1.95",2.75,3.54,275,21,5,1,0,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,23,633,26.04,47.87,1,20.5,61.4,"na","na",286,278,374,265,27,2023-09-05 08:42:36,10.525244375,26.04,47.87,18.5708758928571
"2009",0,"220054000c504e5354303420",1693896161,"51.92223","4.481477","2.09",4.09,11.31,286,28,3,1,2,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,21,633,26.04,47.86,1,20.5,61.4,"na","na",285,278,374,268,28,2023-09-05 08:42:41,12.51544625,26.04,47.86,18.5231258928571
"2010",0,"220054000c504e5354303420",1693896166,"51.922237","4.481483","2.2",3.06,3.15,294,20,8,2,3,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,20,633,26.04,47.89,1,20.5,61.4,"na","na",285,278,375,267,27,2023-09-05 08:42:46,10.7002020833333,26.04,47.89,18.6086020833333
"2011",0,"220054000c504e5354303420",1693896171,"51.922241","4.481485","2.04",3.75,6.53,297,21,6,0,1,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,25,633,26.05,47.86,1,20.5,61.5,"na","na",285,278,375,266,30,2023-09-05 08:42:51,12.0032770833333,26.05,47.86,18.5731854166667
"2012",0,"220054000c504e5354303420",1693896176,"51.922249","4.481493","1.95",3.43,4.51,253,38,5,0,0,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,14,633,26.03,47.93,1,20.5,61.5,"na","na",286,278,373,266,29,2023-09-05 08:42:56,11.2003916666667,26.03,47.93,18.5281104166667
"2013",0,"220054000c504e5354303420",1693896181,"51.922253","4.481496","2.26",6.14,12.31,260,22,14,1,3,3,1,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,26,633,26.04,47.93,1,20.5,61.5,"na","na",285,278,374,266,40,2023-09-05 08:43:01,12.9607447619048,26.04,47.93,18.6562925595238
"2014",0,"220054000c504e5354303420",1693896186,"51.922253","4.481496","2.13",6.28,11.59,268,34,3,1,2,3,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,22,633,26.05,47.94,1,20.5,61.6,"na","na",286,278,373,269,44,2023-09-05 08:43:06,13.1695872619048,26.05,47.94,18.5281104166667
"2016",0,"220054000c504e5354303420",1693896191,"51.922256","4.481498","2.15",4.71,31.27,293,28,5,0,3,2,0,1,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,18,633,26.05,47.96,1,20.5,61.6,"na","na",286,278,376,268,40,2023-09-05 08:43:11,12.8716995833333,26.05,47.96,18.7680604166667
"2017",0,"220054000c504e5354303420",1693896196,"51.922253","4.481491","2.26",5.86,21.79,270,32,8,2,2,2,1,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,24,633,26.05,48.02,1,20.5,61.6,"na","na",287,278,377,270,29,2023-09-05 08:43:16,12.9059768452381,26.05,48.02,19.18275625
"2018",0,"220054000c504e5354303420",1693896201,"51.922249","4.481484","1.89",4.23,17.53,236,29,7,1,2,1,2,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,24,633,26.05,48.07,1,20.5,61.6,"na","na",286,278,375,267,32,2023-09-05 08:43:21,12.4188929166667,26.05,48.07,18.9087729166667
"2019",0,"220054000c504e5354303420",1693896206,"51.922245","4.481482","1.65",2.58,4.95,255,18,3,1,1,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,22,633,26.04,48.07,1,20.5,61.6,"na","na",286,278,374,270,30,2023-09-05 08:43:26,10.44084375,26.04,48.07,18.9120633928571
"2020",0,"220054000c504e5354303420",1693896211,"51.922241","4.481474","2.07",3.85,4.95,292,30,6,0,2,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,23,633,26.05,48.09,1,20.5,61.6,"na","na",285,278,372,270,27,2023-09-05 08:43:31,12.4345825,26.05,48.09,18.89156875
"2021",0,"220054000c504e5354303420",1693896216,"51.922241","4.481475","1.82",3.28,29.19,267,22,2,2,3,2,0,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,472,22,633,26.07,48.08,1,20.5,61.6,"na","na",287,278,374,269,34,2023-09-05 08:43:36,11.4967745833333,26.07,48.08,18.8673758928571
"2023",0,"220054000c504e5354303420",1693896221,"51.922245","4.481482","2.08",4.42,33.02,271,27,8,2,2,3,0,1,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,467,20,633,26.07,48.05,1,20.5,61.6,"na","na",285,278,375,269,24,2023-09-05 08:43:41,12.6600579166667,26.07,48.05,18.8882729166667
"2024",0,"220054000c504e5354303420",1693896226,"51.922249","4.481489","1.87",3.91,13.3,254,25,5,1,1,0,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,20,633,26.07,48.04,1,20.5,61.6,"na","na",285,278,375,272,29,2023-09-05 08:43:46,12.1745044642857,26.07,48.04,18.8868854166667
"2025",0,"220054000c504e5354303420",1693896231,"51.922253","4.481502","1.99",4.35,26.83,228,33,4,1,2,1,2,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,413,22,633,26.05,47.97,1,20.5,61.5,"na","na",285,278,377,272,26,2023-09-05 08:43:51,12.3946470833333,26.05,47.97,19.0114229166667
"2026",0,"220054000c504e5354303420",1693896236,"51.922253","4.48151","2.22",3.93,16.9,249,25,12,2,2,0,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,17,633,26.07,48,1,20.5,61.6,"na","na",285,278,378,272,26,2023-09-05 08:43:56,12.48123625,26.07,48,19.1041104166667
"2027",0,"220054000c504e5354303420",1693896241,"51.922256","4.481514","2.14",3,3.84,285,20,6,1,0,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,23,633,26.07,48.03,1,20.5,61.8,"na","na",286,278,378,271,34,2023-09-05 08:44:01,10.7690954166667,26.07,48.03,19.2089604166667
"2028",0,"220054000c504e5354303420",1693896246,"51.922256","4.481515","2.02",3.69,6.56,251,19,8,0,2,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,20,633,26.07,48.1,1,20.5,61.7,"na","na",287,278,374,267,30,2023-09-05 08:44:06,11.4618379166667,26.07,48.1,18.9015925595238
"2030",0,"220054000c504e5354303420",1693896251,"51.922264","4.481524","2.04",3.63,4.54,241,19,6,3,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,17,633,26.07,48.04,1,20.5,61.7,"na","na",285,278,374,270,36,2023-09-05 08:44:11,11.4591675,26.07,48.04,18.8901758928571
"2031",0,"220054000c504e5354303420",1693896256,"51.922268","4.481534","2.57",3.87,4.13,289,36,4,4,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,19,633,26.04,48.05,1,20.5,61.7,"na","na",286,278,375,264,31,2023-09-05 08:44:16,12.2284558333333,26.04,48.05,18.9087729166667
"2032",0,"220054000c504e5354303420",1693896261,"51.922268","4.481539","2.24",3.48,3.76,269,30,3,1,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,18,633,26.05,48.05,1,20.5,61.7,"na","na",287,278,377,265,54,2023-09-05 08:44:21,11.2157095833333,26.05,48.05,19.18414375
"2033",0,"220054000c504e5354303420",1693896266,"51.922264","4.481533","1.93",3.48,4.51,248,22,2,3,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,13,633,26.07,48.03,1,20.5,61.7,"na","na",285,278,375,265,48,2023-09-05 08:44:26,11.2473370833333,26.07,48.03,18.8868854166667
"2034",0,"220054000c504e5354303420",1693896271,"51.922245","4.481498","2.08",2.29,22.71,286,31,4,0,0,0,0,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,417,15,633,26.05,48.04,1,20.5,61.7,"na","na",286,278,375,266,106,2023-09-05 08:44:31,10.3059016666667,26.05,48.04,18.9073854166667
"2035",0,"220054000c504e5354303420",1693896276,"51.92223","4.481482","2.13",3.65,10.87,260,28,6,4,0,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,17,633,26.07,48.05,1,20.5,61.7,"na","na",287,278,375,267,76,2023-09-05 08:44:36,11.4757191666667,26.07,48.05,18.8882729166667
"2037",0,"220054000c504e5354303420",1693896281,"51.922222","4.481475","2.42",6.6,25.17,318,24,5,2,3,3,1,2,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,10,633,26.07,48.09,1,20.5,61.8,"na","na",285,278,376,267,36,2023-09-05 08:44:41,13.6541914583333,26.07,48.09,18.9306104166667
"2038",0,"220054000c504e5354303420",1693896286,"51.922184","4.481556","2.21",4.13,11.23,284,31,7,2,1,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,18,633,26.07,48.06,1,20.5,61.7,"na","na",285,278,377,268,23,2023-09-05 08:44:46,12.6573441666667,26.07,48.06,19.16364375
"2039",0,"220054000c504e5354303420",1693896291,"51.922161","4.481572","1.82",5.66,35.34,243,26,3,1,1,3,2,1,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,22,633,26.05,48.03,1,20.5,61.7,"na","na",285,278,377,271,20,2023-09-05 08:44:51,12.8292379166667,26.05,48.03,19.18275625
"2040",0,"220054000c504e5354303420",1693896296,"51.922157","4.481563","1.89",4.04,14.78,279,24,7,0,0,1,0,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,14,633,26.07,48.03,1,20.5,61.7,"na","na",285,278,377,270,31,2023-09-05 08:44:56,12.8297279166667,26.07,48.03,19.16225625
"2041",0,"220054000c504e5354303420",1693896301,"51.922142","4.481554","2.28",4.07,4.63,284,37,7,2,2,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,21,633,26.05,48.01,1,20.5,61.7,"na","na",285,278,378,269,23,2023-09-05 08:45:01,12.7082291666667,26.05,48.01,19.1810854166667
"2042",0,"220054000c504e5354303420",1693896306,"51.922138","4.481552","1.77",2.88,34.78,246,24,5,1,2,0,1,0,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,457,17,633,26.05,48.01,1,20.5,61.6,"na","na",286,278,377,269,24,2023-09-05 08:45:06,10.67543625,26.05,48.01,19.13438125
"2044",0,"220054000c504e5354303420",1693896311,"51.922142","4.481562","1.87",2.96,5.33,267,21,5,3,1,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,20,633,26.07,48.01,1,20.5,61.6,"na","na",287,278,376,267,27,2023-09-05 08:45:11,10.7170337121212,26.07,48.01,18.87081875
