"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"3876",0,"220054000c504e5354303420",1689157834,52.309132,4.971869,1.35,4.93,9.89,41,11,7,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,5,633,29.34,43.2,1,24.3,53.6,"na","na",281,278,318,265,67,2023-07-12 12:30:34,11.3386504166667,29.34,43.2,13.6429421267445
"3877",0,"220054000c504e5354303420",1689157839,52.309132,4.971874,1.61,5.36,7.34,38,7,12,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,3,633,29.33,43.14,1,24.3,53.2,"na","na",280,278,320,264,54,2023-07-12 12:30:39,11.9802129166667,29.33,43.14,14.8052146533679
"3879",0,"220054000c504e5354303420",1689157844,52.309132,4.97188,1.18,4.26,5.98,46,5,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,1,633,29.38,42.7,1,24.4,53.1,"na","na",282,278,317,266,59,2023-07-12 12:30:44,10.6326329166667,29.38,42.7,11.9189187586913
"3880",0,"220054000c504e5354303420",1689157849,52.309135,4.971886,1.31,4.74,9.36,62,9,4,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,1,632,29.38,42.68,1,24.4,53.4,"na","na",281,278,321,268,72,2023-07-12 12:30:49,11.31889125,29.38,42.68,15.1058805856847
"3881",0,"220054000c504e5354303420",1689157854,52.309135,4.971895,1.3,4,14.32,46,8,8,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,6,632,29.4,42.85,1,24.4,53.9,"na","na",286,278,320,265,43,2023-07-12 12:30:54,10.78387,29.4,42.85,14.4672945776103
"3882",0,"220054000c504e5354303420",1689157859,52.309139,4.971901,1.07,4.76,9.85,30,10,5,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,3,633,29.38,43.04,1,24.4,54.6,"na","na",286,278,319,264,60,2023-07-12 12:30:59,11.35184375,29.38,43.04,14.0744331512482
"3883",0,"220054000c504e5354303420",1689157864,52.309135,4.971903,1.03,3.8,19.1,37,8,7,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,632,29.41,43.64,1,24.4,53.3,"na","na",282,278,321,267,60,2023-07-12 12:31:04,10.66307375,29.41,43.64,14.2240796480875
"3884",0,"220054000c504e5354303420",1689157869,52.309132,4.971902,0.92,3.79,5.71,20,10,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2,632,29.42,43.74,1,24.4,53.3,"na","na",281,278,322,268,54,2023-07-12 12:31:09,10.7245945833333,29.42,43.74,13.4867978382031
"3886",0,"220054000c504e5354303420",1689157874,52.309132,4.971902,1.18,4.15,4.95,43,6,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2,632,29.45,43.03,1,24.3,52.8,"na","na",279,278,325,272,49,2023-07-12 12:31:14,10.9433779166667,29.45,43.03,15.344370178491
"3887",0,"220054000c504e5354303420",1689157879,52.309132,4.9719,1.56,6.2,7.63,50,7,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,7,632,29.47,42.73,1,24.3,52.6,"na","na",276,278,325,270,60,2023-07-12 12:31:19,12.6653275,29.47,42.73,15.3570618451577
"3888",0,"220054000c504e5354303420",1689157884,52.309132,4.971896,1.1,3.47,16.29,32,12,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,632,29.48,42.41,1,24.3,52.7,"na","na",279,278,328,273,42,2023-07-12 12:31:24,10.5510133333333,29.48,42.41,16.6850848214286
"3889",0,"220054000c504e5354303420",1689157889,52.309132,4.971895,1.28,6.11,9.95,36,8,5,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,632,29.48,42.14,1,24.3,52.5,"na","na",280,278,328,277,60,2023-07-12 12:31:29,12.5025983333333,29.48,42.14,16.1889413690476
"3890",0,"220054000c504e5354303420",1689157894,52.309135,4.971893,1.23,4.15,6.15,40,4,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,3,632,29.49,42.15,1,24.3,52.3,"na","na",278,278,333,281,59,2023-07-12 12:31:34,11.01110125,29.49,42.15,19.0264793653446
"3891",0,"220054000c504e5354303420",1689157899,52.309135,4.971891,1.32,3.32,3.56,31,5,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,3,631,29.51,42.04,1,24.3,52.3,"na","na",279,278,333,281,53,2023-07-12 12:31:39,10.77215125,29.51,42.04,18.8799168653446
"3893",0,"220054000c504e5354303420",1689157904,52.309135,4.971882,1.32,4,4.63,26,8,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2,632,29.52,41.8,1,24.4,52.4,"na","na",280,278,336,283,65,2023-07-12 12:31:44,11.1782891666667,29.52,41.8,18.5294666666667
"3894",0,"220054000c504e5354303420",1689157909,52.309139,4.971879,1.5,4.62,5.57,30,6,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,631,29.54,41.81,1,24.4,52.2,"na","na",279,278,338,282,70,2023-07-12 12:31:49,11.2536566666667,29.54,41.81,18.5283435754605
"3895",0,"220054000c504e5354303420",1689157914,52.309147,4.971876,1.63,5.36,6.46,36,8,6,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,3,632,29.54,41.61,1,24.4,52.4,"na","na",281,278,338,287,64,2023-07-12 12:31:54,12.2085395833333,29.54,41.61,17.9468352421272
"3896",0,"220054000c504e5354303420",1689157919,52.309155,4.971872,1.82,6.18,7.28,44,11,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,632,29.57,41.62,1,24.4,52.3,"na","na",281,278,340,285,58,2023-07-12 12:31:59,12.5677910714286,29.57,41.62,18.1332444688073
"3897",0,"220054000c504e5354303420",1689157924,52.309158,4.971875,1.51,8.1,12.51,40,7,4,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,4,632,29.58,41.67,1,24.4,52.5,"na","na",283,278,341,284,51,2023-07-12 12:32:04,14.8702641666667,29.58,41.67,17.86336328036
"3898",0,"220054000c504e5354303420",1689157929,52.309158,4.971879,1.37,4.89,7.2,33,11,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1,632,29.59,41.8,1,24.4,53.1,"na","na",285,278,339,286,64,2023-07-12 12:32:09,11.22082,29.59,41.8,18.5088527281746
"3900",0,"220054000c504e5354303420",1689157934,52.309155,4.971885,1.27,5.76,8.44,39,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,5,632,29.64,42.07,1,24.4,52.5,"na","na",280,278,337,282,65,2023-07-12 12:32:14,12.0221604166667,29.64,42.07,19.3989279135338
"3901",0,"220054000c504e5354303420",1689157939,52.309147,4.971884,1.21,4.93,6.22,30,1,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2,632,29.65,42.27,1,24.3,52.3,"na","na",280,278,336,287,63,2023-07-12 12:32:19,11.3423341666667,29.65,42.27,19.8711208333333
"3902",0,"220054000c504e5354303420",1689157944,52.309135,4.971879,0.98,3.31,17.52,34,5,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,6,632,29.64,41.96,1,24.3,52.4,"na","na",280,278,336,284,47,2023-07-12 12:32:24,10.8339516666667,29.64,41.96,18.952575
"3903",0,"220054000c504e5354303420",1689157949,52.309132,4.971875,1.89,3.52,3.66,46,11,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,3,632,29.64,41.64,1,24.3,53.6,"na","na",285,278,335,284,59,2023-07-12 12:32:29,10.877651547619,29.64,41.64,17.9355713786214
"3904",0,"220054000c504e5354303420",1689157954,52.309132,4.971875,1.49,4.55,5.39,27,6,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2,632,29.68,41.99,1,24.3,53,"na","na",284,278,334,285,61,2023-07-12 12:32:34,11.77684375,29.68,41.99,18.7438843253968
"3905",0,"220054000c504e5354303420",1689157959,52.309132,4.971879,1.18,2.81,3,30,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,4,632,29.68,42.63,1,24.3,52.3,"na","na",278,278,333,285,44,2023-07-12 12:32:39,10.9113745833333,29.68,42.63,19.994622073678
"3907",0,"220054000c504e5354303420",1689157964,52.309132,4.971884,1.77,7.81,12.04,33,9,6,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2,632,29.69,42.09,1,24.2,52.4,"na","na",280,278,330,284,45,2023-07-12 12:32:44,14.3975566666667,29.69,42.09,17.0570735574408
"3908",0,"220054000c504e5354303420",1689157969,52.309128,4.971888,1.49,5.67,8.31,32,9,6,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1,632,29.69,41.59,1,24.3,52.5,"na","na",281,278,329,286,55,2023-07-12 12:32:49,12.50645,29.69,41.59,15.3976865911584
"3909",0,"220054000c504e5354303420",1689157974,52.309128,4.971889,1.31,5.64,25.32,46,5,6,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,4,632,29.72,41.42,1,24.3,53.4,"na","na",287,278,329,284,61,2023-07-12 12:32:54,12.79611875,29.72,41.42,15.7668074244918
"3910",0,"220054000c504e5354303420",1689157979,52.309132,4.971888,1.32,6.44,35.87,35,6,3,2,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,3,632,29.72,41.77,1,24.3,54.1,"na","na",290,278,331,286,44,2023-07-12 12:32:59,13.0283995833333,29.72,41.77,18.0714195272369
"3911",0,"220054000c504e5354303420",1689157984,52.309139,4.971887,1.54,7.54,11.6,50,7,3,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,3,633,29.75,42.56,1,24.4,54.4,"na","na",287,278,333,288,90,2023-07-12 12:33:04,14.2770082142857,29.75,42.56,19.448562698678
"3912",0,"220054000c504e5354303420",1689157989,52.309151,4.971888,1.41,3.91,5.8,45,11,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,4,633,29.76,43.02,1,24.4,54.5,"na","na",287,278,331,285,58,2023-07-12 12:33:09,11.5562482142857,29.76,43.02,19.4176292674967
"3914",0,"220054000c504e5354303420",1689157994,52.309162,4.971892,1.63,7.85,11.68,38,10,3,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,3,633,29.78,43.06,1,24.4,54.6,"na","na",286,278,327,283,66,2023-07-12 12:33:14,14.4299135858586,29.78,43.06,16.2539729107849
"3915",0,"220054000c504e5354303420",1689157999,52.309166,4.971894,1.33,5.51,7.98,53,8,6,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2,633,29.79,43.18,1,24.4,54.8,"na","na",289,278,323,278,68,2023-07-12 12:33:19,13.10392125,29.79,43.18,14.1879853415095
"3916",0,"220054000c504e5354303420",1689158004,52.309174,4.971896,1.1,3.31,4.01,31,7,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,1,633,29.78,43.3,1,24.4,55.1,"na","na",288,278,320,275,64,2023-07-12 12:33:24,11.4764925,29.78,43.3,13.3605015220547
"3917",0,"220054000c504e5354303420",1689158009,52.309174,4.971898,1.62,4.39,5.15,42,8,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,6,633,29.84,43.67,1,24.5,54.8,"na","na",283,278,324,276,38,2023-07-12 12:33:29,11.9827569047619,29.84,43.67,13.748473051948
"3918",0,"220054000c504e5354303420",1689158014,52.309162,4.971898,1.42,5.1,7.27,40,8,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,3,634,29.85,43.52,1,24.5,54.6,"na","na",285,278,323,276,58,2023-07-12 12:33:34,12.9520448214286,29.85,43.52,13.673017907299
"3919",0,"220054000c504e5354303420",1689158019,52.309151,4.971892,1.19,3.44,4.17,43,9,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,4,634,29.85,43.27,1,24.5,54.8,"na","na",285,278,324,275,57,2023-07-12 12:33:39,11.3810748214286,29.85,43.27,14.1689272186147
"3921",0,"220054000c504e5354303420",1689158024,52.309147,4.971888,1.39,6.32,12.86,53,10,5,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1,634,29.87,43.44,1,24.5,54.6,"na","na",285,278,323,272,69,2023-07-12 12:33:44,13.1371128373016,29.87,43.44,13.8598220739656
"3922",0,"220054000c504e5354303420",1689158029,52.309151,4.971889,1.07,3.4,4.32,46,13,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,3,634,29.87,43.29,1,24.5,54.6,"na","na",285,278,324,268,54,2023-07-12 12:33:49,11.3915375,29.87,43.29,14.2168688852814
"3923",0,"220054000c504e5354303420",1689158034,52.309155,4.971894,0.99,3.08,4.5,28,6,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2,634,29.89,43.24,1,24.5,54.7,"na","na",287,278,323,271,41,2023-07-12 12:33:54,11.26279875,29.89,43.24,13.8860408239656
"3924",0,"220054000c504e5354303420",1689158039,52.309158,4.971897,1.41,3.8,4.09,37,9,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,3,634,29.91,43.49,1,24.6,54.4,"na","na",282,278,322,267,81,2023-07-12 12:33:59,11.5842241666667,29.91,43.49,13.6132422826475
"3925",0,"220054000c504e5354303420",1689158044,52.309158,4.971902,1.26,6.28,18.99,45,7,8,1,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,4,633,29.92,43.43,1,24.6,54.1,"na","na",282,278,321,267,42,2023-07-12 12:34:04,13.0222390800866,29.92,43.43,13.746157921897
"3926",0,"220054000c504e5354303420",1689158049,52.309158,4.971903,1.28,2.43,2.54,42,12,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,1,634,29.95,42.94,1,24.6,54.1,"na","na",284,278,322,269,57,2023-07-12 12:34:09,11.1996429166667,29.95,42.94,14.0582801678016
"3928",0,"220054000c504e5354303420",1689158054,52.309155,4.9719,1.18,3.45,3.92,42,7,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,3,633,29.95,42.9,1,24.7,54.3,"na","na",285,278,323,263,62,2023-07-12 12:34:14,11.5136933333333,29.95,42.9,14.3533958343364
"3929",0,"220054000c504e5354303420",1689158059,52.309151,4.971894,1.14,2.79,3.17,45,8,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,6,633,29.96,42.99,1,24.7,54.4,"na","na",284,278,324,266,45,2023-07-12 12:34:19,11.2593741666667,29.96,42.99,14.6801022186147
"3930",0,"220054000c504e5354303420",1689158064,52.309147,4.971889,0.9,3.18,3.85,42,9,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,3,633,29.98,43.2,1,24.7,54.2,"na","na",283,278,326,264,50,2023-07-12 12:34:24,11.3277166666667,29.98,43.2,16.4633939980159
"3931",0,"220054000c504e5354303420",1689158069,52.309143,4.971889,0.76,3.08,13.05,30,3,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,1,634,29.98,43.07,1,24.7,53.8,"na","na",283,278,322,264,59,2023-07-12 12:34:29,11.3413579166667,29.98,43.07,13.8339676678016
"3932",0,"220054000c504e5354303420",1689158074,52.309143,4.971894,0.74,2.94,4.57,32,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,5,633,30.02,43.05,1,24.7,53.7,"na","na",282,278,323,266,54,2023-07-12 12:34:34,11.3219708333333,30.02,43.05,14.1251678581459
"3933",0,"220054000c504e5354303420",1689158079,52.309143,4.971896,0.92,1.93,2.04,40,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,5,633,30.02,42.72,1,24.8,53.6,"na","na",283,278,324,266,64,2023-07-12 12:34:39,10.7501433333333,30.02,42.72,14.508385551948
"3935",0,"220054000c504e5354303420",1689158084,52.309135,4.971892,1.31,4.39,5.43,39,11,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,4,633,30.03,42.61,1,24.8,53.4,"na","na",280,278,324,266,49,2023-07-12 12:34:44,12.3898833333333,30.03,42.61,14.1180772186147
"3936",0,"220054000c504e5354303420",1689158089,52.309135,4.971881,0.71,3.46,9.59,34,7,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,3,633,30.06,42.39,1,24.8,53.1,"na","na",279,278,323,265,54,2023-07-12 12:34:49,11.537475,30.06,42.39,14.1011018080776
"3937",0,"220054000c504e5354303420",1689158094,52.309132,4.971874,0.8,3.24,5.1,27,4,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,3,633,30.05,42.16,1,24.8,53,"na","na",280,278,322,265,55,2023-07-12 12:34:54,11.6394566666667,30.05,42.16,13.5482899384238
"3938",0,"220054000c504e5354303420",1689158099,52.309132,4.971871,1.11,2.4,2.53,24,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,1,633,30.1,42.05,1,24.9,52.4,"na","na",281,278,323,262,52,2023-07-12 12:34:59,11.1761275,30.1,42.05,13.8164893080776
"3939",0,"220054000c504e5354303420",1689158104,52.309132,4.971873,1.18,4.08,5.16,23,3,10,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,1,633,30.09,41.73,1,24.9,52.3,"na","na",279,278,323,265,59,2023-07-12 12:35:04,12.3688233333333,30.09,41.73,13.6255143080776
"3940",0,"220054000c504e5354303420",1689158109,52.309135,4.971876,1.64,5.48,6.41,34,7,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3,633,30.09,41.58,1,24.9,51.9,"na","na",277,278,322,265,71,2023-07-12 12:35:09,13.62174125,30.09,41.58,13.1486290760865
"3942",0,"220054000c504e5354303420",1689158114,52.309135,4.971876,1.21,2.45,2.58,37,11,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2,633,30.12,41.35,1,24.9,51.5,"na","na",276,278,323,263,39,2023-07-12 12:35:14,11.2559745833333,30.12,41.35,13.8334178795061
"3943",0,"220054000c504e5354303420",1689158119,52.309132,4.971875,1.29,3.99,5.81,39,7,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,3,633,30.13,40.99,1,25,51.4,"na","na",277,278,324,263,46,2023-07-12 12:35:19,12.0953808333333,30.13,40.99,13.3460897186147
"3944",0,"220054000c504e5354303420",1689158124,52.309132,4.971876,1.07,2.17,2.29,30,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,6,633,30.19,40.79,1,25,51.5,"na","na",282,278,325,266,47,2023-07-12 12:35:24,10.7205095833333,30.19,40.79,13.5917704310163
"3945",0,"220054000c504e5354303420",1689158129,52.309132,4.971877,1.04,4.27,10.9,31,6,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,633,30.16,40.89,1,25,51.3,"na","na",280,278,324,265,83,2023-07-12 12:35:29,11.5179520833333,30.16,40.89,13.2581397186147
"3946",0,"220054000c504e5354303420",1689158134,52.309128,4.97188,1.29,6.53,11.46,41,8,7,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2,633,30.18,40.98,1,25,51.7,"na","na",283,278,325,265,81,2023-07-12 12:35:34,13.0639770833333,30.18,40.98,13.721312097683
"3947",0,"220054000c504e5354303420",1689158139,52.309124,4.971885,1.21,4.34,6.33,32,5,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1,633,30.19,41.07,1,25,52.1,"na","na",283,278,328,264,71,2023-07-12 12:35:39,11.9250333333333,30.19,41.07,15.3447833333333
"3949",0,"220054000c504e5354303420",1689158144,52.309124,4.971889,1.25,4.04,5.75,30,8,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,633,30.2,41.46,1,25.1,52.2,"na","na",283,278,327,267,95,2023-07-12 12:35:44,12.3859404166667,30.2,41.46,15.750385031997
"3950",0,"220054000c504e5354303420",1689158149,52.30912,4.971893,0.9,2.34,3.88,49,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,3,633,30.22,41.62,1,25.1,52.6,"na","na",285,278,330,270,55,2023-07-12 12:35:49,11.3514,30.22,41.62,16.7113205271378
"3951",0,"220054000c504e5354303420",1689158154,52.30912,4.971896,1.28,6.48,19.55,27,9,3,1,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1,632,30.27,41.81,1,25.1,52.7,"na","na",283,278,329,265,54,2023-07-12 12:35:54,13.5470779166667,30.27,41.81,15.2388591498497
"3952",0,"220054000c504e5354303420",1689158159,52.309116,4.971895,1.66,5.81,7.57,43,8,4,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,3,632,30.26,41.99,1,25.1,52.6,"na","na",282,278,328,266,66,2023-07-12 12:35:59,13.4564341666667,30.26,41.99,15.3769642857143
"3953",0,"220054000c504e5354303420",1689158164,52.309113,4.971888,1.13,4.53,6.42,44,3,4,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,4,632,30.29,42.05,1,25.1,52.3,"na","na",283,278,333,271,57,2023-07-12 12:36:04,12.7795420833333,30.29,42.05,17.4288460320113
"3954",0,"220054000c504e5354303420",1689158169,52.309113,4.971885,0.85,1.67,1.74,29,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,4,632,30.3,41.94,1,25.1,51.7,"na","na",280,278,330,272,66,2023-07-12 12:36:09,10.8312291666667,30.3,41.94,16.7857693907741
"3956",0,"220054000c504e5354303420",1689158174,52.309105,4.97188,0.76,1.61,1.93,32,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,4,632,30.32,41.6,1,25.1,51.6,"na","na",281,278,332,275,68,2023-07-12 12:36:14,10.8221429166667,30.32,41.6,17.2016251696833
"3957",0,"220054000c504e5354303420",1689158179,52.309105,4.971878,0.89,3.31,4.91,31,6,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1,632,30.32,41.41,1,25.1,51.3,"na","na",279,278,334,275,87,2023-07-12 12:36:19,11.7696925,30.32,41.41,17.2477506944444
"3958",0,"220054000c504e5354303420",1689158184,52.309109,4.971879,1.86,6.64,8.13,39,5,10,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,6,632,30.36,41.39,1,25.1,51,"na","na",277,278,338,282,65,2023-07-12 12:36:24,13.472951875,30.36,41.39,17.8083628936423
"3959",0,"220054000c504e5354303420",1689158189,52.309113,4.971881,1.34,3.82,39.96,43,9,7,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,239,3,632,30.37,40.87,1,25.1,51.1,"na","na",279,278,341,283,112,2023-07-12 12:36:29,11.4788358333333,30.37,40.87,17.46079453036
"3960",0,"220054000c504e5354303420",1689158194,52.309116,4.971885,1.52,4.37,15.66,45,8,6,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1,632,30.4,40.71,1,25.1,51,"na","na",280,278,341,289,70,2023-07-12 12:36:34,11.3355529166667,30.4,40.71,17.4107528636933
"3961",0,"220054000c504e5354303420",1689158199,52.30912,4.971886,0.84,1.01,1.01,49,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,3,632,30.42,40.81,1,25.1,50.7,"na","na",278,278,346,295,67,2023-07-12 12:36:39,10.53788875,30.42,40.81,17.7499569444445
"3963",0,"220054000c504e5354303420",1689158204,52.30912,4.971879,1.11,3.34,4.8,36,8,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,5,632,30.46,40.71,1,25.2,50.7,"na","na",279,278,344,292,74,2023-07-12 12:36:44,11.4963004166667,30.46,40.71,17.3914765324953
"3964",0,"220054000c504e5354303420",1689158209,52.309124,4.971878,1.4,5.37,8.3,44,13,7,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,1,632,30.46,40.43,1,25.2,51,"na","na",283,278,343,291,44,2023-07-12 12:36:49,13.38353125,30.46,40.43,17.7464911666979
"3965",0,"220054000c504e5354303420",1689158214,52.309132,4.97188,1.01,3.86,5.64,38,6,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2,632,30.44,40.4,1,25.2,51.3,"na","na",283,278,340,291,64,2023-07-12 12:36:54,11.42919625,30.44,40.4,17.4002453643579
"3966",0,"220054000c504e5354303420",1689158219,52.309135,4.971881,1.65,5.15,6.15,46,6,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,5,632,30.5,40.82,1,25.3,51.5,"na","na",285,278,339,289,64,2023-07-12 12:36:59,12.6624428174603,30.5,40.82,17.6744475694445
"3967",0,"220054000c504e5354303420",1689158224,52.309135,4.97188,1.52,9.5,30.38,54,9,6,4,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,5,632,30.51,40.94,1,25.3,51.9,"na","na",285,278,337,286,53,2023-07-12 12:37:04,15.4680347619048,30.51,40.94,17.7352136904762
"3968",0,"220054000c504e5354303420",1689158229,52.309139,4.971879,1.08,2.82,3.23,32,11,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,8,632,30.53,41.26,1,25.3,52.1,"na","na",287,278,338,286,75,2023-07-12 12:37:09,11.4806091666667,30.53,41.26,17.7070609997029
"3970",0,"220054000c504e5354303420",1689158234,52.309135,4.971874,1.3,4.99,7.98,48,8,5,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,3,632,30.54,41.68,1,25.3,52.3,"na","na",286,278,336,285,43,2023-07-12 12:37:14,13.1571641666667,30.54,41.68,17.2705
