$2023-08-10 07:16:05, 8387944, 8388109, 1.1898613, 1.4346, 58.29099, 21.94515, 100.7, 8.22, 51.92100, 4.47899
$2023-08-10 07:16:07, 8387943, 8388109, 1.1903424, 1.3968, 58.23453, 21.96117, 100.7, 8.22, 51.92100, 4.47899
$2023-08-10 07:16:09, 8387943, 8388109, 1.1908176, 1.3801, 58.16129, 22.00122, 100.7, 8.22, 51.92100, 4.47899
$2023-08-10 07:16:11, 8387943, 8388109, 1.1912928, 1.3815, 58.08805, 21.98787, 100.7, 8.22, 51.92106, 4.47907
$2023-08-10 07:16:13, 8387943, 8388109, 1.1917679, 1.3800, 58.05753, 22.01724, 100.7, 8.22, 51.92106, 4.47907
$2023-08-10 07:16:15, 8387943, 8388109, 1.1922491, 1.3975, 58.06974, 22.01724, 100.7, 8.22, 51.92106, 4.47907
$2023-08-10 07:16:17, 8387943, 8388109, 1.1927183, 1.3613, 58.02396, 22.01724, 100.7, 8.22, 51.92106, 4.47907
$2023-08-10 07:16:19, 8387943, 8388109, 1.1931994, 1.3981, 57.99344, 22.05730, 100.7, 8.22, 51.92106, 4.47907
$2023-08-10 07:16:21, 8387944, 8388109, 1.1936806, 1.3972, 57.97970, 22.04395, 100.7, 8.22, 51.92182, 4.48143
$2023-08-10 07:16:23, 8387943, 8388109, 1.1941738, 1.4322, 57.90036, 22.04395, 100.7, 8.22, 51.92182, 4.48143
$2023-08-10 07:16:25, 8387943, 8388109, 1.1946430, 1.3621, 57.85611, 22.07332, 100.7, 8.22, 51.92182, 4.48143
$2023-08-10 07:16:27, 8387943, 8388109, 1.1951061, 1.3580, 57.86068, 22.10002, 100.7, 8.22, 51.92182, 4.48143
$2023-08-10 07:16:29, 8387943, 8388109, 1.1955693, 1.3503, 57.81491, 22.10002, 100.7, 8.22, 51.92182, 4.48143
$2023-08-10 07:16:31, 8387945, 8388109, 1.1960565, 1.4138, 57.81796, 22.11337, 100.7, 8.22, 51.92183, 4.48145
$2023-08-10 07:16:33, 8387944, 8388109, 1.1965617, 1.4771, 57.80575, 22.11337, 100.7, 8.22, 51.92183, 4.48145
