"","time","number","diam","LDSA","surface","mass","sigma","idiff","ucor","DV","T","RH","P","flow","bat","Ipump","error","PWMpump","steps","n10.00","n16.26","n26.43","n42.96","n69.83","n113.52","n184.55","n300.00","A1","A2","A3","A4","A5","Part_time"
"2775",11099,5083,29,11,74.4,2.83,2.28,2,3508,718,30.4,38,1011.6,0.5,4.01,14.68,0,52,100,3207,6747,5687,3074,2299,2156,366,545,1.77362,1.20659,0.87679,0.41332,0.12029,2023-09-27 09:35:45
"2776",11103,4794,33,12.2,83.3,3.46,2.27,2.01,3509,1202,30.4,39,1011.5,0.5,4.02,14.52,0,52,100,2432,5193,5126,3954,3314,1887,2,806,1.87055,1.27254,0.92471,0.43591,0.15118,2023-09-27 09:35:49
"2777",11107,4903,30,10.9,77.3,3.2,2.28,2.02,3509,100,30.3,39,1011.7,0.5,4.01,15,0,52,100,2988,6280,5457,3234,2653,1781,114,722,1.73565,1.17099,0.85803,0.40448,0.14028,2023-09-27 09:35:53
"2778",11111,4808,32,10.8,79.6,3.39,2.23,2.03,3509,357,30.3,39,1011.8,0.5,4.01,15.04,0,52,100,2497,5356,5407,4204,3071,1421,12,812,1.78514,1.20437,0.84381,0.41601,0.14428,2023-09-27 09:35:57
"2779",11115,5975,26,10.6,70.9,2.61,2.22,2.01,3511,718,30.4,39,1011.7,0.499,4.01,14.88,0,52,100,4510,9269,6829,2370,2428,2047,369,489,1.78404,1.20363,0.84328,0.38373,0.14419,2023-09-27 09:36:01
"2780",11119,5186,31,10.8,72.9,2.68,2.23,1.99,3509,1202,30.4,39,1011.8,0.5,4.02,14.84,0,52,100,2856,6114,5719,3945,2946,2383,61,550,1.85197,1.24946,0.8754,0.39834,0.09779,2023-09-27 09:36:05
"2781",11123,6011,25,11.1,61.1,1.77,2.22,1.99,3511,98,30.4,39,1011.6,0.5,4.02,14.96,0,52,100,4701,9748,6982,1943,1375,2898,688,146,1.7399,1.09763,0.82242,0.37424,0.09187,2023-09-27 09:36:09
"2782",11127,4657,33,10.6,71.3,2.53,2.29,2,3511,358,30.3,39,1011.5,0.5,4.01,14.48,0,52,100,2482,5289,4837,3306,2977,2459,259,460,1.83035,1.15469,0.89842,0.39369,0.09665,2023-09-27 09:36:13
"2783",11131,5462,29,11.1,61.1,1.76,2.25,2,3512,719,30.3,39,1011.5,0.5,4.01,15,0,52,100,3626,7460,5477,2278,3728,3018,31,262,1.83814,1.1596,0.90224,0.28768,0.09706,2023-09-27 09:36:17
"2784",11135,5910,27,11.2,73,2.81,2.24,1.97,3512,1201,30.3,39,1011.5,0.5,4.02,14.64,0,52,100,4416,8828,5970,1830,4818,1497,16,627,1.86277,1.17514,0.91433,0.29154,0.19175,2023-09-27 09:36:21
"2785",11139,5449,29,11.3,72.9,2.82,2.24,2,3511,99,30.4,39,1011.6,0.499,4.01,14.92,0,52,100,3652,7275,5327,2423,5254,1246,1,642,1.81541,1.24371,0.89109,0.28413,0.18687,2023-09-27 09:36:25
"2786",11143,6355,29,11.6,82,3.08,2.24,1.99,3512,358,30.4,39,1011.6,0.5,4.01,15,0,52,79,4319,8622,6108,2576,6282,1520,3,683,2.08864,1.4309,1.02833,0.32689,0.215,2023-09-27 09:36:29
"2787",11147,5819,30,12.8,88.5,3.74,2.25,1.99,3511,718,30.3,39,1011.6,0.5,4.01,14.72,0,52,100,3649,7458,6136,3510,4611,1292,23,894,2.01216,1.3785,0.99067,0.38542,0.20713,2023-09-27 09:36:33
"2788",11151,7271,27,14.2,70.5,1.5,2.28,1.99,3511,1201,30.3,39,1011.6,0.499,4.02,14.96,0,52,100,5353,11244,7771,2003,2126,5651,307,0,2.23991,1.53453,1.10281,0.42905,0.04207,2023-09-27 09:36:37
"2789",11155,6417,29,13.2,63,1.3,2.26,2,3511,99,30.3,39,1011.6,0.5,4.04,14.96,0,52,85,4309,9173,6805,2562,2255,5172,119,11,2.03273,1.45887,1.0008,0.38936,0.03818,2023-09-27 09:36:41
"2790",11159,5685,31,12.4,62.6,1.36,2.26,2,3511,359,30.3,39,1011.5,0.5,4.02,14.6,0,52,100,3336,7179,5948,3230,2628,4161,457,0,1.95505,1.40312,0.95658,0.37448,0.03672,2023-09-27 09:36:45
"2791",11163,5097,30,12,61.4,1.53,2.28,2.03,3511,719,30.3,39,1011.6,0.499,4.01,15.16,0,52,100,2990,6555,5830,3381,1165,3282,947,0,1.75743,1.26128,0.85988,0.40962,0.03301,2023-09-27 09:36:49
"2792",11167,5711,31,11.9,88.7,3.63,2.25,1.98,3513,1200,30.3,39,1011.7,0.5,4,14.96,0,52,99,3228,6872,6411,4349,3169,2175,24,831,2.0125,1.44434,0.98468,0.46907,0.1529,2023-09-27 09:36:53
"2793",11171,4760,36,11.6,87.3,3.54,2.23,2.02,3511,100,30.4,39,1011.7,0.5,4.01,14.6,0,52,100,1930,4236,4902,4713,3928,2036,0,809,1.9923,1.40325,0.9748,0.46436,0.15136,2023-09-27 09:36:57
"2794",11175,6277,28,11.7,81.7,3.11,2.16,2.01,3509,358,30.3,39,1011.7,0.5,4.01,14.68,0,52,89,3713,8010,7836,5391,2218,1117,917,542,1.98678,1.39936,0.87199,0.46308,0.15094,2023-09-27 09:37:01
"2795",11179,5716,31,12,83.2,3.47,2.12,2,3511,718,30.3,39,1011.7,0.5,4.01,15.32,0,52,100,2722,5919,6675,5970,4060,835,73,832,1.97486,1.39096,0.86676,0.4056,0.15004,2023-09-27 09:37:05
"2796",11183,6483,25,11.7,53.3,1.12,2.16,2,3512,1201,30.3,39,1011.7,0.5,4.01,15.08,0,52,89,4748,10499,8048,2562,0,4668,194,0,1.76367,1.24221,0.77407,0.36223,0.02684,2023-09-27 09:37:09
"2797",11187,5241,34,11.4,59.7,1.44,2.11,1.99,3511,100,30.3,39,1011.6,0.5,4.02,14.56,0,52,85,2108,4931,6096,5808,2487,2738,609,58,1.82564,1.3949,0.80127,0.37496,0.02778,2023-09-27 09:37:13
"2798",11191,6224,31,12.4,64.2,1.47,2.13,2,3512,358,30.3,39,1011.7,0.5,4.02,15.12,0,52,100,2998,7065,7850,6298,687,3883,709,0,1.99266,1.52251,0.88286,0.40926,0.03032,2023-09-27 09:37:17
"2799",11195,5803,34,12.2,66.1,1.55,2.12,2.01,3509,719,30.3,39,1011.7,0.499,4.02,15.16,0,52,90,2360,5549,6726,6302,2596,3211,720,34,2.03106,1.55186,0.89987,0.42165,0.0309,2023-09-27 09:37:21
"2800",11199,4985,40,12.9,70,2.06,2.05,2,3511,1202,30.3,39,1011.6,0.5,4.02,14.92,0,52,100,1386,3321,4957,6023,4821,2768,0,342,2.00377,1.53101,0.88778,0.41599,0.0583,2023-09-27 09:37:25
"2801",11203,6052,31,12.4,71.1,2.13,2.15,1.96,3515,100,30.3,39,1011.6,0.5,4.01,15,0,52,72,3001,6689,7043,5625,2812,2816,401,291,2.03507,1.46888,0.90165,0.42249,0.05921,2023-09-27 09:37:29
"2802",11207,4878,35,11.7,66.2,1.68,2.29,2.01,3513,358,30.4,40,1012,0.5,4.01,15.04,0,52,100,2388,5221,4685,3266,3233,3791,417,112,1.91282,1.38064,0.97975,0.39711,0.05565,2023-09-27 09:37:33
"2803",11211,6481,26,11.8,59,1.17,2.3,1.99,3512,718,30.3,40,1011.7,0.499,4.01,15.04,0,52,82,5278,11106,6273,0,2844,5206,1,1,1.89888,1.37058,0.97262,0.3646,0.05525,2023-09-27 09:37:37
"2804",11215,5713,32,13.9,70.5,1.75,2.32,1.96,3511,1201,30.3,40,1011.7,0.5,4.02,15,0,52,84,3457,7212,5531,2629,3639,3969,545,87,2.0612,1.48774,1.05576,0.39577,0.09698,2023-09-27 09:37:41
"2805",11219,4395,39,11.8,66.9,1.98,2.18,1.98,3513,99,30.3,40,1011.5,0.5,4.02,15.08,0,52,27,1599,3585,3925,3910,4360,3117,19,308,1.83349,1.37985,0.93912,0.35205,0.08627,2023-09-27 09:37:45
"2806",11223,4632,37,11.5,67.3,1.97,2.23,2.01,3511,359,30.3,40,1011.8,0.5,4.01,14.52,0,52,94,2015,4348,4311,3661,4105,3051,177,278,1.83422,1.38041,0.95898,0.35219,0.0863,2023-09-27 09:37:49
"2807",11227,4225,38,10.8,68.9,2.11,2.26,1.99,3512,718,30.3,40,1011.6,0.499,4.01,14.52,0,52,66,1690,3737,3933,3543,3454,3030,342,288,1.78963,1.34685,0.93567,0.39542,0.0842,2023-09-27 09:37:53
"2808",11231,4762,34,11.5,68,1.79,2.35,1.98,3511,1202,30.3,40,1011.6,0.5,4.01,15.08,0,52,78,2570,5467,4556,2674,2935,3545,729,88,1.8582,1.39845,0.97152,0.41058,0.10165,2023-09-27 09:37:57
"2809",11235,6065,27,13.2,79.1,2.59,2.35,1.99,3512,99,30.3,40,1011.5,0.5,4.02,14.56,0,52,100,4582,9426,6461,1571,2190,3511,656,340,2.09381,1.27009,1.0947,0.46263,0.11454,2023-09-27 09:38:01
"2810",11239,6193,25,12.3,70.8,2.48,2.22,2,3511,358,30.3,39,1011.6,0.5,4.01,14.92,0,52,100,4857,10066,7284,2121,1378,2764,472,401,1.8723,1.13573,0.88826,0.41369,0.10242,2023-09-27 09:38:05
"2811",11243,5889,29,12.1,77.5,2.83,2.24,1.99,3511,719,30.3,40,1011.7,0.5,4.01,14.64,0,52,100,3715,7793,6437,3452,3226,2665,34,580,2.03059,1.23175,0.96336,0.39471,0.11108,2023-09-27 09:38:09
"2812",11247,5759,28,12,74.6,2.82,2.23,2,3512,1201,30.3,39,1011.5,0.499,4.01,15.32,0,52,100,3847,7988,6354,3067,3092,2320,12,605,1.93133,1.17153,0.91626,0.37541,0.12842,2023-09-27 09:38:13
"2813",11251,5029,37,12.2,77.8,2.79,2.13,2.01,3511,99,30.3,39,1011.8,0.5,4.01,15,0,52,48,1804,4032,5111,5485,4813,1991,3,590,1.97443,1.47749,0.93671,0.38379,0.13128,2023-09-27 09:38:17
"2814",11255,4871,37,11.7,75.9,2.62,2.16,2,3511,358,30.3,39,1011.5,0.5,4.01,15.04,0,52,79,1808,4002,4762,4901,4680,2404,0,522,1.95394,1.46215,0.94768,0.37981,0.12992,2023-09-27 09:38:21
"2815",11259,5329,35,12.5,78.9,2.85,2.14,2,3509,719,30.3,39,1011.9,0.5,4.02,14.64,0,52,36,2166,4764,5464,5367,4975,1893,18,605,1.99736,1.49465,0.96874,0.3753,0.13281,2023-09-27 09:38:25
"2816",11263,4869,40,12.5,73.1,2.18,2.13,2,3512,1201,30.3,39,1011.6,0.5,4.02,14.64,0,52,100,1600,3609,4499,4929,4895,3183,0,355,2.03575,1.52337,0.98736,0.38252,0.10289,2023-09-27 09:38:29
"2817",11267,5520,31,13.3,76.1,2.65,2.25,2.01,3513,100,30.3,39,1011.7,0.499,4.01,14.96,0,52,100,3133,6611,5734,3588,3660,2909,0,519,2.08607,1.23039,1.01176,0.39197,0.10544,2023-09-27 09:38:33
"2818",11271,5894,31,12.9,77.5,2.69,2.23,1.99,3511,358,30.3,40,1011.6,0.5,4.01,14.84,0,52,100,3412,7198,6275,3917,3736,2856,4,531,2.14584,1.26565,1.01503,0.4032,0.10846,2023-09-27 09:38:37
"2819",11275,5725,28,13.1,79.1,3.02,2.26,2.01,3513,719,30.3,40,1011.6,0.5,4.01,14.76,0,52,100,3728,7853,6499,3329,2385,2541,174,619,1.99784,1.17835,0.94502,0.44575,0.10098,2023-09-27 09:38:41
"2820",11279,6657,26,12.5,71.2,2.03,2.25,1.99,3513,1201,30.3,40,1011.5,0.5,4.01,15.04,0,52,100,5085,10653,7839,2413,960,3492,981,123,2.06425,1.21752,0.97643,0.46057,0.05488,2023-09-27 09:38:45
"2821",11283,8297,41,16.6,126.4,3.58,2.1,1.99,3512,100,30.3,40,1011.5,0.5,4.01,14.76,0,52,78,2264,5485,8117,9695,7275,5466,565,446,3.48364,2.75486,1.64783,0.77726,0.09262,2023-09-27 09:38:49
"2822",11287,20934,33,59.5,245.8,9.89,1.84,2,3512,358,30.3,40,1011.6,0.5,4.01,15,0,52,99,5252,14343,29386,37308,10311,0,130,2469,6.52627,5.16097,1.92871,1.45612,0.17351,2023-09-27 09:38:53
"2823",11291,7183,33,15.1,66.2,2.02,1.79,2.02,3512,718,30.3,40,1011.8,0.499,4.01,14.84,0,52,44,1659,4680,9939,12972,3950,0,479,356,2.15036,1.7005,0.6355,0.34552,0.05717,2023-09-27 09:38:57
"2824",11295,6823,33,12.9,71.7,2.75,1.79,2.01,3512,1201,30.3,40,1011.6,0.5,4.02,14.96,0,52,75,1617,4323,9883,12870,2950,0,1,686,2.04216,1.61494,0.60352,0.32813,0.12651,2023-09-27 09:39:01
"2825",11299,6891,33,11.9,71.7,2.73,1.8,1.97,3509,99,30.3,40,1011.6,0.5,4.01,14.96,0,52,71,1733,4540,9884,12691,3129,0,0,679,2.05277,1.62071,0.60665,0.32984,0.12716,2023-09-27 09:39:05
"2826",11303,4707,40,12.4,64.5,1.91,2.02,2.02,3512,358,30.3,40,1011.6,0.5,4.01,14.92,0,52,59,1291,2996,4540,5725,5375,2044,0,333,1.84954,1.46025,0.83774,0.29718,0.11457,2023-09-27 09:39:09
"2827",11307,4729,39,11.1,72,2.47,2.05,2.02,3511,719,30.3,40,1011.7,0.5,4.01,15,0,52,79,1321,3137,4789,5927,4879,1846,0,508,1.87427,1.47978,0.84894,0.36417,0.1161,2023-09-27 09:39:13
"2828",11311,4288,41,11.5,62.3,1.79,2.04,2,3508,1201,30.3,39,1011.6,0.5,4.01,15,0,52,100,1084,2611,4099,5207,4444,2588,0,285,1.77319,1.39997,0.80316,0.34453,0.07357,2023-09-27 09:39:17
"2829",11315,6173,28,12.2,66.8,2.04,2.19,2,3512,99,30.3,39,1011.6,0.5,4.01,14.88,0,52,100,4041,8539,7075,3637,2526,2761,390,280,1.93923,1.26984,0.87836,0.37679,0.08046,2023-09-27 09:39:21
"2830",11319,5526,29,11.7,62.3,1.89,2.22,2.01,3511,357,30.3,39,1011.6,0.5,4.01,14.64,0,52,100,3538,7470,6159,3202,2557,2649,354,253,1.80177,1.17982,0.83988,0.35008,0.07476,2023-09-27 09:39:25
"2831",11323,5647,28,11.5,65.7,2.07,2.22,2,3508,719,30.3,39,1011.7,0.5,4.01,15,0,52,100,3687,7803,6470,3286,2082,2676,473,281,1.82924,1.19781,0.85268,0.38387,0.0759,2023-09-27 09:39:29
"2832",11327,4624,30,9.9,68,2.79,2.2,2,3508,1201,30.3,39,1011.6,0.5,4.02,14.64,0,52,100,2578,5488,5191,3708,2996,1287,3,656,1.62214,1.0622,0.75614,0.34041,0.12185,2023-09-27 09:39:33
"2833",11331,5040,29,10.3,69.8,2.77,2.21,2,3509,100,30.3,39,1011.5,0.5,4.01,14.84,0,52,100,3006,6344,5717,3658,2907,1545,89,616,1.69199,1.14768,0.7887,0.35507,0.12709,2023-09-27 09:39:37
"2834",11335,5066,28,10.3,69.8,2.54,2.32,1.99,3509,358,30.3,39,1011.7,0.5,4.01,14.96,0,52,100,3605,7375,5244,1746,2827,2572,145,491,1.72065,1.16712,0.88364,0.36108,0.12925,2023-09-27 09:39:41
"2835",11339,4162,31,10.6,59.5,2.14,2.3,2,3513,718,30.3,39,1011.6,0.499,4.01,14.64,0,52,100,2572,5296,4147,2116,3034,2121,1,434,1.50016,1.01757,0.77041,0.28897,0.11269,2023-09-27 09:39:45
"2836",11343,5118,29,10.5,79.7,3.37,2.29,2.03,3511,1201,30.3,39,1011.8,0.5,4.01,14.88,0,52,86,3428,6890,5150,2356,4356,1259,7,803,1.78726,1.21231,0.91785,0.34427,0.205,2023-09-27 09:39:49
"2837",11347,4344,38,10.8,80,3.27,2.16,2,3509,100,30.3,39,1011.6,0.5,4.01,14.96,0,52,41,1534,3304,4218,4699,4952,1102,0,773,1.78521,1.36491,0.9168,0.34388,0.20476,2023-09-27 09:39:53
"2838",11351,3813,39,10.8,71.5,2.82,2.21,2,3508,358,30.3,39,1011.6,0.5,4.01,15.12,0,52,80,1455,3053,3450,3560,4506,1401,0,642,1.61486,1.23467,0.84831,0.31106,0.18523,2023-09-27 09:39:57
"2839",11355,5120,37,12.8,107.5,4.76,2.26,2.01,3509,717,30.3,39,1011.7,0.499,4.01,15.16,0,52,45,2053,4395,5143,5129,4995,1367,5,1172,2.16131,1.65246,1.13536,0.51292,0.2479,2023-09-27 09:40:01
"2840",11359,3967,40,12.5,70.2,2.16,2.24,2.03,3511,1200,30.3,38,1011.8,0.5,4.01,14.68,0,52,70,1372,3095,3663,3715,3347,2744,601,259,1.77198,1.35479,0.93084,0.42052,0.08539,2023-09-27 09:40:05
"2841",11363,4319,41,11.5,77.8,2.52,2.2,1.99,3508,100,30.3,38,1011.5,0.5,4.01,14.96,0,52,39,1362,3116,3996,4386,3910,2859,459,377,1.92345,1.49246,1.01041,0.45647,0.09269,2023-09-27 09:40:09
"2842",11367,3780,42,11.5,68.4,1.94,2.25,2,3511,359,30.3,38,1011.4,0.499,4.01,15,0,52,88,1236,2788,3277,3393,3365,2923,783,145,1.75686,1.3632,0.95327,0.41693,0.08466,2023-09-27 09:40:13
"2843",11371,4150,44,11.5,72,1.92,2.19,2,3509,718,30.3,39,1011.6,0.5,4.01,15,0,52,78,1220,2752,3300,3704,4456,3596,473,161,1.95006,1.51311,1.0581,0.39465,0.09398,2023-09-27 09:40:17
"2844",11375,4612,43,12.6,75.8,1.94,2.22,2,3511,1202,30.3,39,1011.8,0.5,4.02,14.8,0,52,86,1534,3407,3752,3841,4679,3995,510,132,2.0909,1.62239,1.13452,0.42315,0.09352,2023-09-27 09:40:21
"2845",11379,5227,38,12.3,79.2,2.14,2.26,1.98,3509,98,30.3,39,1011.8,0.5,4.01,15.08,0,52,71,2207,4776,4574,3803,4679,4170,341,217,2.15328,1.68969,1.16837,0.43577,0.09631,2023-09-27 09:40:25
"2846",11383,4972,44,13.8,80.5,2.14,2.08,1.99,3509,358,30.3,39,1011.8,0.5,4.01,14.68,0,52,100,1195,2850,4250,5436,5439,3813,352,221,2.25541,1.76983,1.11418,0.45644,0.10087,2023-09-27 09:40:29
"2847",11387,3932,41,11.6,69.1,2.21,2.17,2,3508,718,30.3,39,1011.6,0.499,4.01,15.08,0,52,100,1137,2683,3803,4396,3376,2432,495,310,1.7361,1.36233,0.85765,0.42449,0.07765,2023-09-27 09:40:33
"2848",11391,4449,37,11,85.6,3.67,2.17,1.97,3511,1201,30.3,39,1011.6,0.5,4.01,15.12,0,52,100,1551,3474,4728,5223,4046,1166,1,891,1.79897,1.41166,0.8887,0.43986,0.1784,2023-09-27 09:40:37
"2849",11395,4470,34,11.3,83.8,3.7,2.25,2.01,3509,101,30.4,39,1011.6,0.5,4.01,14.64,0,52,100,2110,4533,4861,4186,3334,1252,0,905,1.75757,1.26216,0.86825,0.42974,0.17429,2023-09-27 09:40:41
"2850",11399,4087,35,10.1,83.4,3.33,2.43,2,3511,358,30.3,39,1011.7,0.5,4.01,14.68,0,52,82,2219,4568,3742,2237,3306,2310,304,681,1.77365,1.27371,1.01452,0.43367,0.17589,2023-09-27 09:40:45
"2851",11403,3713,33,10.2,87.7,3.84,2.53,1.98,3509,718,30.3,39,1011.9,0.5,4.01,15,0,52,100,2184,4651,4098,2331,1144,1563,859,762,1.61837,1.1622,0.9257,0.54226,0.16049,2023-09-27 09:40:49
"2852",11407,4110,32,10.9,75.6,2.33,2.54,2,3508,1200,30.3,38,1011.7,0.5,4.01,14.6,0,52,100,2568,5593,4654,2014,1,2536,2091,15,1.71085,1.22861,0.9786,0.57325,0.05604,2023-09-27 09:40:53
"2853",11411,4100,31,10.1,72.4,2.18,2.52,2.01,3508,100,30.3,38,1011.6,0.5,4.01,14.8,0,52,83,2544,5706,4752,1804,0,2670,1950,0,1.64101,1.24348,0.93865,0.54985,0.05376,2023-09-27 09:40:57
"2854",11415,4520,30,10.2,72.8,2.27,2.39,1.98,3509,358,30.3,38,1011.9,0.5,4.01,14.68,0,52,78,2625,6087,5871,2965,0,1575,2293,0,1.65947,1.25747,0.8734,0.55603,0.05436,2023-09-27 09:41:01
"2855",11419,4068,42,10.1,54.5,1.03,2.14,1.99,3508,719,30.3,39,1011.6,0.5,4.01,14.68,0,52,80,1341,2980,3160,3288,4629,3867,2,5,1.75685,1.33126,0.92466,0.27586,0.05755,2023-09-27 09:41:05
"2856",11423,4241,33,10,47.8,0.9,2.32,1.98,3511,1202,30.3,39,1011.9,0.5,4.01,15,0,52,100,2558,5289,3470,1249,3899,3628,0,0,1.537,1.16467,0.80895,0.24134,0.04739,2023-09-27 09:41:09
"2857",11427,4945,30,10.5,51.2,0.97,2.36,2,3511,99,30.3,39,1011.7,0.5,4.01,14.6,0,52,100,3610,7369,3818,0,4860,3773,0,0,1.65005,1.24633,0.86845,0.25909,0.05088,2023-09-27 09:41:13
"2858",11431,3833,41,10.3,49.5,0.99,2.09,2,3511,358,30.3,39,1011.8,0.5,4.01,14.96,0,52,98,1168,2662,3243,3664,4225,3162,0,37,1.60986,1.21597,0.79226,0.25278,0.04964,2023-09-27 09:41:17
"2859",11435,5153,30,10.8,57.1,1.29,2.27,2,3509,718,30.3,39,1011.7,0.5,4.01,14.96,0,52,100,3078,6907,5423,2748,2121,3597,541,0,1.71405,1.29467,0.84354,0.35065,0.05285,2023-09-27 09:41:21
"2860",11439,3718,39,10.2,58.5,1.87,2.16,1.99,3508,1201,30.3,39,1011.6,0.5,4.01,14.72,0,52,77,1261,2851,3558,3814,3466,2257,87,320,1.54714,1.16859,0.7614,0.3165,0.07171,2023-09-27 09:41:25
"2861",11443,3552,48,9.5,60.2,1.74,1.9,1.99,3511,100,30.3,39,1011.6,0.5,4.01,14.96,0,52,83,404,1201,3051,4904,4444,2548,0,274,1.6029,1.40137,0.78884,0.32791,0.0743,2023-09-27 09:41:29
"2862",11447,3374,51,9.9,59.1,1.43,1.92,2.02,3509,358,30.3,39,1011.7,0.5,4.01,14.88,0,52,75,374,1082,2532,4153,4411,3065,266,102,1.63175,1.4266,0.84276,0.33381,0.07563,2023-09-27 09:41:33
"2863",11451,3421,51,10.7,60.4,1.58,1.92,1.96,3509,718,30.3,39,1011.6,0.5,4.01,14.96,0,52,80,374,1099,2656,4350,4431,2948,187,166,1.63365,1.42825,0.84374,0.33539,0.07572,2023-09-27 09:41:37
"2864",11455,3269,50,9.6,62.5,1.97,1.94,1.98,3507,1201,30.3,39,1011.8,0.5,4.01,15,0,52,94,391,1071,2609,4259,4404,2372,44,340,1.55501,1.35951,0.80313,0.31925,0.11565,2023-09-27 09:41:41
"2865",11459,3560,52,10.4,68.2,2.08,1.84,1.99,3509,99,30.3,39,1011.8,0.5,4.01,14.76,0,52,24,221,839,2688,4870,5211,2682,0,353,1.69798,1.57889,0.87697,0.3486,0.12629,2023-09-27 09:41:45
"2866",11463,3095,56,9.6,63.8,2.05,1.7,1.99,3509,358,30.3,39,1011.6,0.5,4,14.96,0,52,83,0,94,2286,4842,4921,2139,0,378,1.53939,1.43142,0.81335,0.31604,0.11449,2023-09-27 09:41:49
"2867",11467,3331,57,11,62.5,1.68,1.7,2.03,3508,719,30.3,39,1011.8,0.5,4.01,14.92,0,52,74,4,311,2274,4702,5376,2885,0,228,1.65162,1.53578,0.87264,0.30278,0.12284,2023-09-27 09:41:53
"2868",11471,3472,58,10,62.7,1.52,1.65,2.01,3508,1202,30.3,39,1011.7,0.5,4.01,14.72,0,52,93,0,90,2282,5031,5673,3214,0,161,1.72798,1.60678,0.91299,0.31677,0.10184,2023-09-27 09:41:57
"2869",11475,4452,36,10.6,65,1.92,2.27,2,3507,100,30.3,38,1011.5,0.5,4.01,15.08,0,52,67,2128,4503,3909,2844,4211,3201,0,297,1.77921,1.30256,0.94006,0.32617,0.10486,2023-09-27 09:42:01
"2870",11479,4643,34,10.5,62.4,2.14,2.14,2,3509,358,30.3,39,1011.7,0.5,4.01,14.96,0,52,77,2057,4485,4924,4475,3812,1799,13,431,1.67367,1.2253,0.76714,0.30682,0.09864,2023-09-27 09:42:05
"2871",11483,4884,30,10,72.4,2.78,2.21,2.01,3507,718,30.3,39,1011.6,0.5,4.01,14.76,0,52,72,2585,5801,6310,4858,803,1444,876,463,1.66297,1.21746,0.76224,0.45552,0.09801,2023-09-27 09:42:09
"2872",11487,3972,38,10.5,72.2,2.63,2.21,2,3512,1201,30.3,39,1011.6,0.499,4.01,15.04,0,52,100,1352,3131,4191,4463,2832,1908,475,468,1.72442,1.26246,0.79041,0.47235,0.07372,2023-09-27 09:42:13
"2873",11491,6159,28,11.9,77,2.47,2.22,1.99,3511,100,30.3,40,1011.7,0.5,4.01,14.88,0,52,83,3832,8434,8014,4854,0,2327,1543,182,1.97285,1.36936,0.90427,0.5404,0.08433,2023-09-27 09:42:17
"2874",11495,4298,32,10.6,70.9,2.66,2.3,1.99,3511,357,30.3,40,1011.6,0.5,4.01,15.12,0,52,100,2258,4959,4984,3631,1547,1850,689,448,1.64563,1.14224,0.80469,0.45077,0.07035,2023-09-27 09:42:21
"2875",11499,5395,28,10.2,72.8,2.38,2.28,1.98,3511,718,30.3,40,1011.6,0.5,4.01,14.92,0,52,96,3521,7705,6884,3578,0,2159,1544,173,1.77868,1.23459,0.86975,0.52432,0.07603,2023-09-27 09:42:25
"2876",11503,4733,29,10.9,74.1,2.73,2.31,2,3511,1200,30.3,40,1011.8,0.5,4.01,14.6,0,52,100,2812,6153,5882,3704,557,1768,1183,367,1.69425,1.17598,0.82847,0.49943,0.08498,2023-09-27 09:42:29
"2877",11507,3847,33,10.8,72.9,2.91,2.36,2,3511,100,30.3,39,1011.8,0.5,4.01,15.12,0,52,100,2015,4388,4339,3114,1552,1580,713,528,1.61536,1.02664,0.78989,0.47618,0.08102,2023-09-27 09:42:33
"2878",11511,5084,29,10.3,84.3,3.5,2.3,2,3511,358,30.3,39,1011.9,0.5,4.01,14.96,0,52,100,3120,6738,6252,3807,1062,1686,740,683,1.85374,1.17814,0.88946,0.54645,0.09298,2023-09-27 09:42:37
"2879",11515,5515,28,11,61.1,1.84,2.22,2.01,3512,718,30.3,40,1011.7,0.5,4.01,14.84,0,52,100,3673,7679,6055,2805,2649,2749,264,256,1.80409,1.14659,0.86565,0.35627,0.09049,2023-09-27 09:42:41
"2880",11519,4933,30,11.2,67.7,2.58,2.24,2,3509,1201,30.3,40,1011.8,0.5,4.01,14.96,0,52,100,3027,6338,5369,3106,3016,1937,21,559,1.71646,1.09089,0.8236,0.33896,0.11901,2023-09-27 09:42:45
"2881",11523,4938,29,11.2,62.9,2.23,2.24,2.02,3511,99,30.3,40,1011.8,0.5,4.01,14.76,0,52,90,3204,6659,5352,2693,2850,2066,147,427,1.62614,1.12321,0.78026,0.32113,0.11274,2023-09-27 09:42:49
"2882",11527,5750,29,11.5,74.8,2.86,2.19,2.02,3512,358,30.3,40,1011.9,0.5,4.01,14.72,0,52,96,3456,7281,6461,4053,3429,1928,6,630,1.8843,1.30152,0.87328,0.37211,0.13064,2023-09-27 09:42:53
"2883",11531,4276,34,9.7,73.8,3.05,2.21,1.99,3511,717,30.3,40,1011.5,0.499,4.01,14.88,0,52,100,1870,4115,4696,4307,3024,1531,1,714,1.69218,1.16882,0.78424,0.40888,0.11732,2023-09-27 09:42:57
"2884",11535,4211,32,10.7,77.8,3.61,2.21,2.02,3511,1201,30.3,40,1011.6,0.5,4.01,15.08,0,52,100,2014,4346,4837,4277,3054,499,0,925,1.59349,1.10065,0.7385,0.38503,0.17391,2023-09-27 09:43:01
"2885",11539,3988,41,9.5,82.2,3.64,2.03,1.99,3511,100,30.3,40,1011.8,0.5,4.01,14.64,0,52,100,806,2018,4301,6085,4344,424,0,916,1.67301,1.40449,0.77536,0.40425,0.18259,2023-09-27 09:43:05
