"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"3809",0,"220054000c504e5354303420",1695802626,"52.309238","4.9719","6.36",11.49,60.21,817,84,16,3,2,4,3,0,0,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,418,42,634,24.87,57.92,1,19.2,76.1,"na","na",286,278,372,278,98,2023-09-27 10:17:06,17.1034711363636,24.87,57.92,25.41253125
"3811",0,"220054000c504e5354303420",1695802631,"52.309238","4.9719","6.42",9.02,15.53,864,69,25,2,6,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,56,633,24.88,57.8,1,19.2,76.1,"na","na",286,278,374,277,71,2023-09-27 10:17:11,16.3981856150794,24.88,57.8,25.3156583333334
"3812",0,"220054000c504e5354303420",1695802636,"52.309238","4.9719","6.15",7.67,7.93,857,88,16,3,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,32,633,24.88,57.76,1,19.2,76.1,"na","na",287,278,375,277,147,2023-09-27 10:17:16,15.9681540665585,24.88,57.76,25.2578458333334
"3813",0,"220054000c504e5354303420",1695802641,"52.309238","4.9719","5.73",7.97,9.58,825,63,15,2,3,0,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,49,633,24.87,57.77,1,19.2,76.1,"na","na",288,278,376,277,92,2023-09-27 10:17:21,15.9885793840188,24.87,57.77,25.2192625
"3814",0,"220054000c504e5354303420",1695802646,"52.309238","4.9719","6.31",9.65,13.91,830,86,19,4,2,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,42,633,24.89,57.77,1,19.2,76.1,"na","na",286,278,377,281,136,2023-09-27 10:17:26,16.8252825793651,24.89,57.77,25.3436083333334
"3815",0,"220054000c504e5354303420",1695802651,"52.309238","4.9719","6.76",8.41,8.82,856,98,20,2,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,43,633,24.88,57.75,1,19.2,76,"na","na",286,278,382,280,72,2023-09-27 10:17:31,16.2391354067461,24.88,57.75,25.3514666666667
"3816",0,"220054000c504e5354303420",1695802656,"52.309238","4.9719","6.3",8.43,11.21,839,68,22,3,2,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,45,633,24.89,57.73,1,19.2,76,"na","na",289,278,381,278,80,2023-09-27 10:17:36,16.2291858234127,24.89,57.73,25.6873666666667
"3818",0,"220054000c504e5354303420",1695802661,"52.309238","4.9719","5.99",8.11,15.22,805,93,19,1,1,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,49,633,24.91,57.64,1,19.2,76,"na","na",286,278,385,279,66,2023-09-27 10:17:41,16.1064382602814,24.91,57.64,27.4279375
"3819",0,"220054000c504e5354303420",1695802666,"52.309238","4.9719","6.51",9.58,12.67,860,94,15,4,3,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,44,633,24.89,57.62,1,19.2,76,"na","na",287,278,384,283,74,2023-09-27 10:17:46,16.8170181222944,24.89,57.62,26.0263958333334
"3820",0,"220054000c504e5354303420",1695802671,"52.309238","4.9719","6.01",7.82,14.81,874,90,13,1,0,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,50,633,24.91,57.64,1,19.2,76.1,"na","na",289,278,388,280,224,2023-09-27 10:17:51,16.0210336769481,24.91,57.64,26.0411541666667
"3821",0,"220054000c504e5354303420",1695802676,"52.309238","4.9719","6.05",8.42,41.65,867,92,11,3,3,1,0,1,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,450,55,633,24.94,57.69,1,19.2,76.1,"na","na",287,278,385,278,142,2023-09-27 10:17:56,16.1995595734127,24.94,57.69,27.462825
"3822",0,"220054000c504e5354303420",1695802681,"52.309238","4.9719","6.16",9.43,11.47,836,98,18,3,2,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,49,633,24.91,57.76,1,19.2,76.1,"na","na",287,278,386,278,189,2023-09-27 10:18:01,16.7790160912699,24.91,57.76,27.0188875
"3824",0,"220054000c504e5354303420",1695802687,"52.309238","4.9719","6.16",10.88,29.84,979,98,21,3,4,4,1,1,3,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,44,633,24.91,57.73,1,19.2,76,"na","na",288,278,381,281,88,2023-09-27 10:18:07,17.0458056349206,24.91,57.73,25.7178875
"3825",0,"220054000c504e5354303420",1695802691,"52.309238","4.9719","6.01",9,12.15,712,84,16,3,4,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,32,633,24.92,57.74,1,19.2,76,"na","na",287,278,378,278,137,2023-09-27 10:18:11,16.3902639484127,24.92,57.74,25.6602541666667
"3826",0,"220054000c504e5354303420",1695802696,"52.309238","4.9719","6.39",9.52,11.05,856,98,14,3,2,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,42,633,24.92,57.72,1,19.2,76.1,"na","na",287,278,380,283,98,2023-09-27 10:18:16,16.7938600793651,24.92,57.72,25.7331375
"3827",0,"220054000c504e5354303420",1695802701,"52.309238","4.9719","5.71",7.33,8.28,820,82,14,2,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,44,633,24.92,57.74,1,19.2,75.9,"na","na",287,278,380,281,67,2023-09-27 10:18:21,15.6309408775253,24.92,57.74,25.6093875
"3828",0,"220054000c504e5354303420",1695802706,"52.309238","4.9719","5.7",7.24,7.62,826,79,13,4,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,54,633,24.91,57.76,1,19.2,76.1,"na","na",287,278,376,280,75,2023-09-27 10:18:26,15.6068867054473,24.91,57.76,25.3637666666667
"3829",0,"220054000c504e5354303420",1695802711,"52.309238","4.9719","6.04",7.66,8.19,835,84,21,0,0,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,47,633,24.94,57.81,1,19.2,76.2,"na","na",289,278,378,279,103,2023-09-27 10:18:31,15.949559811508,24.94,57.81,25.3815791666667
"3830",0,"220054000c504e5354303420",1695802716,"52.309238","4.9719","6.31",10.47,14.83,820,98,19,4,5,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,37,633,24.95,57.78,1,19.2,76.3,"na","na",288,278,379,280,63,2023-09-27 10:18:36,16.9073343055556,24.95,57.78,25.3673291666667
"3832",0,"220054000c504e5354303420",1695802721,"52.309238","4.9719","6.41",10.47,12.79,822,92,20,4,3,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,41,633,24.92,57.87,1,19.2,76.4,"na","na",287,278,377,278,55,2023-09-27 10:18:41,16.9008580808081,24.92,57.87,25.5329604166667
"3833",0,"220054000c504e5354303420",1695802726,"52.309238","4.9719","6.09",8.73,10.54,804,92,17,1,3,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,39,633,24.95,57.95,1,19.2,76.4,"na","na",289,278,375,279,58,2023-09-27 10:18:46,16.3191473069986,24.95,57.95,25.5605479166667
"3834",0,"220054000c504e5354303420",1695802731,"52.309238","4.9719","5.95",10.31,48.23,812,70,10,1,3,4,2,0,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,415,39,633,24.92,58.02,1,19.2,76.5,"na","na",287,278,378,282,86,2023-09-27 10:18:51,16.7992308928572,24.92,58.02,25.1865541666667
"3835",0,"220054000c504e5354303420",1695802736,"52.309238","4.9719","5.78",7.67,8.11,844,56,13,3,3,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,47,633,24.95,58.07,1,19.2,76.5,"na","na",286,278,376,278,56,2023-09-27 10:18:56,15.9689951488095,24.95,58.07,25.2855791666667
"3836",0,"220054000c504e5354303420",1695802741,"52.309238","4.9719","6.44",10.38,12.68,900,92,13,2,4,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,61,633,24.95,58.08,1,19.2,76.6,"na","na",286,278,374,276,60,2023-09-27 10:19:01,16.8167238095238,24.95,58.08,25.3456416666667
"3837",0,"220054000c504e5354303420",1695802746,"52.309238","4.9719","5.71",7.72,20.64,758,75,13,3,2,2,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,42,633,24.97,58.14,1,19.3,76.6,"na","na",287,278,374,276,83,2023-09-27 10:19:06,15.9492673511905,24.97,58.14,25.2503833333334
"3839",0,"220054000c504e5354303420",1695802751,"52.309238","4.9719","6.38",8.6,11.39,868,79,15,3,3,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,34,633,24.97,58.19,1,19.3,76.7,"na","na",288,278,372,277,81,2023-09-27 10:19:11,16.2751338988095,24.97,58.19,24.8407666666667
"3840",0,"220054000c504e5354303420",1695802756,"52.309238","4.9719","6.26",8.54,9.17,860,89,7,3,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,53,633,24.98,58.2,1,19.3,76.8,"na","na",288,278,372,277,68,2023-09-27 10:19:16,16.2668387797619,24.98,58.2,24.8410666666667
"3841",0,"220054000c504e5354303420",1695802761,"52.309238","4.9719","6.7",9.78,50.35,926,86,19,4,2,3,1,0,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,0,441,38,633,24.98,58.25,1,19.3,76.8,"na","na",288,278,372,276,81,2023-09-27 10:19:21,16.8633443452381,24.98,58.25,24.8405666666667
"3842",0,"220054000c504e5354303420",1695802766,"52.309238","4.9719","6.71",11.4,24.05,902,103,14,3,1,4,1,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,34,633,24.97,58.34,1,19.3,76.8,"na","na",288,278,374,279,74,2023-09-27 10:19:26,17.0750329563492,24.97,58.34,24.8432029411765
"3843",0,"220054000c504e5354303420",1695802771,"52.309238","4.9719","6.11",9.8,11.99,804,88,14,2,4,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,57,633,24.99,58.31,1,19.3,76.9,"na","na",287,278,377,279,48,2023-09-27 10:19:31,16.8440521626984,24.99,58.31,24.7783279411765
"3844",0,"220054000c504e5354303420",1695802776,"52.309238","4.9719","5.89",8.86,15.92,756,83,20,1,2,4,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,51,633,25.02,58.41,1,19.3,76.9,"na","na",287,278,378,281,80,2023-09-27 10:19:36,16.3686199296537,25.02,58.41,24.6317958333334
"3846",0,"220054000c504e5354303420",1695802781,"52.309238","4.9719","5.94",8.49,9.72,832,63,14,3,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,52,633,24.99,58.45,1,19.3,76.8,"na","na",286,278,374,276,48,2023-09-27 10:19:41,16.239991387987,24.99,58.45,24.8486125
"3847",0,"220054000c504e5354303420",1695802786,"52.309238","4.9719","5.82",9.83,12.77,765,78,15,3,2,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,47,632,24.99,58.32,1,19.3,76.6,"na","na",287,278,370,275,64,2023-09-27 10:19:46,16.8442396626984,24.99,58.32,24.8413487745098
"3848",0,"220054000c504e5354303420",1695802791,"52.309238","4.9719","6.16",10.03,13.35,760,71,16,5,6,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,42,632,25.01,58.04,1,19.3,76.4,"na","na",286,278,371,276,89,2023-09-27 10:19:51,16.8671358333333,25.01,58.04,25.2216166666667
"3849",0,"220054000c504e5354303420",1695802796,"52.309238","4.9719","5.94",8.69,9.67,758,83,12,1,1,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,46,632,25.02,57.84,1,19.3,76.2,"na","na",286,278,366,276,61,2023-09-27 10:19:56,16.2927521681097,25.02,57.84,25.4079215277778
"3850",0,"220054000c504e5354303420",1695802801,"52.309238","4.9719","5.9",8.6,9.29,757,58,15,3,4,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,51,632,25.02,57.71,1,19.3,76,"na","na",286,278,366,272,69,2023-09-27 10:20:01,16.2609766567461,25.02,57.71,25.9395152777778
"3851",0,"220054000c504e5354303420",1695802806,"52.309238","4.9719","6.39",10.41,15.21,797,77,17,2,3,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,39,632,25.04,57.57,1,19.3,75.9,"na","na",286,278,364,275,74,2023-09-27 10:20:06,16.8701633333333,25.04,57.57,25.6653486111111
"3853",0,"220054000c504e5354303420",1695802811,"52.309238","4.9719","5.82",7.25,8.27,779,71,13,0,0,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,46,632,25.04,57.36,1,19.3,75.8,"na","na",285,278,366,276,69,2023-09-27 10:20:11,15.7313074503968,25.04,57.36,25.6173111111111
"3854",0,"220054000c504e5354303420",1695802816,"52.309238","4.9719","6.36",10.23,15.03,775,76,13,2,4,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,50,632,25.04,57.25,1,19.3,75.6,"na","na",285,278,368,279,70,2023-09-27 10:20:16,17.049405,25.04,57.25,25.8567291666667
"3855",0,"220054000c504e5354303420",1695802821,"52.309238","4.9719","7",9.9,17.47,767,96,20,4,3,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,44,632,25.07,57.2,1,19.3,75.6,"na","na",283,278,375,279,56,2023-09-27 10:20:21,17.1509545238095,25.07,57.2,25.9211458333334
"3856",0,"220054000c504e5354303420",1695802826,"52.309238","4.9719","6.14",9.24,16.72,766,65,21,3,1,4,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,40,632,25.07,57.21,1,19.3,75.6,"na","na",284,278,373,280,63,2023-09-27 10:20:26,16.9705755357143,25.07,57.21,25.9812083333334
"3857",0,"220054000c504e5354303420",1695802831,"52.309238","4.9719","5.81",8.07,37.28,782,76,14,2,4,1,1,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,428,48,632,25.08,57.17,1,19.3,75.4,"na","na",287,278,373,276,312,2023-09-27 10:20:31,16.3863140178572,25.08,57.17,26.1367416666667
"3858",0,"220054000c504e5354303420",1695802836,"52.309238","4.9719","6.64",9.35,22.66,832,91,21,1,4,1,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,45,632,25.07,57.18,1,19.3,75.4,"na","na",285,278,373,277,54,2023-09-27 10:20:36,16.9922288690476,25.07,57.18,26.0576208333334
"3860",0,"220054000c504e5354303420",1695802841,"52.309238","4.9719","6.58",7.88,8.11,815,94,18,3,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,45,632,25.07,57.17,1,19.3,75.5,"na","na",287,278,371,276,61,2023-09-27 10:20:41,16.3131531845238,25.07,57.17,26.0563708333334
"3861",0,"220054000c504e5354303420",1695802846,"52.309238","4.9719","6.89",8.87,9.3,872,73,20,6,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,49,632,25.07,57.24,1,19.3,75.4,"na","na",285,278,375,280,50,2023-09-27 10:20:46,16.6296154761905,25.07,57.24,25.9211458333334
"3862",0,"220054000c504e5354303420",1695802851,"52.309238","4.9719","6.27",10.07,26.23,832,84,11,3,2,3,0,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,39,632,25.07,57.24,1,19.3,75.4,"na","na",288,278,373,279,55,2023-09-27 10:20:51,17.1550724404762,25.07,57.24,25.9812083333334
"3863",0,"220054000c504e5354303420",1695802856,"52.309238","4.9719","6.34",10.06,20.45,830,76,26,5,1,1,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,50,632,25.08,57.2,1,19.4,75.5,"na","na",287,278,377,277,55,2023-09-27 10:20:56,17.1737953571429,25.08,57.2,26.0100791666667
"3864",0,"220054000c504e5354303420",1695802861,"52.309238","4.9719","6.35",10.76,21.74,843,94,19,1,0,4,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,54,632,25.08,57.25,1,19.4,75.5,"na","na",289,278,380,282,66,2023-09-27 10:21:01,17.1537224404762,25.08,57.25,25.9202125
"3865",0,"220054000c504e5354303420",1695802866,"52.309238","4.9719","6.2",9.38,17.59,835,93,14,2,1,2,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,49,633,25.11,57.26,1,19.4,75.5,"na","na",289,278,378,282,60,2023-09-27 10:21:06,17.0256275595238,25.11,57.26,26.1008708333333
"3867",0,"220054000c504e5354303420",1695802871,"52.309238","4.9719","5.72",9,22.36,818,70,14,2,3,2,1,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,49,632,25.09,57.34,1,19.4,75.5,"na","na",289,278,379,282,60,2023-09-27 10:21:11,16.4576911706349,25.09,57.34,25.8313507575758
"3868",0,"220054000c504e5354303420",1695802876,"52.309238","4.9719","6.4",9.39,12.89,861,84,15,6,3,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,56,632,25.11,57.33,1,19.4,75.6,"na","na",289,278,380,284,58,2023-09-27 10:21:16,16.8242987301588,25.11,57.33,25.8412041666667
"3869",0,"220054000c504e5354303420",1695802881,"52.309238","4.9719","6.16",10.04,19.71,835,86,18,2,5,2,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,51,633,25.12,57.34,1,19.4,75.6,"na","na",288,278,379,282,71,2023-09-27 10:21:21,16.9600793849206,25.12,57.34,22.9704916666667
"3870",0,"220054000c504e5354303420",1695802886,"52.309238","4.9719","5.65",8.36,9.53,846,75,10,4,5,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,64,632,25.11,57.38,1,19.4,75.6,"na","na",288,278,376,280,56,2023-09-27 10:21:26,16.2873899206349,25.11,57.38,25.8420708333334
"3871",0,"220054000c504e5354303420",1695802891,"52.309238","4.9719","6.51",10.54,18.49,850,88,18,5,1,5,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,43,633,25.09,57.36,1,19.4,75.6,"na","na",289,278,375,280,52,2023-09-27 10:21:31,16.9019102777778,25.09,57.36,25.9207257575758
"3872",0,"220054000c504e5354303420",1695802896,"52.309238","4.9719","6.35",9.64,13.37,907,87,13,3,2,3,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,54,633,25.14,57.36,1,19.4,75.6,"na","na",287,278,373,279,63,2023-09-27 10:21:36,16.8833248015873,25.14,57.36,22.4384083333333
"3874",0,"220054000c504e5354303420",1695802901,"52.309238","4.9719","6.36",7.85,35.75,841,79,23,6,1,1,0,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,435,58,633,25.14,57.38,1,19.4,75.7,"na","na",289,278,376,282,58,2023-09-27 10:21:41,16.1002636706349,25.14,57.38,22.4319708333333
"3875",0,"220054000c504e5354303420",1695802906,"52.309238","4.9719","5.68",7.17,7.27,758,63,15,8,3,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,44,633,25.12,57.42,1,19.4,75.7,"na","na",288,278,375,283,49,2023-09-27 10:21:46,15.7102342559524,25.12,57.42,22.9994875
"3876",0,"220054000c504e5354303420",1695802911,"52.309238","4.9719","6.04",9.52,10.96,815,82,13,4,6,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,45,633,25.12,57.51,1,19.4,75.8,"na","na",288,278,376,282,50,2023-09-27 10:21:51,16.8476209821429,25.12,57.51,22.9640458333333
"3877",0,"220054000c504e5354303420",1695802916,"52.309238","4.9719","6.22",9.19,10.58,826,87,17,3,3,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,43,633,25.12,57.52,1,19.4,75.8,"na","na",288,278,372,279,61,2023-09-27 10:21:56,16.5265006845238,25.12,57.52,23.1001083333333
"3878",0,"220054000c504e5354303420",1695802921,"52.309238","4.9719","6.73",12.75,23.75,880,98,15,2,3,8,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,38,634,25.17,57.5,1,19.4,75.8,"na","na",287,278,368,279,61,2023-09-27 10:22:01,17.4909209126984,25.17,57.5,21.5303583333333
"3880",0,"220054000c504e5354303420",1695802928,"52.309238","4.9719","6.41",9.83,12.44,1172,121,21,9,3,6,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,68,634,25.14,57.53,1,19.4,75.8,"na","na",287,278,371,279,58,2023-09-27 10:22:08,16.9110813988095,25.14,57.53,22.4770416666667
"3881",0,"220054000c504e5354303420",1695802931,"52.309238","4.9719","6.03",10.05,23.67,503,34,9,1,2,0,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,22,634,25.15,57.47,1,19.4,75.8,"na","na",288,278,372,281,49,2023-09-27 10:22:11,16.9482609821429,25.15,57.47,21.9666208333333
"3882",0,"220054000c504e5354303420",1695802936,"52.309238","4.9719","6.81",10.65,12.98,786,90,18,7,1,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,33,634,25.18,57.5,1,19.4,75.8,"na","na",287,278,369,280,72,2023-09-27 10:22:16,16.8602657638889,25.18,57.5,21.4989291666667
"3883",0,"220054000c504e5354303420",1695802941,"52.309238","4.9719","6.87",11.73,14.96,822,82,18,4,4,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,43,634,25.17,57.45,1,19.4,75.8,"na","na",288,278,371,280,59,2023-09-27 10:22:21,17.0464085416667,25.17,57.45,21.6889541666667
"3884",0,"220054000c504e5354303420",1695802946,"52.309238","4.9719","6.94",12.04,15.13,895,90,15,4,7,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,46,634,25.17,57.45,1,19.4,75.8,"na","na",286,278,367,281,67,2023-09-27 10:22:26,17.1819596329365,25.17,57.45,21.6522958333334
"3885",0,"220054000c504e5354303420",1695802951,"52.309238","4.9719","6.13",9.73,19.33,827,73,19,1,2,4,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,40,634,25.15,57.5,1,19.4,75.5,"na","na",289,278,369,279,52,2023-09-27 10:22:31,16.8705934821429,25.15,57.5,21.9532958333333
"3886",0,"220054000c504e5354303420",1695802956,"52.309238","4.9719","6.32",9.78,11.72,860,85,23,3,5,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,45,634,25.19,57.55,1,19.4,75.8,"na","na",286,278,369,282,61,2023-09-27 10:22:36,16.924626547619,25.19,57.55,21.6390291666667
"3888",0,"220054000c504e5354303420",1695802961,"52.309238","4.9719","5.87",9.74,12.53,893,71,12,0,4,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,39,634,25.19,57.56,1,19.4,75.8,"na","na",287,278,367,275,57,2023-09-27 10:22:41,16.941184047619,25.19,57.56,21.7350708333333
"3889",0,"220054000c504e5354303420",1695802966,"52.309238","4.9719","6.2",10.15,14.51,913,97,18,1,2,4,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,46,634,25.17,57.52,1,19.4,75.8,"na","na",287,278,368,278,67,2023-09-27 10:22:46,16.811005625,25.17,57.52,21.6876083333333
"3890",0,"220054000c504e5354303420",1695802971,"52.309238","4.9719","5.76",7.77,8.76,864,86,12,1,4,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,43,634,25.17,57.56,1,19.5,75.9,"na","na",286,278,368,278,55,2023-09-27 10:22:51,16.1056600595238,25.17,57.56,21.7631083333333
"3891",0,"220054000c504e5354303420",1695802976,"52.309238","4.9719","6.23",9.9,11.26,844,86,12,2,10,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,39,634,25.15,57.57,1,19.5,75.9,"na","na",285,278,369,280,74,2023-09-27 10:22:56,16.9341320238095,25.15,57.57,22.1860458333333
"3892",0,"220054000c504e5354303420",1695802981,"52.309238","4.9719","6.99",11.4,16.27,871,80,20,7,1,3,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,39,635,25.21,57.58,1,19.5,75.9,"na","na",288,278,368,278,98,2023-09-27 10:23:01,17.1981896428571,25.21,57.58,21.3961458333333
"3893",0,"220054000c504e5354303420",1695802986,"52.309238","4.9719","6.13",10.32,26.43,828,73,21,6,3,2,2,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,53,635,25.17,57.6,1,19.5,75.8,"na","na",285,278,369,278,86,2023-09-27 10:23:06,16.8268020833333,25.17,57.6,21.9703291666667
"3895",0,"220054000c504e5354303420",1695802991,"52.309238","4.9719","6.23",7.72,8.1,885,82,15,2,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,47,635,25.19,57.54,1,19.5,75.8,"na","na",287,278,370,279,61,2023-09-27 10:23:11,16.124780327381,25.19,57.54,21.6698291666667
"3896",0,"220054000c504e5354303420",1695802996,"52.309238","4.9719","6.61",9.84,11.95,855,98,22,2,1,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,44,634,25.21,57.57,1,19.5,75.9,"na","na",287,278,367,277,82,2023-09-27 10:23:16,16.9239650892857,25.21,57.57,21.410875
"3897",0,"220054000c504e5354303420",1695803001,"52.309238","4.9719","6.34",10.67,19.13,854,66,16,7,3,3,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,33,635,25.21,57.61,1,19.5,75.9,"na","na",286,278,370,279,75,2023-09-27 10:23:21,16.9248020048701,25.21,57.61,21.61295
"3898",0,"220054000c504e5354303420",1695803006,"52.309238","4.9719","6.67",11.69,14.31,802,92,27,1,6,5,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,37,635,25.21,57.63,1,19.5,75.9,"na","na",288,278,372,281,76,2023-09-27 10:23:26,17.0104880627706,25.21,57.63,21.597225
"3899",0,"220054000c504e5354303420",1695803011,"52.309238","4.9719","6.14",8.3,9.04,856,84,13,0,1,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,42,634,25.22,57.66,1,19.5,75.9,"na","na",286,278,372,280,79,2023-09-27 10:23:31,16.214560952381,25.22,57.66,21.4971
"3900",0,"220054000c504e5354303420",1695803016,"52.309238","4.9719","6.63",9.69,16.63,819,96,12,3,8,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,35,634,25.18,57.67,1,19.5,75.8,"na","na",288,278,371,277,57,2023-09-27 10:23:36,16.7921071626984,25.18,57.67,21.8964791666667
"3902",0,"220054000c504e5354303420",1695803021,"52.309238","4.9719","6.56",9.88,20.41,711,75,22,2,4,1,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,44,635,25.22,57.63,1,19.5,75.8,"na","na",286,278,371,281,70,2023-09-27 10:23:41,16.8544545211039,25.22,57.63,21.551925
